Video,Channel,Feature,Value,Label
37,PO3,Power bandwidth,24.048435,1
1,FC2,Spectral entropy,0.7508225,1
29,P3,Spectral entropy,0.7430187,1
5,PO4,Max power spectrum,0.5084724,0
5,Oz,Max power spectrum,0.68800354,0
14,CP6,Spectral spread,12.2826605,0
31,PO3,Spectral centroid,13.913271,0
17,T8,Average power,5.2801266e-09,1
31,CP1,Spectral entropy,0.7243057,0
8,F3,Max power spectrum,0.6502734,1
11,CP6,Spectral centroid,18.98069,0
17,P7,Spectral entropy,0.65239966,1
35,PO3,Max power spectrum,1.0589192,1
8,Oz,Power bandwidth,28.981447,1
23,FC2,Average power,2.3972495e-09,0
17,P7,Average power,2.0241814e-08,1
20,PO4,Median frequency,10.799297,1
35,Pz,Average power,4.3262034e-09,1
32,AF3,Spectral centroid,13.00301,0
14,FC5,Max power spectrum,1.4188918,0
5,CP1,Average power,2.0952515e-09,0
23,F4,Spectral entropy,0.7412056,0
4,Fp1,Spectral spread,14.276893,1
33,P8,Spectral entropy,0.74523205,0
39,C3,Max power spectrum,0.4691731,0
14,AF4,Spectral centroid,15.08757,0
11,FC5,Spectral entropy,0.7567024,0
11,Pz,Median frequency,11.31593,0
35,FC1,Spectral entropy,0.7563337,1
28,FC2,Median frequency,11.249268,0
35,C3,Spectral entropy,0.74544704,1
24,C3,Spectral centroid,17.979652,0
29,F8,Median frequency,10.982618,1
4,F4,Spectral centroid,14.027112,1
23,P3,Max power spectrum,0.838319,0
38,FC1,Median frequency,11.615911,1
21,PO4,Average power,2.2225002e-08,0
34,F4,Median frequency,14.18241,0
7,CP6,Max power spectrum,0.61341506,0
12,Fp1,Spectral entropy,0.74990606,0
1,AF3,Spectral entropy,0.71240395,1
27,CP5,Average power,4.5468407e-09,1
26,AF4,Spectral centroid,14.098875,1
19,Fp2,Spectral entropy,0.7457435,1
12,CP2,Power bandwidth,31.514614,0
15,AF4,Median frequency,11.599245,1
10,C4,Power bandwidth,36.480957,0
10,P7,Spectral entropy,0.777675,0
16,P7,Max power spectrum,0.5062858,1
6,C4,Median frequency,14.315735,0
0,PO4,Average power,1.0505793e-08,1
35,CP6,Max power spectrum,0.51279294,1
10,F7,Spectral spread,15.223803,0
22,C3,Power bandwidth,36.980927,1
12,FC1,Spectral centroid,15.715493,0
14,P3,Spectral spread,12.997193,0
3,O2,Power bandwidth,27.731527,0
16,AF3,Spectral centroid,18.631474,1
8,CP5,Spectral spread,13.681539,1
23,Oz,Spectral entropy,0.7537087,0
32,Fp1,Power bandwidth,22.131893,0
1,Oz,Spectral spread,13.005341,1
5,O1,Power bandwidth,32.947853,0
24,Fz,Median frequency,10.3993225,0
22,AF3,Spectral spread,13.712945,1
5,AF3,Spectral spread,12.716904,0
27,PO3,Average power,9.630435e-09,1
33,C4,Spectral spread,13.468635,0
16,P4,Spectral centroid,14.46161,1
0,P8,Max power spectrum,1.9959128,1
20,O1,Power bandwidth,30.564676,1
3,Fz,Spectral entropy,0.74488914,0
36,C3,Spectral centroid,16.067337,1
3,CP5,Average power,3.9205355e-09,0
28,Fp1,Spectral spread,13.005214,0
12,FC5,Spectral spread,15.416271,0
5,T7,Max power spectrum,0.7297662,0
12,CP1,Spectral entropy,0.74811715,0
36,FC5,Spectral spread,15.765603,1
8,FC1,Power bandwidth,25.548336,1
28,Pz,Power bandwidth,22.681856,0
15,Oz,Average power,7.805765e-09,1
28,FC5,Power bandwidth,35.597683,0
14,FC6,Spectral entropy,0.7597402,0
0,P4,Spectral spread,15.461078,1
17,F3,Max power spectrum,1.2829112,1
24,FC6,Max power spectrum,1.5140989,0
4,P4,Max power spectrum,0.84729415,1
2,Oz,Spectral spread,12.724213,1
18,CP2,Median frequency,10.265998,1
16,CP6,Max power spectrum,0.8803149,1
34,T7,Spectral entropy,0.70742047,0
19,CP2,Max power spectrum,0.9706819,1
10,P3,Power bandwidth,23.34848,0
23,C4,Power bandwidth,35.19771,0
24,F4,Spectral entropy,0.73412406,0
22,C4,Power bandwidth,37.547554,1
11,AF3,Spectral entropy,0.7402333,0
29,CP5,Spectral spread,12.777565,1
36,Fz,Spectral centroid,15.648853,1
2,C4,Spectral entropy,0.7573199,1
36,PO3,Spectral centroid,13.762353,1
4,FC1,Average power,2.9569234e-09,1
2,C4,Average power,1.869705e-09,1
29,T8,Spectral spread,14.665953,1
27,T8,Spectral centroid,22.405704,1
24,FC2,Spectral spread,12.871896,0
17,Fz,Spectral entropy,0.7400791,1
37,Cz,Median frequency,12.632511,1
24,PO3,Spectral entropy,0.74746853,0
39,AF4,Median frequency,11.182606,0
21,C3,Max power spectrum,4.0097094,0
19,C3,Median frequency,13.065816,1
9,CP6,Median frequency,11.88256,0
5,FC1,Max power spectrum,1.3868291,0
11,CP5,Median frequency,12.915826,0
38,C4,Spectral spread,14.823504,1
26,F4,Average power,4.191597e-09,1
11,PO4,Power bandwidth,21.431938,0
2,FC5,Spectral spread,13.439917,1
6,AF3,Spectral centroid,13.561647,0
33,PO4,Spectral spread,13.903269,0
32,O1,Average power,7.894193e-09,0
31,FC1,Median frequency,11.415923,0
15,CP6,Spectral centroid,14.491136,1
29,T8,Spectral centroid,18.715073,1
4,F4,Power bandwidth,23.481804,1
21,FC2,Average power,8.513213e-09,0
17,Oz,Power bandwidth,26.164963,1
19,P8,Max power spectrum,0.6882418,1
29,Fp1,Max power spectrum,2.2759097,1
28,P3,Power bandwidth,23.265152,0
17,P8,Spectral entropy,0.73419595,1
19,PO4,Spectral entropy,0.70969814,1
33,CP5,Max power spectrum,0.94968235,0
39,F4,Average power,4.153639e-09,0
6,P7,Power bandwidth,35.897663,0
11,Fp2,Spectral centroid,16.321217,0
8,P7,Spectral spread,14.115267,1
39,CP6,Average power,2.514072e-09,0
38,PO3,Spectral spread,11.085686,1
23,P4,Spectral centroid,14.930484,0
2,P7,Spectral spread,12.786454,1
35,FC1,Power bandwidth,31.397955,1
18,CP5,Power bandwidth,24.815052,1
14,CP1,Max power spectrum,1.4056758,0
0,O2,Median frequency,10.782631,1
36,FC2,Spectral centroid,14.777764,1
34,C4,Spectral spread,15.306553,0
16,FC5,Max power spectrum,0.8139791,1
29,F7,Spectral centroid,14.44466,1
21,F4,Spectral centroid,23.037292,0
14,CP1,Median frequency,11.715904,0
38,P4,Max power spectrum,0.60931796,1
30,P7,Spectral centroid,16.1081,0
14,C3,Power bandwidth,27.08157,0
28,P7,Max power spectrum,0.42277282,0
21,F4,Max power spectrum,1.612724,0
10,FC6,Power bandwidth,33.481155,0
13,Fp1,Spectral centroid,15.288972,0
23,AF3,Spectral entropy,0.70939416,0
18,FC1,Spectral entropy,0.7514098,1
29,AF4,Average power,6.2889733e-09,1
6,PO4,Spectral entropy,0.7480275,0
36,F7,Power bandwidth,25.031704,1
13,O1,Spectral entropy,0.74972105,0
17,P4,Average power,3.516398e-09,1
15,P7,Average power,7.531935e-09,1
18,F8,Power bandwidth,29.23143,1
7,Pz,Power bandwidth,24.015102,0
12,CP2,Average power,3.0065106e-09,0
21,FC1,Average power,1.1342162e-08,0
37,P7,Spectral spread,14.202372,1
10,CP5,Spectral entropy,0.7700934,0
12,FC1,Average power,2.2505444e-09,0
1,P3,Spectral spread,13.039178,1
38,PO3,Power bandwidth,22.74852,1
0,CP5,Spectral centroid,16.089737,1
36,Fp1,Power bandwidth,21.781916,1
25,CP1,Average power,1.996471e-09,0
35,AF4,Average power,1.7525313e-08,1
35,P3,Spectral centroid,15.381933,1
21,O1,Max power spectrum,1.681703,0
23,PO4,Spectral spread,12.766001,0
33,P7,Power bandwidth,30.264696,0
27,P3,Median frequency,11.532582,1
1,P3,Spectral centroid,15.178587,1
13,Oz,Power bandwidth,26.014973,0
33,P4,Max power spectrum,0.77277803,0
2,P4,Power bandwidth,22.415207,1
6,F7,Max power spectrum,1.1232992,0
24,O2,Spectral centroid,14.201734,0
18,O1,Power bandwidth,31.297962,1
24,CP2,Max power spectrum,1.0015044,0
22,PO4,Spectral entropy,0.7477977,1
26,Pz,Spectral centroid,15.14553,1
3,AF3,Spectral spread,12.235726,0
1,PO4,Spectral entropy,0.75607806,1
20,AF3,Spectral entropy,0.76051605,1
38,T7,Spectral centroid,18.383133,1
6,F8,Max power spectrum,1.0786433,0
3,F8,Spectral entropy,0.7122557,0
8,PO3,Average power,9.0862775e-09,1
18,O1,Spectral spread,12.59244,1
12,CP6,Spectral entropy,0.8025395,0
8,FC6,Spectral centroid,14.96522,1
13,P3,Spectral entropy,0.7356878,0
27,FC5,Spectral entropy,0.7872775,1
17,FC2,Average power,2.614848e-09,1
5,CP5,Max power spectrum,0.75045985,0
6,FC5,Median frequency,15.898965,0
30,Fp2,Power bandwidth,22.63186,0
30,Fz,Spectral entropy,0.743576,0
2,T8,Median frequency,23.031834,1
13,AF4,Average power,1.3946296e-08,0
7,Oz,Median frequency,11.832563,0
9,O1,Max power spectrum,0.646118,0
38,P7,Median frequency,12.132544,1
11,Fp2,Average power,3.864619e-09,0
32,CP2,Median frequency,11.31593,0
0,PO3,Spectral entropy,0.75199413,1
39,P4,Power bandwidth,25.64833,0
27,P7,Power bandwidth,32.947853,1
10,C3,Spectral centroid,16.556244,0
39,Oz,Average power,7.370616e-09,0
28,P7,Spectral entropy,0.7759664,0
1,CP2,Max power spectrum,0.87220913,1
12,Fp2,Spectral spread,12.672914,0
10,Fp2,Max power spectrum,0.879283,0
26,P8,Max power spectrum,0.6323416,1
18,Fp1,Average power,8.567193e-09,1
1,CP1,Average power,2.2576616e-09,1
37,T8,Power bandwidth,37.697544,1
6,Cz,Spectral centroid,15.151941,0
35,F4,Average power,1.5073756e-08,1
26,P3,Max power spectrum,0.53875303,1
7,CP1,Median frequency,11.599245,0
13,O2,Spectral centroid,14.19194,0
17,Fp2,Spectral centroid,15.343597,1
20,T7,Average power,8.682215e-09,1
14,P3,Median frequency,11.682572,0
6,O2,Spectral spread,13.288804,0
32,T8,Spectral centroid,13.758607,0
22,Fp2,Max power spectrum,0.5101412,1
8,CP6,Max power spectrum,0.98450387,1
8,O1,Spectral entropy,0.7777157,1
1,PO4,Power bandwidth,24.0651,1
15,Fp1,Max power spectrum,0.60484064,1
19,CP5,Max power spectrum,0.47459468,1
27,PO4,Spectral spread,15.797883,1
33,P7,Spectral centroid,16.321083,0
10,FC1,Max power spectrum,0.966058,0
13,FC6,Spectral centroid,16.072329,0
15,FC5,Max power spectrum,0.9449774,1
27,AF4,Average power,6.5115207e-09,1
1,FC6,Spectral spread,14.465539,1
18,F4,Power bandwidth,25.79832,1
11,AF4,Spectral spread,13.44831,0
36,Cz,Spectral entropy,0.7442474,1
37,CP2,Spectral spread,12.921677,1
12,AF3,Median frequency,12.565848,0
31,Pz,Median frequency,11.382592,0
7,PO4,Average power,1.0038622e-08,0
23,Fp2,Median frequency,11.515917,0
38,CP6,Average power,2.490646e-09,1
28,Fp1,Spectral centroid,13.908869,0
26,T7,Spectral spread,14.03422,1
18,Pz,Power bandwidth,23.098495,1
21,AF4,Average power,1.2454518e-07,0
30,Pz,Spectral spread,12.227129,0
21,P3,Spectral centroid,17.541801,0
33,F3,Average power,4.2670076e-09,0
38,Oz,Average power,7.53268e-09,1
39,FC2,Power bandwidth,24.615065,0
12,CP6,Power bandwidth,41.013996,0
22,F4,Median frequency,11.232602,1
36,P3,Power bandwidth,24.09843,1
6,P4,Spectral centroid,15.684711,0
23,PO3,Max power spectrum,0.831481,0
1,Oz,Spectral entropy,0.7485832,1
9,F3,Spectral centroid,18.222826,0
4,O1,Average power,8.513119e-09,1
24,P7,Spectral centroid,17.045202,0
33,Pz,Max power spectrum,0.9053485,0
37,Fp2,Spectral centroid,17.286905,1
13,CP6,Power bandwidth,28.48148,0
28,F7,Power bandwidth,25.115032,0
9,C4,Spectral entropy,0.7509655,0
0,Pz,Max power spectrum,0.82155913,1
17,FC6,Spectral entropy,0.74711853,1
24,F3,Max power spectrum,1.3095645,0
4,CP6,Spectral centroid,15.985835,1
9,PO4,Spectral entropy,0.7361367,0
26,FC2,Power bandwidth,25.814985,1
36,O1,Average power,8.298551e-09,1
24,P7,Max power spectrum,0.55122143,0
12,AF4,Spectral entropy,0.72180223,0
5,C3,Spectral spread,13.467747,0
22,T8,Spectral entropy,0.817526,1
6,Pz,Spectral centroid,14.813454,0
38,Cz,Spectral spread,13.921938,1
38,Fp2,Average power,4.084504e-09,1
21,CP2,Spectral centroid,17.164204,0
32,F7,Average power,4.2198702e-09,0
21,Fp2,Spectral entropy,0.6676407,0
24,PO4,Spectral centroid,13.284298,0
28,P8,Power bandwidth,21.015299,0
16,AF3,Spectral spread,14.576119,1
13,T8,Median frequency,12.982488,0
29,CP2,Power bandwidth,27.548206,1
18,CP1,Max power spectrum,1.221962,1
35,Fp2,Average power,1.22069235e-08,1
35,F8,Spectral centroid,15.68636,1
6,C4,Spectral spread,13.622892,0
10,P3,Median frequency,11.182606,0
36,AF4,Average power,1.0211102e-08,1
6,Pz,Spectral spread,13.098065,0
9,Fp1,Power bandwidth,29.564741,0
29,O2,Average power,9.0635695e-09,1
25,F4,Spectral spread,14.209667,0
28,F3,Max power spectrum,1.3956406,0
19,PO4,Max power spectrum,0.9585099,1
3,Cz,Max power spectrum,0.84847564,0
39,F8,Average power,5.0077253e-09,0
10,F4,Spectral centroid,13.989961,0
35,AF3,Median frequency,20.315344,1
12,T8,Spectral centroid,20.88739,0
31,AF4,Spectral entropy,0.7156554,0
14,FC6,Median frequency,13.115812,0
24,CP6,Max power spectrum,0.55696106,0
32,FC6,Average power,4.8798077e-09,0
2,Fp1,Spectral spread,14.3489895,1
19,Cz,Median frequency,10.949287,1
7,F8,Average power,5.4596216e-09,0
30,O1,Spectral entropy,0.75993365,0
20,O2,Power bandwidth,23.76512,1
1,Fp2,Median frequency,11.132608,1
15,AF4,Spectral centroid,16.06504,1
22,F3,Max power spectrum,0.9139667,1
18,T7,Average power,7.1574746e-09,1
32,F4,Max power spectrum,1.0073739,0
11,P8,Median frequency,6.966213,0
6,P3,Max power spectrum,0.8062615,0
0,FC5,Average power,3.209972e-09,1
37,CP6,Median frequency,11.849229,1
27,PO3,Spectral centroid,15.058507,1
23,CP6,Spectral centroid,18.813986,0
32,Fp2,Spectral spread,13.340914,0
6,CP1,Median frequency,12.365862,0
22,P4,Average power,3.5476573e-09,1
9,FC2,Spectral entropy,0.7444667,0
28,P4,Spectral entropy,0.7459808,0
3,O2,Spectral entropy,0.7509436,0
37,Fz,Spectral entropy,0.76314586,1
16,CP6,Spectral spread,12.897593,1
26,F7,Average power,4.1468846e-09,1
10,Fp1,Power bandwidth,30.797995,0
15,F3,Max power spectrum,0.97932684,1
16,P3,Average power,4.442961e-09,1
37,CP6,Spectral spread,14.102864,1
34,CP1,Spectral spread,15.495501,0
1,P8,Max power spectrum,1.2865703,1
7,PO3,Spectral spread,14.323017,0
0,T8,Median frequency,23.598463,1
17,F8,Spectral centroid,14.769472,1
29,Fz,Average power,3.811104e-09,1
32,Pz,Power bandwidth,21.715254,0
13,C3,Spectral entropy,0.7571836,0
8,O1,Median frequency,13.082481,1
18,CP1,Power bandwidth,25.548336,1
7,O2,Spectral centroid,13.915268,0
33,FC1,Spectral entropy,0.7456852,0
14,T8,Max power spectrum,0.98659724,0
34,FC1,Max power spectrum,1.5559391,0
9,Cz,Power bandwidth,27.881517,0
26,O2,Power bandwidth,25.714993,1
16,CP6,Spectral centroid,14.68298,1
9,T7,Power bandwidth,34.21444,0
38,F8,Spectral spread,13.051862,1
37,FC6,Spectral spread,15.557466,1
17,AF3,Power bandwidth,39.430767,1
3,P8,Max power spectrum,0.9487823,0
38,FC2,Spectral centroid,14.903287,1
37,Fz,Average power,3.803151e-09,1
30,C4,Spectral entropy,0.78347784,0
32,AF3,Average power,6.493655e-09,0
18,P3,Spectral spread,12.308857,1
16,FC6,Median frequency,13.132479,1
12,P8,Median frequency,11.73257,0
18,AF3,Power bandwidth,38.21418,1
32,C4,Spectral entropy,0.7225537,0
7,F4,Max power spectrum,0.8666923,0
5,FC1,Median frequency,10.849294,0
10,CP1,Median frequency,11.31593,0
31,CP6,Spectral centroid,15.209152,0
34,Fp1,Spectral spread,16.280869,0
39,O2,Average power,9.377128e-09,0
25,FC2,Power bandwidth,24.131762,0
32,CP1,Average power,1.9494966e-09,0
33,Fz,Max power spectrum,0.6516535,0
28,P8,Max power spectrum,1.7116039,0
19,P7,Spectral entropy,0.735682,1
20,C3,Max power spectrum,0.48590216,1
6,O2,Median frequency,11.949222,0
7,PO4,Power bandwidth,24.481739,0
38,P7,Spectral entropy,0.7658561,1
26,CP5,Power bandwidth,27.881517,1
28,P7,Average power,8.829623e-09,0
4,AF3,Spectral centroid,14.150842,1
38,FC6,Spectral spread,14.495229,1
18,T7,Power bandwidth,23.715122,1
35,Oz,Power bandwidth,27.731527,1
20,FC5,Power bandwidth,30.198034,1
9,CP1,Spectral centroid,14.8673115,0
6,O2,Power bandwidth,30.198034,0
36,Pz,Max power spectrum,0.5932792,1
14,Fp1,Average power,8.511285e-09,0
22,CP6,Power bandwidth,38.864136,1
18,C3,Power bandwidth,25.748323,1
22,F7,Power bandwidth,35.731007,1
16,CP2,Power bandwidth,26.114967,1
36,CP1,Spectral spread,13.469745,1
22,O2,Average power,9.632188e-09,1
4,O2,Spectral entropy,0.74895287,1
11,CP6,Spectral entropy,0.79373384,0
13,T8,Spectral entropy,0.7191461,0
32,P8,Spectral entropy,0.7249441,0
30,AF4,Max power spectrum,1.8443035,0
23,P3,Average power,5.305775e-09,0
10,CP5,Power bandwidth,28.414816,0
25,Fp1,Median frequency,10.29933,0
1,FC5,Spectral spread,13.020187,1
21,FC6,Max power spectrum,2.9918811,0
15,CP1,Spectral centroid,14.729897,1
14,Fz,Spectral centroid,14.243509,0
25,T7,Power bandwidth,41.130657,0
25,FC1,Average power,2.0406434e-09,0
39,F4,Spectral spread,12.435509,0
25,F4,Median frequency,10.999284,0
39,CP5,Spectral spread,12.294828,0
11,AF4,Average power,5.401714e-09,0
31,AF3,Max power spectrum,1.3200159,0
1,P7,Spectral spread,15.021066,1
33,T7,Max power spectrum,1.1178751,0
13,CP2,Spectral centroid,12.242342,0
23,F3,Spectral centroid,14.384625,0
38,PO4,Spectral entropy,0.7193009,1
39,F7,Max power spectrum,1.3068722,0
6,O1,Spectral centroid,16.79692,0
13,P3,Max power spectrum,0.6646226,0
28,Fp2,Power bandwidth,23.981771,0
1,FC6,Max power spectrum,1.7133714,1
8,P7,Spectral entropy,0.77119774,1
32,Cz,Power bandwidth,28.831457,0
13,CP6,Spectral centroid,15.490958,0
35,T8,Spectral centroid,16.892424,1
7,PO3,Average power,1.0552374e-08,0
3,P7,Average power,7.99998e-09,0
30,Pz,Median frequency,11.082612,0
19,P7,Median frequency,10.765965,1
25,FC1,Median frequency,11.58258,0
1,CP1,Median frequency,11.31593,1
9,O2,Median frequency,11.849229,0
34,P3,Spectral spread,14.28204,0
23,P3,Spectral spread,13.966553,0
9,Oz,Power bandwidth,27.748194,0
35,AF3,Average power,3.534254e-08,1
28,C4,Spectral spread,15.352319,0
2,T7,Power bandwidth,38.74748,1
34,F8,Spectral centroid,15.462538,0
37,FC1,Spectral entropy,0.7630746,1
17,T7,Power bandwidth,24.915045,1
6,CP2,Average power,2.1342539e-09,0
23,PO4,Median frequency,10.915956,0
5,O1,Spectral entropy,0.7718205,0
33,Oz,Spectral centroid,15.327281,0
36,P3,Spectral entropy,0.7579837,1
3,Fp1,Spectral entropy,0.69264394,0
39,Oz,Spectral spread,12.743491,0
23,C3,Max power spectrum,0.80254257,0
36,F7,Spectral spread,15.013932,1
12,P4,Median frequency,12.232537,0
31,CP2,Average power,1.8194861e-09,0
33,T8,Spectral entropy,0.73108804,0
6,AF4,Spectral centroid,14.864782,0
21,CP1,Average power,5.660773e-09,0
33,PO4,Median frequency,11.31593,0
5,P3,Spectral spread,12.071417,0
13,CP5,Spectral entropy,0.7489922,0
10,F7,Median frequency,11.932556,0
1,P4,Spectral centroid,14.429482,1
2,CP5,Spectral centroid,15.766698,1
28,P4,Spectral spread,12.102685,0
11,FC2,Max power spectrum,0.6775016,0
7,F3,Spectral entropy,0.7401947,0
2,CP5,Spectral spread,12.474643,1
32,CP2,Average power,1.7156349e-09,0
10,Cz,Power bandwidth,28.21483,0
23,PO4,Spectral centroid,14.290191,0
26,AF3,Max power spectrum,1.2944515,1
2,C4,Max power spectrum,1.0536861,1
9,Pz,Max power spectrum,0.9580425,0
18,Fp1,Median frequency,16.682247,1
27,T7,Power bandwidth,40.030727,1
32,F7,Power bandwidth,21.38194,0
28,T8,Power bandwidth,41.247314,0
24,F4,Power bandwidth,22.415207,0
1,AF4,Power bandwidth,21.61526,1
3,AF4,Average power,6.3008248e-09,0
25,T7,Max power spectrum,0.59625924,0
12,F8,Spectral centroid,15.866191,0
17,FC5,Average power,2.7779665e-09,1
37,T7,Average power,7.4151996e-09,1
33,O1,Median frequency,12.999154,0
38,F4,Average power,3.906623e-09,1
1,PO3,Power bandwidth,24.315084,1
25,Oz,Spectral entropy,0.7668592,0
3,P3,Power bandwidth,25.731659,0
3,Fp2,Average power,4.511458e-09,0
11,AF3,Max power spectrum,0.6648948,0
9,AF3,Spectral centroid,16.834509,0
15,O2,Spectral centroid,14.116322,1
11,Pz,Spectral centroid,14.7342205,0
15,T7,Spectral spread,14.678527,1
18,CP2,Spectral centroid,13.706432,1
31,Oz,Power bandwidth,29.49808,0
23,O2,Spectral entropy,0.7438776,0
19,C3,Power bandwidth,26.764925,1
18,F4,Spectral entropy,0.7537558,1
1,FC1,Spectral entropy,0.7357392,1
9,FC6,Spectral entropy,0.72790897,0
36,F4,Median frequency,12.782501,1
1,FC2,Spectral spread,13.0233,1
26,F3,Power bandwidth,24.798386,1
16,Cz,Spectral entropy,0.74520385,1
8,AF4,Spectral centroid,14.309301,1
32,CP5,Power bandwidth,26.264957,0
2,FC6,Power bandwidth,26.498276,1
0,C3,Median frequency,13.549118,1
6,Oz,Spectral spread,12.6924305,0
7,PO3,Spectral entropy,0.70649534,0
12,AF3,Power bandwidth,35.930996,0
35,Fp1,Median frequency,11.065947,1
8,Oz,Median frequency,11.565914,1
8,FC6,Max power spectrum,1.6584255,1
10,Cz,Max power spectrum,1.07423,0
23,C4,Median frequency,15.332335,0
39,AF3,Average power,6.449544e-09,0
25,FC5,Max power spectrum,0.70353454,0
8,C4,Average power,1.8654034e-09,1
13,FC5,Power bandwidth,30.248032,0
30,CP5,Average power,3.5180243e-09,0
17,P3,Spectral centroid,14.305582,1
19,O1,Spectral entropy,0.7540956,1
7,FC5,Power bandwidth,36.614285,0
26,F8,Spectral entropy,0.7475613,1
6,C3,Average power,1.6099402e-09,0
20,AF3,Spectral spread,14.56133,1
14,F7,Power bandwidth,25.031704,0
18,O1,Median frequency,12.399193,1
20,CP5,Max power spectrum,0.6612969,1
1,P4,Average power,3.6146588e-09,1
29,T8,Median frequency,16.63225,1
35,P4,Average power,4.1084656e-09,1
1,CP6,Power bandwidth,27.831522,1
36,C3,Spectral spread,12.830622,1
35,CP1,Spectral centroid,16.023561,1
16,Fp1,Average power,8.491561e-09,1
11,F7,Spectral centroid,15.063285,0
18,P7,Power bandwidth,7.3995185,1
3,Pz,Spectral spread,13.300032,0
33,AF4,Spectral entropy,0.7052261,0
26,Oz,Average power,7.589039e-09,1
36,FC1,Spectral spread,12.770693,1
0,PO4,Spectral entropy,0.74527913,1
11,F7,Spectral spread,13.198129,0
30,P3,Power bandwidth,22.698523,0
31,F3,Median frequency,11.649241,0
25,CP2,Max power spectrum,0.8609208,0
35,Oz,Spectral entropy,0.69868207,1
4,FC6,Average power,5.4040297e-09,1
35,T8,Average power,9.104583e-09,1
26,P8,Spectral spread,11.875767,1
36,Fp1,Spectral spread,17.069202,1
32,FC5,Spectral spread,11.693212,0
38,FC1,Spectral spread,14.499749,1
38,F7,Average power,3.6284595e-09,1
8,T8,Max power spectrum,0.7153505,1
17,O1,Average power,9.022747e-09,1
9,P7,Average power,8.661628e-09,0
6,FC2,Spectral centroid,14.80373,0
4,PO4,Median frequency,10.999284,1
33,F8,Median frequency,10.949287,0
21,Fp2,Spectral centroid,19.622515,0
2,P8,Spectral centroid,14.05397,1
35,AF4,Spectral entropy,0.7849876,1
12,C3,Spectral spread,14.620173,0
1,F3,Power bandwidth,23.515135,1
8,Fp1,Median frequency,10.665973,1
7,F4,Spectral centroid,14.414486,0
37,PO3,Spectral centroid,15.742497,1
24,P4,Power bandwidth,23.215155,0
22,P4,Max power spectrum,0.5607735,1
6,FC2,Spectral entropy,0.75365955,0
12,CP1,Max power spectrum,1.875166,0
15,AF4,Spectral spread,14.855346,1
18,C3,Spectral centroid,15.939969,1
9,Cz,Spectral centroid,15.11906,0
18,Fp2,Median frequency,11.432589,1
34,Pz,Power bandwidth,26.78159,0
26,CP5,Spectral entropy,0.77211726,1
32,C3,Median frequency,12.065881,0
3,FC5,Max power spectrum,0.69266576,0
8,P7,Median frequency,13.965757,1
21,AF3,Max power spectrum,1.8456491,0
16,Cz,Spectral centroid,15.5020685,1
26,C4,Spectral spread,13.291717,1
16,FC1,Spectral centroid,14.635838,1
37,Pz,Spectral entropy,0.7470256,1
25,T8,Max power spectrum,0.7151406,0
19,F3,Spectral centroid,17.003551,1
26,O1,Max power spectrum,0.42448694,1
14,C4,Median frequency,15.04902,0
30,FC1,Power bandwidth,24.66506,0
2,Fp2,Max power spectrum,1.2216532,1
25,Fz,Power bandwidth,23.998438,0
15,FC1,Power bandwidth,26.798256,1
18,P4,Spectral entropy,0.74246424,1
2,CP2,Median frequency,10.615975,1
30,F7,Spectral centroid,15.2559185,0
19,Fp1,Average power,8.969773e-09,1
12,PO3,Average power,7.721377e-09,0
2,CP5,Median frequency,12.999154,1
26,CP2,Spectral entropy,0.74903643,1
8,C4,Power bandwidth,30.681335,1
28,C4,Power bandwidth,40.880672,0
6,CP2,Spectral centroid,15.606501,0
1,Oz,Median frequency,11.565914,1
35,Fp1,Spectral spread,17.382614,1
10,Oz,Spectral entropy,0.73528665,0
16,FC2,Power bandwidth,25.298353,1
32,PO4,Spectral entropy,0.74943423,0
15,Pz,Spectral spread,11.469907,1
9,O2,Power bandwidth,27.198229,0
28,Cz,Power bandwidth,25.198359,0
20,PO3,Power bandwidth,22.715187,1
23,Cz,Spectral centroid,15.022917,0
38,FC6,Spectral entropy,0.724403,1
23,Cz,Power bandwidth,29.764729,0
30,O1,Power bandwidth,27.148233,0
3,CP2,Median frequency,10.882625,0
20,P8,Average power,7.460676e-09,1
36,Fz,Average power,4.3681543e-09,1
35,Fz,Spectral centroid,16.099018,1
21,F3,Max power spectrum,0.8431364,0
12,Fz,Spectral centroid,16.058872,0
29,T7,Average power,6.954167e-09,1
25,P7,Max power spectrum,0.4048961,0
1,FC6,Spectral entropy,0.7134983,1
19,CP6,Spectral centroid,15.080131,1
21,P8,Spectral centroid,18.142118,0
30,Oz,Spectral entropy,0.7408584,0
11,P7,Spectral centroid,17.19731,0
34,C3,Spectral centroid,15.490702,0
21,PO4,Max power spectrum,1.0646759,0
30,FC2,Average power,2.2897515e-09,0
24,CP1,Max power spectrum,0.75521535,0
39,FC5,Spectral entropy,0.77468705,0
10,AF4,Max power spectrum,1.4874281,0
6,F3,Spectral spread,13.900848,0
4,F3,Spectral centroid,14.0403595,1
35,FC2,Average power,5.9969008e-09,1
35,Oz,Spectral spread,16.906803,1
28,AF4,Spectral entropy,0.70014685,0
15,F4,Max power spectrum,0.77579314,1
28,Oz,Spectral entropy,0.74609303,0
17,FC1,Power bandwidth,26.448278,1
4,CP1,Max power spectrum,1.1125163,1
29,C3,Max power spectrum,0.70074964,1
6,P7,Spectral spread,14.343044,0
0,AF4,Median frequency,10.249332,1
2,FC5,Median frequency,13.432459,1
