Video,Channel,Feature,Value,Label
31,PO3,Median frequency,10.515982,0
39,AF4,Median frequency,14.349066,1
19,P3,Max power spectrum,0.8656931,1
39,PO3,Spectral centroid,14.831787,1
25,PO4,Average power,2.2006876e-08,0
13,T7,Median frequency,12.915826,0
14,Fz,Median frequency,12.132544,0
21,F8,Median frequency,11.682572,0
36,Fp1,Spectral centroid,17.172684,1
5,Fp2,Average power,1.5877525e-08,0
18,CP1,Average power,3.4318732e-09,0
7,O2,Power bandwidth,31.38129,1
38,PO4,Max power spectrum,0.8787966,0
35,Fp2,Median frequency,19.34874,1
7,Fp2,Average power,1.3035055e-08,1
12,F4,Average power,5.8176806e-09,0
3,P3,Spectral spread,14.257955,1
10,CP1,Average power,3.8804377e-09,0
37,Fp1,Power bandwidth,33.56448,0
16,PO3,Max power spectrum,0.56035304,1
21,PO4,Spectral entropy,0.6447971,0
2,FC1,Spectral entropy,0.76013476,0
31,F3,Spectral entropy,0.7335894,0
35,P3,Spectral spread,12.819913,1
13,C3,Spectral spread,16.248308,0
0,Fz,Spectral centroid,15.144438,0
2,F7,Average power,2.5513069e-08,0
6,AF4,Max power spectrum,2.1904762,1
22,PO4,Median frequency,10.632641,0
27,CP5,Spectral spread,13.462586,1
38,O1,Spectral entropy,0.78037405,0
36,Fp1,Max power spectrum,1.4855642,1
34,FC1,Max power spectrum,0.54249763,1
16,Cz,Max power spectrum,0.6388516,1
4,P4,Median frequency,12.315865,1
14,P7,Spectral entropy,0.65559137,0
27,FC2,Spectral spread,12.336207,1
28,P7,Spectral centroid,15.238146,1
11,F4,Spectral spread,13.488088,1
6,P4,Spectral entropy,0.7422666,1
8,PO4,Power bandwidth,21.4986,1
38,O1,Power bandwidth,36.564285,0
18,T7,Median frequency,11.999219,0
10,T7,Average power,5.658248e-09,0
3,O1,Median frequency,7.8494887,1
25,AF3,Spectral centroid,17.329275,0
27,FC5,Power bandwidth,28.06484,1
32,F4,Power bandwidth,31.53128,0
23,AF3,Average power,8.507555e-09,1
2,F8,Power bandwidth,37.68088,0
16,FC5,Max power spectrum,0.7652959,1
0,AF4,Spectral entropy,0.6764353,0
36,AF3,Max power spectrum,0.9445145,1
5,FC5,Spectral entropy,0.78669816,0
30,FC5,Average power,4.7278506e-09,1
31,T8,Power bandwidth,29.814726,0
4,Fz,Spectral spread,15.328768,1
31,FC5,Power bandwidth,31.34796,0
17,P7,Spectral spread,13.54556,1
6,P7,Average power,1.4029238e-08,1
11,P4,Spectral spread,12.2971115,1
37,Fz,Power bandwidth,26.66493,0
19,CP1,Median frequency,11.46592,1
34,F4,Spectral spread,13.305411,1
26,Oz,Max power spectrum,0.6194846,1
16,Fz,Max power spectrum,0.8419927,1
7,F8,Spectral centroid,13.974919,1
4,CP1,Max power spectrum,2.0045917,1
29,Cz,Spectral spread,13.6971035,1
7,O2,Spectral entropy,0.69795424,1
2,F4,Median frequency,11.765901,0
13,FC6,Max power spectrum,1.7981063,0
13,Fz,Spectral centroid,14.858325,0
19,Cz,Power bandwidth,27.698196,1
5,CP6,Spectral centroid,17.691662,0
0,O2,Average power,1.6352423e-08,0
29,AF3,Average power,3.384417e-08,1
24,FC5,Spectral entropy,0.7358739,1
38,AF3,Median frequency,14.699043,0
16,PO4,Median frequency,9.449385,1
11,CP2,Spectral entropy,0.72625273,1
11,CP1,Spectral centroid,15.266221,1
26,P7,Average power,2.8366129e-08,1
22,CP5,Max power spectrum,1.0235126,0
35,AF4,Spectral centroid,16.580954,1
33,AF3,Power bandwidth,36.73094,1
10,Fp1,Average power,8.4324325e-09,0
30,Cz,Spectral spread,13.214784,1
23,P4,Spectral centroid,15.226115,1
38,CP5,Max power spectrum,1.0360464,0
33,Fp1,Median frequency,17.932165,1
11,F3,Spectral entropy,0.7292858,1
5,C3,Median frequency,16.8989,0
9,AF4,Spectral centroid,14.586424,1
17,FC1,Spectral centroid,15.136534,1
9,C3,Spectral spread,13.209629,1
15,FC2,Average power,5.978453e-09,1
0,PO3,Spectral centroid,14.663056,0
26,Pz,Average power,1.6233221e-08,1
17,Fp2,Spectral spread,14.358926,1
25,O2,Spectral spread,17.749348,0
22,F8,Spectral entropy,0.72610956,0
9,T7,Max power spectrum,1.1730217,1
20,PO3,Median frequency,10.949287,0
37,FC6,Median frequency,11.932556,0
27,F4,Spectral spread,13.792212,1
14,C4,Average power,2.8241003e-09,0
18,T7,Average power,5.8607887e-09,0
11,Fp1,Spectral centroid,15.369285,1
22,F8,Average power,6.555394e-09,0
36,F3,Average power,5.835881e-09,1
28,CP6,Max power spectrum,0.6837292,1
27,P4,Max power spectrum,1.2083651,1
3,CP6,Median frequency,13.432459,1
28,Fz,Spectral entropy,0.755863,1
2,FC6,Spectral spread,15.061567,0
17,F3,Max power spectrum,1.3490256,1
28,AF3,Average power,7.658068e-09,1
33,T8,Max power spectrum,0.6556382,1
37,Pz,Median frequency,10.882625,0
4,CP6,Average power,3.464583e-09,1
10,PO3,Spectral spread,13.590724,0
12,F3,Spectral entropy,0.71152943,0
26,Cz,Max power spectrum,0.41861114,1
4,FC2,Median frequency,11.165939,1
6,C3,Median frequency,14.299069,1
29,F8,Average power,2.6583407e-08,1
12,P7,Power bandwidth,24.498405,0
13,PO4,Power bandwidth,22.231886,0
0,FC2,Power bandwidth,30.531345,0
36,Fz,Power bandwidth,28.78146,1
25,F4,Power bandwidth,34.264435,0
32,Fp1,Average power,6.923426e-09,0
14,CP2,Spectral centroid,14.744143,0
22,Pz,Average power,5.803241e-09,0
37,AF4,Spectral centroid,16.389067,0
28,T8,Spectral spread,15.263717,1
6,F4,Average power,6.784277e-09,1
28,F8,Max power spectrum,0.9670108,1
32,F3,Spectral entropy,0.7719169,0
24,PO4,Spectral centroid,14.517293,1
31,Fp2,Average power,1.8026325e-08,0
36,C3,Spectral centroid,16.452478,1
25,F4,Max power spectrum,0.80802894,0
6,F8,Spectral spread,13.995012,1
6,Fp1,Spectral centroid,14.4123745,1
20,FC1,Max power spectrum,4.0856185,0
18,P3,Spectral centroid,15.526147,0
26,Cz,Spectral spread,12.764763,1
10,P8,Power bandwidth,27.898184,0
23,C4,Median frequency,11.799232,1
10,PO3,Average power,1.1633951e-08,0
25,FC1,Power bandwidth,29.34809,0
33,O2,Spectral entropy,0.779556,1
9,PO3,Median frequency,9.966018,1
28,Oz,Spectral entropy,0.77834016,1
36,F4,Average power,5.2167914e-09,1
5,C4,Median frequency,15.732309,0
13,O2,Spectral entropy,0.73096967,0
10,AF4,Spectral entropy,0.69308954,0
27,P8,Spectral entropy,0.71487415,1
16,P8,Spectral entropy,0.71789765,1
16,Pz,Spectral entropy,0.7395844,1
6,P8,Median frequency,9.46605,1
3,P7,Median frequency,10.182671,1
16,P3,Spectral centroid,13.989478,1
39,F3,Median frequency,13.46579,1
39,T8,Spectral spread,14.092999,1
8,T7,Max power spectrum,1.3827653,1
13,F3,Spectral entropy,0.7155878,0
16,T7,Spectral entropy,0.7539033,1
30,CP6,Power bandwidth,32.947853,1
3,P7,Max power spectrum,2.4425395,1
39,P8,Power bandwidth,29.981382,1
37,O2,Spectral entropy,0.78230035,0
19,Pz,Power bandwidth,22.21522,1
31,CP1,Spectral centroid,15.129775,0
30,PO3,Spectral spread,12.613503,1
8,C4,Average power,2.7711773e-09,1
13,O1,Average power,1.28736275e-08,0
26,Fp1,Spectral centroid,14.947156,1
5,T7,Spectral centroid,18.35562,0
29,PO4,Spectral entropy,0.70295167,1
32,CP1,Spectral centroid,15.747949,0
21,Cz,Power bandwidth,29.098106,0
23,C4,Spectral entropy,0.74030465,1
19,PO3,Max power spectrum,0.8858658,1
34,FC2,Average power,5.6492158e-09,1
8,CP2,Average power,4.0963086e-09,1
26,P7,Spectral entropy,0.65111285,1
18,CP2,Average power,3.4862182e-09,0
32,PO4,Spectral centroid,14.651905,0
27,F8,Spectral spread,15.584261,1
7,FC1,Spectral spread,13.715261,1
26,PO4,Spectral spread,12.909794,1
1,P7,Average power,1.2282432e-08,1
5,F3,Median frequency,16.265608,0
38,Fz,Spectral spread,13.973917,0
38,P4,Spectral centroid,15.898705,0
10,AF4,Median frequency,10.332661,0
9,AF3,Average power,9.623726e-09,1
22,PO4,Spectral centroid,14.367885,0
12,F8,Median frequency,10.965953,0
19,P4,Spectral entropy,0.7563277,1
9,PO4,Median frequency,8.566109,1
34,CP1,Power bandwidth,28.298157,1
25,CP6,Power bandwidth,37.94753,0
6,F7,Spectral centroid,15.701271,1
11,T8,Median frequency,12.699173,1
21,F4,Power bandwidth,29.23143,0
5,FC5,Spectral spread,14.059254,0
32,AF4,Max power spectrum,1.146587,0
2,FC5,Median frequency,22.881844,0
5,CP1,Power bandwidth,25.331684,0
24,Fp2,Spectral entropy,0.6006484,1
20,CP2,Spectral spread,14.323707,0
21,Fp2,Average power,4.3286626e-08,0
10,Oz,Median frequency,15.648981,0
11,T8,Spectral spread,13.084368,1
18,F7,Spectral spread,15.196225,0
35,FC2,Spectral entropy,0.748436,1
21,Fp1,Spectral entropy,0.70446247,0
5,FC1,Power bandwidth,33.731136,0
17,PO4,Max power spectrum,1.4748172,1
25,Pz,Power bandwidth,27.414883,0
28,Fp1,Median frequency,13.815767,1
38,FC2,Max power spectrum,0.68752754,0
29,C4,Spectral spread,14.610096,1
21,Fp1,Power bandwidth,34.231106,0
2,Cz,Spectral entropy,0.7527888,0
31,AF3,Spectral spread,16.246716,0
25,Cz,Spectral spread,13.595323,0
2,F8,Max power spectrum,1.756684,0
0,FC2,Spectral centroid,15.578646,0
39,CP6,Spectral centroid,16.002926,1
39,P8,Spectral entropy,0.7467877,1
3,O2,Spectral spread,16.869886,1
29,PO3,Spectral spread,13.130016,1
34,C4,Spectral centroid,16.23493,1
12,F8,Max power spectrum,1.4812399,0
0,PO3,Spectral entropy,0.730055,0
20,PO4,Max power spectrum,3.3581803,0
27,C4,Power bandwidth,29.34809,1
31,FC6,Power bandwidth,27.031574,0
8,FC2,Power bandwidth,28.598139,1
2,P3,Max power spectrum,0.59659183,0
4,O1,Spectral spread,14.060636,1
24,O1,Spectral spread,13.857985,1
33,P8,Power bandwidth,29.698067,1
6,P3,Average power,6.011372e-09,1
20,CP6,Median frequency,13.765771,0
33,FC5,Average power,3.9735157e-09,1
21,AF3,Power bandwidth,35.38103,0
13,CP2,Power bandwidth,25.831652,0
22,AF4,Power bandwidth,34.36443,0
15,FC6,Average power,4.4758197e-09,1
17,FC6,Median frequency,11.365927,1
12,P8,Max power spectrum,1.2599893,0
36,Pz,Max power spectrum,1.1277928,1
16,Oz,Spectral entropy,0.79396355,1
12,F7,Power bandwidth,24.815052,0
3,F3,Spectral centroid,16.132524,1
20,P7,Average power,8.711767e-08,0
7,FC6,Spectral spread,13.505393,1
0,T8,Average power,5.960827e-09,0
33,FC6,Average power,3.808669e-09,1
31,F8,Power bandwidth,27.598204,0
11,C3,Spectral entropy,0.7546958,1
24,CP6,Power bandwidth,28.414816,1
17,CP2,Max power spectrum,1.1856698,1
22,FC5,Spectral entropy,0.73789173,0
19,P3,Average power,6.1241767e-09,1
17,Cz,Average power,4.7006545e-09,1
25,F3,Spectral spread,15.32529,0
28,Oz,Average power,1.0538777e-08,1
12,F8,Spectral spread,12.997823,0
38,CP1,Power bandwidth,26.96491,0
13,AF3,Spectral spread,15.638358,0
25,C3,Median frequency,17.315538,0
36,PO3,Spectral spread,12.815567,1
0,O1,Spectral spread,15.997756,0
20,AF4,Spectral spread,13.963804,0
15,CP2,Spectral spread,12.308269,1
24,FC2,Spectral centroid,15.344728,1
36,AF4,Median frequency,14.649046,1
11,FC2,Spectral spread,13.040418,1
6,PO4,Spectral spread,14.387396,1
31,Pz,Max power spectrum,0.9186164,0
7,FC2,Spectral centroid,14.750338,1
31,AF3,Spectral entropy,0.7491607,0
21,FC6,Max power spectrum,1.8966973,0
38,FC2,Average power,5.237059e-09,0
9,O2,Max power spectrum,0.8829073,1
12,FC6,Power bandwidth,26.898249,0
36,AF4,Spectral spread,15.467198,1
11,C3,Median frequency,13.815767,1
24,O2,Spectral centroid,18.325409,1
19,F7,Max power spectrum,1.2854006,1
37,CP2,Power bandwidth,25.781654,0
9,Oz,Spectral entropy,0.7846057,1
30,FC1,Spectral centroid,15.410711,1
31,AF4,Max power spectrum,1.1157002,0
16,P3,Spectral entropy,0.7444178,1
33,O2,Spectral spread,14.980996,1
27,P4,Median frequency,11.132608,1
5,P3,Average power,5.8883383e-09,0
10,Fz,Max power spectrum,0.8418308,0
8,P8,Spectral centroid,14.028133,1
33,F3,Power bandwidth,30.747997,1
10,T8,Average power,5.3111093e-09,0
16,CP2,Spectral spread,12.420202,1
28,FC6,Spectral entropy,0.73345417,1
27,O1,Spectral entropy,0.778703,1
14,F8,Median frequency,10.849294,0
3,P8,Spectral entropy,0.684639,1
29,Cz,Max power spectrum,0.37762064,1
31,Cz,Power bandwidth,29.04811,0
15,FC5,Max power spectrum,1.1513125,1
12,FC5,Median frequency,11.915891,0
39,P4,Average power,5.9314655e-09,1
5,PO4,Median frequency,8.582774,0
24,FC2,Power bandwidth,28.51481,1
37,AF4,Spectral entropy,0.7529628,0
2,O1,Spectral centroid,15.91524,0
0,F3,Max power spectrum,2.018262,0
23,P8,Spectral centroid,15.795747,1
21,PO4,Spectral centroid,12.934226,0
14,AF3,Spectral spread,14.5954895,0
5,F4,Spectral entropy,0.7469855,0
30,CP1,Power bandwidth,27.464878,1
23,O2,Spectral spread,15.114338,1
5,O1,Median frequency,10.799297,0
37,FC5,Spectral centroid,16.319605,0
1,Fz,Median frequency,11.265933,1
37,Fp1,Average power,6.5387766e-09,0
13,CP6,Median frequency,13.132479,0
31,Oz,Power bandwidth,36.630947,0
22,Cz,Median frequency,13.232471,0
36,AF4,Spectral centroid,17.900843,1
11,F7,Median frequency,9.849359,1
31,Fp1,Spectral centroid,18.512806,0
31,Fz,Median frequency,11.015949,0
1,O1,Power bandwidth,33.08118,1
4,CP6,Median frequency,14.115747,1
21,C4,Power bandwidth,28.081505,0
29,Fp2,Average power,1.8078333e-06,1
8,P3,Spectral centroid,14.632483,1
22,Oz,Spectral entropy,0.7853347,0
2,Pz,Spectral spread,12.8292055,0
34,O2,Power bandwidth,38.780807,1
2,P8,Power bandwidth,25.681662,0
39,CP6,Max power spectrum,1.2741272,1
7,P8,Spectral spread,14.934597,1
12,FC2,Power bandwidth,27.098236,0
19,AF4,Spectral spread,13.235525,1
2,T7,Spectral centroid,19.008871,0
10,FC1,Max power spectrum,0.64402944,0
19,FC5,Spectral centroid,15.751823,1
18,P4,Power bandwidth,26.148298,0
18,Cz,Spectral spread,13.894071,0
36,O1,Max power spectrum,0.5926463,1
12,CP6,Max power spectrum,0.9534563,0
8,PO4,Max power spectrum,1.4635952,1
10,FC5,Spectral centroid,15.798112,0
20,P4,Power bandwidth,29.23143,0
12,Oz,Spectral centroid,17.158066,0
13,Pz,Median frequency,10.849294,0
14,FC2,Median frequency,12.799167,0
16,P7,Power bandwidth,21.898575,1
1,FC6,Max power spectrum,1.578612,1
5,AF4,Spectral centroid,14.620225,0
35,PO4,Median frequency,11.332596,1
0,PO4,Spectral spread,14.292566,0
13,Fz,Max power spectrum,0.79844517,0
6,Cz,Max power spectrum,1.0140239,1
8,F8,Median frequency,11.2825985,1
38,CP5,Spectral entropy,0.75224936,0
9,C4,Median frequency,11.232602,1
31,O1,Median frequency,13.01582,0
32,FC5,Spectral entropy,0.800353,0
2,PO4,Average power,3.240404e-08,0
38,FC2,Spectral spread,13.804874,0
35,Fz,Power bandwidth,27.548206,1
32,O2,Median frequency,16.265608,0
13,Pz,Power bandwidth,24.598398,0
6,CP5,Spectral entropy,0.7187961,1
2,Pz,Median frequency,11.849229,0
17,F8,Power bandwidth,28.714798,1
25,PO3,Average power,1.2557813e-08,0
6,Pz,Average power,6.5327477e-09,1
38,C4,Spectral spread,15.484434,0
8,P7,Max power spectrum,1.4088683,1
6,Oz,Max power spectrum,1.1536028,1
18,Cz,Median frequency,11.782566,0
11,F4,Max power spectrum,0.9208229,1
8,FC1,Spectral entropy,0.7552019,1
0,C3,Spectral spread,14.720463,0
37,P7,Spectral spread,12.850076,0
19,PO4,Spectral entropy,0.70959336,1
2,F3,Spectral entropy,0.75174797,0
28,PO3,Spectral spread,13.702909,1
13,Cz,Power bandwidth,28.314823,0
11,C3,Power bandwidth,28.314823,1
12,P4,Average power,5.246318e-09,0
8,CP5,Median frequency,12.249203,1
33,C3,Average power,2.6111286e-09,1
3,F8,Power bandwidth,33.447823,1
25,T8,Spectral centroid,20.028246,0
17,FC6,Max power spectrum,0.8671241,1
29,Fp1,Power bandwidth,34.96439,1
31,CP1,Max power spectrum,0.98123115,0
24,CP6,Spectral entropy,0.751708,1
1,AF4,Max power spectrum,2.2475467,1
0,F4,Average power,5.4098357e-09,0
27,AF3,Median frequency,12.382527,1
14,FC2,Average power,5.604396e-09,0
1,Fp1,Power bandwidth,30.981316,1
11,Fp2,Average power,2.7202537e-08,1
4,CP6,Max power spectrum,0.7356952,1
15,P8,Power bandwidth,28.098171,1
36,CP2,Spectral entropy,0.727135,1
19,Pz,Spectral centroid,14.576144,1
8,O2,Spectral centroid,17.012495,1
34,Pz,Power bandwidth,24.348415,1
3,P4,Median frequency,11.599245,1
6,CP6,Median frequency,14.365731,1
33,PO4,Median frequency,10.7493,1
5,AF3,Spectral centroid,16.024015,0
38,CP2,Average power,3.638879e-09,0
9,F8,Median frequency,10.615975,1
25,Pz,Median frequency,11.699239,0
34,P4,Max power spectrum,2.364515,1
13,PO4,Spectral spread,12.894167,0
19,C4,Spectral spread,16.092718,1
38,Fz,Power bandwidth,27.798191,0
38,Pz,Spectral entropy,0.7488632,0
9,P4,Spectral spread,12.152644,1
26,Pz,Median frequency,8.1828,1
7,CP5,Spectral centroid,15.972483,1
20,C4,Spectral entropy,0.6880443,0
0,C4,Spectral spread,15.0894575,0
38,F4,Power bandwidth,28.831457,0
12,F3,Average power,8.070629e-09,0
19,FC5,Median frequency,11.832563,1
12,FC5,Max power spectrum,1.1428114,0
32,PO3,Median frequency,12.949157,0
26,CP1,Max power spectrum,0.91393185,1
31,CP2,Average power,3.5407706e-09,0
20,T7,Median frequency,19.332075,0
11,CP2,Median frequency,10.865959,1
21,C4,Median frequency,11.73257,0
20,CP6,Max power spectrum,5.4913254,0
24,C3,Median frequency,10.166005,1
35,CP5,Max power spectrum,0.95788294,1
14,F3,Spectral spread,14.484626,0
32,Cz,Spectral centroid,16.231993,0
3,FC2,Spectral entropy,0.74946856,1
33,CP5,Spectral spread,13.274533,1
38,AF4,Spectral centroid,17.495625,0
3,Pz,Spectral entropy,0.75015765,1
12,Fp1,Median frequency,11.46592,0
23,FC5,Average power,4.8837268e-09,1
12,P3,Max power spectrum,1.0320354,0
39,P8,Median frequency,12.715838,1
9,T7,Median frequency,12.249203,1
2,O1,Median frequency,11.515917,0
12,FC2,Max power spectrum,0.87035,0
33,T8,Power bandwidth,30.89799,1
35,P7,Max power spectrum,1.1212336,1
32,CP5,Max power spectrum,1.0743128,0
21,F4,Max power spectrum,1.0043126,0
5,P8,Average power,1.4049447e-08,0
28,F7,Median frequency,10.849294,1
30,C3,Average power,2.936879e-09,1
28,C3,Power bandwidth,29.398087,1
4,P4,Spectral spread,14.748002,1
3,P3,Median frequency,10.89929,1
32,O2,Max power spectrum,0.95368505,0
39,F3,Spectral spread,15.12664,1
8,C4,Max power spectrum,1.2027496,1
24,O2,Max power spectrum,0.97289574,1
1,P4,Spectral centroid,15.786258,1
6,T8,Average power,7.1751316e-09,1
16,C3,Average power,2.8896905e-09,1
13,F8,Max power spectrum,1.8432809,0
10,CP2,Spectral spread,12.707322,0
3,FC1,Spectral centroid,16.20189,1
24,Fz,Median frequency,10.849294,1
20,C4,Average power,8.4925595e-09,0
2,O2,Spectral centroid,16.078236,0
33,T8,Spectral entropy,0.7213269,1
25,Oz,Spectral centroid,17.66343,0
38,Oz,Power bandwidth,34.88106,0
11,Pz,Spectral centroid,14.504962,1
11,P8,Average power,1.8503155e-08,1
4,CP2,Power bandwidth,25.598333,1
20,CP2,Median frequency,9.46605,0
1,F8,Spectral centroid,19.098558,1
18,O2,Power bandwidth,33.83113,0
28,CP2,Average power,3.726289e-09,1
36,CP5,Max power spectrum,0.80708736,1
18,Pz,Median frequency,10.882625,0
38,C3,Spectral spread,13.72567,0
18,AF3,Spectral entropy,0.7161184,0
20,P7,Median frequency,8.499447,0
25,Fp2,Max power spectrum,1.3126107,0
33,Pz,Power bandwidth,25.131697,1
37,F8,Average power,7.854463e-09,0
7,F7,Spectral centroid,14.161703,1
6,CP5,Max power spectrum,2.1297545,1
27,CP5,Spectral entropy,0.7324097,1
28,AF3,Spectral entropy,0.7471505,1
7,C4,Spectral entropy,0.73091465,1
18,AF4,Spectral centroid,15.77658,0
39,O2,Average power,1.5264813e-08,1
6,T8,Spectral spread,14.871556,1
34,Fp1,Average power,6.7957178e-09,1
36,P3,Spectral entropy,0.7386321,1
5,AF4,Max power spectrum,2.8542264,0
3,FC6,Spectral spread,13.627311,1
5,F3,Max power spectrum,0.6773746,0
20,FC2,Spectral entropy,0.68340003,0
35,CP1,Power bandwidth,26.898249,1
2,F7,Spectral centroid,17.08778,0
29,FC5,Average power,1.5921401e-08,1
11,T7,Power bandwidth,28.398151,1
34,PO4,Average power,2.0038346e-08,1
37,FC2,Average power,5.82413e-09,0
13,O1,Spectral centroid,16.009403,0
18,F3,Power bandwidth,26.6316,0
37,Pz,Power bandwidth,23.831781,0
1,C4,Spectral entropy,0.76451826,1
29,P7,Spectral entropy,0.6578759,1
5,Fz,Max power spectrum,0.92448246,0
5,O1,Max power spectrum,0.83293426,0
14,F4,Spectral spread,13.89924,0
31,Pz,Spectral centroid,14.864677,0
17,FC2,Average power,5.7138534e-09,1
31,CP5,Spectral entropy,0.7365608,0
8,F7,Max power spectrum,2.9549887,1
11,F4,Spectral centroid,14.602226,1
17,P3,Spectral entropy,0.7661718,1
35,Pz,Max power spectrum,1.1444294,1
8,O1,Power bandwidth,31.881258,1
23,C4,Average power,2.8439104e-09,1
17,P3,Average power,5.088287e-09,1
20,Fz,Median frequency,8.499447,0
35,Oz,Average power,1.024134e-08,1
32,AF3,Spectral centroid,18.601566,0
14,FC1,Max power spectrum,0.51091063,0
5,CP5,Average power,4.1839616e-09,0
23,P8,Spectral entropy,0.7253123,1
4,Fp1,Spectral spread,16.716902,1
33,Fp2,Spectral entropy,0.7149877,1
39,T7,Max power spectrum,1.1201262,1
14,PO4,Spectral centroid,12.719579,0
11,FC1,Spectral entropy,0.7631986,1
11,Oz,Median frequency,12.649177,1
35,FC5,Spectral entropy,0.73596054,1
28,C4,Median frequency,12.465855,1
35,T7,Spectral entropy,0.7232205,1
24,T7,Spectral centroid,15.370617,1
29,CP6,Median frequency,15.982293,1
4,P8,Spectral centroid,14.565828,1
23,P7,Max power spectrum,1.4513448,1
38,FC5,Median frequency,13.449124,0
21,Fz,Average power,6.792249e-09,0
34,P8,Median frequency,12.082546,1
7,F4,Max power spectrum,1.6556216,1
12,Fp1,Spectral entropy,0.7078616,0
1,AF3,Spectral entropy,0.7099482,1
27,CP1,Average power,3.6154437e-09,1
26,PO4,Spectral centroid,13.702884,1
19,O2,Spectral entropy,0.7103974,1
12,F8,Power bandwidth,26.948246,0
15,PO4,Median frequency,9.749365,1
10,FC6,Power bandwidth,28.081505,0
10,P3,Spectral entropy,0.7416695,0
16,P3,Max power spectrum,1.4453442,1
6,FC6,Median frequency,13.232471,1
0,Fz,Average power,6.4127907e-09,0
35,F4,Max power spectrum,0.6938222,1
10,F3,Spectral spread,14.960379,0
22,T7,Power bandwidth,26.831587,0
12,FC5,Spectral centroid,15.425893,0
14,P7,Spectral spread,14.86469,0
3,Cz,Power bandwidth,28.648134,1
16,AF3,Spectral centroid,16.449938,1
8,CP1,Spectral spread,13.386251,1
23,O1,Spectral entropy,0.7444444,1
32,Fp1,Power bandwidth,36.680946,0
1,O1,Spectral spread,15.029395,1
5,PO3,Power bandwidth,24.598398,0
24,P4,Median frequency,11.58258,1
22,AF3,Spectral spread,13.913136,0
5,AF3,Spectral spread,14.255434,0
27,Pz,Average power,5.9376677e-09,1
33,FC6,Spectral spread,14.036914,1
16,AF4,Spectral centroid,15.394384,1
0,Fp2,Max power spectrum,4.0144687,0
20,PO3,Power bandwidth,27.23156,0
3,P4,Spectral entropy,0.7564583,1
36,T7,Spectral centroid,16.866129,1
3,CP1,Average power,5.0588493e-09,1
28,Fp1,Spectral spread,14.940603,1
12,FC1,Spectral spread,13.821611,0
5,C3,Max power spectrum,1.2421081,0
12,CP5,Spectral entropy,0.7262585,0
36,FC1,Spectral spread,14.125329,1
8,FC5,Power bandwidth,28.614803,1
28,Oz,Power bandwidth,35.930996,1
15,O1,Average power,1.5017603e-08,1
28,FC1,Power bandwidth,29.631405,1
14,CP2,Spectral entropy,0.71374404,0
0,AF4,Spectral spread,15.880594,0
17,F7,Max power spectrum,1.5955421,1
24,CP2,Max power spectrum,1.1536565,1
4,AF4,Max power spectrum,2.4077501,1
2,O1,Spectral spread,14.723148,0
18,F8,Median frequency,10.415989,0
16,F4,Max power spectrum,0.7117159,1
34,C3,Spectral entropy,0.7919528,1
19,F8,Max power spectrum,2.8186445,1
10,P7,Power bandwidth,19.91537,0
23,FC6,Power bandwidth,28.048174,1
24,P8,Spectral entropy,0.7195732,1
22,FC6,Power bandwidth,26.748259,0
11,AF3,Spectral entropy,0.6864451,1
29,CP1,Spectral spread,13.472162,1
36,P4,Spectral centroid,15.117464,1
2,FC6,Spectral entropy,0.7289893,0
36,Pz,Spectral centroid,15.22769,1
4,FC5,Average power,5.52829e-09,1
2,FC6,Average power,6.2735337e-09,0
29,FC2,Spectral spread,13.449882,1
27,FC2,Spectral centroid,15.214697,1
24,C4,Spectral spread,13.178754,1
17,P4,Spectral entropy,0.7506165,1
37,T8,Median frequency,12.74917,0
24,Pz,Spectral entropy,0.74039876,1
39,PO4,Median frequency,10.499316,1
21,T7,Max power spectrum,0.69751054,0
19,T7,Median frequency,12.049215,1
9,F4,Median frequency,10.765965,1
5,FC5,Max power spectrum,0.49393883,0
11,CP1,Median frequency,11.649241,1
38,FC6,Spectral spread,15.472622,0
26,P8,Average power,2.3031681e-08,1
11,Fz,Power bandwidth,25.814985,1
2,FC1,Spectral spread,13.738118,0
6,AF3,Spectral centroid,16.507565,1
33,Fz,Spectral spread,14.649491,1
32,PO3,Average power,1.0238e-08,0
31,FC5,Median frequency,12.532517,0
15,F4,Spectral centroid,14.988016,1
29,FC2,Spectral centroid,15.090651,1
4,P8,Power bandwidth,23.79845,1
21,C4,Average power,2.4252633e-09,0
17,O1,Power bandwidth,26.348284,1
19,Fp2,Max power spectrum,1.4179505,1
29,Fp1,Max power spectrum,0.56973404,1
28,P7,Power bandwidth,26.264957,1
17,Fp2,Spectral entropy,0.7230197,1
19,Fz,Spectral entropy,0.74603367,1
33,CP1,Max power spectrum,0.8339748,1
39,P8,Average power,1.0151974e-08,1
6,P3,Power bandwidth,23.665127,1
11,O2,Spectral centroid,15.621055,1
8,P3,Spectral spread,13.131801,1
39,F4,Average power,5.685815e-09,1
38,Pz,Spectral spread,12.9600115,0
23,AF4,Spectral centroid,17.143242,1
2,P3,Spectral spread,12.255482,0
35,FC5,Power bandwidth,29.631405,1
18,CP1,Power bandwidth,26.48161,0
14,CP5,Max power spectrum,0.9427213,0
0,Cz,Median frequency,12.515852,0
36,C4,Spectral centroid,15.826819,1
34,FC6,Spectral spread,13.770801,1
16,FC1,Max power spectrum,0.85620356,1
29,F3,Spectral centroid,17.677761,1
21,P8,Spectral centroid,14.729055,0
14,CP5,Median frequency,13.16581,0
38,AF4,Max power spectrum,0.87988603,0
