Video,Channel,Feature,Value,Label
38,AF3,Spectral entropy,0.8210165,0
30,FC6,Spectral centroid,22.808867,0
25,FC2,Median frequency,11.965888,0
4,Pz,Spectral spread,14.640207,0
25,FC6,Spectral spread,13.504486,0
0,P3,Spectral spread,15.501996,0
12,Oz,Spectral spread,14.430236,0
35,F3,Average power,2.0062515e-08,1
21,T7,Spectral centroid,25.613619,1
19,P8,Power bandwidth,32.21457,0
9,T8,Average power,2.1492943e-08,0
28,Fp2,Spectral centroid,24.077528,0
39,C4,Max power spectrum,1.9592514,0
29,O1,Spectral centroid,19.914452,0
22,PO4,Spectral spread,13.735857,0
18,CP2,Max power spectrum,1.109777,1
1,Cz,Power bandwidth,37.76421,0
15,Pz,Power bandwidth,28.21483,1
13,F8,Average power,4.0016905e-09,0
36,FC2,Average power,5.602889e-09,0
19,CP2,Spectral centroid,13.76343,0
13,Fz,Average power,5.1956333e-09,0
9,Fp2,Average power,1.1436992e-08,0
23,PO4,Median frequency,12.949157,0
30,Pz,Average power,3.773863e-09,0
30,FC1,Median frequency,14.399062,0
38,Pz,Spectral centroid,14.293522,0
0,CP5,Max power spectrum,0.18292272,0
6,CP6,Power bandwidth,39.597424,0
0,T7,Average power,4.9582013e-08,0
4,C4,Median frequency,22.281883,0
34,PO4,Max power spectrum,0.7278293,0
13,C4,Max power spectrum,1.3844656,0
33,FC1,Spectral spread,15.260118,0
35,P8,Median frequency,12.365862,1
15,F7,Spectral centroid,24.952902,1
36,AF3,Power bandwidth,39.897404,0
27,P3,Spectral centroid,20.339396,0
20,F3,Max power spectrum,0.39486408,0
36,CP5,Spectral entropy,0.8279112,0
33,CP2,Spectral centroid,14.605867,0
1,FC6,Spectral centroid,25.041592,0
18,P4,Median frequency,12.015884,1
1,Fp1,Average power,2.7156938e-08,0
5,AF4,Power bandwidth,40.46403,0
0,FC5,Average power,4.8280167e-08,0
18,C4,Average power,2.0961708e-09,1
38,O2,Spectral entropy,0.8018932,0
34,Cz,Max power spectrum,2.2072659,0
35,Pz,Spectral spread,15.587596,1
24,T8,Spectral entropy,0.8256001,0
36,C4,Median frequency,25.481674,0
36,T7,Spectral entropy,0.8259003,0
31,P4,Spectral centroid,17.465609,0
10,CP2,Spectral centroid,16.909348,1
5,Fp2,Spectral entropy,0.8121708,0
23,P4,Max power spectrum,0.71483415,0
27,P7,Spectral centroid,18.591288,0
16,F4,Average power,4.110797e-09,1
27,Fp1,Spectral centroid,25.24846,0
27,Fp1,Spectral spread,12.370259,0
0,CP1,Max power spectrum,0.89259183,0
33,T7,Spectral centroid,21.25489,0
33,FC2,Max power spectrum,1.8109663,0
27,Fz,Spectral entropy,0.77216744,0
23,CP5,Power bandwidth,39.380768,0
1,FC2,Median frequency,17.532192,0
1,Oz,Median frequency,20.148687,0
34,O2,Max power spectrum,0.4294133,0
4,O2,Spectral centroid,20.141651,0
5,T7,Average power,2.0325327e-08,0
10,P8,Spectral entropy,0.7633755,1
34,F4,Median frequency,22.948505,0
34,CP1,Spectral entropy,0.740812,0
35,PO3,Spectral entropy,0.77533495,1
20,CP1,Spectral centroid,14.545839,0
24,CP6,Spectral centroid,19.961332,0
31,Oz,Spectral spread,15.503332,0
28,F4,Spectral centroid,22.423836,0
6,PO3,Median frequency,13.865764,0
9,P8,Spectral centroid,17.499172,0
21,PO3,Average power,6.6758483e-09,1
20,P4,Median frequency,11.149274,0
5,Fz,Power bandwidth,33.38116,0
6,Cz,Spectral centroid,14.620879,0
18,FC6,Spectral spread,14.166486,1
39,PO4,Spectral entropy,0.7450347,0
34,T7,Spectral entropy,0.82137984,0
7,C4,Power bandwidth,41.180653,0
30,FC2,Spectral spread,14.336036,0
25,Fp1,Max power spectrum,0.23032558,0
39,FC1,Spectral centroid,18.418344,0
23,F4,Power bandwidth,39.9474,0
3,FC1,Average power,8.154191e-09,0
23,CP2,Power bandwidth,28.981447,0
16,FC1,Power bandwidth,38.797474,1
28,Fp2,Average power,1.30513165e-08,0
31,Cz,Average power,4.339971e-09,0
39,CP5,Power bandwidth,36.564285,0
20,C3,Median frequency,14.4490595,0
15,F3,Spectral spread,13.015743,1
17,P3,Power bandwidth,31.314629,0
39,Oz,Max power spectrum,0.85537016,0
6,F4,Power bandwidth,39.86407,0
3,F3,Median frequency,25.565002,0
4,Fp2,Power bandwidth,40.74735,0
2,F3,Power bandwidth,39.730747,1
1,C4,Spectral centroid,23.211157,0
35,CP1,Spectral entropy,0.7328078,1
21,Fp2,Spectral entropy,0.7929435,1
20,O1,Median frequency,20.981968,0
14,F7,Median frequency,24.298418,0
33,T8,Median frequency,15.732309,0
14,F7,Spectral centroid,23.345152,0
15,FC6,Spectral entropy,0.81381845,1
31,T8,Average power,1.32112605e-08,0
1,C4,Median frequency,23.431808,0
25,F8,Spectral centroid,19.321112,0
20,FC1,Spectral centroid,16.968077,0
38,Oz,Average power,7.199735e-09,0
25,FC5,Spectral spread,14.26302,0
21,Fp1,Average power,2.4225821e-08,1
29,P3,Power bandwidth,34.014454,0
29,Oz,Spectral centroid,18.14025,0
0,CP1,Spectral spread,15.883372,0
12,FC1,Spectral entropy,0.75623304,0
38,T7,Power bandwidth,40.947334,0
19,P8,Average power,3.913624e-09,0
33,P7,Spectral entropy,0.7276833,0
11,PO4,Median frequency,11.649241,0
38,T8,Spectral centroid,20.199787,0
32,PO4,Median frequency,12.965822,1
13,P7,Power bandwidth,36.830936,0
5,P7,Median frequency,15.199011,0
24,FC6,Median frequency,23.065165,0
3,F4,Power bandwidth,40.297375,0
19,O2,Power bandwidth,38.96413,0
7,T7,Average power,2.2342794e-08,0
39,Oz,Median frequency,16.015623,0
29,P3,Average power,3.0960667e-09,0
6,F8,Median frequency,20.815311,0
31,CP5,Max power spectrum,0.5374768,0
26,F8,Power bandwidth,39.297443,1
9,F7,Power bandwidth,41.56396,0
11,C4,Spectral spread,12.830774,0
32,Fp2,Spectral spread,12.950803,1
21,C3,Median frequency,21.998568,1
23,CP1,Spectral spread,14.046873,0
36,F3,Max power spectrum,0.2284991,0
30,CP5,Max power spectrum,0.70120895,0
29,FC1,Spectral centroid,18.557884,0
21,P4,Power bandwidth,34.66441,1
24,F4,Spectral centroid,22.57031,0
25,Fp1,Spectral centroid,24.49523,0
28,CP2,Median frequency,12.03255,0
9,O2,Spectral entropy,0.78463626,0
24,C3,Spectral centroid,19.316944,0
6,F8,Spectral entropy,0.78898436,0
24,PO3,Spectral entropy,0.7813306,0
35,AF4,Median frequency,24.081766,1
19,CP5,Spectral entropy,0.76987785,0
19,FC5,Max power spectrum,1.0524575,0
14,FC1,Spectral spread,13.950288,0
36,C3,Median frequency,26.714928,0
13,CP1,Spectral spread,16.362001,0
13,P8,Max power spectrum,1.0395851,0
19,FC6,Median frequency,21.581928,0
0,Fz,Power bandwidth,36.947594,0
28,P8,Spectral centroid,17.847824,0
34,PO3,Spectral spread,14.037285,0
38,CP5,Median frequency,24.5484,0
3,F8,Spectral centroid,24.979855,0
0,Fp1,Median frequency,24.51507,0
32,F4,Max power spectrum,0.26991242,1
12,AF3,Spectral spread,14.122922,0
25,F7,Spectral entropy,0.8219923,0
23,T8,Max power spectrum,0.24288334,0
0,FC2,Average power,3.9433288e-09,0
15,F7,Median frequency,25.431677,1
26,AF4,Spectral centroid,25.261578,1
15,F4,Average power,8.850003e-09,1
18,F3,Spectral centroid,22.434496,1
24,CP2,Spectral entropy,0.74860126,0
17,AF3,Max power spectrum,0.5588361,0
38,Fp1,Average power,1.9856637e-08,0
25,FC6,Spectral entropy,0.82614577,0
19,T7,Max power spectrum,0.7215335,0
10,AF3,Max power spectrum,0.3029847,1
21,CP6,Power bandwidth,38.930798,1
0,P7,Spectral entropy,0.811246,0
2,PO3,Max power spectrum,0.63412535,1
26,CP5,Spectral spread,14.032877,1
3,T8,Spectral spread,14.280995,0
34,F7,Spectral entropy,0.82634497,0
7,FC6,Power bandwidth,41.59729,0
27,F8,Max power spectrum,0.19947651,0
35,P4,Median frequency,12.132544,1
38,C4,Max power spectrum,1.4417783,0
1,CP6,Median frequency,21.665257,0
30,T7,Spectral entropy,0.8196108,0
14,T7,Median frequency,22.74852,0
15,Fz,Power bandwidth,34.081116,1
7,AF4,Spectral centroid,24.272188,0
3,Fp2,Spectral spread,13.798755,0
34,F3,Spectral spread,12.524665,0
35,F4,Average power,6.9808124e-09,1
38,Cz,Spectral entropy,0.72851574,0
10,O2,Average power,5.9354464e-09,1
9,O1,Spectral entropy,0.8256715,0
8,Fp1,Spectral spread,13.310377,0
18,PO3,Max power spectrum,0.91170776,1
21,C3,Spectral spread,15.380073,1
6,AF4,Power bandwidth,40.830673,0
31,C3,Max power spectrum,0.5350734,0
38,P3,Spectral spread,14.954804,0
37,O1,Spectral spread,14.495904,1
17,P8,Power bandwidth,33.61448,0
27,F3,Max power spectrum,0.35807997,0
23,AF4,Max power spectrum,0.30749083,0
6,Pz,Power bandwidth,22.348545,0
32,FC5,Average power,4.1820623e-09,1
19,PO4,Spectral centroid,16.392548,0
35,F8,Max power spectrum,0.49370617,1
20,FC2,Max power spectrum,1.0397,0
19,O1,Max power spectrum,0.65001225,0
23,CP1,Spectral centroid,16.539982,0
30,C3,Spectral entropy,0.7959202,0
25,PO4,Power bandwidth,28.414816,0
21,P4,Spectral spread,15.476526,1
21,C4,Max power spectrum,1.1710564,1
19,P7,Spectral entropy,0.7235221,0
11,Oz,Spectral entropy,0.804677,0
24,C4,Median frequency,15.232342,0
28,CP6,Power bandwidth,39.764076,0
0,Cz,Spectral centroid,17.570057,0
16,FC1,Median frequency,17.298874,1
29,F7,Average power,9.105473e-09,0
13,F4,Average power,5.10941e-09,0
31,F4,Power bandwidth,41.11399,0
5,PO4,Max power spectrum,0.7347954,0
13,Fz,Spectral entropy,0.7432718,0
29,T7,Spectral centroid,25.094168,0
22,C3,Max power spectrum,0.44249296,0
7,P7,Max power spectrum,0.6150511,0
18,F3,Median frequency,22.165224,1
31,O1,Spectral entropy,0.8109765,0
2,P4,Spectral spread,13.857256,1
13,O2,Median frequency,16.48226,0
5,T7,Power bandwidth,41.180653,0
20,F3,Average power,7.0255077e-09,0
27,P3,Median frequency,18.59879,0
1,F8,Spectral spread,13.531005,0
22,C3,Spectral entropy,0.8247058,0
36,CP6,Median frequency,25.398346,0
13,T7,Average power,1.378011e-08,0
3,Pz,Median frequency,12.299199,0
6,FC5,Average power,5.5052416e-09,0
28,C3,Max power spectrum,0.2830389,0
5,P3,Power bandwidth,39.164116,0
22,CP6,Spectral spread,14.436693,0
8,Oz,Spectral entropy,0.8148851,0
39,AF3,Spectral centroid,24.616898,0
13,PO4,Spectral entropy,0.74727035,0
25,T8,Max power spectrum,0.6045909,0
18,AF4,Spectral spread,15.421299,1
14,O2,Average power,7.8719165e-09,0
35,PO3,Max power spectrum,1.1450948,1
3,Oz,Max power spectrum,0.5704445,0
13,Fp1,Max power spectrum,0.29876757,0
1,O1,Average power,9.980242e-09,0
12,FC2,Spectral spread,14.437063,0
21,Pz,Median frequency,10.632641,1
13,Pz,Spectral entropy,0.7281166,0
39,C4,Average power,2.058857e-09,0
14,F7,Power bandwidth,40.89734,0
23,O1,Max power spectrum,0.43593228,0
4,Fz,Max power spectrum,1.9020437,0
9,PO3,Spectral entropy,0.7672593,0
27,AF3,Average power,1.8208498e-08,0
31,T7,Power bandwidth,40.51403,0
34,FC1,Spectral entropy,0.7907441,0
5,T8,Spectral entropy,0.8274621,0
36,F7,Median frequency,27.798191,0
10,F7,Spectral entropy,0.8273723,1
29,AF4,Spectral entropy,0.8163869,0
39,CP6,Spectral entropy,0.7719056,0
30,FC2,Power bandwidth,29.598074,0
31,T8,Median frequency,23.19849,0
13,Cz,Median frequency,10.44932,0
4,P7,Power bandwidth,36.59762,0
20,PO4,Median frequency,12.065881,0
33,T7,Max power spectrum,0.36311868,0
25,PO3,Median frequency,15.282338,0
20,FC5,Spectral centroid,21.45983,0
27,CP2,Power bandwidth,37.49756,0
38,T7,Spectral centroid,25.604942,0
38,CP5,Average power,6.7462653e-09,0
36,O2,Spectral spread,13.783191,0
5,T8,Spectral centroid,24.199797,0
8,FC6,Max power spectrum,0.23803635,0
18,T7,Spectral spread,14.716913,1
18,F4,Median frequency,17.73218,1
6,PO3,Spectral spread,16.004925,0
9,P8,Median frequency,14.299069,0
38,Oz,Max power spectrum,0.6988832,0
0,Oz,Average power,6.533531e-09,0
7,Fz,Spectral spread,15.921442,0
39,Pz,Spectral entropy,0.71846,0
15,F8,Average power,1.5141927e-08,1
39,CP1,Spectral centroid,15.711808,0
38,Fp1,Max power spectrum,0.24849482,0
21,AF4,Max power spectrum,0.40233573,1
34,Fz,Max power spectrum,1.0726476,0
13,Oz,Spectral centroid,18.87745,0
39,T8,Average power,5.785362e-09,0
34,FC5,Median frequency,26.231625,0
24,O1,Power bandwidth,39.630753,0
5,FC2,Median frequency,15.782306,0
10,FC5,Spectral entropy,0.82864547,1
3,CP5,Max power spectrum,0.23588234,0
36,Fp2,Power bandwidth,41.313976,0
34,FC6,Spectral centroid,23.880182,0
31,CP5,Spectral centroid,19.545918,0
30,FC5,Spectral centroid,22.343422,0
26,O1,Max power spectrum,0.3642491,1
23,PO4,Spectral entropy,0.76593363,0
27,FC5,Max power spectrum,0.2697884,0
10,Fp2,Median frequency,23.748453,1
22,P7,Spectral centroid,22.004782,0
12,C3,Max power spectrum,0.48774937,0
19,Pz,Median frequency,9.382723,0
34,Oz,Spectral centroid,19.9369,0
34,C3,Spectral centroid,23.592606,0
1,Fz,Spectral centroid,18.28931,0
23,O2,Power bandwidth,38.3975,0
26,P8,Spectral entropy,0.7559934,1
1,Pz,Spectral entropy,0.7501339,0
39,C3,Power bandwidth,38.864136,0
33,P4,Average power,2.6699503e-09,0
39,F7,Spectral centroid,23.047796,0
0,Pz,Median frequency,11.949222,0
12,T8,Average power,1.0134521e-08,0
1,FC2,Spectral spread,14.157204,0
4,PO4,Max power spectrum,1.2213297,0
3,Fp2,Average power,1.32809514e-08,0
27,CP5,Spectral centroid,24.664604,0
8,F4,Power bandwidth,40.197384,0
34,F4,Spectral centroid,23.03098,0
24,Fp1,Average power,2.9312645e-08,0
22,AF4,Spectral centroid,24.951143,0
32,P3,Average power,2.8406308e-09,1
37,FC2,Median frequency,15.365666,1
1,FC1,Max power spectrum,0.34257072,0
19,F4,Power bandwidth,37.697544,0
1,CP5,Spectral centroid,26.72492,0
12,Cz,Median frequency,9.449385,0
30,FC5,Spectral spread,15.02631,0
24,F8,Average power,5.196608e-09,0
33,AF4,Median frequency,24.965042,0
34,CP6,Spectral entropy,0.7982484,0
28,CP1,Spectral spread,14.43303,0
8,T8,Spectral centroid,24.324863,0
13,AF3,Median frequency,24.948376,0
3,CP5,Spectral spread,15.121776,0
38,Fz,Average power,4.7531477e-09,0
10,O1,Average power,9.178795e-09,1
37,AF3,Spectral entropy,0.82434624,1
19,CP5,Average power,1.9266382e-09,0
2,PO3,Power bandwidth,38.13085,1
23,O1,Median frequency,21.79858,0
11,Fz,Average power,5.3315894e-09,0
30,FC1,Power bandwidth,33.281166,0
14,AF4,Max power spectrum,0.4149639,0
25,Cz,Power bandwidth,25.681662,0
34,F7,Spectral spread,13.892238,0
12,CP1,Power bandwidth,31.214634,0
12,PO4,Max power spectrum,1.5159361,0
26,F4,Spectral spread,14.041504,1
27,FC6,Max power spectrum,0.23708828,0
25,PO3,Max power spectrum,0.71842986,0
12,Cz,Spectral centroid,14.539143,0
3,P4,Spectral spread,16.682014,0
18,C3,Spectral entropy,0.83226675,1
6,CP1,Max power spectrum,1.0225165,0
0,CP1,Spectral entropy,0.7992729,0
0,CP5,Average power,9.410936e-09,0
22,PO3,Spectral centroid,18.878557,0
3,FC5,Power bandwidth,41.763947,0
34,FC6,Spectral entropy,0.82330114,0
1,FC5,Average power,5.8299257e-08,0
7,F7,Power bandwidth,40.99733,0
34,Fp2,Max power spectrum,0.59124327,0
36,CP2,Average power,3.1140088e-09,0
38,O1,Spectral centroid,19.93518,0
31,CP6,Spectral centroid,22.469002,0
23,C3,Median frequency,20.148687,0
18,CP5,Median frequency,18.382137,1
33,Cz,Spectral entropy,0.72405016,0
13,P3,Average power,3.0380085e-09,0
16,PO4,Power bandwidth,32.897858,1
35,P7,Spectral spread,14.336742,1
21,AF4,Median frequency,22.115227,1
18,AF3,Median frequency,22.848513,1
14,FC2,Spectral centroid,16.059464,0
23,Fp2,Power bandwidth,41.04733,0
30,Fz,Median frequency,11.999219,0
24,CP5,Spectral centroid,19.436504,0
31,PO3,Median frequency,14.099082,0
39,AF4,Median frequency,23.731789,0
19,P3,Max power spectrum,0.7777004,0
39,PO3,Spectral centroid,15.857698,0
25,PO4,Average power,5.677204e-09,0
13,T7,Median frequency,23.398478,0
14,Fz,Median frequency,12.515852,0
21,F8,Median frequency,20.29868,1
36,Fp1,Spectral centroid,24.059074,0
5,Fp2,Average power,1.3122919e-08,0
18,CP1,Average power,2.4597855e-09,1
7,O2,Power bandwidth,40.09739,0
38,PO4,Max power spectrum,1.1181606,0
35,Fp2,Median frequency,23.76512,1
7,Fp2,Average power,1.21658665e-08,0
12,F4,Average power,5.164671e-09,0
3,P3,Spectral spread,14.179436,0
10,CP1,Average power,2.8503708e-09,1
37,Fp1,Power bandwidth,38.01419,1
16,PO3,Max power spectrum,0.670962,1
21,PO4,Spectral entropy,0.7813366,1
2,FC1,Spectral entropy,0.80741864,1
31,F3,Spectral entropy,0.8269413,0
35,P3,Spectral spread,15.775209,1
13,C3,Spectral spread,15.450818,0
0,Fz,Spectral centroid,17.83344,0
2,F7,Average power,3.0034606e-08,1
6,AF4,Max power spectrum,0.33891708,0
22,PO4,Median frequency,13.449124,0
27,CP5,Spectral spread,13.530317,0
38,O1,Spectral entropy,0.8032477,0
36,Fp1,Max power spectrum,0.42762455,0
34,FC1,Max power spectrum,0.66729295,0
16,Cz,Max power spectrum,0.93004966,1
4,P4,Median frequency,13.215806,0
14,P7,Spectral entropy,0.7572841,0
27,FC2,Spectral spread,14.115384,0
28,P7,Spectral centroid,19.472046,0
11,F4,Spectral spread,13.285539,0
6,P4,Spectral entropy,0.74647546,0
8,PO4,Power bandwidth,33.94779,0
38,O1,Power bandwidth,39.56409,0
18,T7,Median frequency,21.515266,1
10,T7,Average power,2.33323e-08,1
3,O1,Median frequency,21.165289,0
25,AF3,Spectral centroid,24.809177,0
27,FC5,Power bandwidth,40.54736,0
32,F4,Power bandwidth,38.66415,1
23,AF3,Average power,2.5899137e-08,0
2,F8,Power bandwidth,40.74735,1
16,FC5,Max power spectrum,0.28726184,1
0,AF4,Spectral entropy,0.81763804,0
36,AF3,Max power spectrum,0.23380892,0
5,FC5,Spectral entropy,0.82465374,0
30,FC5,Average power,4.720354e-09,0
31,T8,Power bandwidth,40.647354,0
4,Fz,Spectral spread,15.862338,0
31,FC5,Power bandwidth,41.080658,0
17,P7,Spectral spread,14.490526,0
6,P7,Average power,5.361997e-09,0
11,P4,Spectral spread,13.496154,0
37,Fz,Power bandwidth,34.51442,1
19,CP1,Median frequency,9.932687,0
34,F4,Spectral spread,15.015293,0
26,Oz,Max power spectrum,0.7248999,1
16,Fz,Max power spectrum,1.0972768,1
7,F8,Spectral centroid,24.260187,0
4,CP1,Max power spectrum,0.9391659,0
29,Cz,Spectral spread,13.128757,0
7,O2,Spectral entropy,0.80399054,0
2,F4,Median frequency,23.265152,1
13,FC6,Max power spectrum,1.0437287,0
13,Fz,Spectral centroid,16.249378,0
19,Cz,Power bandwidth,26.21496,0
5,CP6,Spectral centroid,23.403313,0
0,O2,Average power,5.696427e-09,0
29,AF3,Average power,1.9377143e-08,0
24,FC5,Spectral entropy,0.8231826,0
38,AF3,Median frequency,24.09843,0
16,PO4,Median frequency,12.4991865,1
11,CP2,Spectral entropy,0.7083662,0
11,CP1,Spectral centroid,15.492501,0
26,P7,Average power,7.797835e-09,1
22,CP5,Max power spectrum,0.21832618,0
35,AF4,Spectral centroid,24.618113,1
33,AF3,Power bandwidth,39.04746,0
10,Fp1,Average power,1.7756719e-08,1
30,Cz,Spectral spread,14.332077,0
23,P4,Spectral centroid,16.85024,0
38,CP5,Max power spectrum,0.40245432,0
33,Fp1,Median frequency,26.014973,0
11,F3,Spectral entropy,0.8212163,0
5,C3,Median frequency,25.814985,0
9,AF4,Spectral centroid,23.747717,0
17,FC1,Spectral centroid,16.778147,0
9,C3,Spectral spread,13.369973,0
15,FC2,Average power,4.8108655e-09,1
0,PO3,Spectral centroid,18.454184,0
26,Pz,Average power,4.0340784e-09,1
17,Fp2,Spectral spread,14.731523,0
25,O2,Spectral spread,13.661784,0
22,F8,Spectral entropy,0.8176612,0
9,T7,Max power spectrum,0.27428588,0
20,PO3,Median frequency,14.48239,0
37,FC6,Median frequency,23.931776,1
27,F4,Spectral spread,13.083765,0
14,C4,Average power,2.0080841e-09,0
18,T7,Average power,1.2684581e-08,1
11,Fp1,Spectral centroid,24.533583,0
22,F8,Average power,6.906412e-09,0
36,F3,Average power,2.0965059e-08,0
28,CP6,Max power spectrum,0.3939396,0
27,P4,Max power spectrum,0.77164084,0
3,CP6,Median frequency,23.965107,0
28,Fz,Spectral entropy,0.7571477,0
2,FC6,Spectral spread,13.937303,1
17,F3,Max power spectrum,0.6499758,0
28,AF3,Average power,1.9612242e-08,0
33,T8,Max power spectrum,0.9433385,0
37,Pz,Median frequency,10.715969,1
4,CP6,Average power,3.7390535e-09,0
10,PO3,Spectral spread,13.832527,1
12,F3,Spectral entropy,0.8228294,0
26,Cz,Max power spectrum,0.8712469,1
4,FC2,Median frequency,14.549053,0
6,C3,Median frequency,18.248812,0
29,F8,Average power,7.2356197e-09,0
12,P7,Power bandwidth,33.71447,0
13,PO4,Power bandwidth,32.381226,0
0,FC2,Power bandwidth,38.730812,0
36,Fz,Power bandwidth,35.547688,0
25,F4,Power bandwidth,40.01406,0
32,Fp1,Average power,2.9650325e-08,1
14,CP2,Spectral centroid,14.877591,0
22,Pz,Average power,4.1291988e-09,0
37,AF4,Spectral centroid,24.372978,1
28,T8,Spectral spread,13.766947,0
6,F4,Average power,6.8544437e-09,0
28,F8,Max power spectrum,0.77625144,0
32,F3,Spectral entropy,0.82453746,1
24,PO4,Spectral centroid,15.481128,0
31,Fp2,Average power,1.0827022e-08,0
36,C3,Spectral centroid,25.386421,0
25,F4,Max power spectrum,0.94737107,0
6,F8,Spectral spread,14.967561,0
6,Fp1,Spectral centroid,24.33779,0
20,FC1,Max power spectrum,0.91050327,0
18,P3,Spectral centroid,16.217037,1
26,Cz,Spectral spread,13.604672,1
10,P8,Power bandwidth,35.68101,1
23,C4,Median frequency,14.365731,0
10,PO3,Average power,4.504426e-09,1
25,FC1,Power bandwidth,37.597553,0
33,O2,Spectral entropy,0.8103187,0
9,PO3,Median frequency,13.865764,0
28,Oz,Spectral entropy,0.7855996,0
36,F4,Average power,1.4065481e-08,0
5,C4,Median frequency,23.548468,0
13,O2,Spectral entropy,0.79349136,0
10,AF4,Spectral entropy,0.8212659,1
27,P8,Spectral entropy,0.79154605,0
16,P8,Spectral entropy,0.7600433,1
16,Pz,Spectral entropy,0.7085831,1
6,P8,Median frequency,14.299069,0
3,P7,Median frequency,15.898965,0
16,P3,Spectral centroid,18.38868,1
39,F3,Median frequency,23.831781,0
39,T8,Spectral spread,14.01814,0
8,T7,Max power spectrum,0.27063593,0
13,F3,Spectral entropy,0.82274014,0
16,T7,Spectral entropy,0.82021314,1
30,CP6,Power bandwidth,39.26411,0
3,P7,Max power spectrum,0.8804358,0
39,P8,Power bandwidth,31.581278,0
37,O2,Spectral entropy,0.78944373,1
19,Pz,Power bandwidth,20.215351,0
31,CP1,Spectral centroid,16.492435,0
30,PO3,Spectral spread,15.485767,0
8,C4,Average power,7.796305e-09,0
13,O1,Average power,8.745245e-09,0
26,Fp1,Spectral centroid,24.364986,1
5,T7,Spectral centroid,24.389812,0
29,PO4,Spectral entropy,0.74389863,0
32,CP1,Spectral centroid,14.8721285,1
21,Cz,Power bandwidth,29.564741,1
23,C4,Spectral entropy,0.76688933,0
19,PO3,Max power spectrum,0.78495556,0
34,FC2,Average power,4.3569988e-09,0
8,CP2,Average power,3.1305931e-09,0
26,P7,Spectral entropy,0.7531928,1
18,CP2,Average power,2.3672664e-09,1
32,PO4,Spectral centroid,16.85175,1
27,F8,Spectral spread,13.592246,0
7,FC1,Spectral spread,15.303106,0
26,PO4,Spectral spread,13.5120535,1
1,P7,Average power,6.7918764e-09,0
5,F3,Median frequency,24.681726,0
38,Fz,Spectral spread,14.647394,0
38,P4,Spectral centroid,15.466366,0
10,AF4,Median frequency,23.91511,1
9,AF3,Average power,1.4086114e-08,0
22,PO4,Spectral centroid,16.807507,0
12,F8,Median frequency,16.848904,0
19,P4,Spectral entropy,0.7251228,0
9,PO4,Median frequency,11.599245,0
34,CP1,Power bandwidth,37.94753,0
25,CP6,Power bandwidth,36.080986,0
6,F7,Spectral centroid,22.509436,0
11,T8,Median frequency,8.649437,0
21,F4,Power bandwidth,39.447433,1
5,FC5,Spectral spread,13.652819,0
32,AF4,Max power spectrum,0.40656158,1
2,FC5,Median frequency,26.531607,1
5,CP1,Power bandwidth,39.030792,0
24,Fp2,Spectral entropy,0.82665193,0
20,CP2,Spectral spread,13.024827,0
21,Fp2,Average power,1.3588911e-08,1
10,Oz,Median frequency,18.082155,1
11,T8,Spectral spread,16.053593,0
18,F7,Spectral spread,14.022827,1
35,FC2,Spectral entropy,0.74813896,1
21,Fp1,Spectral entropy,0.82250506,1
5,FC1,Power bandwidth,39.4141,0
17,PO4,Max power spectrum,1.7572498,0
25,Pz,Power bandwidth,22.598528,0
28,Fp1,Median frequency,25.015038,0
38,FC2,Max power spectrum,1.1908016,0
29,C4,Spectral spread,13.448902,0
21,Fp1,Power bandwidth,39.980732,1
2,Cz,Spectral entropy,0.7409318,1
31,AF3,Spectral spread,13.351003,0
25,Cz,Spectral spread,15.187753,0
2,F8,Max power spectrum,0.40466684,1
0,FC2,Spectral centroid,17.642815,0
39,CP6,Spectral centroid,16.77194,0
39,P8,Spectral entropy,0.74616426,0
3,O2,Spectral spread,16.09374,0
29,PO3,Spectral spread,14.35377,0
34,C4,Spectral centroid,18.39882,0
12,F8,Max power spectrum,0.9833628,0
0,PO3,Spectral entropy,0.7548974,0
20,PO4,Max power spectrum,0.9194681,0
27,C4,Power bandwidth,41.280647,0
31,FC6,Power bandwidth,40.81401,0
8,FC2,Power bandwidth,39.11412,0
2,P3,Max power spectrum,0.64716774,1
4,O1,Spectral spread,14.115757,0
24,O1,Spectral spread,15.965278,0
33,P8,Power bandwidth,35.064384,0
6,P3,Average power,2.832205e-09,0
20,CP6,Median frequency,12.532517,0
33,FC5,Average power,3.741899e-09,0
21,AF3,Power bandwidth,40.780678,1
13,CP2,Power bandwidth,30.997982,0
22,AF4,Power bandwidth,41.163986,0
15,FC6,Average power,8.867249e-09,1
17,FC6,Median frequency,21.481936,0
12,P8,Max power spectrum,1.362788,0
36,Pz,Max power spectrum,0.6483668,0
16,Oz,Spectral entropy,0.8089692,1
12,F7,Power bandwidth,39.79741,0
3,F3,Spectral centroid,25.29474,0
20,P7,Average power,6.994115e-09,0
7,FC6,Spectral spread,13.599424,0
0,T8,Average power,2.9188943e-08,0
33,FC6,Average power,5.3197895e-09,0
31,F8,Power bandwidth,41.4473,0
11,C3,Spectral entropy,0.8144524,0
24,CP6,Power bandwidth,38.830807,0
17,CP2,Max power spectrum,1.4106349,0
22,FC5,Spectral entropy,0.81797194,0
19,P3,Average power,2.8543614e-09,0
17,Cz,Average power,3.4977479e-09,0
25,F3,Spectral spread,12.998146,0
28,Oz,Average power,7.1941297e-09,0
12,F8,Spectral spread,13.854786,0
38,CP1,Power bandwidth,36.930927,0
