Video,Channel,Feature,Value,Label
8,P7,Spectral centroid,15.467425,1
22,Pz,Spectral entropy,0.7298967,1
2,PO3,Spectral spread,10.458634,0
34,Fp2,Power bandwidth,27.848186,0
2,F4,Power bandwidth,22.115227,0
39,F8,Max power spectrum,0.82300425,1
7,F4,Spectral spread,13.619433,0
12,T8,Power bandwidth,18.082155,0
19,P4,Spectral spread,11.453448,0
2,C3,Spectral centroid,14.534931,0
10,FC5,Max power spectrum,0.39861724,0
19,FC1,Spectral centroid,13.683191,0
18,Fz,Power bandwidth,17.76551,0
18,O2,Spectral spread,12.528832,0
36,Oz,Max power spectrum,1.0235409,1
12,F8,Max power spectrum,0.8317761,0
8,AF4,Max power spectrum,0.7539791,1
10,FC1,Spectral centroid,15.356853,0
20,Fz,Power bandwidth,20.232016,0
12,Pz,Spectral centroid,12.985308,0
13,PO3,Median frequency,11.232602,0
14,T8,Median frequency,10.89929,1
16,P3,Power bandwidth,18.732113,1
1,C4,Max power spectrum,2.2604632,0
5,P4,Spectral centroid,13.996297,1
35,AF4,Median frequency,10.865959,0
0,AF4,Spectral spread,14.060128,1
13,PO4,Max power spectrum,1.452418,0
6,O2,Max power spectrum,1.1183224,1
8,CP2,Median frequency,9.549378,1
38,CP1,Spectral entropy,0.70662856,1
9,FC2,Median frequency,11.199271,1
31,Oz,Median frequency,10.132673,0
32,FC1,Spectral entropy,0.73217255,0
2,AF4,Average power,1.2276051e-08,0
38,T8,Spectral spread,11.520211,1
35,PO4,Power bandwidth,20.59866,0
32,Fp2,Median frequency,10.89929,0
13,PO3,Power bandwidth,19.115421,0
6,CP1,Spectral entropy,0.7277752,1
2,PO3,Median frequency,11.649241,0
17,CP2,Power bandwidth,19.532063,0
25,O1,Average power,2.8801518e-08,0
6,PO3,Average power,2.47786e-08,1
38,FC2,Spectral spread,10.2964325,1
8,P3,Max power spectrum,0.69027853,1
6,Pz,Max power spectrum,0.519504,1
18,O2,Median frequency,11.199271,0
11,CP6,Max power spectrum,1.7364277,1
8,FC5,Spectral entropy,0.6857782,1
0,T7,Spectral spread,13.584907,1
37,P3,Spectral spread,11.147225,0
19,AF4,Spectral entropy,0.72136074,0
2,F7,Spectral entropy,0.7182548,0
28,O1,Spectral spread,11.029438,0
13,O2,Power bandwidth,19.882038,0
11,T7,Power bandwidth,31.131306,1
12,Fz,Average power,1.4100239e-08,0
8,CP1,Median frequency,9.932687,1
33,T7,Average power,2.7255084e-08,1
3,CP2,Power bandwidth,20.03203,0
25,Cz,Spectral centroid,14.836102,0
17,C4,Max power spectrum,1.0805489,0
29,Fp1,Power bandwidth,23.581799,0
31,CP5,Max power spectrum,1.293743,0
24,F8,Spectral entropy,0.70427734,0
1,P4,Max power spectrum,2.6076815,0
0,CP6,Average power,2.6505397e-08,1
27,AF3,Median frequency,10.799297,0
14,T8,Average power,2.5434005e-08,1
1,Fp1,Power bandwidth,18.148819,0
11,P8,Average power,3.6235193e-08,1
4,F8,Max power spectrum,0.9093942,0
15,F4,Power bandwidth,31.49795,1
36,FC6,Spectral entropy,0.77780014,1
19,PO3,Spectral centroid,14.24553,0
8,Fp2,Spectral centroid,15.315355,1
34,PO3,Power bandwidth,19.765379,0
3,Fz,Median frequency,10.782631,0
6,F8,Median frequency,10.665973,1
33,AF4,Median frequency,10.732635,1
5,AF3,Spectral centroid,14.604721,1
38,FC6,Average power,1.3365663e-08,1
9,CP2,Median frequency,10.14934,1
25,PO3,Median frequency,11.2825985,0
34,Fz,Max power spectrum,1.2406667,0
13,AF4,Spectral spread,14.97256,0
19,FC2,Spectral spread,11.112976,0
38,PO4,Power bandwidth,19.165419,1
38,PO3,Spectral entropy,0.72674984,1
9,Fz,Spectral spread,14.9668045,1
26,PO3,Median frequency,11.165939,0
7,CP1,Spectral centroid,14.627039,0
20,FC2,Spectral entropy,0.7294397,0
0,FC2,Spectral spread,14.699938,1
38,CP6,Power bandwidth,16.882235,1
12,F7,Average power,1.7682813e-08,0
19,FC1,Median frequency,10.465985,0
12,FC1,Max power spectrum,0.8999093,0
32,O1,Median frequency,11.2825985,0
26,CP5,Max power spectrum,0.7305842,0
31,FC6,Average power,1.10954685e-08,0
20,C3,Median frequency,11.349261,0
11,FC6,Median frequency,17.46553,1
21,FC2,Median frequency,10.882625,1
20,F8,Max power spectrum,1.3610317,0
24,T7,Median frequency,10.332661,0
35,CP1,Max power spectrum,0.6917732,0
14,F7,Spectral spread,14.948484,1
32,O2,Spectral centroid,15.057661,0
3,T8,Spectral entropy,0.72724664,0
33,CP1,Spectral spread,12.754189,1
38,P4,Spectral centroid,13.170974,1
3,PO3,Spectral entropy,0.7462102,0
12,Fp1,Median frequency,10.499316,0
23,FC1,Average power,1.4357306e-08,1
12,P7,Max power spectrum,0.97998095,0
39,F4,Median frequency,12.149209,1
9,C3,Median frequency,11.515917,1
2,Oz,Median frequency,11.115943,0
12,T8,Max power spectrum,1.2215695,0
33,Cz,Power bandwidth,21.881908,1
35,P3,Max power spectrum,0.7560401,0
32,CP1,Max power spectrum,0.91307557,0
21,CP6,Max power spectrum,1.117088,1
5,F4,Average power,1.6297886e-08,1
28,F3,Median frequency,12.849163,0
30,T7,Average power,3.2916727e-08,0
28,T7,Power bandwidth,21.581928,0
4,Fz,Spectral spread,13.3428,0
3,P7,Median frequency,10.89929,0
32,Fp2,Max power spectrum,0.5222981,0
39,F7,Spectral spread,14.772554,1
8,FC2,Max power spectrum,0.7060691,1
24,Fp2,Max power spectrum,1.5066292,0
1,Fz,Spectral centroid,13.172643,0
6,Cz,Average power,1.4015514e-08,1
16,T7,Average power,2.7665516e-08,1
13,CP2,Max power spectrum,1.6888648,0
10,FC6,Spectral spread,15.990701,0
3,FC5,Spectral centroid,14.381616,0
24,PO4,Median frequency,10.865959,0
20,FC2,Average power,1.1723586e-08,0
2,Fp2,Spectral centroid,13.935557,0
33,Cz,Spectral entropy,0.72468853,1
25,Pz,Spectral centroid,13.081975,0
38,Pz,Power bandwidth,16.565588,1
11,PO3,Spectral centroid,14.68844,1
11,F4,Average power,1.5726853e-08,1
4,FC6,Power bandwidth,27.048239,0
20,FC6,Median frequency,11.599245,0
1,CP2,Spectral centroid,12.964874,0
18,Fp2,Power bandwidth,20.698652,0
28,FC6,Average power,3.1346737e-08,0
36,CP1,Max power spectrum,1.8723125,1
18,PO3,Median frequency,11.482586,0
38,T7,Spectral spread,14.196515,1
18,AF3,Spectral entropy,0.6985593,0
20,P3,Median frequency,10.865959,0
25,P8,Max power spectrum,1.0606917,0
33,PO3,Power bandwidth,19.398737,1
37,CP2,Average power,1.6964279e-08,0
7,F3,Spectral centroid,18.089548,0
6,CP1,Max power spectrum,0.6654107,1
27,CP1,Spectral entropy,0.69947493,0
28,AF3,Spectral entropy,0.74003345,0
7,FC2,Spectral entropy,0.7618862,0
18,P4,Spectral centroid,16.22511,0
39,Fp2,Average power,1.4112637e-08,1
6,Cz,Spectral spread,12.928059,1
34,Fp1,Average power,1.0298222e-08,0
36,P7,Spectral entropy,0.7197925,1
5,P4,Max power spectrum,2.4956431,1
3,C4,Spectral spread,10.404994,0
5,F7,Max power spectrum,1.3000302,1
20,T8,Spectral entropy,0.74317914,0
35,CP5,Power bandwidth,19.998697,0
2,F3,Spectral centroid,13.627719,0
29,FC1,Average power,1.3401852e-08,0
11,C3,Power bandwidth,21.165289,1
34,AF4,Average power,1.1066152e-08,0
37,T8,Average power,3.500459e-08,0
13,Oz,Spectral centroid,14.633621,0
18,F7,Power bandwidth,30.598007,0
37,PO3,Power bandwidth,20.198685,0
1,FC2,Spectral entropy,0.74360394,0
29,P3,Spectral entropy,0.7260881,0
5,PO4,Max power spectrum,1.4350166,1
5,Oz,Max power spectrum,0.6848887,1
14,CP6,Spectral spread,11.797981,1
31,PO3,Spectral centroid,14.631262,0
17,T8,Average power,2.8901669e-08,0
31,CP1,Spectral entropy,0.69366413,0
8,F3,Max power spectrum,0.82004595,1
11,CP6,Spectral centroid,14.898151,1
17,P7,Spectral entropy,0.7271465,0
35,PO3,Max power spectrum,0.6881671,0
8,Oz,Power bandwidth,20.265347,1
23,FC2,Average power,1.2480703e-08,1
17,P7,Average power,2.3611191e-08,0
20,PO4,Median frequency,11.399258,0
35,Pz,Average power,2.9777814e-08,0
32,AF3,Spectral centroid,15.351311,0
14,FC5,Max power spectrum,2.0071948,1
5,CP1,Average power,1.3069957e-08,1
23,F4,Spectral entropy,0.6765847,1
4,Fp1,Spectral spread,13.498322,0
33,P8,Spectral entropy,0.7328338,1
39,C3,Max power spectrum,0.41629177,1
14,AF4,Spectral centroid,13.988818,1
11,FC5,Spectral entropy,0.7993904,1
11,Pz,Median frequency,10.44932,1
35,FC1,Spectral entropy,0.7318423,0
28,FC2,Median frequency,10.715969,0
35,C3,Spectral entropy,0.74407244,0
24,C3,Spectral centroid,14.054057,0
29,F8,Median frequency,8.33279,0
4,F4,Spectral centroid,20.184198,0
23,P3,Max power spectrum,0.87060195,1
38,FC1,Median frequency,10.349326,1
21,PO4,Average power,2.603939e-08,1
34,F4,Median frequency,11.599245,0
7,CP6,Max power spectrum,0.6896555,0
12,Fp1,Spectral entropy,0.69516325,0
1,AF3,Spectral entropy,0.70498717,0
27,CP5,Average power,1.8971138e-08,0
26,AF4,Spectral centroid,14.894956,0
19,Fp2,Spectral entropy,0.72488034,0
12,CP2,Power bandwidth,19.04876,0
15,AF4,Median frequency,14.399062,1
10,C4,Power bandwidth,20.432003,0
10,P7,Spectral entropy,0.725736,0
16,P7,Max power spectrum,0.8554812,1
6,C4,Median frequency,11.215937,1
0,PO4,Average power,3.2367588e-08,1
35,CP6,Max power spectrum,0.64959204,0
10,F7,Spectral spread,13.800964,0
22,C3,Power bandwidth,32.81453,1
12,FC1,Spectral centroid,13.597502,0
14,P3,Spectral spread,10.907947,1
3,O2,Power bandwidth,20.89864,0
16,AF3,Spectral centroid,14.744424,1
8,CP5,Spectral spread,13.832984,1
23,Oz,Spectral entropy,0.7365033,1
32,Fp1,Power bandwidth,19.948702,0
1,Oz,Spectral spread,11.95984,0
5,O1,Power bandwidth,20.565329,1
24,Fz,Median frequency,10.59931,0
22,AF3,Spectral spread,15.112663,1
5,AF3,Spectral spread,14.470934,1
27,PO3,Average power,3.2624435e-08,0
33,C4,Spectral spread,12.189867,1
16,P4,Spectral centroid,12.9956045,1
0,P8,Max power spectrum,1.8036041,1
20,O1,Power bandwidth,21.431938,0
3,Fz,Spectral entropy,0.7484392,0
36,C3,Spectral centroid,16.265806,1
3,CP5,Average power,1.1225298e-08,0
28,Fp1,Spectral spread,12.423234,0
12,FC5,Spectral spread,13.514762,0
5,T7,Max power spectrum,1.3124039,1
12,CP1,Spectral entropy,0.70335126,0
36,FC5,Spectral spread,15.01235,1
8,FC1,Power bandwidth,20.232016,1
28,Pz,Power bandwidth,17.132217,0
15,Oz,Average power,2.2203222e-08,1
28,FC5,Power bandwidth,40.99733,0
14,FC6,Spectral entropy,0.7485967,1
0,P4,Spectral spread,12.738303,1
17,F3,Max power spectrum,1.0532188,0
24,FC6,Max power spectrum,0.81406045,0
4,P4,Max power spectrum,0.6784833,0
2,Oz,Spectral spread,10.978493,0
18,CP2,Median frequency,10.199336,0
16,CP6,Max power spectrum,1.2939906,1
34,T7,Spectral entropy,0.7161415,0
19,CP2,Max power spectrum,1.4966547,0
10,P3,Power bandwidth,19.332075,0
23,C4,Power bandwidth,17.9155,1
24,F4,Spectral entropy,0.7533552,0
22,C4,Power bandwidth,32.797863,1
11,AF3,Spectral entropy,0.7193998,1
29,CP5,Spectral spread,11.28024,0
36,Fz,Spectral centroid,14.324268,1
2,C4,Spectral entropy,0.7199884,0
36,PO3,Spectral centroid,14.575363,1
4,FC1,Average power,1.1067489e-08,0
2,C4,Average power,9.866647e-09,0
29,T8,Spectral spread,13.834475,0
27,T8,Spectral centroid,14.996719,0
24,FC2,Spectral spread,12.650447,0
17,Fz,Spectral entropy,0.7259396,0
37,Cz,Median frequency,11.765901,0
24,PO3,Spectral entropy,0.7294465,0
39,AF4,Median frequency,11.549248,1
21,C3,Max power spectrum,0.66763675,1
19,C3,Median frequency,11.232602,0
9,CP6,Median frequency,10.849294,1
5,FC1,Max power spectrum,1.7218884,1
11,CP5,Median frequency,10.782631,1
38,C4,Spectral spread,10.2921,1
26,F4,Average power,1.2915018e-08,0
11,PO4,Power bandwidth,18.78211,1
2,FC5,Spectral spread,11.744522,0
6,AF3,Spectral centroid,16.738197,1
33,PO4,Spectral spread,13.583647,1
32,O1,Average power,2.5371017e-08,0
31,FC1,Median frequency,10.066011,0
15,CP6,Spectral centroid,16.161127,1
29,T8,Spectral centroid,15.100818,0
4,F4,Power bandwidth,37.897533,0
21,FC2,Average power,1.0985657e-08,1
17,Oz,Power bandwidth,20.18202,0
19,P8,Max power spectrum,0.6878873,0
29,Fp1,Max power spectrum,1.0973983,0
28,P3,Power bandwidth,19.865374,0
17,P8,Spectral entropy,0.7409636,0
19,PO4,Spectral entropy,0.7380991,0
33,CP5,Max power spectrum,0.88623565,1
39,F4,Average power,1.2944401e-08,1
6,P7,Power bandwidth,36.647614,1
11,Fp2,Spectral centroid,16.632442,1
8,P7,Spectral spread,12.768015,1
39,CP6,Average power,1.643901e-08,1
38,PO3,Spectral spread,11.868804,1
23,P4,Spectral centroid,14.3756695,1
2,P7,Spectral spread,10.860801,0
35,FC1,Power bandwidth,20.881973,0
18,CP5,Power bandwidth,19.898705,0
14,CP1,Max power spectrum,1.3422344,1
0,O2,Median frequency,11.899225,1
36,FC2,Spectral centroid,14.174408,1
34,C4,Spectral spread,11.004055,0
16,FC5,Max power spectrum,1.6228656,1
29,F7,Spectral centroid,15.339525,0
21,F4,Spectral centroid,18.408792,1
14,CP1,Median frequency,10.315995,1
38,P4,Max power spectrum,1.9623717,1
30,P7,Spectral centroid,14.857121,0
14,C3,Power bandwidth,21.331945,1
28,P7,Max power spectrum,1.3898274,0
21,F4,Max power spectrum,0.4155501,1
10,FC6,Power bandwidth,28.96478,0
13,Fp1,Spectral centroid,14.166517,0
23,AF3,Spectral entropy,0.6730711,1
18,FC1,Spectral entropy,0.74424255,0
29,AF4,Average power,1.955302e-08,0
6,PO4,Spectral entropy,0.749412,1
36,F7,Power bandwidth,18.998764,1
13,O1,Spectral entropy,0.7446302,0
17,P4,Average power,1.8158703e-08,0
15,P7,Average power,2.0083963e-08,1
18,F8,Power bandwidth,29.83139,0
7,Pz,Power bandwidth,23.731789,0
12,CP2,Average power,2.0810528e-08,0
21,FC1,Average power,1.1620274e-08,1
37,P7,Spectral spread,11.453084,0
10,CP5,Spectral entropy,0.7085723,0
12,FC1,Average power,1.2189758e-08,0
1,P3,Spectral spread,14.557812,0
38,PO3,Power bandwidth,19.23208,1
0,CP5,Spectral centroid,14.075247,1
36,Fp1,Power bandwidth,20.082026,1
25,CP1,Average power,1.2735239e-08,0
35,AF4,Average power,1.3809364e-08,0
35,P3,Spectral centroid,13.697727,0
21,O1,Max power spectrum,0.5564588,1
23,PO4,Spectral spread,14.703085,1
33,P7,Power bandwidth,18.498796,1
27,P3,Median frequency,10.465985,0
1,P3,Spectral centroid,15.184345,0
13,Oz,Power bandwidth,19.515396,0
33,P4,Max power spectrum,0.88102627,1
2,P4,Power bandwidth,17.982162,0
6,F7,Max power spectrum,2.4122026,1
24,O2,Spectral centroid,13.719395,0
18,O1,Power bandwidth,20.798645,0
24,CP2,Max power spectrum,0.8110482,0
22,PO4,Spectral entropy,0.74909645,1
26,Pz,Spectral centroid,13.231114,0
3,AF3,Spectral spread,14.670136,0
1,PO4,Spectral entropy,0.7419423,0
20,AF3,Spectral entropy,0.72441417,0
38,T7,Spectral centroid,15.991792,1
6,F8,Max power spectrum,1.9381151,1
3,F8,Spectral entropy,0.7323928,0
8,PO3,Average power,2.9294709e-08,1
18,O1,Spectral spread,11.780078,0
12,CP6,Spectral entropy,0.69472015,0
8,FC6,Spectral centroid,16.957634,1
13,P3,Spectral entropy,0.7114444,0
27,FC5,Spectral entropy,0.7431897,0
17,FC2,Average power,1.1209449e-08,0
5,CP5,Max power spectrum,0.61682326,1
6,FC5,Median frequency,11.215937,1
30,Fp2,Power bandwidth,32.58121,0
30,Fz,Spectral entropy,0.7301031,0
2,T8,Median frequency,11.965888,0
13,AF4,Average power,1.415498e-08,0
7,Oz,Median frequency,11.73257,0
9,O1,Max power spectrum,1.1003336,1
38,P7,Median frequency,10.415989,1
11,Fp2,Average power,1.7245034e-08,1
32,CP2,Median frequency,10.099342,0
0,PO3,Spectral entropy,0.60497594,1
39,P4,Power bandwidth,21.79858,1
27,P7,Power bandwidth,18.74878,0
10,C3,Spectral centroid,15.121771,0
39,Oz,Average power,2.7914885e-08,1
28,P7,Spectral entropy,0.72755843,0
1,CP2,Max power spectrum,3.0984724,0
12,Fp2,Spectral spread,14.158224,0
10,Fp2,Max power spectrum,0.72343093,0
26,P8,Max power spectrum,0.916592,0
18,Fp1,Average power,1.3734885e-08,0
1,CP1,Average power,1.0814223e-08,0
37,T8,Power bandwidth,17.532192,0
6,Cz,Spectral centroid,14.788836,1
35,F4,Average power,1.3409393e-08,0
26,P3,Max power spectrum,1.4499315,0
7,CP1,Median frequency,11.632576,0
13,O2,Spectral centroid,14.484267,0
17,Fp2,Spectral centroid,16.760147,0
20,T7,Average power,2.3006194e-08,0
14,P3,Median frequency,10.765965,1
6,O2,Spectral spread,12.674113,1
32,T8,Spectral centroid,16.02396,0
22,Fp2,Max power spectrum,0.628472,1
8,CP6,Max power spectrum,1.5080168,1
8,O1,Spectral entropy,0.73344845,1
1,PO4,Power bandwidth,20.29868,0
15,Fp1,Max power spectrum,0.7796263,1
19,CP5,Max power spectrum,1.0041339,0
27,PO4,Spectral spread,13.458366,0
33,P7,Spectral centroid,13.892829,1
10,FC1,Max power spectrum,0.4700351,0
13,FC6,Spectral centroid,16.626131,0
15,FC5,Max power spectrum,0.26822218,1
27,AF4,Average power,2.331261e-08,0
1,FC6,Spectral spread,15.6456,0
18,F4,Power bandwidth,20.548662,0
11,AF4,Spectral spread,14.826037,1
36,Cz,Spectral entropy,0.71389115,1
37,CP2,Spectral spread,12.065297,0
12,AF3,Median frequency,10.465985,0
31,Pz,Median frequency,9.566044,0
7,PO4,Average power,2.2910397e-08,0
23,Fp2,Median frequency,9.31606,1
38,CP6,Average power,2.1365722e-08,1
28,Fp1,Spectral centroid,15.977987,0
26,T7,Spectral spread,12.239997,0
18,Pz,Power bandwidth,17.298874,0
21,AF4,Average power,1.6469553e-08,1
30,Pz,Spectral spread,12.019863,0
21,P3,Spectral centroid,14.080941,1
33,F3,Average power,1.4806355e-08,1
38,Oz,Average power,2.6737675e-08,1
39,FC2,Power bandwidth,21.38194,1
12,CP6,Power bandwidth,19.032095,0
22,F4,Median frequency,17.232212,1
36,P3,Power bandwidth,18.74878,1
6,P4,Spectral centroid,16.527401,1
23,PO3,Max power spectrum,0.7845288,1
1,Oz,Spectral entropy,0.7488915,0
9,F3,Spectral centroid,15.90234,1
4,O1,Average power,2.1289576e-08,0
24,P7,Spectral centroid,13.473808,0
33,Pz,Max power spectrum,1.3589705,1
37,Fp2,Spectral centroid,16.912968,0
13,CP6,Power bandwidth,18.815441,0
28,F7,Power bandwidth,29.11477,0
9,C4,Spectral entropy,0.716733,1
0,Pz,Max power spectrum,1.7833265,1
17,FC6,Spectral entropy,0.75495845,0
24,F3,Max power spectrum,1.290531,0
4,CP6,Spectral centroid,15.491894,0
9,PO4,Spectral entropy,0.746079,1
26,FC2,Power bandwidth,20.765314,0
36,O1,Average power,3.0057457e-08,1
24,P7,Max power spectrum,1.4483016,0
12,AF4,Spectral entropy,0.7190449,0
5,C3,Spectral spread,10.636542,1
22,T8,Spectral entropy,0.8232026,1
6,Pz,Spectral centroid,15.6876135,1
38,Cz,Spectral spread,11.410064,1
38,Fp2,Average power,1.4906263e-08,1
21,CP2,Spectral centroid,14.865625,1
32,F7,Average power,2.259499e-08,0
21,Fp2,Spectral entropy,0.75176466,1
24,PO4,Spectral centroid,13.749318,0
28,P8,Power bandwidth,19.315409,0
16,AF3,Spectral spread,12.300114,1
13,T8,Median frequency,9.46605,0
29,CP2,Power bandwidth,19.665386,0
18,CP1,Max power spectrum,1.5569687,0
35,Fp2,Average power,1.6034067e-08,0
35,F8,Spectral centroid,15.348362,0
6,C4,Spectral spread,14.090528,1
10,P3,Median frequency,10.632641,0
36,AF4,Average power,2.1634945e-08,1
6,Pz,Spectral spread,16.299961,1
9,Fp1,Power bandwidth,20.831978,1
29,O2,Average power,3.1712254e-08,0
25,F4,Spectral spread,14.518406,0
28,F3,Max power spectrum,1.2476863,0
19,PO4,Max power spectrum,1.0501187,0
3,Cz,Max power spectrum,0.36381876,0
39,F8,Average power,2.1717401e-08,1
10,F4,Spectral centroid,14.728339,0
35,AF3,Median frequency,10.665973,0
12,T8,Spectral centroid,14.39338,0
31,AF4,Spectral entropy,0.6926585,0
14,FC6,Median frequency,11.182606,1
24,CP6,Max power spectrum,1.514026,0
32,FC6,Average power,2.0082398e-08,0
2,Fp1,Spectral spread,12.1456785,0
19,Cz,Median frequency,10.799297,0
7,F8,Average power,2.0791262e-08,0
30,O1,Spectral entropy,0.74485093,0
20,O2,Power bandwidth,21.431938,0
1,Fp2,Median frequency,9.849359,0
15,AF4,Spectral centroid,18.864637,1
22,F3,Max power spectrum,0.52916545,1
18,T7,Average power,3.1735794e-08,0
32,F4,Max power spectrum,0.6098002,0
11,P8,Median frequency,10.665973,1
6,P3,Max power spectrum,0.6204182,1
0,FC5,Average power,1.5506282e-08,1
37,CP6,Median frequency,10.615975,0
27,PO3,Spectral centroid,14.411827,0
23,CP6,Spectral centroid,15.490956,1
32,Fp2,Spectral spread,14.649454,0
6,CP1,Median frequency,10.799297,1
22,P4,Average power,1.5910828e-08,1
9,FC2,Spectral entropy,0.75145215,1
28,P4,Spectral entropy,0.69726884,0
3,O2,Spectral entropy,0.7535047,0
37,Fz,Spectral entropy,0.731658,0
16,CP6,Spectral spread,9.857363,1
26,F7,Average power,3.3077004e-08,0
10,Fp1,Power bandwidth,20.865309,0
15,F3,Max power spectrum,0.5963688,1
16,P3,Average power,1.8960433e-08,1
37,CP6,Spectral spread,12.144669,0
34,CP1,Spectral spread,11.123853,0
1,P8,Max power spectrum,1.1494231,0
7,PO3,Spectral spread,12.49521,0
0,T8,Median frequency,10.849294,1
17,F8,Spectral centroid,15.298625,0
29,Fz,Average power,1.555011e-08,0
32,Pz,Power bandwidth,17.898834,0
13,C3,Spectral entropy,0.7493407,0
8,O1,Median frequency,10.815963,1
18,CP1,Power bandwidth,18.33214,0
7,O2,Spectral centroid,14.6592865,0
33,FC1,Spectral entropy,0.7272883,1
14,T8,Max power spectrum,1.2658749,1
34,FC1,Max power spectrum,0.8860655,0
9,Cz,Power bandwidth,23.965107,1
26,O2,Power bandwidth,20.93197,0
16,CP6,Spectral centroid,13.049777,1
9,T7,Power bandwidth,37.464226,1
38,F8,Spectral spread,13.331023,1
37,FC6,Spectral spread,13.978252,0
17,AF3,Power bandwidth,28.031507,0
3,P8,Max power spectrum,0.5857769,0
38,FC2,Spectral centroid,13.211175,1
37,Fz,Average power,1.4563432e-08,0
30,C4,Spectral entropy,0.739286,0
32,AF3,Average power,1.2222058e-08,0
18,P3,Spectral spread,13.893598,0
16,FC6,Median frequency,11.149274,1
12,P8,Median frequency,10.799297,0
18,AF3,Power bandwidth,18.06549,0
32,C4,Spectral entropy,0.74560434,0
7,F4,Max power spectrum,0.5029859,0
5,FC1,Median frequency,10.415989,1
10,CP1,Median frequency,10.499316,0
31,CP6,Spectral centroid,13.777687,0
34,Fp1,Spectral spread,11.906351,0
39,O2,Average power,2.8671543e-08,1
25,FC2,Power bandwidth,20.93197,0
32,CP1,Average power,1.1863027e-08,0
33,Fz,Max power spectrum,0.854383,1
28,P8,Max power spectrum,2.25088,0
19,P7,Spectral entropy,0.7261518,0
20,C3,Max power spectrum,0.5865912,0
6,O2,Median frequency,11.765901,1
7,PO4,Power bandwidth,23.231821,0
38,P7,Spectral entropy,0.70459783,1
26,CP5,Power bandwidth,20.415337,0
28,P7,Average power,2.3289868e-08,0
4,AF3,Spectral centroid,16.342745,0
38,FC6,Spectral spread,12.2491455,1
18,T7,Power bandwidth,33.16451,0
35,Oz,Power bandwidth,20.915304,0
20,FC5,Power bandwidth,24.981707,0
9,CP1,Spectral centroid,14.215491,1
6,O2,Power bandwidth,27.731527,1
36,Pz,Max power spectrum,1.699748,1
14,Fp1,Average power,1.2936403e-08,1
22,CP6,Power bandwidth,40.81401,1
18,C3,Power bandwidth,24.09843,0
22,F7,Power bandwidth,34.164444,1
16,CP2,Power bandwidth,18.798777,1
36,CP1,Spectral spread,11.799014,1
22,O2,Average power,3.202066e-08,1
4,O2,Spectral entropy,0.75858206,0
11,CP6,Spectral entropy,0.7006538,1
13,T8,Spectral entropy,0.71320385,0
32,P8,Spectral entropy,0.7369118,0
30,AF4,Max power spectrum,0.5081193,0
23,P3,Average power,2.0126677e-08,1
10,CP5,Power bandwidth,19.548727,0
25,Fp1,Median frequency,10.999284,0
1,FC5,Spectral spread,13.838337,0
21,FC6,Max power spectrum,0.4356397,1
15,CP1,Spectral centroid,17.033237,1
14,Fz,Spectral centroid,13.209045,1
25,T7,Power bandwidth,22.365211,0
25,FC1,Average power,1.3266882e-08,0
39,F4,Spectral spread,12.5686245,1
25,F4,Median frequency,15.365666,0
39,CP5,Spectral spread,11.453877,1
11,AF4,Average power,2.0680142e-08,1
31,AF3,Max power spectrum,1.4510769,0
1,P7,Spectral spread,14.733348,0
33,T7,Max power spectrum,0.79446924,1
13,CP2,Spectral centroid,13.1680975,0
23,F3,Spectral centroid,14.131205,1
38,PO4,Spectral entropy,0.7256373,1
39,F7,Max power spectrum,0.86051,1
6,O1,Spectral centroid,14.668098,1
13,P3,Max power spectrum,1.3619555,0
28,Fp2,Power bandwidth,31.597942,0
1,FC6,Max power spectrum,0.8135145,0
8,P7,Spectral entropy,0.7332965,1
32,Cz,Power bandwidth,22.565197,0
13,CP6,Spectral centroid,13.435525,0
35,T8,Spectral centroid,12.785789,0
7,PO3,Average power,2.2668509e-08,0
3,P7,Average power,1.6641723e-08,0
30,Pz,Median frequency,10.7493,0
19,P7,Median frequency,10.732635,0
25,FC1,Median frequency,10.3993225,0
1,CP1,Median frequency,10.582644,0
9,O2,Median frequency,11.749235,1
34,P3,Spectral spread,10.780186,0
23,P3,Spectral spread,14.241539,1
9,Oz,Power bandwidth,20.44867,1
35,AF3,Average power,1.4790252e-08,0
28,C4,Spectral spread,14.098274,0
2,T7,Power bandwidth,35.03105,0
34,F8,Spectral centroid,13.974861,0
37,FC1,Spectral entropy,0.7425125,0
17,T7,Power bandwidth,25.864983,0
6,CP2,Average power,1.5856397e-08,1
23,PO4,Median frequency,10.565979,1
5,O1,Spectral entropy,0.7465092,1
33,Oz,Spectral centroid,14.446435,1
36,P3,Spectral entropy,0.71037227,1
3,Fp1,Spectral entropy,0.73691916,0
39,Oz,Spectral spread,11.884372,1
23,C3,Max power spectrum,0.86127186,1
36,F7,Spectral spread,14.782399,1
12,P4,Median frequency,10.482651,0
31,CP2,Average power,3.5467156e-08,0
33,T8,Spectral entropy,0.7050511,1
6,AF4,Spectral centroid,18.41719,1
21,CP1,Average power,1.2912347e-08,1
33,PO4,Median frequency,11.249268,1
5,P3,Spectral spread,13.628647,1
13,CP5,Spectral entropy,0.7205563,0
10,F7,Median frequency,10.682638,0
1,P4,Spectral centroid,14.076275,0
2,CP5,Spectral centroid,12.952258,0
28,P4,Spectral spread,12.110457,0
11,FC2,Max power spectrum,0.97146916,1
7,F3,Spectral entropy,0.7857302,0
2,CP5,Spectral spread,11.800732,0
