Video,Channel,Feature,Value,Label
0,C4,Median frequency,10.265998,1
1,T8,Median frequency,10.782631,0
32,T8,Max power spectrum,1.1931281,0
14,P3,Spectral entropy,0.7323569,1
36,AF3,Median frequency,9.349391,0
7,Fp1,Spectral centroid,11.107389,1
36,P3,Average power,5.993705e-08,0
20,F3,Power bandwidth,21.481936,0
3,FC5,Max power spectrum,1.3509594,0
22,CP5,Average power,4.7660933e-08,1
2,CP1,Average power,5.9756935e-08,0
4,T8,Power bandwidth,23.031834,1
14,P7,Spectral centroid,12.969899,1
24,Cz,Spectral spread,12.983362,0
30,F4,Average power,5.0730443e-07,0
18,Fz,Max power spectrum,2.0311608,0
29,P3,Max power spectrum,1.3610893,0
22,P7,Max power spectrum,1.9626924,1
8,FC5,Max power spectrum,1.2826073,0
15,Oz,Spectral entropy,0.72247154,1
23,FC5,Median frequency,10.565979,1
11,Cz,Spectral spread,16.11866,1
33,CP1,Spectral entropy,0.7320175,0
14,P8,Median frequency,10.282664,1
16,Oz,Median frequency,9.199401,0
29,CP1,Spectral centroid,14.878659,0
13,P4,Max power spectrum,1.4144253,1
31,P7,Median frequency,10.14934,1
25,P4,Max power spectrum,1.0862637,0
14,Oz,Median frequency,10.116008,1
13,F8,Power bandwidth,24.348415,1
6,AF4,Median frequency,10.549314,1
17,Oz,Median frequency,10.682638,1
31,FC5,Spectral entropy,0.7257391,1
17,F4,Spectral centroid,15.007336,1
3,PO4,Median frequency,11.165939,0
14,P7,Power bandwidth,19.482065,1
23,Fp1,Max power spectrum,3.0074456,1
12,CP5,Median frequency,10.715969,0
17,AF3,Spectral spread,13.412565,1
1,F3,Average power,9.832386e-08,0
28,CP2,Spectral spread,12.315234,0
39,FC6,Spectral centroid,13.988788,1
26,F4,Spectral entropy,0.73400176,1
26,AF4,Spectral entropy,0.7304237,1
39,T7,Power bandwidth,20.265347,1
39,Fp2,Power bandwidth,20.498665,1
17,P7,Median frequency,10.499316,1
5,O2,Spectral centroid,13.534812,0
8,PO3,Max power spectrum,1.3380632,0
11,FC1,Average power,1.4673535e-07,1
32,CP1,Median frequency,10.382657,0
26,Cz,Spectral entropy,0.734455,1
30,Fz,Power bandwidth,23.31515,0
37,P7,Max power spectrum,1.7967068,0
18,PO4,Spectral entropy,0.7160235,0
22,F7,Spectral entropy,0.7149298,1
9,P3,Max power spectrum,2.032973,0
19,Fp2,Spectral spread,11.811068,0
18,Fp2,Spectral spread,12.175304,0
7,Fp1,Spectral entropy,0.6516309,1
31,F4,Max power spectrum,1.5129344,1
25,Oz,Max power spectrum,1.0401456,0
18,P7,Spectral entropy,0.7075933,0
22,AF3,Spectral centroid,14.785421,1
37,CP1,Power bandwidth,21.08196,0
28,CP5,Spectral spread,12.806703,0
33,CP6,Spectral centroid,14.063089,0
2,T8,Spectral spread,14.985522,0
35,FC6,Average power,3.5880936e-07,0
14,P8,Max power spectrum,2.4691076,1
7,AF4,Average power,5.779418e-07,1
15,PO3,Median frequency,10.865959,1
34,O1,Spectral spread,12.925385,0
32,PO3,Power bandwidth,20.89864,0
26,P3,Max power spectrum,1.6466825,1
30,P4,Median frequency,10.582644,0
18,Cz,Max power spectrum,1.2257932,0
30,P7,Max power spectrum,1.7293069,0
32,C4,Spectral centroid,13.463269,0
9,P3,Spectral centroid,14.482941,0
2,C3,Average power,5.6118832e-08,0
15,CP1,Average power,7.123983e-08,1
1,C3,Spectral centroid,14.361465,0
36,O1,Median frequency,10.2160015,0
21,F7,Spectral entropy,0.73793185,1
15,FC2,Spectral entropy,0.73220295,1
36,FC2,Median frequency,10.59931,0
10,P7,Spectral entropy,0.69968975,1
29,F4,Max power spectrum,1.0826534,0
13,Oz,Spectral entropy,0.72517896,1
30,F8,Average power,4.14146e-07,0
20,P8,Power bandwidth,20.465334,0
18,PO3,Average power,6.630426e-08,0
3,AF3,Power bandwidth,19.332075,0
29,CP5,Spectral centroid,14.933199,0
4,O1,Median frequency,10.582644,1
19,Cz,Spectral centroid,14.298593,0
7,O1,Average power,6.283147e-08,1
5,CP1,Spectral entropy,0.7130186,0
6,Fp1,Spectral spread,13.801415,1
20,CP2,Average power,8.509979e-08,0
3,P7,Spectral spread,13.85193,0
34,T7,Spectral spread,14.686897,0
32,P4,Spectral entropy,0.71879137,0
35,FC5,Spectral centroid,13.99911,0
32,CP1,Max power spectrum,1.092484,0
9,F8,Max power spectrum,2.1436057,0
20,PO4,Spectral spread,14.740705,0
31,PO4,Median frequency,10.415989,1
26,P8,Spectral centroid,13.698445,1
17,CP1,Average power,7.283855e-08,1
33,CP6,Spectral entropy,0.73013884,0
3,F3,Spectral entropy,0.73013145,0
38,AF3,Spectral entropy,0.7065763,0
30,FC6,Spectral centroid,13.954314,0
25,FC2,Median frequency,10.882625,0
4,Pz,Spectral spread,14.839138,1
25,FC6,Spectral spread,12.131327,0
0,P3,Spectral spread,12.084371,1
12,Oz,Spectral spread,11.474028,0
35,F3,Average power,8.705979e-08,0
21,T7,Spectral centroid,13.985708,1
19,P8,Power bandwidth,20.698652,0
9,T8,Average power,6.3164043e-07,0
28,Fp2,Spectral centroid,13.86566,0
39,C4,Max power spectrum,0.89738923,1
29,O1,Spectral centroid,14.708842,0
22,PO4,Spectral spread,17.066715,1
18,CP2,Max power spectrum,1.6302764,0
1,Cz,Power bandwidth,23.281818,0
15,Pz,Power bandwidth,21.148623,1
13,F8,Average power,4.335952e-07,1
36,FC2,Average power,4.759876e-07,0
19,CP2,Spectral centroid,13.829471,0
13,Fz,Average power,4.1524947e-07,1
9,Fp2,Average power,5.9005254e-07,0
23,PO4,Median frequency,10.832628,1
30,Pz,Average power,4.6666802e-08,0
30,FC1,Median frequency,10.665973,0
38,Pz,Spectral centroid,13.626584,0
0,CP5,Max power spectrum,0.9425135,1
6,CP6,Power bandwidth,21.098627,1
0,T7,Average power,4.9515794e-08,1
4,C4,Median frequency,10.7493,1
34,PO4,Max power spectrum,1.0332403,0
13,C4,Max power spectrum,0.90734935,1
33,FC1,Spectral spread,14.73858,0
35,P8,Median frequency,10.965953,0
15,F7,Spectral centroid,14.354229,1
36,AF3,Power bandwidth,19.148754,0
27,P3,Spectral centroid,13.84685,0
20,F3,Max power spectrum,2.9509594,0
36,CP5,Spectral entropy,0.7420235,0
33,CP2,Spectral centroid,14.313392,0
1,FC6,Spectral centroid,14.404524,0
18,P4,Median frequency,10.365992,0
1,Fp1,Average power,2.4798874e-07,0
5,AF4,Power bandwidth,18.36547,0
0,FC5,Average power,6.512299e-08,1
18,C4,Average power,7.726122e-08,0
38,O2,Spectral entropy,0.7299678,0
34,Cz,Max power spectrum,1.5444783,0
35,Pz,Spectral spread,13.349646,0
24,T8,Spectral entropy,0.74373966,0
36,C4,Median frequency,10.465985,0
36,T7,Spectral entropy,0.7311581,0
31,P4,Spectral centroid,13.321213,1
10,CP2,Spectral centroid,13.872949,1
5,Fp2,Spectral entropy,0.69172066,0
23,P4,Max power spectrum,1.1235776,1
27,P7,Spectral centroid,13.170767,0
16,F4,Average power,1.1906916e-06,0
27,Fp1,Spectral centroid,10.504109,0
27,Fp1,Spectral spread,11.747509,0
0,CP1,Max power spectrum,0.7332981,1
33,T7,Spectral centroid,14.643445,0
33,FC2,Max power spectrum,1.8012378,0
27,Fz,Spectral entropy,0.73976827,0
23,CP5,Power bandwidth,21.481936,1
1,FC2,Median frequency,10.665973,0
1,Oz,Median frequency,10.465985,0
34,O2,Max power spectrum,0.97532535,0
4,O2,Spectral centroid,14.721199,1
5,T7,Average power,6.1147425e-08,0
10,P8,Spectral entropy,0.7048462,1
34,F4,Median frequency,10.166005,0
34,CP1,Spectral entropy,0.70488507,0
35,PO3,Spectral entropy,0.73277557,0
20,CP1,Spectral centroid,14.6832485,0
24,CP6,Spectral centroid,14.493933,0
31,Oz,Spectral spread,13.030033,1
28,F4,Spectral centroid,14.684253,0
6,PO3,Median frequency,10.715969,1
9,P8,Spectral centroid,13.603591,0
21,PO3,Average power,6.236607e-08,1
20,P4,Median frequency,10.682638,0
5,Fz,Power bandwidth,18.648787,0
6,Cz,Spectral centroid,14.086496,1
18,FC6,Spectral spread,11.589252,0
39,PO4,Spectral entropy,0.7193314,1
34,T7,Spectral entropy,0.70754635,0
7,C4,Power bandwidth,20.548662,1
30,FC2,Spectral spread,11.798898,0
25,Fp1,Max power spectrum,1.8510658,0
39,FC1,Spectral centroid,13.85333,1
23,F4,Power bandwidth,21.998568,1
3,FC1,Average power,5.2855782e-08,0
23,CP2,Power bandwidth,21.481936,1
16,FC1,Power bandwidth,22.481869,0
28,Fp2,Average power,4.3165747e-07,0
31,Cz,Average power,9.007713e-08,1
39,CP5,Power bandwidth,21.281948,1
20,C3,Median frequency,10.382657,0
15,F3,Spectral spread,14.583446,1
17,P3,Power bandwidth,21.481936,1
39,Oz,Max power spectrum,2.0443115,1
6,F4,Power bandwidth,21.94857,1
3,F3,Median frequency,10.582644,0
4,Fp2,Power bandwidth,21.365276,1
2,F3,Power bandwidth,23.965107,0
1,C4,Spectral centroid,14.365567,0
35,CP1,Spectral entropy,0.7429251,0
21,Fp2,Spectral entropy,0.73003125,1
20,O1,Median frequency,9.949352,0
14,F7,Median frequency,9.716034,1
33,T8,Median frequency,10.765965,0
14,F7,Spectral centroid,13.511958,1
15,FC6,Spectral entropy,0.73271036,1
31,T8,Average power,5.5480484e-07,1
1,C4,Median frequency,10.365992,0
25,F8,Spectral centroid,13.888307,0
20,FC1,Spectral centroid,14.121125,0
38,Oz,Average power,7.046034e-08,0
25,FC5,Spectral spread,12.035819,0
21,Fp1,Average power,1.3815605e-07,1
29,P3,Power bandwidth,21.398607,0
29,Oz,Spectral centroid,14.900432,0
0,CP1,Spectral spread,12.619314,1
12,FC1,Spectral entropy,0.7449153,0
38,T7,Power bandwidth,21.08196,0
19,P8,Average power,6.1491704e-08,0
33,P7,Spectral entropy,0.70650154,0
11,PO4,Median frequency,8.649437,1
38,T8,Spectral centroid,13.886415,0
32,PO4,Median frequency,10.14934,0
13,P7,Power bandwidth,20.348675,1
5,P7,Median frequency,9.732699,0
24,FC6,Median frequency,11.082612,0
3,F4,Power bandwidth,25.46501,0
19,O2,Power bandwidth,20.965302,0
7,T7,Average power,5.4080964e-08,1
39,Oz,Median frequency,10.465985,1
29,P3,Average power,5.2635148e-08,0
6,F8,Median frequency,10.665973,1
31,CP5,Max power spectrum,1.7349194,1
26,F8,Power bandwidth,23.065165,1
9,F7,Power bandwidth,21.548597,0
11,C4,Spectral spread,16.224379,1
32,Fp2,Spectral spread,12.300574,0
21,C3,Median frequency,10.782631,1
23,CP1,Spectral spread,13.499683,1
36,F3,Max power spectrum,1.058529,0
30,CP5,Max power spectrum,0.9748619,0
29,FC1,Spectral centroid,14.109199,0
21,P4,Power bandwidth,21.815247,1
24,F4,Spectral centroid,14.485776,0
25,Fp1,Spectral centroid,11.849174,0
28,CP2,Median frequency,11.149274,0
9,O2,Spectral entropy,0.69951713,0
24,C3,Spectral centroid,14.3306675,0
6,F8,Spectral entropy,0.720196,1
24,PO3,Spectral entropy,0.73780733,0
35,AF4,Median frequency,10.882625,0
19,CP5,Spectral entropy,0.7285832,0
19,FC5,Max power spectrum,1.1666993,0
14,FC1,Spectral spread,13.656253,1
36,C3,Median frequency,10.582644,0
13,CP1,Spectral spread,16.282516,1
13,P8,Max power spectrum,1.762063,1
19,FC6,Median frequency,10.632641,0
0,Fz,Power bandwidth,21.91524,1
28,P8,Spectral centroid,14.567095,0
34,PO3,Spectral spread,13.895997,0
38,CP5,Median frequency,10.515982,0
3,F8,Spectral centroid,14.673489,0
0,Fp1,Median frequency,6.066272,1
32,F4,Max power spectrum,1.3313475,0
12,AF3,Spectral spread,12.129956,0
25,F7,Spectral entropy,0.72146446,0
23,T8,Max power spectrum,1.2358267,1
0,FC2,Average power,4.5855717e-07,1
15,F7,Median frequency,10.44932,1
26,AF4,Spectral centroid,14.408669,1
15,F4,Average power,5.280067e-07,1
18,F3,Spectral centroid,13.689229,0
24,CP2,Spectral entropy,0.7380652,0
17,AF3,Max power spectrum,1.0464733,1
38,Fp1,Average power,2.4634457e-07,0
25,FC6,Spectral entropy,0.72894293,0
19,T7,Max power spectrum,1.5194534,0
10,AF3,Max power spectrum,1.223728,1
21,CP6,Power bandwidth,22.165224,1
0,P7,Spectral entropy,0.7128211,1
2,PO3,Max power spectrum,1.3984467,0
26,CP5,Spectral spread,12.286266,1
3,T8,Spectral spread,12.602576,0
34,F7,Spectral entropy,0.70680135,0
7,FC6,Power bandwidth,21.76525,1
27,F8,Max power spectrum,1.3464428,0
35,P4,Median frequency,10.915956,0
38,C4,Max power spectrum,0.8614341,0
1,CP6,Median frequency,10.282664,0
30,T7,Spectral entropy,0.7374501,0
14,T7,Median frequency,9.966018,1
15,Fz,Power bandwidth,22.081896,1
7,AF4,Spectral centroid,13.627703,1
3,Fp2,Spectral spread,15.678864,0
34,F3,Spectral spread,12.739531,0
35,F4,Average power,4.9348984e-07,0
38,Cz,Spectral entropy,0.7315433,0
10,O2,Average power,6.591915e-08,1
9,O1,Spectral entropy,0.700149,0
8,Fp1,Spectral spread,12.693185,0
18,PO3,Max power spectrum,1.5244503,0
21,C3,Spectral spread,12.14271,1
6,AF4,Power bandwidth,21.731918,1
31,C3,Max power spectrum,1.7481326,1
38,P3,Spectral spread,12.837719,0
37,O1,Spectral spread,12.495338,0
17,P8,Power bandwidth,21.04863,1
27,F3,Max power spectrum,1.0550507,0
23,AF4,Max power spectrum,0.9658102,1
6,Pz,Power bandwidth,21.681921,1
32,FC5,Average power,6.9360276e-08,0
19,PO4,Spectral centroid,13.736872,0
35,F8,Max power spectrum,1.394973,0
20,FC2,Max power spectrum,1.1332779,0
19,O1,Max power spectrum,1.426799,0
23,CP1,Spectral centroid,14.313806,1
30,C3,Spectral entropy,0.7493575,0
25,PO4,Power bandwidth,21.76525,0
21,P4,Spectral spread,12.431542,1
21,C4,Max power spectrum,1.2966557,1
19,P7,Spectral entropy,0.7191854,0
11,Oz,Spectral entropy,0.64899063,1
24,C4,Median frequency,10.7493,0
28,CP6,Power bandwidth,24.66506,0
0,Cz,Spectral centroid,14.492637,1
16,FC1,Median frequency,9.099407,0
29,F7,Average power,6.032136e-08,0
13,F4,Average power,5.2589775e-07,1
31,F4,Power bandwidth,23.34848,1
5,PO4,Max power spectrum,1.9395918,0
13,Fz,Spectral entropy,0.73255706,1
29,T7,Spectral centroid,14.033333,0
22,C3,Max power spectrum,0.79496837,1
7,P7,Max power spectrum,3.0921576,1
18,F3,Median frequency,9.999349,0
31,O1,Spectral entropy,0.70937777,1
2,P4,Spectral spread,13.954986,0
13,O2,Median frequency,10.882625,1
5,T7,Power bandwidth,18.21548,0
20,F3,Average power,1.4188558e-07,0
27,P3,Median frequency,10.815963,0
1,F8,Spectral spread,13.869129,0
22,C3,Spectral entropy,0.7389176,1
36,CP6,Median frequency,10.2160015,0
13,T7,Average power,4.6220073e-08,1
3,Pz,Median frequency,11.032615,0
6,FC5,Average power,6.504537e-08,1
28,C3,Max power spectrum,1.4796559,0
5,P3,Power bandwidth,18.548792,0
22,CP6,Spectral spread,16.53328,1
8,Oz,Spectral entropy,0.7343339,0
39,AF3,Spectral centroid,12.446695,1
13,PO4,Spectral entropy,0.71712816,1
25,T8,Max power spectrum,1.095902,0
18,AF4,Spectral spread,11.647981,0
14,O2,Average power,6.901919e-08,1
35,PO3,Max power spectrum,1.3348607,0
3,Oz,Max power spectrum,0.9926566,0
13,Fp1,Max power spectrum,2.299848,1
1,O1,Average power,6.2590225e-08,0
12,FC2,Spectral spread,12.487555,0
21,Pz,Median frequency,10.699304,1
13,Pz,Spectral entropy,0.7229942,1
39,C4,Average power,6.3213626e-08,1
14,F7,Power bandwidth,21.08196,1
23,O1,Max power spectrum,1.0965369,1
4,Fz,Max power spectrum,1.624138,1
9,PO3,Spectral entropy,0.71164346,0
27,AF3,Average power,7.804056e-08,0
31,T7,Power bandwidth,22.048565,1
34,FC1,Spectral entropy,0.7099841,0
5,T8,Spectral entropy,0.709336,0
36,F7,Median frequency,9.982683,0
10,F7,Spectral entropy,0.7117687,1
29,AF4,Spectral entropy,0.73878914,0
39,CP6,Spectral entropy,0.7268879,1
30,FC2,Power bandwidth,23.248486,0
31,T8,Median frequency,10.515982,1
13,Cz,Median frequency,11.182606,1
4,P7,Power bandwidth,20.581993,1
20,PO4,Median frequency,10.549314,0
33,T7,Max power spectrum,1.9574993,0
25,PO3,Median frequency,10.7493,0
20,FC5,Spectral centroid,13.420104,0
27,CP2,Power bandwidth,21.848577,0
38,T7,Spectral centroid,13.6841955,0
38,CP5,Average power,6.086705e-08,0
36,O2,Spectral spread,12.404318,0
5,T8,Spectral centroid,13.68232,0
8,FC6,Max power spectrum,1.7544318,0
18,T7,Spectral spread,12.21798,0
18,F4,Median frequency,10.315995,0
6,PO3,Spectral spread,12.842241,1
9,P8,Median frequency,10.332661,0
38,Oz,Max power spectrum,1.0422508,0
0,Oz,Average power,7.3985085e-08,1
7,Fz,Spectral spread,11.916889,1
39,Pz,Spectral entropy,0.7214978,1
15,F8,Average power,4.231676e-07,1
39,CP1,Spectral centroid,14.383172,1
38,Fp1,Max power spectrum,1.0848689,0
21,AF4,Max power spectrum,1.06562,1
34,Fz,Max power spectrum,1.2252159,0
13,Oz,Spectral centroid,15.632315,1
39,T8,Average power,5.3549917e-07,1
34,FC5,Median frequency,10.2160015,0
24,O1,Power bandwidth,21.415272,0
5,FC2,Median frequency,9.832693,0
10,FC5,Spectral entropy,0.7235195,1
3,CP5,Max power spectrum,1.2537543,0
36,Fp2,Power bandwidth,20.665321,0
34,FC6,Spectral centroid,13.697281,0
31,CP5,Spectral centroid,13.525658,1
30,FC5,Spectral centroid,13.919229,0
26,O1,Max power spectrum,2.930239,1
23,PO4,Spectral entropy,0.736285,1
27,FC5,Max power spectrum,1.0352218,0
10,Fp2,Median frequency,9.982683,1
22,P7,Spectral centroid,14.479733,1
12,C3,Max power spectrum,0.5997635,0
19,Pz,Median frequency,10.549314,0
34,Oz,Spectral centroid,13.415519,0
34,C3,Spectral centroid,14.219816,0
1,Fz,Spectral centroid,14.108307,0
23,O2,Power bandwidth,20.78198,1
26,P8,Spectral entropy,0.7163632,1
1,Pz,Spectral entropy,0.7102483,0
39,C3,Power bandwidth,21.848577,1
33,P4,Average power,7.0805065e-08,0
39,F7,Spectral centroid,12.907814,1
0,Pz,Median frequency,10.265998,1
12,T8,Average power,5.0490013e-07,0
1,FC2,Spectral spread,13.037352,0
4,PO4,Max power spectrum,1.7537363,1
3,Fp2,Average power,4.5114908e-07,0
27,CP5,Spectral centroid,14.065062,0
8,F4,Power bandwidth,22.21522,0
34,F4,Spectral centroid,13.754167,0
24,Fp1,Average power,1.7211791e-07,0
22,AF4,Spectral centroid,15.836481,1
32,P3,Average power,5.9927366e-08,0
37,FC2,Median frequency,10.765965,0
1,FC1,Max power spectrum,1.265657,0
19,F4,Power bandwidth,22.698523,0
1,CP5,Spectral centroid,14.057673,0
12,Cz,Median frequency,10.849294,0
30,FC5,Spectral spread,11.840441,0
24,F8,Average power,3.9454258e-07,0
33,AF4,Median frequency,10.765965,0
34,CP6,Spectral entropy,0.70584655,0
28,CP1,Spectral spread,11.990237,0
8,T8,Spectral centroid,14.12209,0
13,AF3,Median frequency,9.766031,1
3,CP5,Spectral spread,13.734353,0
38,Fz,Average power,4.6305684e-07,0
10,O1,Average power,5.842569e-08,1
37,AF3,Spectral entropy,0.67564625,0
19,CP5,Average power,6.1562965e-08,0
2,PO3,Power bandwidth,22.93184,0
23,O1,Median frequency,10.3993225,1
11,Fz,Average power,1.0380903e-06,1
30,FC1,Power bandwidth,22.848513,0
14,AF4,Max power spectrum,1.9110583,1
25,Cz,Power bandwidth,23.215155,0
34,F7,Spectral spread,12.709909,0
12,CP1,Power bandwidth,21.848577,0
12,PO4,Max power spectrum,1.1797931,0
26,F4,Spectral spread,13.369227,1
27,FC6,Max power spectrum,1.4158555,0
25,PO3,Max power spectrum,1.1500146,0
12,Cz,Spectral centroid,14.698077,0
3,P4,Spectral spread,13.702172,0
18,C3,Spectral entropy,0.7279416,0
6,CP1,Max power spectrum,1.5183505,1
0,CP1,Spectral entropy,0.7353173,1
0,CP5,Average power,5.84072e-08,1
22,PO3,Spectral centroid,15.324173,1
3,FC5,Power bandwidth,23.94844,0
34,FC6,Spectral entropy,0.7072897,0
1,FC5,Average power,6.968795e-08,0
7,F7,Power bandwidth,21.515266,1
34,Fp2,Max power spectrum,1.1752685,0
36,CP2,Average power,6.613607e-08,0
38,O1,Spectral centroid,13.542588,0
31,CP6,Spectral centroid,13.323243,1
23,C3,Median frequency,10.59931,1
18,CP5,Median frequency,10.315995,0
33,Cz,Spectral entropy,0.7309821,0
13,P3,Average power,5.3320846e-08,1
16,PO4,Power bandwidth,21.365276,0
35,P7,Spectral spread,11.8686495,0
21,AF4,Median frequency,10.865959,1
18,AF3,Median frequency,8.732765,0
14,FC2,Spectral centroid,13.791692,1
23,Fp2,Power bandwidth,20.815311,1
30,Fz,Median frequency,10.799297,0
24,CP5,Spectral centroid,14.072999,0
31,PO3,Median frequency,10.665973,1
39,AF4,Median frequency,10.782631,1
19,P3,Max power spectrum,0.92089474,0
39,PO3,Spectral centroid,13.705267,1
25,PO4,Average power,6.0157426e-08,0
13,T7,Median frequency,10.715969,1
14,Fz,Median frequency,10.365992,1
21,F8,Median frequency,10.849294,1
36,Fp1,Spectral centroid,11.305371,0
5,Fp2,Average power,6.4088766e-07,0
18,CP1,Average power,8.0870954e-08,0
7,O2,Power bandwidth,21.181953,1
38,PO4,Max power spectrum,1.0386277,0
35,Fp2,Median frequency,10.232667,0
7,Fp2,Average power,5.5596377e-07,1
12,F4,Average power,5.172399e-07,0
3,P3,Spectral spread,12.976412,0
10,CP1,Average power,7.170255e-08,1
37,Fp1,Power bandwidth,8.349457,0
16,PO3,Max power spectrum,0.87599325,0
21,PO4,Spectral entropy,0.734742,1
2,FC1,Spectral entropy,0.74391997,0
31,F3,Spectral entropy,0.71677077,1
35,P3,Spectral spread,11.618495,0
13,C3,Spectral spread,16.62794,1
0,Fz,Spectral centroid,13.96691,1
2,F7,Average power,4.8931643e-08,0
6,AF4,Max power spectrum,1.9817679,1
22,PO4,Median frequency,11.332596,1
27,CP5,Spectral spread,12.872101,0
38,O1,Spectral entropy,0.7292421,0
36,Fp1,Max power spectrum,1.8730215,0
34,FC1,Max power spectrum,1.5819278,0
16,Cz,Max power spectrum,0.51676786,0
4,P4,Median frequency,10.832628,1
14,P7,Spectral entropy,0.72308296,1
27,FC2,Spectral spread,12.174127,0
28,P7,Spectral centroid,14.561045,0
11,F4,Spectral spread,15.638517,1
6,P4,Spectral entropy,0.7046427,1
8,PO4,Power bandwidth,21.298613,0
38,O1,Power bandwidth,21.098627,0
18,T7,Median frequency,10.0326805,0
10,T7,Average power,4.596119e-08,1
3,O1,Median frequency,10.949287,0
25,AF3,Spectral centroid,13.299934,0
27,FC5,Power bandwidth,21.881908,0
32,F4,Power bandwidth,21.64859,0
23,AF3,Average power,7.5732004e-08,1
2,F8,Power bandwidth,24.381746,0
16,FC5,Max power spectrum,0.9010983,0
0,AF4,Spectral entropy,0.72718817,1
36,AF3,Max power spectrum,1.2391607,0
5,FC5,Spectral entropy,0.7095372,0
30,FC5,Average power,6.115789e-08,0
31,T8,Power bandwidth,23.231821,1
4,Fz,Spectral spread,14.528852,1
31,FC5,Power bandwidth,23.19849,1
17,P7,Spectral spread,14.082558,1
6,P7,Average power,5.3103722e-08,1
11,P4,Spectral spread,15.662273,1
37,Fz,Power bandwidth,22.315214,0
19,CP1,Median frequency,10.665973,0
34,F4,Spectral spread,13.468469,0
26,Oz,Max power spectrum,1.9731914,1
16,Fz,Max power spectrum,0.7240203,0
7,F8,Spectral centroid,13.75061,1
4,CP1,Max power spectrum,1.2110114,1
29,Cz,Spectral spread,13.873219,0
7,O2,Spectral entropy,0.69377023,1
2,F4,Median frequency,11.365927,0
13,FC6,Max power spectrum,1.1086042,1
13,Fz,Spectral centroid,15.626849,1
19,Cz,Power bandwidth,22.698523,0
5,CP6,Spectral centroid,13.457282,0
0,O2,Average power,6.773503e-08,1
29,AF3,Average power,7.373577e-08,0
24,FC5,Spectral entropy,0.7381163,0
38,AF3,Median frequency,9.199401,0
16,PO4,Median frequency,9.249398,0
11,CP2,Spectral entropy,0.6477832,1
11,CP1,Spectral centroid,13.262759,1
26,P7,Average power,4.217049e-08,1
22,CP5,Max power spectrum,0.9569799,1
35,AF4,Spectral centroid,14.0714,0
33,AF3,Power bandwidth,18.36547,0
10,Fp1,Average power,2.6137093e-07,1
30,Cz,Spectral spread,11.983824,0
23,P4,Spectral centroid,14.641856,1
38,CP5,Max power spectrum,0.9454784,0
33,Fp1,Median frequency,5.416314,0
11,F3,Spectral entropy,0.6437399,1
5,C3,Median frequency,9.866024,0
9,AF4,Spectral centroid,13.98226,0
17,FC1,Spectral centroid,14.522516,1
9,C3,Spectral spread,13.798494,0
15,FC2,Average power,4.221064e-07,1
0,PO3,Spectral centroid,13.392173,1
26,Pz,Average power,4.3751744e-08,1
17,Fp2,Spectral spread,15.282374,1
25,O2,Spectral spread,12.68678,0
22,F8,Spectral entropy,0.7360519,1
9,T7,Max power spectrum,1.7039205,0
20,PO3,Median frequency,10.249332,0
37,FC6,Median frequency,10.832628,0
27,F4,Spectral spread,12.113171,0
14,C4,Average power,7.513335e-08,1
18,T7,Average power,5.2489508e-08,0
11,Fp1,Spectral centroid,10.066509,1
22,F8,Average power,3.772494e-07,1
36,F3,Average power,1.0633671e-07,0
28,CP6,Max power spectrum,1.7587243,0
27,P4,Max power spectrum,1.3375108,0
3,CP6,Median frequency,11.065947,0
28,Fz,Spectral entropy,0.7467132,0
2,FC6,Spectral spread,15.083006,0
17,F3,Max power spectrum,0.76357526,1
28,AF3,Average power,6.615515e-08,0
33,T8,Max power spectrum,1.8907536,0
37,Pz,Median frequency,10.432654,0
4,CP6,Average power,4.3912436e-08,1
10,PO3,Spectral spread,12.861602,1
12,F3,Spectral entropy,0.73021626,0
26,Cz,Max power spectrum,1.1648026,1
4,FC2,Median frequency,10.782631,1
6,C3,Median frequency,10.89929,1
29,F8,Average power,4.3262764e-07,0
12,P7,Power bandwidth,18.665451,0
13,PO4,Power bandwidth,21.848577,1
0,FC2,Power bandwidth,21.931906,1
36,Fz,Power bandwidth,21.94857,0
25,F4,Power bandwidth,22.998503,0
32,Fp1,Average power,2.987568e-07,0
14,CP2,Spectral centroid,14.083548,1
22,Pz,Average power,4.368114e-08,1
37,AF4,Spectral centroid,14.138112,0
28,T8,Spectral spread,12.209695,0
6,F4,Average power,5.667876e-07,1
28,F8,Max power spectrum,1.4951504,0
32,F3,Spectral entropy,0.72001475,0
24,PO4,Spectral centroid,14.364448,0
31,Fp2,Average power,5.4892433e-07,1
36,C3,Spectral centroid,14.2912445,0
25,F4,Max power spectrum,0.9196203,0
6,F8,Spectral spread,13.849926,1
6,Fp1,Spectral centroid,11.563957,1
20,FC1,Max power spectrum,2.3741658,0
18,P3,Spectral centroid,13.505895,0
26,Cz,Spectral spread,15.7956505,1
10,P8,Power bandwidth,21.731918,1
23,C4,Median frequency,10.59931,1
10,PO3,Average power,5.965485e-08,1
25,FC1,Power bandwidth,22.948505,0
33,O2,Spectral entropy,0.7183683,0
9,PO3,Median frequency,10.649306,0
28,Oz,Spectral entropy,0.73200417,0
36,F4,Average power,5.893559e-07,0
5,C4,Median frequency,9.566044,0
13,O2,Spectral entropy,0.7192318,1
10,AF4,Spectral entropy,0.7113609,1
27,P8,Spectral entropy,0.7292524,0
16,P8,Spectral entropy,0.65893155,0
16,Pz,Spectral entropy,0.6605892,0
6,P8,Median frequency,10.249332,1
