Video,Channel,Feature,Value,Label
19,FC5,Max power spectrum,0.27628505,1
14,FC1,Spectral spread,12.69413,1
36,C3,Median frequency,18.732113,1
13,CP1,Spectral spread,15.792377,1
13,P8,Max power spectrum,1.4201517,1
19,FC6,Median frequency,27.064905,1
0,Fz,Power bandwidth,27.514875,1
28,P8,Spectral centroid,15.652188,1
34,PO3,Spectral spread,12.404203,1
38,CP5,Median frequency,12.865829,0
3,F8,Spectral centroid,18.79301,0
0,Fp1,Median frequency,11.265933,1
32,F4,Max power spectrum,1.5729588,1
12,AF3,Spectral spread,13.2359085,0
25,F7,Spectral entropy,0.7452795,1
23,T8,Max power spectrum,0.079347655,1
0,FC2,Average power,2.3917797e-09,1
15,F7,Median frequency,15.798971,0
26,AF4,Spectral centroid,18.482609,0
15,F4,Average power,2.2136093e-09,0
18,F3,Spectral centroid,15.041156,0
24,CP2,Spectral entropy,0.7438226,0
17,AF3,Max power spectrum,1.8202406,0
38,Fp1,Average power,4.2671076e-09,0
25,FC6,Spectral entropy,0.78996116,1
19,T7,Max power spectrum,0.363478,1
10,AF3,Max power spectrum,1.4733237,0
21,CP6,Power bandwidth,42.630558,1
0,P7,Spectral entropy,0.74873453,1
2,PO3,Max power spectrum,1.2146233,0
26,CP5,Spectral spread,15.514069,0
3,T8,Spectral spread,14.613048,0
34,F7,Spectral entropy,0.76365024,1
7,FC6,Power bandwidth,37.280907,1
27,F8,Max power spectrum,1.6602521,1
35,P4,Median frequency,14.299069,1
38,C4,Max power spectrum,0.67595327,0
1,CP6,Median frequency,19.415403,1
30,T7,Spectral entropy,0.75812227,1
14,T7,Median frequency,23.19849,1
15,Fz,Power bandwidth,26.831587,0
7,AF4,Spectral centroid,14.8168745,1
3,Fp2,Spectral spread,12.975552,0
34,F3,Spectral spread,14.093834,1
35,F4,Average power,3.1575413e-09,1
38,Cz,Spectral entropy,0.71670103,0
10,O2,Average power,3.7393795e-09,0
9,O1,Spectral entropy,0.7398821,1
8,Fp1,Spectral spread,14.088451,0
18,PO3,Max power spectrum,2.0565958,0
21,C3,Spectral spread,14.112855,1
6,AF4,Power bandwidth,27.314888,1
31,C3,Max power spectrum,0.30446693,0
38,P3,Spectral spread,14.691361,0
37,O1,Spectral spread,13.396203,1
17,P8,Power bandwidth,32.33123,0
27,F3,Max power spectrum,2.206498,1
23,AF4,Max power spectrum,0.40211856,1
6,Pz,Power bandwidth,27.031574,1
32,FC5,Average power,1.0542248e-08,1
19,PO4,Spectral centroid,17.613104,1
35,F8,Max power spectrum,0.99297976,1
20,FC2,Max power spectrum,1.397619,1
19,O1,Max power spectrum,0.7469984,1
23,CP1,Spectral centroid,18.212513,1
30,C3,Spectral entropy,0.7815058,1
25,PO4,Power bandwidth,34.58108,1
21,P4,Spectral spread,14.437462,1
21,C4,Max power spectrum,0.5550705,1
19,P7,Spectral entropy,0.80608743,1
11,Oz,Spectral entropy,0.7198916,0
24,C4,Median frequency,18.965431,0
28,CP6,Power bandwidth,32.764534,1
0,Cz,Spectral centroid,14.631826,1
16,FC1,Median frequency,10.415989,1
29,F7,Average power,4.209275e-09,0
13,F4,Average power,2.298088e-09,1
31,F4,Power bandwidth,34.597748,0
5,PO4,Max power spectrum,1.7672191,1
13,Fz,Spectral entropy,0.71992046,1
29,T7,Spectral centroid,17.314787,0
22,C3,Max power spectrum,0.543565,0
7,P7,Max power spectrum,0.6648089,1
18,F3,Median frequency,11.082612,0
31,O1,Spectral entropy,0.7235913,0
2,P4,Spectral spread,13.339484,0
13,O2,Median frequency,10.665973,1
5,T7,Power bandwidth,39.64742,1
20,F3,Average power,7.2451694e-09,1
27,P3,Median frequency,11.749235,1
1,F8,Spectral spread,15.328074,1
22,C3,Spectral entropy,0.81573814,0
36,CP6,Median frequency,16.03229,1
13,T7,Average power,2.5621052e-09,1
3,Pz,Median frequency,11.365927,0
6,FC5,Average power,1.6139782e-09,1
28,C3,Max power spectrum,0.22948867,1
5,P3,Power bandwidth,31.431288,1
22,CP6,Spectral spread,15.147654,0
8,Oz,Spectral entropy,0.744983,0
39,AF3,Spectral centroid,15.203299,0
13,PO4,Spectral entropy,0.70213395,1
25,T8,Max power spectrum,0.950437,1
18,AF4,Spectral spread,11.646091,0
14,O2,Average power,2.9488034e-09,1
35,PO3,Max power spectrum,1.1440139,1
3,Oz,Max power spectrum,0.96929544,0
13,Fp1,Max power spectrum,2.7946808,1
1,O1,Average power,3.6309926e-09,1
12,FC2,Spectral spread,13.743463,0
21,Pz,Median frequency,12.1658745,1
13,Pz,Spectral entropy,0.7108049,1
39,C4,Average power,1.5777245e-09,0
14,F7,Power bandwidth,25.848318,1
23,O1,Max power spectrum,0.54739547,1
4,Fz,Max power spectrum,0.9193005,0
9,PO3,Spectral entropy,0.7364583,1
27,AF3,Average power,2.1751945e-09,1
31,T7,Power bandwidth,39.19745,0
34,FC1,Spectral entropy,0.7391104,1
5,T8,Spectral entropy,0.77196234,1
36,F7,Median frequency,20.015364,1
10,F7,Spectral entropy,0.7731537,0
29,AF4,Spectral entropy,0.65500224,0
39,CP6,Spectral entropy,0.7611381,0
30,FC2,Power bandwidth,26.864918,1
31,T8,Median frequency,23.515135,0
13,Cz,Median frequency,11.149274,1
4,P7,Power bandwidth,27.064905,0
20,PO4,Median frequency,17.648851,1
33,T7,Max power spectrum,0.3019296,0
25,PO3,Median frequency,12.1658745,1
20,FC5,Spectral centroid,23.115944,1
27,CP2,Power bandwidth,27.298223,1
38,T7,Spectral centroid,23.60915,0
38,CP5,Average power,1.9057984e-09,0
36,O2,Spectral spread,14.899565,1
5,T8,Spectral centroid,19.726706,1
8,FC6,Max power spectrum,0.08315413,0
18,T7,Spectral spread,15.225569,0
18,F4,Median frequency,12.615846,0
6,PO3,Spectral spread,11.866121,1
9,P8,Median frequency,11.132608,1
38,Oz,Max power spectrum,1.2298274,0
0,Oz,Average power,2.7049836e-09,1
7,Fz,Spectral spread,12.823069,1
39,Pz,Spectral entropy,0.7220133,0
15,F8,Average power,3.2168197e-09,0
39,CP1,Spectral centroid,15.625628,0
38,Fp1,Max power spectrum,2.6494036,0
21,AF4,Max power spectrum,1.2947601,1
34,Fz,Max power spectrum,0.61446285,1
13,Oz,Spectral centroid,15.097356,1
39,T8,Average power,3.7015457e-09,0
34,FC5,Median frequency,17.798841,1
24,O1,Power bandwidth,31.031313,0
5,FC2,Median frequency,9.249398,1
10,FC5,Spectral entropy,0.80451506,0
3,CP5,Max power spectrum,0.72249985,0
36,Fp2,Power bandwidth,1.5665647,1
34,FC6,Spectral centroid,23.392666,1
31,CP5,Spectral centroid,19.265648,0
30,FC5,Spectral centroid,17.53033,1
26,O1,Max power spectrum,0.7010715,0
23,PO4,Spectral entropy,0.75845605,1
27,FC5,Max power spectrum,1.1886886,1
10,Fp2,Median frequency,13.115812,0
22,P7,Spectral centroid,18.076448,0
12,C3,Max power spectrum,1.5671755,0
19,Pz,Median frequency,13.365796,1
34,Oz,Spectral centroid,15.660167,1
34,C3,Spectral centroid,19.587486,1
1,Fz,Spectral centroid,14.942758,1
23,O2,Power bandwidth,38.980797,1
26,P8,Spectral entropy,0.7637653,0
1,Pz,Spectral entropy,0.7355704,1
39,C3,Power bandwidth,34.797733,0
33,P4,Average power,4.237594e-09,0
39,F7,Spectral centroid,16.18669,0
0,Pz,Median frequency,10.832628,1
12,T8,Average power,3.4094085e-09,0
1,FC2,Spectral spread,14.041573,1
4,PO4,Max power spectrum,3.903547,0
3,Fp2,Average power,3.3896588e-09,0
27,CP5,Spectral centroid,15.9958725,1
8,F4,Power bandwidth,39.19745,0
34,F4,Spectral centroid,17.612453,1
24,Fp1,Average power,1.9052093e-09,0
22,AF4,Spectral centroid,16.466908,0
32,P3,Average power,3.456001e-09,1
37,FC2,Median frequency,11.2825985,1
1,FC1,Max power spectrum,1.0585071,1
19,F4,Power bandwidth,36.314304,1
1,CP5,Spectral centroid,18.132635,1
12,Cz,Median frequency,11.532582,0
30,FC5,Spectral spread,15.366113,1
24,F8,Average power,3.4685455e-09,0
33,AF4,Median frequency,12.215872,0
34,CP6,Spectral entropy,0.79296964,1
28,CP1,Spectral spread,13.396102,1
8,T8,Spectral centroid,25.432127,0
13,AF3,Median frequency,11.149274,1
3,CP5,Spectral spread,15.014475,0
38,Fz,Average power,4.3493924e-09,0
10,O1,Average power,4.370444e-09,0
37,AF3,Spectral entropy,0.68097043,1
19,CP5,Average power,4.1723074e-09,1
2,PO3,Power bandwidth,27.198229,0
23,O1,Median frequency,14.049086,1
11,Fz,Average power,2.9855192e-09,0
30,FC1,Power bandwidth,26.881584,1
14,AF4,Max power spectrum,2.7290967,1
25,Cz,Power bandwidth,30.298027,1
34,F7,Spectral spread,15.198167,1
12,CP1,Power bandwidth,27.08157,0
12,PO4,Max power spectrum,2.1352026,0
26,F4,Spectral spread,16.172327,0
27,FC6,Max power spectrum,1.5934293,1
25,PO3,Max power spectrum,0.8500058,1
12,Cz,Spectral centroid,15.187242,0
3,P4,Spectral spread,14.786498,0
18,C3,Spectral entropy,0.770931,0
6,CP1,Max power spectrum,0.8875413,1
0,CP1,Spectral entropy,0.7389063,1
0,CP5,Average power,1.2658288e-09,1
22,PO3,Spectral centroid,15.699917,0
3,FC5,Power bandwidth,38.430832,0
34,FC6,Spectral entropy,0.81819403,1
1,FC5,Average power,2.5873312e-09,1
7,F7,Power bandwidth,36.74761,1
34,Fp2,Max power spectrum,0.75881094,1
36,CP2,Average power,1.4447877e-09,1
38,O1,Spectral centroid,14.905473,0
31,CP6,Spectral centroid,20.822542,0
23,C3,Median frequency,22.831846,1
18,CP5,Median frequency,12.765836,0
33,Cz,Spectral entropy,0.72455275,0
13,P3,Average power,2.0465716e-09,1
16,PO4,Power bandwidth,28.33149,1
35,P7,Spectral spread,14.241552,1
21,AF4,Median frequency,16.682247,1
18,AF3,Median frequency,10.815963,0
14,FC2,Spectral centroid,12.904526,1
23,Fp2,Power bandwidth,31.547947,1
30,Fz,Median frequency,10.2160015,1
24,CP5,Spectral centroid,17.414389,0
31,PO3,Median frequency,11.915891,0
39,AF4,Median frequency,9.566044,0
19,P3,Max power spectrum,0.57333535,1
39,PO3,Spectral centroid,14.258523,0
25,PO4,Average power,4.373454e-09,1
13,T7,Median frequency,18.565458,1
14,Fz,Median frequency,10.849294,1
21,F8,Median frequency,23.665127,1
36,Fp1,Spectral centroid,15.01303,1
5,Fp2,Average power,3.1921794e-09,1
18,CP1,Average power,2.3527214e-09,0
7,O2,Power bandwidth,31.447952,1
38,PO4,Max power spectrum,0.9173562,0
35,Fp2,Median frequency,10.59931,1
7,Fp2,Average power,4.37629e-09,1
12,F4,Average power,2.622095e-09,0
3,P3,Spectral spread,12.603234,0
10,CP1,Average power,1.9043256e-09,0
37,Fp1,Power bandwidth,19.665386,1
16,PO3,Max power spectrum,1.3528405,1
21,PO4,Spectral entropy,0.75206786,1
2,FC1,Spectral entropy,0.7377008,0
31,F3,Spectral entropy,0.73199743,0
35,P3,Spectral spread,13.81689,1
13,C3,Spectral spread,15.619728,1
0,Fz,Spectral centroid,14.20773,1
2,F7,Average power,2.2998736e-09,0
6,AF4,Max power spectrum,2.612927,1
22,PO4,Median frequency,16.115618,0
27,CP5,Spectral spread,12.8425255,1
38,O1,Spectral entropy,0.73630184,0
36,Fp1,Max power spectrum,6.0669036,1
34,FC1,Max power spectrum,1.047092,1
16,Cz,Max power spectrum,2.5826359,1
4,P4,Median frequency,11.532582,0
14,P7,Spectral entropy,0.76717526,1
27,FC2,Spectral spread,14.855119,1
28,P7,Spectral centroid,17.0909,1
11,F4,Spectral spread,14.672058,0
6,P4,Spectral entropy,0.7332349,1
8,PO4,Power bandwidth,30.66467,0
38,O1,Power bandwidth,26.798256,0
18,T7,Median frequency,17.682182,0
10,T7,Average power,4.1602757e-09,0
3,O1,Median frequency,11.815897,0
25,AF3,Spectral centroid,16.32502,1
27,FC5,Power bandwidth,37.397564,1
32,F4,Power bandwidth,41.547295,1
23,AF3,Average power,2.7667182e-09,1
2,F8,Power bandwidth,33.18117,0
16,FC5,Max power spectrum,1.0710262,1
0,AF4,Spectral entropy,0.70579493,1
36,AF3,Max power spectrum,3.6076596,1
5,FC5,Spectral entropy,0.760191,1
30,FC5,Average power,1.3629196e-09,1
31,T8,Power bandwidth,39.04746,0
4,Fz,Spectral spread,12.406387,0
31,FC5,Power bandwidth,41.363976,0
17,P7,Spectral spread,14.09629,0
6,P7,Average power,3.5168894e-09,1
11,P4,Spectral spread,13.054429,0
37,Fz,Power bandwidth,27.031574,1
19,CP1,Median frequency,19.432068,1
34,F4,Spectral spread,14.085628,1
26,Oz,Max power spectrum,0.8762201,0
16,Fz,Max power spectrum,0.98757166,1
7,F8,Spectral centroid,19.648094,1
4,CP1,Max power spectrum,0.8484981,0
29,Cz,Spectral spread,12.7398815,0
7,O2,Spectral entropy,0.7359318,1
2,F4,Median frequency,14.199076,0
13,FC6,Max power spectrum,0.7238891,1
13,Fz,Spectral centroid,14.121081,1
19,Cz,Power bandwidth,32.347893,1
5,CP6,Spectral centroid,17.546495,1
0,O2,Average power,2.8633258e-09,1
29,AF3,Average power,2.981348e-09,0
24,FC5,Spectral entropy,0.77506363,0
38,AF3,Median frequency,10.965953,0
16,PO4,Median frequency,11.849229,1
11,CP2,Spectral entropy,0.70056987,0
11,CP1,Spectral centroid,14.545081,0
26,P7,Average power,6.0048593e-09,0
22,CP5,Max power spectrum,0.42028028,0
35,AF4,Spectral centroid,14.990776,1
33,AF3,Power bandwidth,32.031246,0
10,Fp1,Average power,2.317825e-09,0
30,Cz,Spectral spread,12.492768,1
23,P4,Spectral centroid,20.975117,1
38,CP5,Max power spectrum,0.8133351,0
33,Fp1,Median frequency,11.932556,0
11,F3,Spectral entropy,0.6855887,0
5,C3,Median frequency,16.798906,1
9,AF4,Spectral centroid,14.994547,1
17,FC1,Spectral centroid,15.896161,0
9,C3,Spectral spread,14.334073,1
15,FC2,Average power,4.1485473e-09,0
0,PO3,Spectral centroid,14.66659,1
26,Pz,Average power,2.064838e-09,0
17,Fp2,Spectral spread,15.2994585,0
25,O2,Spectral spread,13.931901,1
22,F8,Spectral entropy,0.78708535,0
9,T7,Max power spectrum,0.69584435,1
20,PO3,Median frequency,15.115683,1
37,FC6,Median frequency,17.515526,1
27,F4,Spectral spread,14.30303,1
14,C4,Average power,1.4280174e-09,1
18,T7,Average power,3.4673378e-09,0
11,Fp1,Spectral centroid,14.983482,0
22,F8,Average power,4.2875463e-09,0
36,F3,Average power,2.6129907e-09,1
28,CP6,Max power spectrum,0.33795428,1
27,P4,Max power spectrum,2.1083572,1
3,CP6,Median frequency,13.899096,0
28,Fz,Spectral entropy,0.72477186,1
2,FC6,Spectral spread,13.351432,0
17,F3,Max power spectrum,2.7744255,0
28,AF3,Average power,2.8008609e-09,1
33,T8,Max power spectrum,0.41330957,0
37,Pz,Median frequency,11.532582,1
4,CP6,Average power,1.1723692e-09,0
10,PO3,Spectral spread,13.373616,0
12,F3,Spectral entropy,0.68623036,0
26,Cz,Max power spectrum,1.6176897,0
4,FC2,Median frequency,11.46592,0
6,C3,Median frequency,13.46579,1
29,F8,Average power,4.2038364e-09,0
12,P7,Power bandwidth,27.1149,0
13,PO4,Power bandwidth,26.748259,1
0,FC2,Power bandwidth,28.081505,1
36,Fz,Power bandwidth,27.431547,1
25,F4,Power bandwidth,38.59749,1
32,Fp1,Average power,2.835246e-09,1
14,CP2,Spectral centroid,16.664513,1
22,Pz,Average power,2.146113e-09,0
37,AF4,Spectral centroid,13.221755,1
28,T8,Spectral spread,14.084665,1
6,F4,Average power,1.8069238e-09,1
28,F8,Max power spectrum,0.88739043,1
32,F3,Spectral entropy,0.794397,1
24,PO4,Spectral centroid,18.579271,0
31,Fp2,Average power,1.174145e-08,0
36,C3,Spectral centroid,20.192429,1
25,F4,Max power spectrum,1.3381343,1
6,F8,Spectral spread,15.174267,1
6,Fp1,Spectral centroid,15.100245,1
20,FC1,Max power spectrum,1.1934341,1
18,P3,Spectral centroid,14.75672,0
26,Cz,Spectral spread,14.25751,0
10,P8,Power bandwidth,33.664474,0
23,C4,Median frequency,26.398281,1
10,PO3,Average power,3.7434433e-09,0
25,FC1,Power bandwidth,28.881453,1
33,O2,Spectral entropy,0.74165905,0
9,PO3,Median frequency,11.532582,1
28,Oz,Spectral entropy,0.735554,1
36,F4,Average power,3.4054626e-09,1
5,C4,Median frequency,16.232277,1
13,O2,Spectral entropy,0.70645654,1
10,AF4,Spectral entropy,0.7296405,0
27,P8,Spectral entropy,0.7282212,1
16,P8,Spectral entropy,0.74823016,1
16,Pz,Spectral entropy,0.7002398,1
6,P8,Median frequency,11.532582,1
3,P7,Median frequency,12.599179,0
16,P3,Spectral centroid,15.140513,1
39,F3,Median frequency,11.782566,0
39,T8,Spectral spread,14.215862,0
8,T7,Max power spectrum,0.04763237,0
13,F3,Spectral entropy,0.68635744,1
16,T7,Spectral entropy,0.8105618,1
30,CP6,Power bandwidth,27.848186,1
3,P7,Max power spectrum,1.084333,0
39,P8,Power bandwidth,29.931385,0
37,O2,Spectral entropy,0.774938,1
19,Pz,Power bandwidth,27.964846,1
31,CP1,Spectral centroid,16.350834,0
30,PO3,Spectral spread,12.735138,1
8,C4,Average power,1.0349848e-08,0
13,O1,Average power,4.5737885e-09,1
26,Fp1,Spectral centroid,18.580515,0
5,T7,Spectral centroid,19.881647,1
29,PO4,Spectral entropy,0.68897015,0
32,CP1,Spectral centroid,18.113314,1
21,Cz,Power bandwidth,40.930668,1
23,C4,Spectral entropy,0.81757355,1
19,PO3,Max power spectrum,0.79647994,1
34,FC2,Average power,3.368906e-09,1
8,CP2,Average power,2.9946177e-09,0
26,P7,Spectral entropy,0.7616905,0
18,CP2,Average power,2.0630122e-09,0
32,PO4,Spectral centroid,18.300554,1
27,F8,Spectral spread,14.099075,1
7,FC1,Spectral spread,14.517114,1
26,PO4,Spectral spread,14.796305,0
1,P7,Average power,3.8983807e-09,1
5,F3,Median frequency,12.1658745,1
38,Fz,Spectral spread,12.751117,0
38,P4,Spectral centroid,16.315975,0
10,AF4,Median frequency,12.599179,0
9,AF3,Average power,1.8159451e-09,1
22,PO4,Spectral centroid,18.487207,0
12,F8,Median frequency,17.482195,0
19,P4,Spectral entropy,0.78697425,1
9,PO4,Median frequency,11.449255,1
34,CP1,Power bandwidth,27.148233,1
25,CP6,Power bandwidth,34.497753,1
6,F7,Spectral centroid,16.990585,1
11,T8,Median frequency,13.515787,0
21,F4,Power bandwidth,42.61389,1
5,FC5,Spectral spread,13.945475,1
32,AF4,Max power spectrum,1.0377039,1
2,FC5,Median frequency,15.815637,0
5,CP1,Power bandwidth,30.964651,1
24,Fp2,Spectral entropy,0.69920665,0
20,CP2,Spectral spread,14.685132,1
21,Fp2,Average power,3.5510328e-09,1
10,Oz,Median frequency,12.249203,0
11,T8,Spectral spread,14.421217,0
18,F7,Spectral spread,14.417041,0
35,FC2,Spectral entropy,0.73881865,1
21,Fp1,Spectral entropy,0.7748379,1
5,FC1,Power bandwidth,30.431353,1
17,PO4,Max power spectrum,1.8200104,0
25,Pz,Power bandwidth,26.748259,1
28,Fp1,Median frequency,11.832563,1
38,FC2,Max power spectrum,1.660669,0
29,C4,Spectral spread,15.248408,0
21,Fp1,Power bandwidth,38.89747,1
2,Cz,Spectral entropy,0.6924398,0
31,AF3,Spectral spread,14.020263,0
25,Cz,Spectral spread,15.462527,1
2,F8,Max power spectrum,1.2192739,0
0,FC2,Spectral centroid,14.799509,1
39,CP6,Spectral centroid,16.523489,0
39,P8,Spectral entropy,0.73863494,0
3,O2,Spectral spread,13.810843,0
29,PO3,Spectral spread,12.443387,0
34,C4,Spectral centroid,22.068079,1
12,F8,Max power spectrum,1.0740426,0
0,PO3,Spectral entropy,0.7348477,1
20,PO4,Max power spectrum,1.0504586,1
27,C4,Power bandwidth,35.31437,1
31,FC6,Power bandwidth,40.46403,0
8,FC2,Power bandwidth,32.48122,0
2,P3,Max power spectrum,1.021381,0
4,O1,Spectral spread,12.294084,0
24,O1,Spectral spread,13.265097,0
33,P8,Power bandwidth,29.014778,0
6,P3,Average power,1.8325916e-09,1
20,CP6,Median frequency,26.281622,1
33,FC5,Average power,4.9215165e-09,0
21,AF3,Power bandwidth,41.547295,1
13,CP2,Power bandwidth,26.981577,1
22,AF4,Power bandwidth,28.648134,0
15,FC6,Average power,5.621e-09,0
17,FC6,Median frequency,23.731789,0
12,P8,Max power spectrum,2.0336847,0
36,Pz,Max power spectrum,1.7352536,1
16,Oz,Spectral entropy,0.7281029,1
12,F7,Power bandwidth,36.614285,0
3,F3,Spectral centroid,16.488276,0
20,P7,Average power,1.0684517e-08,1
7,FC6,Spectral spread,12.894921,1
0,T8,Average power,2.4931666e-09,1
33,FC6,Average power,1.543816e-08,0
31,F8,Power bandwidth,37.814205,0
11,C3,Spectral entropy,0.75585264,0
24,CP6,Power bandwidth,34.681076,0
17,CP2,Max power spectrum,0.94953537,0
22,FC5,Spectral entropy,0.8101544,0
19,P3,Average power,3.773057e-09,1
17,Cz,Average power,1.7896783e-09,0
25,F3,Spectral spread,16.742123,1
28,Oz,Average power,4.909217e-09,1
12,F8,Spectral spread,14.766319,0
38,CP1,Power bandwidth,26.614933,0
13,AF3,Spectral spread,13.70688,1
25,C3,Median frequency,17.398867,1
36,PO3,Spectral spread,15.144522,1
0,O1,Spectral spread,13.540419,1
20,AF4,Spectral spread,15.097473,1
15,CP2,Spectral spread,16.996227,0
24,FC2,Spectral centroid,15.18151,0
36,AF4,Median frequency,11.032615,1
11,FC2,Spectral spread,12.517063,0
6,PO4,Spectral spread,14.523673,1
31,Pz,Max power spectrum,0.9054513,0
7,FC2,Spectral centroid,15.564175,1
31,AF3,Spectral entropy,0.7118022,0
21,FC6,Max power spectrum,1.2412431,1
38,FC2,Average power,3.1769314e-09,0
9,O2,Max power spectrum,1.2040856,1
12,FC6,Power bandwidth,39.49743,0
36,AF4,Spectral spread,14.478406,1
11,C3,Median frequency,13.065816,0
24,O2,Spectral centroid,19.173254,0
19,F7,Max power spectrum,0.3256017,1
37,CP2,Power bandwidth,26.531607,1
9,Oz,Spectral entropy,0.725768,1
30,FC1,Spectral centroid,14.613587,1
31,AF4,Max power spectrum,1.7351456,0
16,P3,Spectral entropy,0.7423524,1
33,O2,Spectral spread,14.16119,0
27,P4,Median frequency,11.432589,1
5,P3,Average power,1.7924542e-09,1
10,Fz,Max power spectrum,1.1395569,0
8,P8,Spectral centroid,19.31298,0
33,F3,Power bandwidth,36.88093,0
10,T8,Average power,7.1443456e-09,0
16,CP2,Spectral spread,13.476249,1
28,FC6,Spectral entropy,0.78008604,1
27,O1,Spectral entropy,0.7465424,1
14,F8,Median frequency,15.032354,1
3,P8,Spectral entropy,0.74327826,0
29,Cz,Max power spectrum,2.5234268,0
31,Cz,Power bandwidth,28.081505,0
15,FC5,Max power spectrum,0.8468786,0
12,FC5,Median frequency,15.948961,0
39,P4,Average power,2.1890982e-09,0
5,PO4,Median frequency,10.082677,1
24,FC2,Power bandwidth,27.031574,0
37,AF4,Spectral entropy,0.60206515,1
2,O1,Spectral centroid,14.931612,0
0,F3,Max power spectrum,3.0572462,1
23,P8,Spectral centroid,18.947113,1
21,PO4,Spectral centroid,19.114676,1
14,AF3,Spectral spread,14.292445,1
5,F4,Spectral entropy,0.77353066,1
30,CP1,Power bandwidth,26.864918,1
23,O2,Spectral spread,14.2661,1
5,O1,Median frequency,11.932556,1
37,FC5,Spectral centroid,19.538713,1
1,Fz,Median frequency,10.89929,1
37,Fp1,Average power,4.2016093e-09,1
13,CP6,Median frequency,12.982488,1
31,Oz,Power bandwidth,27.414883,0
22,Cz,Median frequency,13.249138,0
36,AF4,Spectral centroid,15.204461,1
11,F7,Median frequency,11.149274,0
31,Fp1,Spectral centroid,15.348943,0
31,Fz,Median frequency,11.049281,0
1,O1,Power bandwidth,28.06484,1
4,CP6,Median frequency,13.215806,0
21,C4,Power bandwidth,42.797215,1
29,Fp2,Average power,1.8401316e-08,0
8,P3,Spectral centroid,23.327917,0
22,Oz,Spectral entropy,0.74151707,0
2,Pz,Spectral spread,15.05264,0
34,O2,Power bandwidth,37.597553,1
2,P8,Power bandwidth,27.181564,0
39,CP6,Max power spectrum,0.8161306,0
7,P8,Spectral spread,14.6847725,1
12,FC2,Power bandwidth,33.16451,0
19,AF4,Spectral spread,14.192183,1
2,T7,Spectral centroid,18.801716,0
10,FC1,Max power spectrum,0.8176071,0
19,FC5,Spectral centroid,24.904713,1
18,P4,Power bandwidth,26.998241,0
18,Cz,Spectral spread,12.6878805,0
36,O1,Max power spectrum,1.0373944,1
12,CP6,Max power spectrum,0.7873515,0
8,PO4,Max power spectrum,0.87914824,0
10,FC5,Spectral centroid,21.782475,0
20,P4,Power bandwidth,40.81401,1
12,Oz,Spectral centroid,14.473512,0
13,Pz,Median frequency,10.382657,1
14,FC2,Median frequency,8.149469,1
16,P7,Power bandwidth,27.848186,1
1,FC6,Max power spectrum,0.3514409,1
5,AF4,Spectral centroid,15.148243,1
35,PO4,Median frequency,13.282469,1
0,PO4,Spectral spread,17.62279,1
13,Fz,Max power spectrum,1.3617569,1
6,Cz,Max power spectrum,5.5123277,1
8,F8,Median frequency,23.781786,0
38,CP5,Spectral entropy,0.7614952,0
9,C4,Median frequency,13.182475,1
31,O1,Median frequency,12.449189,0
32,FC5,Spectral entropy,0.76623845,1
2,PO4,Average power,4.00349e-09,0
38,FC2,Spectral spread,12.784793,0
35,Fz,Power bandwidth,27.314888,1
32,O2,Median frequency,13.199141,1
13,Pz,Power bandwidth,26.81492,1
6,CP5,Spectral entropy,0.7644479,1
2,Pz,Median frequency,11.149274,0
17,F8,Power bandwidth,39.19745,0
25,PO3,Average power,3.7284713e-09,1
6,Pz,Average power,1.8414485e-09,1
38,C4,Spectral spread,14.482024,0
8,P7,Max power spectrum,0.40525785,0
6,Oz,Max power spectrum,1.4898286,1
18,Cz,Median frequency,11.549248,0
11,F4,Max power spectrum,2.4835136,0
8,FC1,Spectral entropy,0.8063993,0
0,C3,Spectral spread,13.062818,1
37,P7,Spectral spread,15.273018,1
19,PO4,Spectral entropy,0.76562333,1
2,F3,Spectral entropy,0.71091044,0
28,PO3,Spectral spread,14.281195,1
13,Cz,Power bandwidth,26.598269,1
11,C3,Power bandwidth,29.914719,0
12,P4,Average power,2.134031e-09,0
8,CP5,Median frequency,26.06497,0
33,C3,Average power,3.5762067e-09,0
3,F8,Power bandwidth,39.730747,0
25,T8,Spectral centroid,20.240389,1
17,FC6,Max power spectrum,0.8776935,0
29,Fp1,Power bandwidth,26.48161,0
31,CP1,Max power spectrum,1.1131649,0
24,CP6,Spectral entropy,0.7923506,0
1,AF4,Max power spectrum,1.9858745,1
0,F4,Average power,1.4826823e-09,1
27,AF3,Median frequency,11.032615,1
14,FC2,Average power,5.853853e-09,1
1,Fp1,Power bandwidth,30.881323,1
11,Fp2,Average power,2.6814493e-09,0
4,CP6,Max power spectrum,2.3310506,0
15,P8,Power bandwidth,27.348219,0
36,CP2,Spectral entropy,0.75996757,1
19,Pz,Spectral centroid,17.533203,1
8,O2,Spectral centroid,18.280272,0
34,Pz,Power bandwidth,26.848251,1
3,P4,Median frequency,12.18254,0
6,CP6,Median frequency,12.982488,1
33,PO4,Median frequency,13.04915,0
5,AF3,Spectral centroid,15.564415,1
38,CP2,Average power,1.2852728e-09,0
9,F8,Median frequency,13.915761,1
25,Pz,Median frequency,11.215937,1
34,P4,Max power spectrum,0.837223,1
13,PO4,Spectral spread,13.6168785,1
19,C4,Spectral spread,13.479677,1
38,Fz,Power bandwidth,26.698261,0
38,Pz,Spectral entropy,0.7224437,0
9,P4,Spectral spread,13.568155,1
