Video,Channel,Feature,Value,Label
33,FC5,Average power,1.10244915e-08,0
21,AF3,Power bandwidth,22.181889,1
13,CP2,Power bandwidth,21.281948,1
22,AF4,Power bandwidth,18.198814,1
15,FC6,Average power,3.6980528e-09,1
17,FC6,Median frequency,10.999284,1
12,P8,Max power spectrum,0.8198777,0
36,Pz,Max power spectrum,1.3941244,0
16,Oz,Spectral entropy,0.7038825,1
12,F7,Power bandwidth,36.16431,0
3,F3,Spectral centroid,14.365849,1
20,P7,Average power,7.1847643e-07,1
7,FC6,Spectral spread,13.976618,0
0,T8,Average power,6.8604082e-09,0
33,FC6,Average power,3.722837e-09,0
31,F8,Power bandwidth,14.982358,1
11,C3,Spectral entropy,0.8212221,0
24,CP6,Power bandwidth,19.332075,1
17,CP2,Max power spectrum,1.2341574,1
22,FC5,Spectral entropy,0.73559195,1
19,P3,Average power,3.760516e-09,0
17,Cz,Average power,4.3563406e-09,1
25,F3,Spectral spread,11.358136,0
28,Oz,Average power,7.523493e-09,0
12,F8,Spectral spread,17.196339,0
38,CP1,Power bandwidth,23.548468,1
13,AF3,Spectral spread,12.457494,1
25,C3,Median frequency,11.88256,0
36,PO3,Spectral spread,14.417347,0
0,O1,Spectral spread,11.858641,0
20,AF4,Spectral spread,13.6064,1
15,CP2,Spectral spread,13.032442,1
24,FC2,Spectral centroid,15.022428,1
36,AF4,Median frequency,9.799362,0
11,FC2,Spectral spread,16.68416,0
6,PO4,Spectral spread,13.011093,1
31,Pz,Max power spectrum,1.5864685,1
7,FC2,Spectral centroid,14.714965,0
31,AF3,Spectral entropy,0.6990499,1
21,FC6,Max power spectrum,1.2424664,1
38,FC2,Average power,4.5219504e-09,1
9,O2,Max power spectrum,2.6723552,0
12,FC6,Power bandwidth,38.864136,0
36,AF4,Spectral spread,14.655452,0
11,C3,Median frequency,19.865374,0
24,O2,Spectral centroid,12.756649,1
19,F7,Max power spectrum,2.2902536,0
37,CP2,Power bandwidth,20.665321,0
9,Oz,Spectral entropy,0.72519326,0
30,FC1,Spectral centroid,14.630234,0
31,AF4,Max power spectrum,1.817778,1
16,P3,Spectral entropy,0.71909285,1
33,O2,Spectral spread,14.874599,0
27,P4,Median frequency,10.382657,0
5,P3,Average power,3.966345e-09,1
10,Fz,Max power spectrum,0.97075665,1
8,P8,Spectral centroid,13.962615,1
33,F3,Power bandwidth,30.498014,0
10,T8,Average power,8.728842e-09,1
16,CP2,Spectral spread,10.901984,1
28,FC6,Spectral entropy,0.7579859,0
27,O1,Spectral entropy,0.70040554,0
14,F8,Median frequency,11.0992775,0
3,P8,Spectral entropy,0.6647988,1
29,Cz,Max power spectrum,0.60036373,0
31,Cz,Power bandwidth,26.548271,1
15,FC5,Max power spectrum,1.195837,1
12,FC5,Median frequency,20.065361,0
39,P4,Average power,6.478458e-09,0
5,PO4,Median frequency,10.2160015,1
24,FC2,Power bandwidth,24.681726,1
37,AF4,Spectral entropy,0.7361965,0
2,O1,Spectral centroid,14.756808,0
0,F3,Max power spectrum,2.6310987,0
23,P8,Spectral centroid,13.688037,1
21,PO4,Spectral centroid,14.4415455,1
14,AF3,Spectral spread,12.820333,0
5,F4,Spectral entropy,0.70080173,1
30,CP1,Power bandwidth,24.015102,0
23,O2,Spectral spread,12.412872,1
5,O1,Median frequency,9.46605,1
37,FC5,Spectral centroid,14.282664,0
1,Fz,Median frequency,9.566044,1
37,Fp1,Average power,1.1582251e-08,0
13,CP6,Median frequency,11.015949,1
31,Oz,Power bandwidth,24.231756,1
22,Cz,Median frequency,10.549314,1
36,AF4,Spectral centroid,14.259445,0
11,F7,Median frequency,12.649177,0
31,Fp1,Spectral centroid,12.658899,1
31,Fz,Median frequency,9.799362,1
1,O1,Power bandwidth,21.04863,1
4,CP6,Median frequency,10.282664,0
21,C4,Power bandwidth,25.848318,1
29,Fp2,Average power,2.0509695e-08,0
8,P3,Spectral centroid,14.421808,1
22,Oz,Spectral entropy,0.72643584,1
2,Pz,Spectral spread,11.023891,0
34,O2,Power bandwidth,26.731592,1
2,P8,Power bandwidth,24.09843,0
39,CP6,Max power spectrum,1.3348264,0
7,P8,Spectral spread,12.728287,0
12,FC2,Power bandwidth,27.248226,0
19,AF4,Spectral spread,11.954315,0
2,T7,Spectral centroid,16.618782,0
10,FC1,Max power spectrum,0.5375918,1
19,FC5,Spectral centroid,13.4491415,0
18,P4,Power bandwidth,18.348804,1
18,Cz,Spectral spread,11.954866,1
36,O1,Max power spectrum,1.0856079,0
12,CP6,Max power spectrum,1.0141613,0
8,PO4,Max power spectrum,1.024191,1
10,FC5,Spectral centroid,14.867535,1
20,P4,Power bandwidth,7.4995117,1
12,Oz,Spectral centroid,13.948679,0
13,Pz,Median frequency,10.582644,1
14,FC2,Median frequency,11.115943,0
16,P7,Power bandwidth,19.865374,1
1,FC6,Max power spectrum,0.6092708,1
5,AF4,Spectral centroid,13.128798,1
35,PO4,Median frequency,8.966083,0
0,PO4,Spectral spread,11.442176,0
13,Fz,Max power spectrum,0.6262711,1
6,Cz,Max power spectrum,0.57769966,1
8,F8,Median frequency,10.365992,1
38,CP5,Spectral entropy,0.7253768,1
9,C4,Median frequency,11.665907,0
31,O1,Median frequency,9.066076,1
32,FC5,Spectral entropy,0.6684552,1
2,PO4,Average power,8.962542e-09,0
38,FC2,Spectral spread,13.180599,1
35,Fz,Power bandwidth,22.831846,0
32,O2,Median frequency,9.532713,1
13,Pz,Power bandwidth,20.198685,1
6,CP5,Spectral entropy,0.7713715,1
2,Pz,Median frequency,10.332661,0
17,F8,Power bandwidth,17.948832,1
25,PO3,Average power,7.451357e-09,0
6,Pz,Average power,5.9419603e-09,1
38,C4,Spectral spread,12.13015,1
8,P7,Max power spectrum,0.8836627,1
6,Oz,Max power spectrum,2.156182,1
18,Cz,Median frequency,10.89929,1
11,F4,Max power spectrum,1.9605843,0
8,FC1,Spectral entropy,0.7486466,1
0,C3,Spectral spread,11.29264,0
37,P7,Spectral spread,14.413053,0
19,PO4,Spectral entropy,0.71760774,0
2,F3,Spectral entropy,0.7410195,0
28,PO3,Spectral spread,16.133343,0
13,Cz,Power bandwidth,26.51494,1
11,C3,Power bandwidth,40.564026,0
12,P4,Average power,6.1422174e-09,0
8,CP5,Median frequency,12.415858,1
33,C3,Average power,5.1172897e-09,0
3,F8,Power bandwidth,22.581863,1
25,T8,Spectral centroid,14.2208605,0
17,FC6,Max power spectrum,1.7928647,1
29,Fp1,Power bandwidth,20.18202,0
31,CP1,Max power spectrum,1.4971429,1
24,CP6,Spectral entropy,0.7238256,1
1,AF4,Max power spectrum,1.6772788,1
0,F4,Average power,1.5161731e-08,0
27,AF3,Median frequency,8.899421,0
14,FC2,Average power,4.1143813e-09,0
1,Fp1,Power bandwidth,15.249007,1
11,Fp2,Average power,2.0136863e-08,0
4,CP6,Max power spectrum,0.8430401,0
15,P8,Power bandwidth,22.881844,1
36,CP2,Spectral entropy,0.70635086,0
19,Pz,Spectral centroid,13.610482,0
8,O2,Spectral centroid,12.791855,1
34,Pz,Power bandwidth,24.298418,1
3,P4,Median frequency,10.365992,1
6,CP6,Median frequency,10.549314,1
33,PO4,Median frequency,8.966083,0
5,AF3,Spectral centroid,13.107057,1
38,CP2,Average power,4.5433084e-09,1
9,F8,Median frequency,9.482716,0
25,Pz,Median frequency,10.365992,0
34,P4,Max power spectrum,0.8524558,1
13,PO4,Spectral spread,14.001162,1
19,C4,Spectral spread,12.5352955,0
38,Fz,Power bandwidth,23.848448,1
38,Pz,Spectral entropy,0.7116248,1
9,P4,Spectral spread,14.14778,0
26,Pz,Median frequency,9.999349,0
7,CP5,Spectral centroid,15.726101,0
20,C4,Spectral entropy,0.5864431,1
0,C4,Spectral spread,14.50771,0
38,F4,Power bandwidth,28.06484,1
12,F3,Average power,7.011435e-09,0
19,FC5,Median frequency,9.999349,0
12,FC5,Max power spectrum,0.83396316,0
32,PO3,Median frequency,10.44932,1
26,CP1,Max power spectrum,2.06464,0
31,CP2,Average power,4.6773794e-09,1
20,T7,Median frequency,4.8663497,1
11,CP2,Median frequency,10.565979,0
21,C4,Median frequency,11.58258,1
20,CP6,Max power spectrum,3.6528296,1
24,C3,Median frequency,11.31593,1
35,CP5,Max power spectrum,1.2048029,0
14,F3,Spectral spread,13.26539,0
32,Cz,Spectral centroid,15.035811,1
3,FC2,Spectral entropy,0.76010114,1
33,CP5,Spectral spread,14.432752,0
38,AF4,Spectral centroid,14.268087,1
3,Pz,Spectral entropy,0.7064016,1
12,Fp1,Median frequency,8.132804,0
23,FC5,Average power,8.203268e-09,1
12,P3,Max power spectrum,1.5135914,0
39,P8,Median frequency,10.066011,0
9,T7,Median frequency,10.799297,0
2,O1,Median frequency,9.982683,0
12,FC2,Max power spectrum,2.2189462,0
33,T8,Power bandwidth,26.614933,0
35,P7,Max power spectrum,1.5386864,0
32,CP5,Max power spectrum,0.9486001,1
21,F4,Max power spectrum,2.099083,1
5,P8,Average power,2.6229733e-08,1
28,F7,Median frequency,10.14934,0
30,C3,Average power,2.2743971e-09,0
28,C3,Power bandwidth,27.398216,0
4,P4,Spectral spread,13.723386,0
3,P3,Median frequency,10.649306,1
32,O2,Max power spectrum,1.5723575,1
39,F3,Spectral spread,15.139122,0
8,C4,Max power spectrum,0.6608818,1
24,O2,Max power spectrum,4.081438,1
1,P4,Spectral centroid,13.19625,1
6,T8,Average power,8.521083e-09,1
16,C3,Average power,2.8830838e-09,1
13,F8,Max power spectrum,1.3828454,1
10,CP2,Spectral spread,10.817722,1
3,FC1,Spectral centroid,14.31733,1
24,Fz,Median frequency,9.232732,1
20,C4,Average power,6.7744406e-07,1
2,O2,Spectral centroid,12.963233,0
33,T8,Spectral entropy,0.7230778,0
25,Oz,Spectral centroid,15.06695,0
38,Oz,Power bandwidth,29.94805,1
11,Pz,Spectral centroid,13.551136,0
11,P8,Average power,1.5353327e-08,0
4,CP2,Power bandwidth,20.165354,0
20,CP2,Median frequency,3.6830935,1
1,F8,Spectral centroid,13.547765,1
18,O2,Power bandwidth,19.998697,1
28,CP2,Average power,6.2946883e-09,0
36,CP5,Max power spectrum,1.0945525,0
18,Pz,Median frequency,10.166005,1
38,C3,Spectral spread,13.547992,1
18,AF3,Spectral entropy,0.72171897,1
20,P7,Median frequency,3.8330839,1
25,Fp2,Max power spectrum,1.3590126,0
33,Pz,Power bandwidth,20.29868,0
37,F8,Average power,1.171768e-08,0
7,F7,Spectral centroid,13.295813,0
6,CP5,Max power spectrum,1.0317924,1
27,CP5,Spectral entropy,0.757826,0
28,AF3,Spectral entropy,0.7244332,0
7,C4,Spectral entropy,0.7577904,0
18,AF4,Spectral centroid,13.489424,1
39,O2,Average power,1.5831873e-08,0
6,T8,Spectral spread,14.103416,1
34,Fp1,Average power,1.2444422e-08,1
36,P3,Spectral entropy,0.7368077,0
5,AF4,Max power spectrum,1.4327613,1
3,FC6,Spectral spread,12.778264,1
5,F3,Max power spectrum,1.6051879,1
20,FC2,Spectral entropy,0.5838377,1
35,CP1,Power bandwidth,24.998373,0
2,F7,Spectral centroid,15.46235,0
29,FC5,Average power,7.997675e-09,0
11,T7,Power bandwidth,22.281883,0
34,PO4,Average power,2.8790845e-08,1
37,FC2,Average power,8.256408e-09,0
13,O1,Spectral centroid,14.001969,1
18,F3,Power bandwidth,23.081831,1
37,Pz,Power bandwidth,19.832043,0
1,C4,Spectral entropy,0.75393724,1
29,P7,Spectral entropy,0.74141765,0
5,Fz,Max power spectrum,0.8580971,1
5,O1,Max power spectrum,1.8896232,1
14,F4,Spectral spread,13.805485,0
31,Pz,Spectral centroid,14.492097,1
17,FC2,Average power,4.1561394e-09,1
31,CP5,Spectral entropy,0.7321936,1
8,F7,Max power spectrum,2.6153214,1
11,F4,Spectral centroid,17.142872,0
17,P3,Spectral entropy,0.7326773,1
35,Pz,Max power spectrum,1.4146286,0
8,O1,Power bandwidth,24.431744,1
23,C4,Average power,4.0313e-09,1
17,P3,Average power,3.6019108e-09,1
20,Fz,Median frequency,3.6830935,1
35,Oz,Average power,9.5584936e-09,0
32,AF3,Spectral centroid,13.940328,1
14,FC1,Max power spectrum,0.721883,0
5,CP5,Average power,6.539784e-09,1
23,P8,Spectral entropy,0.7117025,1
4,Fp1,Spectral spread,14.435046,0
33,Fp2,Spectral entropy,0.6729585,0
39,T7,Max power spectrum,2.6940444,0
14,PO4,Spectral centroid,13.867696,0
11,FC1,Spectral entropy,0.74300826,0
11,Oz,Median frequency,10.849294,0
35,FC5,Spectral entropy,0.71163076,0
28,C4,Median frequency,10.799297,0
35,T7,Spectral entropy,0.73225796,0
24,T7,Spectral centroid,15.180479,1
29,CP6,Median frequency,10.049346,0
4,P8,Spectral centroid,14.520118,0
23,P7,Max power spectrum,2.0647702,1
38,FC5,Median frequency,10.465985,1
21,Fz,Average power,7.1461814e-09,1
34,P8,Median frequency,10.132673,1
7,F4,Max power spectrum,0.9335301,0
12,Fp1,Spectral entropy,0.67813283,0
1,AF3,Spectral entropy,0.72613376,1
27,CP1,Average power,4.7221786e-09,0
26,PO4,Spectral centroid,13.592418,0
19,O2,Spectral entropy,0.6890726,0
12,F8,Power bandwidth,36.8976,0
15,PO4,Median frequency,10.182671,1
10,FC6,Power bandwidth,30.348024,1
10,P3,Spectral entropy,0.7095396,1
16,P3,Max power spectrum,1.430375,1
6,FC6,Median frequency,12.349196,1
0,Fz,Average power,8.7634e-09,0
35,F4,Max power spectrum,1.458543,0
10,F3,Spectral spread,13.094195,1
22,T7,Power bandwidth,36.3643,1
12,FC5,Spectral centroid,21.305866,0
14,P7,Spectral spread,15.097709,0
3,Cz,Power bandwidth,26.448278,1
16,AF3,Spectral centroid,12.947283,1
8,CP1,Spectral spread,13.3464,1
23,O1,Spectral entropy,0.68853843,1
32,Fp1,Power bandwidth,10.682638,1
1,O1,Spectral spread,14.596554,1
5,PO3,Power bandwidth,20.731983,1
24,P4,Median frequency,10.499316,1
22,AF3,Spectral spread,12.0877285,1
5,AF3,Spectral spread,14.375624,1
27,Pz,Average power,7.95497e-09,0
33,FC6,Spectral spread,15.288204,0
16,AF4,Spectral centroid,13.124992,1
0,Fp2,Max power spectrum,2.255918,0
20,PO3,Power bandwidth,7.3995185,1
3,P4,Spectral entropy,0.70363647,1
36,T7,Spectral centroid,14.084108,0
3,CP1,Average power,3.9933075e-09,1
28,Fp1,Spectral spread,15.0519285,0
12,FC1,Spectral spread,13.462589,0
5,C3,Max power spectrum,0.6818751,1
12,CP5,Spectral entropy,0.8002958,0
36,FC1,Spectral spread,15.248578,0
8,FC5,Power bandwidth,34.96439,1
28,Oz,Power bandwidth,23.681791,0
15,O1,Average power,1.8820678e-08,1
28,FC1,Power bandwidth,23.098495,0
14,CP2,Spectral entropy,0.72607005,0
0,AF4,Spectral spread,14.807181,0
17,F7,Max power spectrum,2.1401083,1
24,CP2,Max power spectrum,1.1748914,1
4,AF4,Max power spectrum,1.9558915,0
2,O1,Spectral spread,15.069487,0
18,F8,Median frequency,8.899421,1
16,F4,Max power spectrum,1.8452958,1
34,C3,Spectral entropy,0.83095306,1
19,F8,Max power spectrum,2.0747504,0
10,P7,Power bandwidth,23.448473,1
23,FC6,Power bandwidth,32.197903,1
24,P8,Spectral entropy,0.7207696,1
22,FC6,Power bandwidth,33.864464,1
11,AF3,Spectral entropy,0.68451625,0
29,CP1,Spectral spread,14.056026,0
36,P4,Spectral centroid,13.722591,0
2,FC6,Spectral entropy,0.7594528,0
36,Pz,Spectral centroid,13.220722,0
4,FC5,Average power,1.2132096e-08,0
2,FC6,Average power,4.3097743e-09,0
29,FC2,Spectral spread,14.626786,0
27,FC2,Spectral centroid,15.261345,0
24,C4,Spectral spread,12.221221,1
17,P4,Spectral entropy,0.73836,1
37,T8,Median frequency,9.932687,0
24,Pz,Spectral entropy,0.7067969,1
39,PO4,Median frequency,9.116074,0
21,T7,Max power spectrum,1.4693784,1
19,T7,Median frequency,8.516112,0
9,F4,Median frequency,9.782697,0
5,FC5,Max power spectrum,1.0862293,1
11,CP1,Median frequency,11.865894,0
38,FC6,Spectral spread,15.052514,1
26,P8,Average power,1.8541261e-08,0
11,Fz,Power bandwidth,22.731853,0
2,FC1,Spectral spread,12.234004,0
6,AF3,Spectral centroid,13.439629,1
33,Fz,Spectral spread,11.744701,0
32,PO3,Average power,7.337682e-09,1
31,FC5,Median frequency,10.116008,1
15,F4,Spectral centroid,13.220862,1
29,FC2,Spectral centroid,15.00138,0
4,P8,Power bandwidth,27.298223,0
21,C4,Average power,3.6997139e-09,1
17,O1,Power bandwidth,21.331945,1
19,Fp2,Max power spectrum,1.4997472,0
29,Fp1,Max power spectrum,1.2416593,0
28,P7,Power bandwidth,22.115227,0
17,Fp2,Spectral entropy,0.6564444,1
19,Fz,Spectral entropy,0.7260117,0
33,CP1,Max power spectrum,0.6768582,0
39,P8,Average power,1.588092e-08,0
6,P3,Power bandwidth,22.831846,1
11,O2,Spectral centroid,13.894443,0
8,P3,Spectral spread,12.641332,1
39,F4,Average power,1.1139588e-08,0
38,Pz,Spectral spread,12.426797,1
23,AF4,Spectral centroid,12.571343,1
2,P3,Spectral spread,13.423706,0
35,FC5,Power bandwidth,33.881126,0
18,CP1,Power bandwidth,20.531996,1
14,CP5,Max power spectrum,1.09261,0
0,Cz,Median frequency,10.715969,0
36,C4,Spectral centroid,13.87263,0
34,FC6,Spectral spread,15.634938,1
16,FC1,Max power spectrum,1.0592179,1
29,F3,Spectral centroid,13.640145,0
21,P8,Spectral centroid,14.184758,1
14,CP5,Median frequency,11.9825535,0
38,AF4,Max power spectrum,0.66460556,1
30,P3,Spectral centroid,14.730719,0
14,T7,Power bandwidth,35.71434,0
28,P3,Max power spectrum,1.5040406,0
21,P8,Max power spectrum,1.0675701,1
10,CP2,Power bandwidth,19.365406,1
13,Fp1,Spectral centroid,12.864022,1
23,AF3,Spectral entropy,0.71224046,1
18,FC5,Spectral entropy,0.7014967,1
29,PO4,Average power,1.2524011e-08,0
6,Fz,Spectral entropy,0.735179,1
36,F3,Power bandwidth,22.365211,0
13,PO3,Spectral entropy,0.73079723,1
17,AF4,Average power,1.14161836e-08,1
15,P3,Average power,3.108716e-09,1
18,CP6,Power bandwidth,21.08196,1
7,Oz,Power bandwidth,23.815117,0
12,F8,Average power,1.5817827e-08,0
21,FC5,Average power,1.3940426e-08,1
37,P3,Spectral spread,12.474534,0
10,CP1,Spectral entropy,0.70692945,1
12,FC5,Average power,1.1953505e-08,0
1,P7,Spectral spread,13.02007,1
38,Pz,Power bandwidth,20.082026,1
0,CP1,Spectral centroid,13.53457,0
36,Fp1,Power bandwidth,16.18228,0
25,CP5,Average power,4.145501e-09,0
35,PO4,Average power,3.984901e-08,0
35,P7,Spectral centroid,15.068841,0
21,PO3,Max power spectrum,0.8347782,1
23,Fz,Spectral spread,12.637485,1
33,P3,Power bandwidth,34.714405,0
27,P7,Median frequency,11.232602,0
1,P7,Spectral centroid,12.484535,1
13,O1,Power bandwidth,18.565458,1
33,AF4,Max power spectrum,1.4437723,0
2,AF4,Power bandwidth,23.431808,0
6,F3,Max power spectrum,1.6613407,1
24,Cz,Spectral centroid,15.617703,1
18,PO3,Power bandwidth,20.44867,1
24,F8,Max power spectrum,1.986039,1
22,Fz,Spectral entropy,0.7246064,1
26,Oz,Spectral centroid,15.328737,0
3,AF3,Spectral spread,11.832368,1
1,Fz,Spectral entropy,0.7392362,1
20,AF3,Spectral entropy,0.6221425,1
38,C3,Spectral centroid,15.492153,1
6,CP6,Max power spectrum,0.9975983,1
3,CP6,Spectral entropy,0.731022,1
8,Pz,Average power,7.217782e-09,1
18,PO3,Spectral spread,13.453587,1
12,F4,Spectral entropy,0.7452521,0
8,CP2,Spectral centroid,13.91319,1
13,P7,Spectral entropy,0.73949903,1
27,FC1,Spectral entropy,0.7563518,0
17,C4,Average power,3.2066092e-09,1
5,CP1,Max power spectrum,0.7342346,1
6,FC1,Median frequency,10.532648,1
30,O2,Power bandwidth,20.415337,0
30,P4,Spectral entropy,0.7465946,0
2,FC2,Median frequency,11.115943,0
13,PO4,Average power,1.0093991e-08,1
7,O1,Median frequency,8.782762,0
9,PO3,Max power spectrum,1.1065207,0
38,P3,Median frequency,11.415923,1
11,O2,Average power,1.640702e-08,0
32,F8,Median frequency,11.115943,1
0,Pz,Spectral entropy,0.6262723,0
39,AF4,Power bandwidth,29.731398,0
27,P3,Power bandwidth,23.281818,0
10,T7,Spectral centroid,15.398228,1
39,O1,Average power,2.3356604e-08,0
28,P3,Spectral entropy,0.7319385,0
1,F8,Max power spectrum,1.782905,1
12,O2,Spectral spread,12.858745,0
10,O2,Max power spectrum,1.3951771,1
26,Fp2,Max power spectrum,2.0825331,0
18,Fp1,Average power,1.6165664e-08,1
1,CP5,Average power,2.9183362e-09,1
37,FC2,Power bandwidth,20.515331,0
6,T8,Spectral centroid,15.782132,1
35,P8,Average power,2.019998e-08,0
26,P7,Max power spectrum,1.8474553,0
7,CP5,Median frequency,11.215937,0
13,Cz,Spectral centroid,14.97461,1
17,O2,Spectral centroid,12.759578,1
20,C3,Average power,6.912719e-07,1
14,P7,Median frequency,10.682638,0
6,Cz,Spectral spread,14.327087,1
32,FC2,Spectral centroid,15.181805,1
22,O2,Max power spectrum,1.9739662,1
8,F4,Max power spectrum,1.2861245,1
8,PO3,Spectral entropy,0.7252072,1
1,Fz,Power bandwidth,23.381811,1
15,Fp1,Max power spectrum,0.99788964,1
19,CP1,Max power spectrum,0.58293664,0
27,Fz,Spectral spread,12.757138,0
33,P3,Spectral centroid,16.712444,0
10,FC5,Max power spectrum,0.84033895,1
13,CP2,Spectral centroid,14.770337,1
15,FC1,Max power spectrum,0.7197815,1
27,PO4,Average power,1.7101478e-08,0
1,CP2,Spectral spread,12.361702,1
18,P8,Power bandwidth,21.315279,1
11,PO4,Spectral spread,13.778508,0
36,T8,Spectral entropy,0.72319216,0
37,F8,Spectral spread,12.139181,0
12,AF3,Median frequency,10.199336,0
31,Oz,Median frequency,10.349326,1
7,Fz,Average power,7.375839e-09,0
23,O2,Median frequency,9.766031,1
38,F4,Average power,8.971172e-09,1
28,Fp1,Spectral centroid,13.1893425,0
26,C3,Spectral spread,12.202501,0
18,Oz,Power bandwidth,23.548468,1
21,PO4,Average power,1.0232753e-08,1
30,Oz,Spectral spread,14.0435705,0
21,P7,Spectral centroid,15.897717,1
33,F7,Average power,1.2440864e-08,0
38,O1,Average power,2.4629662e-08,1
39,C4,Power bandwidth,28.564808,0
12,F4,Power bandwidth,34.09778,0
22,P8,Median frequency,9.599375,1
36,P7,Power bandwidth,31.38129,0
6,AF4,Spectral centroid,14.162436,1
23,Pz,Max power spectrum,1.3517277,1
1,O1,Spectral entropy,0.6775697,1
9,F7,Spectral centroid,14.200848,0
4,PO3,Average power,9.064033e-09,0
24,P3,Spectral centroid,14.494918,1
33,Oz,Max power spectrum,1.0422852,0
37,O2,Spectral centroid,13.128916,0
13,F4,Power bandwidth,28.33149,1
28,F3,Power bandwidth,21.315279,0
9,FC6,Spectral entropy,0.7603558,0
0,Oz,Max power spectrum,1.5873528,0
17,CP2,Spectral entropy,0.7293524,1
24,F7,Max power spectrum,1.8668272,1
4,F4,Spectral centroid,15.025372,0
9,Fz,Spectral entropy,0.73413557,0
26,C4,Power bandwidth,21.79858,0
36,PO3,Average power,7.997392e-09,0
24,P3,Max power spectrum,1.4173554,1
12,PO4,Spectral entropy,0.72226584,0
5,T7,Spectral spread,14.566381,1
22,FC2,Spectral entropy,0.73592454,1
6,Oz,Spectral centroid,13.299953,1
38,T8,Spectral spread,13.966764,1
38,O2,Average power,1.3241164e-08,1
21,F8,Spectral centroid,15.465955,1
32,F3,Average power,8.329325e-09,1
21,O2,Spectral entropy,0.7123906,1
24,Fz,Spectral centroid,13.204935,1
28,Fp2,Power bandwidth,14.849033,0
16,AF3,Spectral spread,13.396823,1
13,FC2,Median frequency,10.882625,1
29,F8,Power bandwidth,17.432198,0
18,CP5,Max power spectrum,1.8333653,1
35,O2,Average power,1.3789464e-08,0
35,CP6,Spectral centroid,14.514252,0
6,FC6,Spectral spread,14.844289,1
10,P7,Median frequency,10.382657,1
36,PO4,Average power,3.238318e-08,0
6,Oz,Spectral spread,12.130242,1
9,Fp1,Power bandwidth,16.78224,0
29,Cz,Average power,3.8931165e-09,0
25,P8,Spectral spread,12.780221,0
28,F7,Max power spectrum,1.1771649,0
19,Fz,Max power spectrum,1.152172,0
3,T8,Max power spectrum,1.6622928,1
39,CP6,Average power,7.466455e-09,0
10,P8,Spectral centroid,13.400173,1
35,AF3,Median frequency,9.399388,0
12,FC2,Spectral centroid,15.203615,0
31,PO4,Spectral entropy,0.66558343,1
14,CP2,Median frequency,10.699304,0
24,F4,Max power spectrum,1.7091708,1
32,CP2,Average power,5.1382836e-09,1
2,Fp1,Spectral spread,12.240477,0
19,T8,Median frequency,10.082677,0
7,CP6,Average power,5.4041425e-09,0
30,PO3,Spectral entropy,0.7438504,0
20,Cz,Power bandwidth,6.3995833,1
1,O2,Median frequency,8.749431,1
15,PO4,Spectral centroid,13.730046,1
22,F7,Max power spectrum,1.3162563,1
18,C3,Average power,2.5687235e-09,1
32,P8,Max power spectrum,0.931018,1
11,Fp2,Median frequency,7.3495216,0
6,P7,Max power spectrum,1.3219607,1
0,FC1,Average power,5.8159593e-09,0
37,F4,Median frequency,9.449385,0
27,Pz,Spectral centroid,12.952336,0
23,F4,Spectral centroid,13.573284,1
32,O2,Spectral spread,13.395367,1
6,CP5,Median frequency,13.115812,1
22,AF4,Average power,1.358695e-08,1
9,C4,Spectral entropy,0.7446552,0
28,AF4,Spectral entropy,0.687497,0
3,Cz,Spectral entropy,0.7640096,1
37,P4,Spectral entropy,0.70600694,0
16,F4,Spectral spread,14.926337,1
26,F3,Average power,8.244219e-09,0
10,Fp1,Power bandwidth,14.165745,1
15,F7,Max power spectrum,1.6436323,1
16,P7,Average power,8.1132026e-09,1
37,F4,Spectral spread,12.164894,0
34,CP5,Spectral spread,14.68139,1
1,Fp2,Max power spectrum,2.9419127,1
7,Pz,Spectral spread,13.056653,0
0,FC2,Median frequency,10.44932,0
17,CP6,Spectral centroid,13.6993885,1
29,P4,Average power,6.4586914e-09,0
32,Oz,Power bandwidth,25.331684,1
13,T7,Spectral entropy,0.77625716,1
8,PO3,Median frequency,10.29933,1
18,CP5,Power bandwidth,29.914719,1
7,Cz,Spectral centroid,14.917552,0
33,FC5,Spectral entropy,0.79080796,0
14,FC2,Max power spectrum,0.9477594,0
34,FC5,Max power spectrum,0.9188326,1
9,T8,Power bandwidth,22.865177,0
26,Cz,Power bandwidth,25.91498,0
16,F4,Spectral centroid,13.78107,1
9,C3,Power bandwidth,24.565067,0
38,CP6,Spectral spread,14.032335,1
37,CP2,Spectral spread,13.7953415,0
17,AF3,Power bandwidth,18.248812,1
3,Fp2,Max power spectrum,3.0403876,1
38,C4,Spectral centroid,14.6255865,1
37,P4,Average power,7.156589e-09,0
30,FC6,Spectral entropy,0.73217297,0
32,AF3,Average power,1.1589157e-08,1
18,P7,Spectral spread,12.930584,1
16,CP2,Median frequency,10.44932,1
12,Fp2,Median frequency,8.099473,0
18,AF3,Power bandwidth,19.798712,1
32,FC6,Spectral entropy,0.76494753,1
7,P8,Max power spectrum,2.1139534,0
5,FC5,Median frequency,14.59905,1
10,CP5,Median frequency,10.415989,1
31,F4,Spectral centroid,14.067038,1
34,Fp1,Spectral spread,12.618304,1
39,Cz,Average power,4.1695105e-09,0
25,C4,Power bandwidth,24.881714,0
32,CP5,Average power,8.522266e-09,1
33,P4,Max power spectrum,1.6483662,0
28,Fp2,Max power spectrum,3.6792867,0
19,P3,Spectral entropy,0.7302065,0
20,T7,Max power spectrum,3.2501802,1
6,Cz,Median frequency,11.049281,1
