Video,Channel,Feature,Value,Label
24,C3,Spectral centroid,19.176865,1
29,F8,Median frequency,12.799167,1
4,F4,Spectral centroid,16.088787,1
23,P3,Max power spectrum,2.6383998,1
38,FC1,Median frequency,10.549314,0
21,PO4,Average power,2.046607e-08,0
34,F4,Median frequency,10.965953,1
7,CP6,Max power spectrum,2.240466,0
12,Fp1,Spectral entropy,0.4614632,0
1,AF3,Spectral entropy,0.5463551,0
27,CP5,Average power,7.457883e-09,0
26,AF4,Spectral centroid,15.781864,0
19,Fp2,Spectral entropy,0.47434402,1
12,CP2,Power bandwidth,28.81479,0
15,AF4,Median frequency,11.115943,0
10,C4,Power bandwidth,40.080723,0
10,P7,Spectral entropy,0.5630025,0
16,P7,Max power spectrum,3.3410032,0
6,C4,Median frequency,11.88256,0
0,PO4,Average power,4.603218e-09,0
35,CP6,Max power spectrum,8.623512,0
10,F7,Spectral spread,15.532523,0
22,C3,Power bandwidth,39.330772,0
12,FC1,Spectral centroid,15.485552,0
14,P3,Spectral spread,15.773851,0
3,O2,Power bandwidth,19.832043,1
16,AF3,Spectral centroid,17.691502,0
8,CP5,Spectral spread,16.096407,0
23,Oz,Spectral entropy,0.6476829,1
32,Fp1,Power bandwidth,1.5332335,1
1,Oz,Spectral spread,11.663937,0
5,O1,Power bandwidth,11.682572,0
24,Fz,Median frequency,10.765965,1
22,AF3,Spectral spread,16.062454,0
5,AF3,Spectral spread,19.990007,0
27,PO3,Average power,1.8982078e-08,0
33,C4,Spectral spread,14.571105,1
16,P4,Spectral centroid,15.412261,0
0,P8,Max power spectrum,3.623775,0
20,O1,Power bandwidth,17.648851,0
3,Fz,Spectral entropy,0.46927473,1
36,C3,Spectral centroid,22.436947,0
3,CP5,Average power,3.158305e-08,1
28,Fp1,Spectral spread,16.526363,1
12,FC5,Spectral spread,14.877221,0
5,T7,Max power spectrum,2.997379,0
12,CP1,Spectral entropy,0.597854,0
36,FC5,Spectral spread,15.189271,0
8,FC1,Power bandwidth,28.698132,0
28,Pz,Power bandwidth,21.715254,1
15,Oz,Average power,1.0504911e-08,0
28,FC5,Power bandwidth,39.297443,1
14,FC6,Spectral entropy,0.7457506,0
0,P4,Spectral spread,14.716212,0
17,F3,Max power spectrum,0.7422042,0
24,FC6,Max power spectrum,1.4730983,1
4,P4,Max power spectrum,4.9997,1
2,Oz,Spectral spread,13.948035,1
18,CP2,Median frequency,11.565914,0
16,CP6,Max power spectrum,2.408487,0
34,T7,Spectral entropy,0.5740104,1
19,CP2,Max power spectrum,1.7547345,1
10,P3,Power bandwidth,24.865047,0
23,C4,Power bandwidth,35.664345,1
24,F4,Spectral entropy,0.66611695,1
22,C4,Power bandwidth,35.781002,0
11,AF3,Spectral entropy,0.4967045,1
29,CP5,Spectral spread,15.796493,1
36,Fz,Spectral centroid,14.810515,0
2,C4,Spectral entropy,0.66523904,1
36,PO3,Spectral centroid,12.902892,0
4,FC1,Average power,9.61038e-09,1
2,C4,Average power,1.3030111e-08,1
29,T8,Spectral spread,17.085743,1
27,T8,Spectral centroid,14.020624,0
24,FC2,Spectral spread,15.24751,1
17,Fz,Spectral entropy,0.5373578,0
37,Cz,Median frequency,10.865959,1
24,PO3,Spectral entropy,0.62959963,1
39,AF4,Median frequency,8.86609,1
21,C3,Max power spectrum,0.32822588,0
19,C3,Median frequency,21.315279,1
9,CP6,Median frequency,19.432068,0
5,FC1,Max power spectrum,3.0634537,0
11,CP5,Median frequency,18.865438,1
38,C4,Spectral spread,15.842903,0
26,F4,Average power,7.15035e-09,0
11,PO4,Power bandwidth,18.78211,1
2,FC5,Spectral spread,14.793064,1
6,AF3,Spectral centroid,12.842176,0
33,PO4,Spectral spread,13.9687195,1
32,O1,Average power,5.1090804e-08,1
31,FC1,Median frequency,11.88256,1
15,CP6,Spectral centroid,13.29651,0
29,T8,Spectral centroid,19.393847,1
4,F4,Power bandwidth,6.416249,1
21,FC2,Average power,4.418961e-08,0
17,Oz,Power bandwidth,20.33201,0
19,P8,Max power spectrum,2.1108727,1
29,Fp1,Max power spectrum,6.9193935,1
28,P3,Power bandwidth,22.698523,1
17,P8,Spectral entropy,0.6559401,0
19,PO4,Spectral entropy,0.6112053,1
33,CP5,Max power spectrum,1.6587116,1
39,F4,Average power,3.687772e-08,1
6,P7,Power bandwidth,28.48148,0
11,Fp2,Spectral centroid,11.104241,1
8,P7,Spectral spread,15.035344,0
39,CP6,Average power,2.4932792e-08,1
38,PO3,Spectral spread,15.891991,0
23,P4,Spectral centroid,14.454699,1
2,P7,Spectral spread,17.373482,1
35,FC1,Power bandwidth,14.382397,0
18,CP5,Power bandwidth,40.964,0
14,CP1,Max power spectrum,4.099016,0
0,O2,Median frequency,7.7828264,0
36,FC2,Spectral centroid,17.261145,0
34,C4,Spectral spread,16.067533,1
16,FC5,Max power spectrum,1.3296278,0
29,F7,Spectral centroid,15.989029,1
21,F4,Spectral centroid,19.402658,0
14,CP1,Median frequency,11.215937,0
38,P4,Max power spectrum,3.4138744,0
30,P7,Spectral centroid,15.273938,1
14,C3,Power bandwidth,39.49743,0
28,P7,Max power spectrum,1.5779029,1
21,F4,Max power spectrum,1.0348558,0
10,FC6,Power bandwidth,40.530693,0
13,Fp1,Spectral centroid,12.904771,0
23,AF3,Spectral entropy,0.5379439,1
18,FC1,Spectral entropy,0.66521597,0
29,AF4,Average power,6.2125287e-09,1
6,PO4,Spectral entropy,0.6278047,0
36,F7,Power bandwidth,36.980927,0
13,O1,Spectral entropy,0.5759771,0
17,P4,Average power,6.2237806e-09,0
15,P7,Average power,1.3903133e-08,0
18,F8,Power bandwidth,35.581017,0
7,Pz,Power bandwidth,10.2160015,0
12,CP2,Average power,7.723725e-09,0
21,FC1,Average power,3.655226e-08,0
37,P7,Spectral spread,14.465474,1
10,CP5,Spectral entropy,0.7339527,0
12,FC1,Average power,7.775304e-09,0
1,P3,Spectral spread,15.367701,0
38,PO3,Power bandwidth,3.6164312,0
0,CP5,Spectral centroid,22.355438,0
36,Fp1,Power bandwidth,1.9498731,0
25,CP1,Average power,7.569938e-09,0
35,AF4,Average power,1.7921334e-08,0
35,P3,Spectral centroid,15.032955,0
21,O1,Max power spectrum,1.9573367,0
23,PO4,Spectral spread,13.359204,1
33,P7,Power bandwidth,11.482586,1
27,P3,Median frequency,11.299264,0
1,P3,Spectral centroid,15.511906,0
13,Oz,Power bandwidth,24.165092,0
33,P4,Max power spectrum,3.626933,1
2,P4,Power bandwidth,4.666363,1
6,F7,Max power spectrum,1.7167425,0
24,O2,Spectral centroid,14.241477,1
18,O1,Power bandwidth,19.365406,0
24,CP2,Max power spectrum,1.0087973,1
22,PO4,Spectral entropy,0.65384465,0
26,Pz,Spectral centroid,13.989928,0
3,AF3,Spectral spread,14.807752,1
1,PO4,Spectral entropy,0.67990637,0
20,AF3,Spectral entropy,0.49387383,0
38,T7,Spectral centroid,16.697802,0
6,F8,Max power spectrum,2.656938,0
3,F8,Spectral entropy,0.47839242,1
8,PO3,Average power,1.8714587e-08,0
18,O1,Spectral spread,16.308006,0
12,CP6,Spectral entropy,0.7330418,0
8,FC6,Spectral centroid,22.879694,0
13,P3,Spectral entropy,0.64275223,0
27,FC5,Spectral entropy,0.74574846,0
17,FC2,Average power,5.1184337e-09,0
5,CP5,Max power spectrum,4.0265455,0
6,FC5,Median frequency,20.29868,0
30,Fp2,Power bandwidth,1.7665516,1
30,Fz,Spectral entropy,0.4962354,1
2,T8,Median frequency,13.532453,1
13,AF4,Average power,4.9690883e-09,0
7,Oz,Median frequency,5.73296,0
9,O1,Max power spectrum,3.2491357,0
38,P7,Median frequency,8.282794,0
11,Fp2,Average power,5.5418816e-08,1
32,CP2,Median frequency,11.015949,1
0,PO3,Spectral entropy,0.57358897,0
39,P4,Power bandwidth,15.698977,1
27,P7,Power bandwidth,24.481739,0
10,C3,Spectral centroid,22.176794,0
39,Oz,Average power,4.06578e-08,1
28,P7,Spectral entropy,0.7282182,1
1,CP2,Max power spectrum,1.7212379,0
12,Fp2,Spectral spread,16.362068,0
10,Fp2,Max power spectrum,6.509697,0
26,P8,Max power spectrum,1.7599809,0
18,Fp1,Average power,5.090749e-08,0
1,CP1,Average power,6.5651786e-09,0
37,T8,Power bandwidth,39.11412,1
6,Cz,Spectral centroid,12.898624,0
35,F4,Average power,3.6361552e-08,0
26,P3,Max power spectrum,2.343764,0
7,CP1,Median frequency,9.749365,0
13,O2,Spectral centroid,15.059752,0
17,Fp2,Spectral centroid,11.712091,0
20,T7,Average power,1.02698074e-07,0
14,P3,Median frequency,12.615846,0
6,O2,Spectral spread,13.146974,0
32,T8,Spectral centroid,20.060602,1
22,Fp2,Max power spectrum,6.247733,0
8,CP6,Max power spectrum,1.6025094,0
8,O1,Spectral entropy,0.5725814,0
1,PO4,Power bandwidth,28.381485,0
15,Fp1,Max power spectrum,3.300514,0
19,CP5,Max power spectrum,1.2896106,1
27,PO4,Spectral spread,16.139273,0
33,P7,Spectral centroid,13.9186325,1
10,FC1,Max power spectrum,3.266977,0
13,FC6,Spectral centroid,20.204058,0
15,FC5,Max power spectrum,1.5403427,0
27,AF4,Average power,4.2773487e-09,0
1,FC6,Spectral spread,14.87431,0
18,F4,Power bandwidth,27.281557,0
11,AF4,Spectral spread,14.320674,1
36,Cz,Spectral entropy,0.5450267,0
37,CP2,Spectral spread,16.042046,1
12,AF3,Median frequency,9.149405,0
31,Pz,Median frequency,7.982814,1
7,PO4,Average power,7.378145e-09,0
23,Fp2,Median frequency,4.3663826,1
38,CP6,Average power,2.0035316e-08,0
28,Fp1,Spectral centroid,12.95157,1
26,T7,Spectral spread,14.788745,0
18,Pz,Power bandwidth,13.199141,0
21,AF4,Average power,4.756613e-08,0
30,Pz,Spectral spread,14.924798,1
21,P3,Spectral centroid,18.31195,0
33,F3,Average power,1.2329724e-08,1
38,Oz,Average power,2.3147596e-08,0
39,FC2,Power bandwidth,16.498926,1
12,CP6,Power bandwidth,40.197384,0
22,F4,Median frequency,11.115943,0
36,P3,Power bandwidth,28.848122,0
6,P4,Spectral centroid,13.547373,0
23,PO3,Max power spectrum,2.152252,1
1,Oz,Spectral entropy,0.57130015,0
9,F3,Spectral centroid,18.340387,0
4,O1,Average power,1.8724307e-08,1
24,P7,Spectral centroid,17.28218,1
33,Pz,Max power spectrum,3.7814858,1
37,Fp2,Spectral centroid,13.605223,1
13,CP6,Power bandwidth,40.030727,0
28,F7,Power bandwidth,34.081116,1
9,C4,Spectral entropy,0.72880447,0
0,Pz,Max power spectrum,1.5369792,0
17,FC6,Spectral entropy,0.8041478,0
24,F3,Max power spectrum,0.9200613,1
4,CP6,Spectral centroid,17.624157,1
9,PO4,Spectral entropy,0.6695629,0
26,FC2,Power bandwidth,28.148167,0
36,O1,Average power,2.8531856e-08,0
24,P7,Max power spectrum,1.2978964,1
12,AF4,Spectral entropy,0.5954792,0
5,C3,Spectral spread,16.195864,0
22,T8,Spectral entropy,0.6305089,0
6,Pz,Spectral centroid,12.638584,0
38,Cz,Spectral spread,16.982967,0
38,Fp2,Average power,4.1699735e-08,0
21,CP2,Spectral centroid,18.809475,0
32,F7,Average power,6.1767516e-08,1
21,Fp2,Spectral entropy,0.58116287,0
24,PO4,Spectral centroid,14.504797,1
28,P8,Power bandwidth,25.631664,1
16,AF3,Spectral spread,17.944448,0
13,T8,Median frequency,16.865568,0
29,CP2,Power bandwidth,12.049215,1
18,CP1,Max power spectrum,3.0939608,0
35,Fp2,Average power,5.2395773e-08,0
35,F8,Spectral centroid,21.519783,0
6,C4,Spectral spread,14.552695,0
10,P3,Median frequency,12.382527,0
36,AF4,Average power,9.468106e-09,0
6,Pz,Spectral spread,14.138417,0
9,Fp1,Power bandwidth,8.282794,0
29,O2,Average power,1.2488429e-08,1
25,F4,Spectral spread,14.616125,0
28,F3,Max power spectrum,0.89128613,1
19,PO4,Max power spectrum,1.8152236,1
3,Cz,Max power spectrum,5.656274,1
39,F8,Average power,2.4431403e-08,1
10,F4,Spectral centroid,18.284224,0
35,AF3,Median frequency,6.5495734,0
12,T8,Spectral centroid,19.648245,0
31,AF4,Spectral entropy,0.64392525,1
14,FC6,Median frequency,15.565653,0
24,CP6,Max power spectrum,1.8347224,1
32,FC6,Average power,3.003327e-08,1
2,Fp1,Spectral spread,13.063856,1
19,Cz,Median frequency,11.0992775,1
7,F8,Average power,5.751331e-08,0
30,O1,Spectral entropy,0.5531445,1
20,O2,Power bandwidth,12.249203,0
1,Fp2,Median frequency,6.6162357,0
15,AF4,Spectral centroid,14.590735,0
22,F3,Max power spectrum,1.47286,0
18,T7,Average power,9.697796e-08,0
32,F4,Max power spectrum,6.5412927,1
11,P8,Median frequency,10.29933,1
6,P3,Max power spectrum,2.8502188,0
0,FC5,Average power,1.2427503e-08,0
37,CP6,Median frequency,16.732244,1
27,PO3,Spectral centroid,12.84949,0
23,CP6,Spectral centroid,18.400793,1
32,Fp2,Spectral spread,20.523945,1
6,CP1,Median frequency,9.882689,0
22,P4,Average power,7.017807e-09,0
9,FC2,Spectral entropy,0.71855813,0
28,P4,Spectral entropy,0.6637218,1
3,O2,Spectral entropy,0.646586,1
37,Fz,Spectral entropy,0.643462,1
16,CP6,Spectral spread,15.272727,0
26,F7,Average power,2.136367e-08,0
10,Fp1,Power bandwidth,4.8496842,0
15,F3,Max power spectrum,1.2995806,0
16,P3,Average power,9.3310355e-09,0
37,CP6,Spectral spread,16.875603,1
34,CP1,Spectral spread,16.473953,1
1,P8,Max power spectrum,2.332932,0
7,PO3,Spectral spread,15.260009,0
0,T8,Median frequency,22.481869,0
17,F8,Spectral centroid,19.184742,0
29,Fz,Average power,1.16994325e-08,1
32,Pz,Power bandwidth,10.082677,1
13,C3,Spectral entropy,0.6897458,0
8,O1,Median frequency,8.849423,0
18,CP1,Power bandwidth,25.065035,0
7,O2,Spectral centroid,14.493697,0
33,FC1,Spectral entropy,0.7065033,1
14,T8,Max power spectrum,4.853907,0
34,FC1,Max power spectrum,2.7860801,1
9,Cz,Power bandwidth,20.74865,0
26,O2,Power bandwidth,23.531801,0
16,CP6,Spectral centroid,20.310009,0
9,T7,Power bandwidth,41.613956,0
38,F8,Spectral spread,15.851149,0
37,FC6,Spectral spread,15.002963,1
17,AF3,Power bandwidth,23.848448,0
3,P8,Max power spectrum,3.962101,1
38,FC2,Spectral centroid,16.816736,0
37,Fz,Average power,5.2533538e-09,1
30,C4,Spectral entropy,0.62070316,1
32,AF3,Average power,2.9875157e-08,1
18,P3,Spectral spread,14.534914,0
16,FC6,Median frequency,23.46514,0
12,P8,Median frequency,11.115943,0
18,AF3,Power bandwidth,25.681662,0
32,C4,Spectral entropy,0.7081251,1
7,F4,Max power spectrum,4.5779343,0
5,FC1,Median frequency,10.699304,0
10,CP1,Median frequency,10.915956,0
31,CP6,Spectral centroid,19.727491,1
34,Fp1,Spectral spread,13.868316,1
39,O2,Average power,8.9958725e-09,1
25,FC2,Power bandwidth,20.981968,0
32,CP1,Average power,9.972032e-09,1
33,Fz,Max power spectrum,3.2223873,1
28,P8,Max power spectrum,0.55416113,1
19,P7,Spectral entropy,0.5268162,1
20,C3,Max power spectrum,5.2530627,0
6,O2,Median frequency,9.932687,0
7,PO4,Power bandwidth,16.78224,0
38,P7,Spectral entropy,0.48592564,0
26,CP5,Power bandwidth,39.080788,0
28,P7,Average power,5.5177574e-09,1
4,AF3,Spectral centroid,14.429902,1
38,FC6,Spectral spread,15.694394,0
18,T7,Power bandwidth,38.414165,0
35,Oz,Power bandwidth,9.749365,0
20,FC5,Power bandwidth,38.89747,0
9,CP1,Spectral centroid,15.639702,0
6,O2,Power bandwidth,25.515005,0
36,Pz,Max power spectrum,5.247324,0
14,Fp1,Average power,3.1524106e-08,0
22,CP6,Power bandwidth,38.66415,0
18,C3,Power bandwidth,41.313976,0
22,F7,Power bandwidth,21.53193,0
16,CP2,Power bandwidth,29.214766,0
36,CP1,Spectral spread,16.461338,0
22,O2,Average power,7.2427335e-09,0
4,O2,Spectral entropy,0.66601944,1
11,CP6,Spectral entropy,0.70619166,1
13,T8,Spectral entropy,0.58087444,0
32,P8,Spectral entropy,0.65745586,1
30,AF4,Max power spectrum,3.3298285,1
23,P3,Average power,7.2432096e-09,1
10,CP5,Power bandwidth,39.79741,0
25,Fp1,Median frequency,1.316581,0
1,FC5,Spectral spread,16.68552,0
21,FC6,Max power spectrum,1.0415678,0
15,CP1,Spectral centroid,14.168583,0
14,Fz,Spectral centroid,13.789509,0
25,T7,Power bandwidth,35.98099,0
25,FC1,Average power,6.1330065e-09,0
39,F4,Spectral spread,17.130856,1
25,F4,Median frequency,14.265738,0
39,CP5,Spectral spread,18.470291,1
11,AF4,Average power,5.5958362e-09,1
31,AF3,Max power spectrum,4.289079,1
1,P7,Spectral spread,14.700497,0
33,T7,Max power spectrum,2.0632803,1
13,CP2,Spectral centroid,15.704601,0
23,F3,Spectral centroid,17.894745,1
38,PO4,Spectral entropy,0.5686231,0
39,F7,Max power spectrum,2.9793031,1
6,O1,Spectral centroid,12.615356,0
13,P3,Max power spectrum,1.575251,0
28,Fp2,Power bandwidth,12.349196,1
1,FC6,Max power spectrum,1.0882578,0
8,P7,Spectral entropy,0.5594615,0
32,Cz,Power bandwidth,11.699239,1
13,CP6,Spectral centroid,21.129938,0
35,T8,Spectral centroid,18.109566,0
7,PO3,Average power,3.692876e-08,0
3,P7,Average power,1.5048219e-08,1
30,Pz,Median frequency,6.8662195,1
19,P7,Median frequency,8.549443,1
25,FC1,Median frequency,11.115943,0
1,CP1,Median frequency,11.415923,0
9,O2,Median frequency,10.016015,0
34,P3,Spectral spread,14.028928,1
23,P3,Spectral spread,13.1995,1
9,Oz,Power bandwidth,21.79858,0
35,AF3,Average power,3.424491e-08,0
28,C4,Spectral spread,13.027256,1
2,T7,Power bandwidth,27.148233,1
34,F8,Spectral centroid,18.52171,1
37,FC1,Spectral entropy,0.7364824,1
17,T7,Power bandwidth,40.74735,0
6,CP2,Average power,7.4011903e-09,0
23,PO4,Median frequency,9.866024,1
5,O1,Spectral entropy,0.5484662,0
33,Oz,Spectral centroid,12.375497,1
36,P3,Spectral entropy,0.6583896,0
3,Fp1,Spectral entropy,0.44048354,1
39,Oz,Spectral spread,16.99827,1
23,C3,Max power spectrum,2.7343965,1
36,F7,Spectral spread,15.627236,0
12,P4,Median frequency,11.699239,0
31,CP2,Average power,8.437756e-09,1
33,T8,Spectral entropy,0.6620811,1
6,AF4,Spectral centroid,14.333434,0
21,CP1,Average power,2.5660182e-08,0
33,PO4,Median frequency,10.332661,1
5,P3,Spectral spread,17.83296,0
13,CP5,Spectral entropy,0.74367297,0
10,F7,Median frequency,15.299004,0
1,P4,Spectral centroid,15.81478,0
2,CP5,Spectral centroid,17.029621,1
28,P4,Spectral spread,12.078501,1
11,FC2,Max power spectrum,2.5519085,1
7,F3,Spectral entropy,0.70545596,0
2,CP5,Spectral spread,15.98376,1
32,CP2,Average power,1.1058871e-08,1
10,Cz,Power bandwidth,20.815311,0
23,PO4,Spectral centroid,13.956266,1
26,AF3,Max power spectrum,1.8259916,0
2,C4,Max power spectrum,4.0496197,1
9,Pz,Max power spectrum,3.661358,0
18,Fp1,Median frequency,5.8329535,0
27,T7,Power bandwidth,34.714405,0
32,F7,Power bandwidth,34.397762,1
28,T8,Power bandwidth,23.531801,1
24,F4,Power bandwidth,32.88119,1
1,AF4,Power bandwidth,29.564741,0
3,AF4,Average power,7.0048825e-09,1
25,T7,Max power spectrum,3.8200326,0
12,F8,Spectral centroid,19.322876,0
17,FC5,Average power,1.7127089e-08,0
37,T7,Average power,8.6912706e-08,1
33,O1,Median frequency,7.01621,1
38,F4,Average power,4.6537203e-08,0
1,PO3,Power bandwidth,22.181889,0
25,Oz,Spectral entropy,0.6233942,0
3,P3,Power bandwidth,13.632445,1
3,Fp2,Average power,3.7958888e-08,1
11,AF3,Max power spectrum,4.6987147,1
9,AF3,Spectral centroid,15.555145,0
15,O2,Spectral centroid,13.362128,0
11,Pz,Spectral centroid,12.119205,1
15,T7,Spectral spread,16.006865,0
18,CP2,Spectral centroid,15.616492,0
31,Oz,Power bandwidth,17.282207,1
23,O2,Spectral entropy,0.6748134,1
19,C3,Power bandwidth,39.780743,1
18,F4,Spectral entropy,0.556267,0
1,FC1,Spectral entropy,0.6958592,0
9,FC6,Spectral entropy,0.78768104,0
36,F4,Median frequency,14.682378,0
1,FC2,Spectral spread,14.690607,0
26,F3,Power bandwidth,36.66428,0
16,Cz,Spectral entropy,0.580479,0
8,AF4,Spectral centroid,16.602638,0
32,CP5,Power bandwidth,34.43109,1
2,FC6,Power bandwidth,23.481804,1
0,C3,Median frequency,17.665516,0
6,Oz,Spectral spread,12.905824,0
7,PO3,Spectral entropy,0.57802045,0
12,AF3,Power bandwidth,16.015623,0
35,Fp1,Median frequency,2.6998243,0
8,Oz,Median frequency,8.466116,0
8,FC6,Max power spectrum,2.221066,0
10,Cz,Max power spectrum,4.2550664,0
23,C4,Median frequency,15.898965,1
39,AF3,Average power,2.1914548e-08,1
25,FC5,Max power spectrum,2.406721,0
8,C4,Average power,1.5929853e-08,0
13,FC5,Power bandwidth,41.4973,0
30,CP5,Average power,3.2875523e-08,1
17,P3,Spectral centroid,16.911148,0
19,O1,Spectral entropy,0.58575374,1
7,FC5,Power bandwidth,41.013996,0
26,F8,Spectral entropy,0.565266,0
6,C3,Average power,6.8761086e-09,0
20,AF3,Spectral spread,16.590925,0
14,F7,Power bandwidth,38.564156,0
18,O1,Median frequency,9.31606,0
20,CP5,Max power spectrum,3.9620624,0
1,P4,Average power,9.085269e-09,0
29,T8,Median frequency,16.832237,1
35,P4,Average power,1.398607e-08,0
1,CP6,Power bandwidth,40.59736,0
36,C3,Spectral spread,15.8005,0
35,CP1,Spectral centroid,14.312384,0
16,Fp1,Average power,5.0794117e-08,0
11,F7,Spectral centroid,20.840578,1
18,P7,Power bandwidth,26.831587,0
3,Pz,Spectral spread,13.781912,1
33,AF4,Spectral entropy,0.5714982,1
26,Oz,Average power,1.4009232e-08,0
36,FC1,Spectral spread,15.362739,0
0,PO4,Spectral entropy,0.67985284,0
11,F7,Spectral spread,14.966107,1
30,P3,Power bandwidth,20.865309,1
31,F3,Median frequency,19.365406,1
25,CP2,Max power spectrum,3.2043486,0
35,Oz,Spectral entropy,0.5681863,0
4,FC6,Average power,2.9208202e-08,1
35,T8,Average power,3.8691407e-08,0
26,P8,Spectral spread,13.5658,0
36,Fp1,Spectral spread,18.328804,0
32,FC5,Spectral spread,15.730008,1
38,FC1,Spectral spread,15.330581,0
38,F7,Average power,1.0264848e-07,0
8,T8,Max power spectrum,3.587703,0
17,O1,Average power,2.043133e-08,0
9,P7,Average power,7.4112485e-09,0
6,FC2,Spectral centroid,13.972494,0
4,PO4,Median frequency,9.099407,1
33,F8,Median frequency,21.848577,1
21,Fp2,Spectral centroid,16.433285,0
2,P8,Spectral centroid,12.791618,1
35,AF4,Spectral entropy,0.52131873,0
12,C3,Spectral spread,15.802716,0
1,F3,Power bandwidth,38.59749,0
8,Fp1,Median frequency,5.7996225,0
7,F4,Spectral centroid,18.187815,0
37,PO3,Spectral centroid,15.996509,1
24,P4,Power bandwidth,27.448214,1
22,P4,Max power spectrum,4.2450185,0
6,FC2,Spectral entropy,0.6751663,0
12,CP1,Max power spectrum,2.4038825,0
15,AF4,Spectral spread,13.408273,0
18,C3,Spectral centroid,22.014614,0
9,Cz,Spectral centroid,14.000592,0
18,Fp2,Median frequency,3.6164312,0
34,Pz,Power bandwidth,12.549183,1
26,CP5,Spectral entropy,0.7752255,0
32,C3,Median frequency,18.765446,1
3,FC5,Max power spectrum,1.4598408,1
8,P7,Median frequency,10.682638,0
21,AF3,Max power spectrum,2.494406,0
16,Cz,Spectral centroid,14.638686,0
26,C4,Spectral spread,14.882602,0
16,FC1,Spectral centroid,15.5432415,0
37,Pz,Spectral entropy,0.49201968,1
25,T8,Max power spectrum,2.0432358,0
19,F3,Spectral centroid,21.444937,1
26,O1,Max power spectrum,3.4502783,0
14,C4,Median frequency,12.33253,0
30,FC1,Power bandwidth,19.548727,1
2,Fp2,Max power spectrum,3.0490375,1
25,Fz,Power bandwidth,18.832108,0
15,FC1,Power bandwidth,24.448408,0
18,P4,Spectral entropy,0.6381269,0
2,CP2,Median frequency,8.466116,1
30,F7,Spectral centroid,18.846052,1
19,Fp1,Average power,4.1187324e-08,1
12,PO3,Average power,4.122686e-08,0
2,CP5,Median frequency,13.149144,1
26,CP2,Spectral entropy,0.72428936,0
8,C4,Power bandwidth,40.66402,0
28,C4,Power bandwidth,21.898575,1
6,CP2,Spectral centroid,13.161044,0
1,Oz,Median frequency,3.9664085,0
35,Fp1,Spectral spread,16.137608,0
10,Oz,Spectral entropy,0.550488,0
16,FC2,Power bandwidth,37.514225,0
32,PO4,Spectral entropy,0.54636556,1
15,Pz,Spectral spread,14.372104,0
9,O2,Power bandwidth,25.94831,0
28,Cz,Power bandwidth,23.16516,1
20,PO3,Power bandwidth,10.282664,0
23,Cz,Spectral centroid,12.811412,1
38,FC6,Spectral entropy,0.59764767,0
23,Cz,Power bandwidth,17.46553,1
30,O1,Power bandwidth,6.532908,1
3,CP2,Median frequency,7.766161,1
20,P8,Average power,6.1534156e-09,0
36,Fz,Average power,9.54636e-09,0
35,Fz,Spectral centroid,13.385154,0
21,F3,Max power spectrum,0.76763237,0
12,Fz,Spectral centroid,13.619986,0
29,T7,Average power,3.510771e-08,1
25,P7,Max power spectrum,3.441773,0
1,FC6,Spectral entropy,0.69361126,0
19,CP6,Spectral centroid,20.937717,1
21,P8,Spectral centroid,20.950497,0
30,Oz,Spectral entropy,0.5369042,1
11,P7,Spectral centroid,14.072357,1
34,C3,Spectral centroid,21.685966,1
21,PO4,Max power spectrum,1.4898202,0
30,FC2,Average power,9.296206e-09,1
24,CP1,Max power spectrum,0.95229435,1
39,FC5,Spectral entropy,0.68028724,1
10,AF4,Max power spectrum,3.6296048,0
6,F3,Spectral spread,14.522492,0
4,F3,Spectral centroid,18.051489,1
35,FC2,Average power,1.6030345e-08,0
35,Oz,Spectral spread,13.449544,0
28,AF4,Spectral entropy,0.68671167,1
15,F4,Max power spectrum,5.481824,0
28,Oz,Spectral entropy,0.68161523,1
17,FC1,Power bandwidth,29.148102,0
4,CP1,Max power spectrum,8.416513,1
29,C3,Max power spectrum,2.673667,1
6,P7,Spectral spread,19.120392,0
0,AF4,Median frequency,8.749431,0
2,FC5,Median frequency,13.999088,1
2,PO4,Power bandwidth,21.681921,1
13,PO4,Median frequency,10.249332,0
16,CP1,Spectral spread,18.004969,0
23,P7,Spectral entropy,0.60610074,1
28,CP1,Power bandwidth,21.831911,1
13,P3,Average power,8.430089e-09,0
13,P4,Average power,6.1705645e-09,0
12,PO3,Power bandwidth,10.815963,0
1,PO4,Max power spectrum,1.433423,0
6,FC1,Spectral entropy,0.6437537,0
29,F3,Max power spectrum,2.5067158,1
26,Cz,Spectral spread,12.87558,0
19,FC6,Power bandwidth,40.330708,1
6,Oz,Spectral centroid,12.39699,0
23,C4,Spectral centroid,18.44615,1
18,C3,Spectral entropy,0.7717668,0
6,F4,Spectral entropy,0.51482934,0
38,Fz,Median frequency,10.682638,0
5,T7,Power bandwidth,36.147648,0
24,AF4,Median frequency,12.33253,1
26,Oz,Spectral spread,13.112081,0
15,Oz,Max power spectrum,2.6502993,0
34,Fp1,Max power spectrum,4.524365,1
27,P8,Spectral centroid,15.237662,0
19,T7,Spectral centroid,19.315825,1
12,P8,Spectral spread,15.779034,0
11,P8,Spectral spread,14.802277,1
18,C4,Spectral centroid,21.535362,0
1,T7,Average power,2.4950955e-08,0
39,P3,Spectral spread,17.115164,1
24,AF3,Spectral centroid,15.9465685,1
