Video,Channel,Feature,Value,Label
10,AF4,Power bandwidth,18.78211,0
10,AF4,Max power spectrum,1.7215973,0
10,AF4,Average power,7.342685e-08,0
10,Fp2,Spectral entropy,0.58343416,0
10,Fp2,Spectral centroid,11.045913,0
10,Fp2,Spectral spread,13.730612,0
10,Fp2,Median frequency,3.7997527,0
10,Fp2,Power bandwidth,8.03281,0
10,Fp2,Max power spectrum,1.8302948,0
10,Fp2,Average power,1.9073066e-07,0
10,Fz,Spectral entropy,0.6974553,0
10,Fz,Spectral centroid,18.582941,0
10,Fz,Spectral spread,17.11667,0
10,Fz,Median frequency,14.065751,0
10,Fz,Power bandwidth,40.84734,0
10,Fz,Max power spectrum,1.5439156,0
10,Fz,Average power,2.1549491e-08,0
10,Cz,Spectral entropy,0.7886994,0
10,Cz,Spectral centroid,21.486483,0
10,Cz,Spectral spread,16.687181,0
10,Cz,Median frequency,20.465334,0
10,Cz,Power bandwidth,40.964,0
10,Cz,Max power spectrum,1.454996,0
10,Cz,Average power,7.866765e-09,0
11,Fp1,Spectral entropy,0.5792927,0
11,Fp1,Spectral centroid,12.616158,0
11,Fp1,Spectral spread,16.593348,0
11,Fp1,Median frequency,4.433045,0
11,Fp1,Power bandwidth,6.4662457,0
11,Fp1,Max power spectrum,3.9600916,0
11,Fp1,Average power,1.5925177e-07,0
11,AF3,Spectral entropy,0.61650026,0
11,AF3,Spectral centroid,16.032032,0
11,AF3,Spectral spread,18.414955,0
11,AF3,Median frequency,9.432719,0
11,AF3,Power bandwidth,23.065165,0
11,AF3,Max power spectrum,2.763129,0
11,AF3,Average power,6.664104e-08,0
11,F7,Spectral entropy,0.59566116,0
11,F7,Spectral centroid,16.502043,0
11,F7,Spectral spread,18.410082,0
11,F7,Median frequency,10.0326805,0
11,F7,Power bandwidth,9.682703,0
11,F7,Max power spectrum,2.514109,0
11,F7,Average power,8.027477e-08,0
11,F3,Spectral entropy,0.66652864,0
11,F3,Spectral centroid,19.51896,0
11,F3,Spectral spread,20.302338,0
11,F3,Median frequency,14.115747,0
11,F3,Power bandwidth,26.464943,0
11,F3,Max power spectrum,1.8402632,0
11,F3,Average power,3.4215713e-08,0
11,FC1,Spectral entropy,0.7417483,0
11,FC1,Spectral centroid,20.589962,0
11,FC1,Spectral spread,21.301115,0
11,FC1,Median frequency,14.499056,0
11,FC1,Power bandwidth,23.731789,0
11,FC1,Max power spectrum,1.7305979,0
11,FC1,Average power,8.722446e-09,0
11,FC5,Spectral entropy,0.63579947,0
11,FC5,Spectral centroid,17.41806,0
11,FC5,Spectral spread,16.979204,0
11,FC5,Median frequency,12.299199,0
11,FC5,Power bandwidth,10.799297,0
11,FC5,Max power spectrum,2.3848372,0
11,FC5,Average power,3.176069e-08,0
11,T7,Spectral entropy,0.6955362,0
11,T7,Spectral centroid,20.058157,0
11,T7,Spectral spread,18.642523,0
11,T7,Median frequency,16.21561,0
11,T7,Power bandwidth,18.48213,0
11,T7,Max power spectrum,3.6916504,0
11,T7,Average power,3.6763975e-08,0
11,C3,Spectral entropy,0.72106856,0
11,C3,Spectral centroid,19.335194,0
11,C3,Spectral spread,17.470837,0
11,C3,Median frequency,15.448995,0
11,C3,Power bandwidth,18.74878,0
11,C3,Max power spectrum,1.8716853,0
11,C3,Average power,1.2496856e-08,0
11,CP1,Spectral entropy,0.70746976,0
11,CP1,Spectral centroid,14.389364,0
11,CP1,Spectral spread,13.459221,0
11,CP1,Median frequency,10.315995,0
11,CP1,Power bandwidth,16.615585,0
11,CP1,Max power spectrum,1.2757378,0
11,CP1,Average power,7.8741955e-09,0
11,CP5,Spectral entropy,0.7194061,0
11,CP5,Spectral centroid,18.034033,0
11,CP5,Spectral spread,16.121223,0
11,CP5,Median frequency,13.549118,0
11,CP5,Power bandwidth,18.03216,0
11,CP5,Max power spectrum,3.0775201,0
11,CP5,Average power,1.6995902e-08,0
11,P7,Spectral entropy,0.69837147,0
11,P7,Spectral centroid,17.486227,0
11,P7,Spectral spread,16.783176,0
11,P7,Median frequency,12.299199,0
11,P7,Power bandwidth,17.76551,0
11,P7,Max power spectrum,3.358396,0
11,P7,Average power,3.218075e-08,0
11,P3,Spectral entropy,0.71204025,0
11,P3,Spectral centroid,15.978525,0
11,P3,Spectral spread,15.489865,0
11,P3,Median frequency,11.065947,0
11,P3,Power bandwidth,15.448995,0
11,P3,Max power spectrum,2.1379838,0
11,P3,Average power,1.5413667e-08,0
11,Pz,Spectral entropy,0.684817,0
11,Pz,Spectral centroid,14.070319,0
11,Pz,Spectral spread,15.6991625,0
11,Pz,Median frequency,9.782697,0
11,Pz,Power bandwidth,14.6323805,0
11,Pz,Max power spectrum,1.2989451,0
11,Pz,Average power,1.2130933e-08,0
11,PO3,Spectral entropy,0.70795846,0
11,PO3,Spectral centroid,15.979952,0
11,PO3,Spectral spread,16.385763,0
11,PO3,Median frequency,10.715969,0
11,PO3,Power bandwidth,15.448995,0
11,PO3,Max power spectrum,1.3728626,0
11,PO3,Average power,2.4183764e-08,0
11,O1,Spectral entropy,0.70605946,0
11,O1,Spectral centroid,17.313063,0
11,O1,Spectral spread,17.77213,0
11,O1,Median frequency,11.399258,0
11,O1,Power bandwidth,17.632185,0
11,O1,Max power spectrum,1.4724407,0
11,O1,Average power,3.193785e-08,0
11,Oz,Spectral entropy,0.692275,0
11,Oz,Spectral centroid,16.789627,0
11,Oz,Spectral spread,18.277891,0
11,Oz,Median frequency,10.765965,0
11,Oz,Power bandwidth,15.065686,0
11,Oz,Max power spectrum,1.6580702,0
11,Oz,Average power,2.9395657e-08,0
11,O2,Spectral entropy,0.68406355,0
11,O2,Spectral centroid,16.394283,0
11,O2,Spectral spread,18.46935,0
11,O2,Median frequency,10.382657,0
11,O2,Power bandwidth,13.949092,0
11,O2,Max power spectrum,2.296309,0
11,O2,Average power,3.2109043e-08,0
11,PO4,Spectral entropy,0.6811557,0
11,PO4,Spectral centroid,16.360632,0
11,PO4,Spectral spread,18.707851,0
11,PO4,Median frequency,10.249332,0
11,PO4,Power bandwidth,13.215806,0
11,PO4,Max power spectrum,1.9036388,0
11,PO4,Average power,2.405267e-08,0
11,P4,Spectral entropy,0.7158128,0
11,P4,Spectral centroid,19.299534,0
11,P4,Spectral spread,17.701214,0
11,P4,Median frequency,14.149078,0
11,P4,Power bandwidth,13.732439,0
11,P4,Max power spectrum,1.7985014,0
11,P4,Average power,1.8894427e-08,0
11,P8,Spectral entropy,0.706882,0
11,P8,Spectral centroid,22.266212,0
11,P8,Spectral spread,20.405596,0
11,P8,Median frequency,19.065426,0
11,P8,Power bandwidth,14.549053,0
11,P8,Max power spectrum,2.5733218,0
11,P8,Average power,4.268589e-08,0
11,CP6,Spectral entropy,0.7802498,0
11,CP6,Spectral centroid,24.775274,0
11,CP6,Spectral spread,16.043053,0
11,CP6,Median frequency,26.864918,0
11,CP6,Power bandwidth,14.149078,0
11,CP6,Max power spectrum,0.94952494,0
11,CP6,Average power,5.753778e-08,0
11,CP2,Spectral entropy,0.74201924,0
11,CP2,Spectral centroid,18.576456,0
11,CP2,Spectral spread,14.968085,0
11,CP2,Median frequency,15.165679,0
11,CP2,Power bandwidth,16.598919,0
11,CP2,Max power spectrum,1.5229994,0
11,CP2,Average power,9.957782e-09,0
11,C4,Spectral entropy,0.7991194,0
11,C4,Spectral centroid,25.869911,0
11,C4,Spectral spread,18.610825,0
11,C4,Median frequency,26.431612,0
11,C4,Power bandwidth,18.148819,0
11,C4,Max power spectrum,0.57224816,0
11,C4,Average power,3.7145664e-08,0
11,T8,Spectral entropy,0.7538984,0
11,T8,Spectral centroid,24.154556,0
11,T8,Spectral spread,18.384888,0
11,T8,Median frequency,25.081701,0
11,T8,Power bandwidth,10.565979,0
11,T8,Max power spectrum,1.1165868,0
11,T8,Average power,9.643213e-08,0
11,FC6,Spectral entropy,0.74568456,0
11,FC6,Spectral centroid,24.335314,0
11,FC6,Spectral spread,17.96405,0
11,FC6,Median frequency,25.34835,0
11,FC6,Power bandwidth,14.499056,0
11,FC6,Max power spectrum,1.8393221,0
11,FC6,Average power,8.320586e-08,0
11,FC2,Spectral entropy,0.79331094,0
11,FC2,Spectral centroid,23.713598,0
11,FC2,Spectral spread,21.716368,0
11,FC2,Median frequency,19.148754,0
11,FC2,Power bandwidth,20.948637,0
11,FC2,Max power spectrum,1.4882773,0
11,FC2,Average power,1.2062669e-08,0
11,F4,Spectral entropy,0.69414026,0
11,F4,Spectral centroid,21.443539,0
11,F4,Spectral spread,21.75112,0
11,F4,Median frequency,15.932296,0
11,F4,Power bandwidth,11.399258,0
11,F4,Max power spectrum,2.7198434,0
11,F4,Average power,4.009599e-08,0
11,F8,Spectral entropy,0.6207911,0
11,F8,Spectral centroid,20.470016,0
11,F8,Spectral spread,20.679247,0
11,F8,Median frequency,16.132282,0
11,F8,Power bandwidth,5.3329864,0
11,F8,Max power spectrum,3.0407085,0
11,F8,Average power,1.49901e-07,0
11,AF4,Spectral entropy,0.6150127,0
11,AF4,Spectral centroid,14.9047365,0
11,AF4,Spectral spread,19.239763,0
11,AF4,Median frequency,6.699564,0
11,AF4,Power bandwidth,8.882755,0
11,AF4,Max power spectrum,2.910173,0
11,AF4,Average power,6.052836e-08,0
11,Fp2,Spectral entropy,0.5807407,0
11,Fp2,Spectral centroid,10.922841,0
11,Fp2,Spectral spread,15.392598,0
11,Fp2,Median frequency,3.6664279,0
11,Fp2,Power bandwidth,4.733025,0
11,Fp2,Max power spectrum,3.4704287,0
11,Fp2,Average power,1.5850763e-07,0
11,Fz,Spectral entropy,0.69457316,0
11,Fz,Spectral centroid,17.601316,0
11,Fz,Spectral spread,20.808151,0
11,Fz,Median frequency,10.649306,0
11,Fz,Power bandwidth,17.46553,0
11,Fz,Max power spectrum,1.7579135,0
11,Fz,Average power,1.620091e-08,0
11,Cz,Spectral entropy,0.7560309,0
11,Cz,Spectral centroid,19.03069,0
11,Cz,Spectral spread,19.385405,0
11,Cz,Median frequency,13.515787,0
11,Cz,Power bandwidth,23.431808,0
11,Cz,Max power spectrum,0.8345176,0
11,Cz,Average power,5.459139e-09,0
12,Fp1,Spectral entropy,0.66120875,1
12,Fp1,Spectral centroid,12.699359,1
12,Fp1,Spectral spread,14.341532,1
12,Fp1,Median frequency,7.8494887,1
12,Fp1,Power bandwidth,18.03216,1
12,Fp1,Max power spectrum,1.5251966,1
12,Fp1,Average power,2.1906171e-08,1
12,AF3,Spectral entropy,0.709785,1
12,AF3,Spectral centroid,13.38093,1
12,AF3,Spectral spread,12.729316,1
12,AF3,Median frequency,10.199336,1
12,AF3,Power bandwidth,21.431938,1
12,AF3,Max power spectrum,1.015285,1
12,AF3,Average power,1.1255194e-08,1
12,F7,Spectral entropy,0.7247521,1
12,F7,Spectral centroid,15.480936,1
12,F7,Spectral spread,14.857281,1
12,F7,Median frequency,10.799297,1
12,F7,Power bandwidth,26.21496,1
12,F7,Max power spectrum,1.4363128,1
12,F7,Average power,1.2370908e-08,1
12,F3,Spectral entropy,0.7395889,1
12,F3,Spectral centroid,14.735305,1
12,F3,Spectral spread,12.676637,1
12,F3,Median frequency,12.015884,1
12,F3,Power bandwidth,24.78172,1
12,F3,Max power spectrum,1.9843034,1
12,F3,Average power,8.619706e-09,1
12,FC1,Spectral entropy,0.76380694,1
12,FC1,Spectral centroid,14.775103,1
12,FC1,Spectral spread,11.50799,1
12,FC1,Median frequency,12.249203,1
12,FC1,Power bandwidth,24.66506,1
12,FC1,Max power spectrum,0.5703727,1
12,FC1,Average power,4.515613e-09,1
12,FC5,Spectral entropy,0.7405549,1
12,FC5,Spectral centroid,15.717312,1
12,FC5,Spectral spread,14.72413,1
12,FC5,Median frequency,11.365927,1
12,FC5,Power bandwidth,28.498144,1
12,FC5,Max power spectrum,1.3436874,1
12,FC5,Average power,5.965993e-09,1
12,T7,Spectral entropy,0.7462575,1
12,T7,Spectral centroid,16.807571,1
12,T7,Spectral spread,15.37487,1
12,T7,Median frequency,12.282534,1
12,T7,Power bandwidth,32.58121,1
12,T7,Max power spectrum,0.8420163,1
12,T7,Average power,9.318914e-09,1
12,C3,Spectral entropy,0.74533623,1
12,C3,Spectral centroid,14.698245,1
12,C3,Spectral spread,12.557667,1
12,C3,Median frequency,11.399258,1
12,C3,Power bandwidth,26.198294,1
12,C3,Max power spectrum,1.3039908,1
12,C3,Average power,4.3625956e-09,1
12,CP1,Spectral entropy,0.74031836,1
12,CP1,Spectral centroid,13.881884,1
12,CP1,Spectral spread,12.11045,1
12,CP1,Median frequency,10.882625,1
12,CP1,Power bandwidth,22.315214,1
12,CP1,Max power spectrum,0.8954051,1
12,CP1,Average power,4.254891e-09,1
12,CP5,Spectral entropy,0.7328725,1
12,CP5,Spectral centroid,14.087842,1
12,CP5,Spectral spread,12.710557,1
12,CP5,Median frequency,10.832628,1
12,CP5,Power bandwidth,22.681856,1
12,CP5,Max power spectrum,0.8961626,1
12,CP5,Average power,6.5061734e-09,1
12,P7,Spectral entropy,0.71974224,1
12,P7,Spectral centroid,13.799285,1
12,P7,Spectral spread,12.307397,1
12,P7,Median frequency,10.44932,1
12,P7,Power bandwidth,22.415207,1
12,P7,Max power spectrum,1.3777094,1
12,P7,Average power,1.13439516e-08,1
12,P3,Spectral entropy,0.72699374,1
12,P3,Spectral centroid,13.384317,1
12,P3,Spectral spread,11.637307,1
12,P3,Median frequency,10.715969,1
12,P3,Power bandwidth,19.465399,1
12,P3,Max power spectrum,0.6841023,1
12,P3,Average power,6.959628e-09,1
12,Pz,Spectral entropy,0.7291313,1
12,Pz,Spectral centroid,13.187258,1
12,Pz,Spectral spread,12.065158,1
12,Pz,Median frequency,10.432654,1
12,Pz,Power bandwidth,19.848707,1
12,Pz,Max power spectrum,0.7140352,1
12,Pz,Average power,5.7698646e-09,1
12,PO3,Spectral entropy,0.724043,1
12,PO3,Spectral centroid,12.919243,1
12,PO3,Spectral spread,10.936945,1
12,PO3,Median frequency,10.332661,1
12,PO3,Power bandwidth,18.882105,1
12,PO3,Max power spectrum,0.7708908,1
12,PO3,Average power,1.0710481e-08,1
12,O1,Spectral entropy,0.72679657,1
12,O1,Spectral centroid,13.028741,1
12,O1,Spectral spread,11.832236,1
12,O1,Median frequency,10.182671,1
12,O1,Power bandwidth,19.19875,1
12,O1,Max power spectrum,1.0107882,1
12,O1,Average power,1.0641393e-08,1
12,Oz,Spectral entropy,0.7290531,1
12,Oz,Spectral centroid,13.201381,1
12,Oz,Spectral spread,12.307295,1
12,Oz,Median frequency,10.232667,1
12,Oz,Power bandwidth,19.398737,1
12,Oz,Max power spectrum,1.3249353,1
12,Oz,Average power,1.02907025e-08,1
12,O2,Spectral entropy,0.7313603,1
12,O2,Spectral centroid,13.516125,1
12,O2,Spectral spread,12.918894,1
12,O2,Median frequency,10.415989,1
12,O2,Power bandwidth,19.115421,1
12,O2,Max power spectrum,1.0374731,1
12,O2,Average power,1.1515253e-08,1
12,PO4,Spectral entropy,0.72942424,1
12,PO4,Spectral centroid,13.41296,1
12,PO4,Spectral spread,12.614858,1
12,PO4,Median frequency,10.465985,1
12,PO4,Power bandwidth,18.832108,1
12,PO4,Max power spectrum,0.9526515,1
12,PO4,Average power,9.254191e-09,1
12,P4,Spectral entropy,0.7367009,1
12,P4,Spectral centroid,13.623209,1
12,P4,Spectral spread,12.3821125,1
12,P4,Median frequency,10.732635,1
12,P4,Power bandwidth,20.248682,1
12,P4,Max power spectrum,0.8353165,1
12,P4,Average power,5.958798e-09,1
12,P8,Spectral entropy,0.7392395,1
12,P8,Spectral centroid,14.1319,1
12,P8,Spectral spread,12.061455,1
12,P8,Median frequency,10.89929,1
12,P8,Power bandwidth,24.415077,1
12,P8,Max power spectrum,0.7957815,1
12,P8,Average power,8.157124e-09,1
12,CP6,Spectral entropy,0.74458605,1
12,CP6,Spectral centroid,14.195705,1
12,CP6,Spectral spread,11.827383,1
12,CP6,Median frequency,11.265933,1
12,CP6,Power bandwidth,23.881779,1
12,CP6,Max power spectrum,1.2476525,1
12,CP6,Average power,5.422019e-09,1
12,CP2,Spectral entropy,0.74459016,1
12,CP2,Spectral centroid,14.025938,1
12,CP2,Spectral spread,12.34525,1
12,CP2,Median frequency,11.065947,1
12,CP2,Power bandwidth,23.481804,1
12,CP2,Max power spectrum,0.91568303,1
12,CP2,Average power,3.753245e-09,1
12,C4,Spectral entropy,0.74259955,1
12,C4,Spectral centroid,14.483368,1
12,C4,Spectral spread,12.460578,1
12,C4,Median frequency,11.415923,1
12,C4,Power bandwidth,23.898443,1
12,C4,Max power spectrum,1.1813989,1
12,C4,Average power,4.6107758e-09,1
12,T8,Spectral entropy,0.7422712,1
12,T8,Spectral centroid,14.641451,1
12,T8,Spectral spread,12.509452,1
12,T8,Median frequency,11.2825985,1
12,T8,Power bandwidth,26.6316,1
12,T8,Max power spectrum,1.3835236,1
12,T8,Average power,7.093914e-09,1
12,FC6,Spectral entropy,0.73050404,1
12,FC6,Spectral centroid,14.523958,1
12,FC6,Spectral spread,12.58357,1
12,FC6,Median frequency,11.249268,1
12,FC6,Power bandwidth,24.865047,1
12,FC6,Max power spectrum,1.4402282,1
12,FC6,Average power,6.6359456e-09,1
12,FC2,Spectral entropy,0.7353692,1
12,FC2,Spectral centroid,13.832242,1
12,FC2,Spectral spread,12.6023445,1
12,FC2,Median frequency,10.915956,1
12,FC2,Power bandwidth,21.148623,1
12,FC2,Max power spectrum,1.2437389,1
12,FC2,Average power,6.9295836e-09,1
12,F4,Spectral entropy,0.7080627,1
12,F4,Spectral centroid,12.503736,1
12,F4,Spectral spread,11.374808,1
12,F4,Median frequency,9.966018,1
12,F4,Power bandwidth,18.665451,1
12,F4,Max power spectrum,1.4042617,1
12,F4,Average power,1.23050246e-08,1
12,F8,Spectral entropy,0.70741934,1
12,F8,Spectral centroid,13.904936,1
12,F8,Spectral spread,12.474216,1
12,F8,Median frequency,10.565979,1
12,F8,Power bandwidth,21.998568,1
12,F8,Max power spectrum,1.2905215,1
12,F8,Average power,1.1756383e-08,1
12,AF4,Spectral entropy,0.69802487,1
12,AF4,Spectral centroid,11.990929,1
12,AF4,Spectral spread,11.148855,1
12,AF4,Median frequency,9.16607,1
12,AF4,Power bandwidth,18.732113,1
12,AF4,Max power spectrum,1.145765,1
12,AF4,Average power,1.3449888e-08,1
12,Fp2,Spectral entropy,0.6524378,1
12,Fp2,Spectral centroid,10.868929,1
12,Fp2,Spectral spread,11.080925,1
12,Fp2,Median frequency,6.799557,1
12,Fp2,Power bandwidth,16.348936,1
12,Fp2,Max power spectrum,1.096464,1
12,Fp2,Average power,2.501761e-08,1
12,Fz,Spectral entropy,0.7277862,1
12,Fz,Spectral centroid,13.399749,1
12,Fz,Spectral spread,11.931255,1
12,Fz,Median frequency,10.532648,1
12,Fz,Power bandwidth,19.415403,1
12,Fz,Max power spectrum,1.4614937,1
12,Fz,Average power,8.810076e-09,1
12,Cz,Spectral entropy,0.7604457,1
12,Cz,Spectral centroid,15.429409,1
12,Cz,Spectral spread,14.420004,1
12,Cz,Median frequency,11.915891,1
12,Cz,Power bandwidth,25.581667,1
12,Cz,Max power spectrum,0.7814494,1
12,Cz,Average power,3.405535e-09,1
13,Fp1,Spectral entropy,0.66817033,0
13,Fp1,Spectral centroid,11.644155,0
13,Fp1,Spectral spread,12.232291,0
13,Fp1,Median frequency,7.516177,0
13,Fp1,Power bandwidth,19.015429,0
13,Fp1,Max power spectrum,0.9142958,0
13,Fp1,Average power,1.4702229e-08,0
13,AF3,Spectral entropy,0.6974863,0
13,AF3,Spectral centroid,13.304412,0
13,AF3,Spectral spread,14.177567,0
13,AF3,Median frequency,9.632707,0
13,AF3,Power bandwidth,20.665321,0
13,AF3,Max power spectrum,0.84494054,0
13,AF3,Average power,9.772507e-09,0
13,F7,Spectral entropy,0.7145889,0
13,F7,Spectral centroid,15.173743,0
13,F7,Spectral spread,14.404328,0
13,F7,Median frequency,10.832628,0
13,F7,Power bandwidth,29.79806,0
13,F7,Max power spectrum,0.91967875,0
13,F7,Average power,1.2580363e-08,0
13,F3,Spectral entropy,0.73032403,0
13,F3,Spectral centroid,14.065813,0
13,F3,Spectral spread,13.420962,0
13,F3,Median frequency,11.165939,0
13,F3,Power bandwidth,22.231886,0
13,F3,Max power spectrum,0.6585459,0
13,F3,Average power,7.771582e-09,0
13,FC1,Spectral entropy,0.7605532,0
13,FC1,Spectral centroid,14.620621,0
13,FC1,Spectral spread,12.660467,0
13,FC1,Median frequency,11.815897,0
13,FC1,Power bandwidth,22.698523,0
13,FC1,Max power spectrum,0.47380418,0
13,FC1,Average power,3.9357904e-09,0
13,FC5,Spectral entropy,0.7316404,0
13,FC5,Spectral centroid,14.533858,0
13,FC5,Spectral spread,13.768274,0
13,FC5,Median frequency,10.515982,0
13,FC5,Power bandwidth,22.21522,0
13,FC5,Max power spectrum,1.0388596,0
13,FC5,Average power,5.1972484e-09,0
13,T7,Spectral entropy,0.77617836,0
13,T7,Spectral centroid,17.771578,0
13,T7,Spectral spread,15.866413,0
13,T7,Median frequency,13.61578,0
13,T7,Power bandwidth,34.631077,0
13,T7,Max power spectrum,0.55605274,0
13,T7,Average power,7.991865e-09,0
13,C3,Spectral entropy,0.7540485,0
13,C3,Spectral centroid,15.277957,0
13,C3,Spectral spread,14.17426,0
13,C3,Median frequency,11.565914,0
13,C3,Power bandwidth,24.165092,0
13,C3,Max power spectrum,0.9735052,0
13,C3,Average power,2.945078e-09,0
13,CP1,Spectral entropy,0.72103125,0
13,CP1,Spectral centroid,13.45363,0
13,CP1,Spectral spread,12.56869,0
13,CP1,Median frequency,10.099342,0
13,CP1,Power bandwidth,21.748585,0
13,CP1,Max power spectrum,1.2901714,0
13,CP1,Average power,3.9667114e-09,0
13,CP5,Spectral entropy,0.75351876,0
13,CP5,Spectral centroid,14.798117,0
13,CP5,Spectral spread,13.914859,0
13,CP5,Median frequency,11.165939,0
13,CP5,Power bandwidth,22.248552,0
13,CP5,Max power spectrum,0.72606957,0
13,CP5,Average power,4.26326e-09,0
13,P7,Spectral entropy,0.7381314,0
13,P7,Spectral centroid,14.471303,0
13,P7,Spectral spread,13.058928,0
13,P7,Median frequency,11.0992775,0
13,P7,Power bandwidth,22.248552,0
13,P7,Max power spectrum,1.8838471,0
13,P7,Average power,7.722326e-09,0
13,P3,Spectral entropy,0.7493043,0
13,P3,Spectral centroid,14.353067,0
13,P3,Spectral spread,12.947462,0
13,P3,Median frequency,11.182606,0
13,P3,Power bandwidth,21.315279,0
13,P3,Max power spectrum,0.7328465,0
13,P3,Average power,4.5615884e-09,0
13,Pz,Spectral entropy,0.7381704,0
13,Pz,Spectral centroid,13.7120905,0
13,Pz,Spectral spread,12.044182,0
13,Pz,Median frequency,10.782631,0
13,Pz,Power bandwidth,21.298613,0
13,Pz,Max power spectrum,0.7497276,0
13,Pz,Average power,3.9037853e-09,0
13,PO3,Spectral entropy,0.74054873,0
13,PO3,Spectral centroid,13.8384495,0
13,PO3,Spectral spread,12.470927,0
13,PO3,Median frequency,10.815963,0
13,PO3,Power bandwidth,20.165354,0
13,PO3,Max power spectrum,0.65501606,0
13,PO3,Average power,7.432796e-09,0
13,O1,Spectral entropy,0.7458142,0
13,O1,Spectral centroid,14.417514,0
13,O1,Spectral spread,13.363801,0
13,O1,Median frequency,10.915956,0
13,O1,Power bandwidth,22.031898,0
13,O1,Max power spectrum,0.5238906,0
13,O1,Average power,7.4195894e-09,0
13,Oz,Spectral entropy,0.73643523,0
13,Oz,Spectral centroid,13.602413,0
13,Oz,Spectral spread,12.566565,0
13,Oz,Median frequency,10.415989,0
13,Oz,Power bandwidth,20.815311,0
13,Oz,Max power spectrum,0.73609924,0
13,Oz,Average power,7.0199233e-09,0
13,O2,Spectral entropy,0.736803,0
13,O2,Spectral centroid,13.239115,0
13,O2,Spectral spread,11.964477,0
13,O2,Median frequency,10.2160015,0
13,O2,Power bandwidth,19.848707,0
13,O2,Max power spectrum,0.6174014,0
13,O2,Average power,7.2882322e-09,0
13,PO4,Spectral entropy,0.7383181,0
13,PO4,Spectral centroid,13.312211,0
13,PO4,Spectral spread,11.632433,0
13,PO4,Median frequency,10.415989,0
13,PO4,Power bandwidth,19.982033,0
13,PO4,Max power spectrum,0.6648414,0
13,PO4,Average power,5.909979e-09,0
13,P4,Spectral entropy,0.744077,0
13,P4,Spectral centroid,13.74236,0
13,P4,Spectral spread,11.361106,0
13,P4,Median frequency,10.89929,0
13,P4,Power bandwidth,21.981903,0
13,P4,Max power spectrum,0.68539804,0
13,P4,Average power,3.9592805e-09,0
13,P8,Spectral entropy,0.7436597,0
13,P8,Spectral centroid,14.8504,0
13,P8,Spectral spread,13.494756,0
13,P8,Median frequency,10.999284,0
13,P8,Power bandwidth,26.531607,0
13,P8,Max power spectrum,0.7904719,0
13,P8,Average power,6.7083743e-09,0
13,CP6,Spectral entropy,0.7429894,0
13,CP6,Spectral centroid,14.218688,0
13,CP6,Spectral spread,11.867768,0
13,CP6,Median frequency,11.165939,0
13,CP6,Power bandwidth,24.198425,0
13,CP6,Max power spectrum,0.739436,0
13,CP6,Average power,4.4408393e-09,0
13,CP2,Spectral entropy,0.7478108,0
13,CP2,Spectral centroid,14.656431,0
13,CP2,Spectral spread,12.834685,0
13,CP2,Median frequency,11.532582,0
13,CP2,Power bandwidth,24.531736,0
13,CP2,Max power spectrum,0.81621116,0
13,CP2,Average power,2.8437215e-09,0
13,C4,Spectral entropy,0.7464076,0
13,C4,Spectral centroid,15.852869,0
13,C4,Spectral spread,14.713361,0
13,C4,Median frequency,12.1658745,0
13,C4,Power bandwidth,26.048304,0
13,C4,Max power spectrum,1.4204798,0
13,C4,Average power,3.9035033e-09,0
13,T8,Spectral entropy,0.734928,0
13,T8,Spectral centroid,14.632897,0
13,T8,Spectral spread,12.62493,0
13,T8,Median frequency,11.132608,0
13,T8,Power bandwidth,28.014843,0
13,T8,Max power spectrum,0.80669224,0
13,T8,Average power,7.0575923e-09,0
13,FC6,Spectral entropy,0.7289238,0
13,FC6,Spectral centroid,14.159101,0
13,FC6,Spectral spread,13.259987,0
13,FC6,Median frequency,10.815963,0
13,FC6,Power bandwidth,23.94844,0
13,FC6,Max power spectrum,0.62493145,0
13,FC6,Average power,5.933354e-09,0
13,FC2,Spectral entropy,0.74027944,0
13,FC2,Spectral centroid,14.867662,0
13,FC2,Spectral spread,15.053651,0
13,FC2,Median frequency,10.965953,0
13,FC2,Power bandwidth,22.031898,0
13,FC2,Max power spectrum,1.1523881,0
13,FC2,Average power,5.276104e-09,0
13,F4,Spectral entropy,0.7156551,0
13,F4,Spectral centroid,14.010189,0
13,F4,Spectral spread,14.5432005,0
13,F4,Median frequency,10.382657,0
13,F4,Power bandwidth,20.881973,0
13,F4,Max power spectrum,1.1947995,0
13,F4,Average power,7.947745e-09,0
13,F8,Spectral entropy,0.70075375,0
13,F8,Spectral centroid,13.2073345,0
13,F8,Spectral spread,12.395927,0
13,F8,Median frequency,9.949352,0
13,F8,Power bandwidth,22.331879,0
13,F8,Max power spectrum,0.75463647,0
13,F8,Average power,1.1406851e-08,0
13,AF4,Spectral entropy,0.72422534,0
13,AF4,Spectral centroid,13.716209,0
13,AF4,Spectral spread,13.470552,0
13,AF4,Median frequency,10.349326,0
13,AF4,Power bandwidth,21.965237,0
13,AF4,Max power spectrum,0.6100839,0
13,AF4,Average power,7.3553874e-09,0
13,Fp2,Spectral entropy,0.6953198,0
13,Fp2,Spectral centroid,12.353634,0
13,Fp2,Spectral spread,11.241392,0
13,Fp2,Median frequency,9.216066,0
13,Fp2,Power bandwidth,22.031898,0
13,Fp2,Max power spectrum,0.74394745,0
13,Fp2,Average power,1.0677101e-08,0
13,Fz,Spectral entropy,0.73872983,0
13,Fz,Spectral centroid,13.849576,0
