Video,Channel,Feature,Value,Label
7,CP1,Spectral centroid,9.873626,0
20,FC2,Spectral entropy,0.66890574,0
0,FC2,Spectral spread,12.676804,0
38,CP6,Power bandwidth,22.765184,0
12,F7,Average power,6.2238814e-07,1
19,FC1,Median frequency,11.299264,0
12,FC1,Max power spectrum,2.7197404,1
32,O1,Median frequency,9.799362,0
26,CP5,Max power spectrum,0.65740424,1
31,FC6,Average power,1.7252376e-08,0
20,C3,Median frequency,11.849229,0
11,FC6,Median frequency,14.315735,0
21,FC2,Median frequency,9.599375,1
20,F8,Max power spectrum,2.193414,0
24,T7,Median frequency,13.332465,1
35,CP1,Max power spectrum,1.6574593,1
14,F7,Spectral spread,13.969744,0
32,O2,Spectral centroid,14.471546,0
3,T8,Spectral entropy,0.4920173,0
33,CP1,Spectral spread,12.968653,0
38,P4,Spectral centroid,14.770774,0
3,PO3,Spectral entropy,0.5103737,0
12,Fp1,Median frequency,18.648787,1
23,FC1,Average power,5.3681957e-09,0
12,P7,Max power spectrum,0.89827955,1
39,F4,Median frequency,14.165745,0
9,C3,Median frequency,7.716164,0
2,Oz,Median frequency,6.899551,0
12,T8,Max power spectrum,2.7862709,1
33,Cz,Power bandwidth,24.231756,0
35,P3,Max power spectrum,1.3344908,1
32,CP1,Max power spectrum,0.3961973,0
21,CP6,Max power spectrum,2.1607428,1
5,F4,Average power,2.2826425e-08,0
28,F3,Median frequency,15.515656,1
30,T7,Average power,1.7351576e-08,0
28,T7,Power bandwidth,34.564415,1
4,Fz,Spectral spread,11.954831,1
3,P7,Median frequency,4.899681,0
32,Fp2,Max power spectrum,1.1431415,0
39,F7,Spectral spread,16.142101,0
8,FC2,Max power spectrum,1.7820561,0
24,Fp2,Max power spectrum,0.6682662,1
1,Fz,Spectral centroid,11.238024,0
6,Cz,Average power,4.7020052e-08,1
16,T7,Average power,2.5841949e-08,1
13,CP2,Max power spectrum,1.379246,0
10,FC6,Spectral spread,15.416973,1
3,FC5,Spectral centroid,14.915935,0
24,PO4,Median frequency,11.065947,1
20,FC2,Average power,8.27834e-09,0
2,Fp2,Spectral centroid,12.769195,0
33,Cz,Spectral entropy,0.67854804,0
25,Pz,Spectral centroid,13.823825,1
38,Pz,Power bandwidth,22.248552,0
11,PO3,Spectral centroid,12.89813,0
11,F4,Average power,1.8619588e-08,0
4,FC6,Power bandwidth,26.78159,1
20,FC6,Median frequency,12.699173,0
1,CP2,Spectral centroid,13.641289,0
18,Fp2,Power bandwidth,39.04746,1
28,FC6,Average power,1.241051e-07,1
36,CP1,Max power spectrum,1.4503125,0
18,PO3,Median frequency,9.966018,1
38,T7,Spectral spread,15.412387,0
18,AF3,Spectral entropy,0.7822339,1
20,P3,Median frequency,10.815963,0
25,P8,Max power spectrum,0.7059171,1
33,PO3,Power bandwidth,21.08196,0
37,CP2,Average power,4.1595385e-09,1
7,F3,Spectral centroid,13.469603,0
6,CP1,Max power spectrum,1.6367062,1
27,CP1,Spectral entropy,0.72856355,0
28,AF3,Spectral entropy,0.71938443,1
7,FC2,Spectral entropy,0.5995488,0
18,P4,Spectral centroid,16.782547,1
39,Fp2,Average power,2.3113069e-08,0
6,Cz,Spectral spread,15.747436,1
34,Fp1,Average power,1.0159577e-08,1
36,P7,Spectral entropy,0.72106093,0
5,P4,Max power spectrum,2.5871627,0
3,C4,Spectral spread,13.173815,0
5,F7,Max power spectrum,2.8820639,0
20,T8,Spectral entropy,0.724679,0
35,CP5,Power bandwidth,26.881584,1
2,F3,Spectral centroid,14.566115,0
29,FC1,Average power,8.792758e-09,1
11,C3,Power bandwidth,32.96452,0
34,AF4,Average power,7.535971e-09,1
37,T8,Average power,1.4016951e-08,1
13,Oz,Spectral centroid,12.985131,0
18,F7,Power bandwidth,35.214375,1
37,PO3,Power bandwidth,21.398607,1
1,FC2,Spectral entropy,0.61481446,0
29,P3,Spectral entropy,0.66289407,1
5,PO4,Max power spectrum,2.2732902,0
5,Oz,Max power spectrum,2.6178288,0
14,CP6,Spectral spread,14.177499,0
31,PO3,Spectral centroid,13.23527,0
17,T8,Average power,3.5271473e-08,0
31,CP1,Spectral entropy,0.73580194,0
8,F3,Max power spectrum,3.0664175,0
11,CP6,Spectral centroid,14.57506,0
17,P7,Spectral entropy,0.7338767,0
35,PO3,Max power spectrum,1.9829664,1
8,Oz,Power bandwidth,15.099017,0
23,FC2,Average power,7.415594e-09,0
17,P7,Average power,1.3901186e-08,0
20,PO4,Median frequency,10.965953,0
35,Pz,Average power,6.1850307e-09,1
32,AF3,Spectral centroid,20.28092,0
14,FC5,Max power spectrum,0.7070009,0
5,CP1,Average power,2.3235415e-08,0
23,F4,Spectral entropy,0.6703845,0
4,Fp1,Spectral spread,15.050165,1
33,P8,Spectral entropy,0.75246096,0
39,C3,Max power spectrum,1.0305945,0
14,AF4,Spectral centroid,17.568445,0
11,FC5,Spectral entropy,0.8189187,0
11,Pz,Median frequency,10.349326,0
35,FC1,Spectral entropy,0.69534343,1
28,FC2,Median frequency,9.082742,1
35,C3,Spectral entropy,0.69750273,1
24,C3,Spectral centroid,16.463827,1
29,F8,Median frequency,17.598854,1
4,F4,Spectral centroid,13.910841,1
23,P3,Max power spectrum,2.8320954,0
38,FC1,Median frequency,10.732635,0
21,PO4,Average power,9.457134e-09,1
34,F4,Median frequency,10.732635,1
7,CP6,Max power spectrum,1.0606575,0
12,Fp1,Spectral entropy,0.6951074,1
1,AF3,Spectral entropy,0.58099586,0
27,CP5,Average power,6.0763243e-09,0
26,AF4,Spectral centroid,17.663807,1
19,Fp2,Spectral entropy,0.76703346,0
12,CP2,Power bandwidth,17.982162,1
15,AF4,Median frequency,16.915565,0
10,C4,Power bandwidth,14.465725,1
10,P7,Spectral entropy,0.5624146,1
16,P7,Max power spectrum,5.1082063,1
6,C4,Median frequency,5.2829895,1
0,PO4,Average power,9.779941e-09,0
35,CP6,Max power spectrum,1.3597103,1
10,F7,Spectral spread,14.326064,1
22,C3,Power bandwidth,10.2160015,0
12,FC1,Spectral centroid,13.645376,1
14,P3,Spectral spread,12.380938,0
3,O2,Power bandwidth,19.282078,0
16,AF3,Spectral centroid,19.030056,1
8,CP5,Spectral spread,13.085983,0
23,Oz,Spectral entropy,0.7110514,0
32,Fp1,Power bandwidth,39.04746,0
1,Oz,Spectral spread,12.4897175,0
5,O1,Power bandwidth,17.548857,0
24,Fz,Median frequency,8.099473,1
22,AF3,Spectral spread,15.207679,0
5,AF3,Spectral spread,16.320255,0
27,PO3,Average power,2.3341705e-08,0
33,C4,Spectral spread,13.930831,0
16,P4,Spectral centroid,13.604215,1
0,P8,Max power spectrum,0.87077224,0
20,O1,Power bandwidth,19.365406,0
3,Fz,Spectral entropy,0.4224639,0
36,C3,Spectral centroid,15.12101,0
3,CP5,Average power,1.0947006e-08,0
28,Fp1,Spectral spread,15.363333,1
12,FC5,Spectral spread,14.162082,1
5,T7,Max power spectrum,1.7456578,0
12,CP1,Spectral entropy,0.5300848,1
36,FC5,Spectral spread,15.207967,0
8,FC1,Power bandwidth,12.299199,0
28,Pz,Power bandwidth,21.748585,1
15,Oz,Average power,2.2785471e-08,0
28,FC5,Power bandwidth,34.06445,1
14,FC6,Spectral entropy,0.52215,0
0,P4,Spectral spread,16.596775,0
17,F3,Max power spectrum,0.7899809,0
24,FC6,Max power spectrum,0.53324306,1
4,P4,Max power spectrum,2.753761,1
2,Oz,Spectral spread,15.018409,0
18,CP2,Median frequency,12.149209,1
16,CP6,Max power spectrum,5.0024304,1
34,T7,Spectral entropy,0.6867093,1
19,CP2,Max power spectrum,1.220133,0
10,P3,Power bandwidth,14.215741,1
23,C4,Power bandwidth,24.948376,0
24,F4,Spectral entropy,0.6750621,1
22,C4,Power bandwidth,15.165679,0
11,AF3,Spectral entropy,0.731135,0
29,CP5,Spectral spread,13.168367,1
36,Fz,Spectral centroid,16.077255,0
2,C4,Spectral entropy,0.4735994,0
36,PO3,Spectral centroid,14.013232,0
4,FC1,Average power,2.6965088e-08,1
2,C4,Average power,3.0055173e-08,0
29,T8,Spectral spread,14.974869,1
27,T8,Spectral centroid,18.037542,0
24,FC2,Spectral spread,14.22048,1
17,Fz,Spectral entropy,0.6698774,0
37,Cz,Median frequency,11.182606,1
24,PO3,Spectral entropy,0.64102197,1
39,AF4,Median frequency,15.415663,0
21,C3,Max power spectrum,0.98366153,1
19,C3,Median frequency,13.832433,0
9,CP6,Median frequency,2.2498536,0
5,FC1,Max power spectrum,2.0361683,0
11,CP5,Median frequency,13.082481,0
38,C4,Spectral spread,14.40422,0
26,F4,Average power,8.947194e-09,1
11,PO4,Power bandwidth,22.465204,0
2,FC5,Spectral spread,16.15251,0
6,AF3,Spectral centroid,16.46301,1
33,PO4,Spectral spread,12.454925,0
32,O1,Average power,2.3632474e-08,0
31,FC1,Median frequency,11.0992775,0
15,CP6,Spectral centroid,16.051722,0
29,T8,Spectral centroid,18.261698,1
4,F4,Power bandwidth,19.682053,1
21,FC2,Average power,6.8606565e-09,1
17,Oz,Power bandwidth,19.432068,0
19,P8,Max power spectrum,1.4982698,0
29,Fp1,Max power spectrum,1.274724,1
28,P3,Power bandwidth,22.148558,1
17,P8,Spectral entropy,0.74041796,0
19,PO4,Spectral entropy,0.74219424,0
33,CP5,Max power spectrum,2.228326,0
39,F4,Average power,5.2961853e-09,0
6,P7,Power bandwidth,14.565719,1
11,Fp2,Spectral centroid,21.226748,0
8,P7,Spectral spread,13.889471,0
39,CP6,Average power,1.4781956e-08,0
38,PO3,Spectral spread,11.955556,0
23,P4,Spectral centroid,13.5616255,0
2,P7,Spectral spread,11.920123,0
35,FC1,Power bandwidth,22.448538,1
18,CP5,Power bandwidth,36.864265,1
14,CP1,Max power spectrum,0.8205162,0
0,O2,Median frequency,10.365992,0
36,FC2,Spectral centroid,13.61666,0
34,C4,Spectral spread,17.444221,1
16,FC5,Max power spectrum,2.4354305,1
29,F7,Spectral centroid,16.556002,1
21,F4,Spectral centroid,15.987122,1
14,CP1,Median frequency,10.265998,0
38,P4,Max power spectrum,0.7687868,0
30,P7,Spectral centroid,14.266403,0
14,C3,Power bandwidth,28.714798,0
28,P7,Max power spectrum,1.738046,1
21,F4,Max power spectrum,0.9484455,1
10,FC6,Power bandwidth,1.3332466,1
13,Fp1,Spectral centroid,19.978542,0
23,AF3,Spectral entropy,0.695669,0
18,FC1,Spectral entropy,0.7435289,1
29,AF4,Average power,5.481541e-09,1
6,PO4,Spectral entropy,0.5193876,1
36,F7,Power bandwidth,28.764793,0
13,O1,Spectral entropy,0.69554603,0
17,P4,Average power,8.396017e-09,0
15,P7,Average power,1.422968e-08,0
18,F8,Power bandwidth,40.51403,1
7,Pz,Power bandwidth,18.63212,0
12,CP2,Average power,1.6252306e-08,1
21,FC1,Average power,5.106514e-09,1
37,P7,Spectral spread,13.524077,1
10,CP5,Spectral entropy,0.6111608,1
12,FC1,Average power,1.5526224e-08,1
1,P3,Spectral spread,14.175216,0
38,PO3,Power bandwidth,21.331945,0
0,CP5,Spectral centroid,15.612501,0
36,Fp1,Power bandwidth,39.79741,0
25,CP1,Average power,9.319093e-09,1
35,AF4,Average power,5.7022196e-09,1
35,P3,Spectral centroid,14.040296,1
21,O1,Max power spectrum,1.8093239,1
23,PO4,Spectral spread,12.677842,0
33,P7,Power bandwidth,28.014843,0
27,P3,Median frequency,11.515917,0
1,P3,Spectral centroid,12.697954,0
13,Oz,Power bandwidth,19.448734,0
33,P4,Max power spectrum,2.651904,0
2,P4,Power bandwidth,1.316581,0
6,F7,Max power spectrum,0.57096064,1
24,O2,Spectral centroid,14.236971,1
18,O1,Power bandwidth,24.965042,1
24,CP2,Max power spectrum,1.1867107,1
22,PO4,Spectral entropy,0.5700505,0
26,Pz,Spectral centroid,15.023364,1
3,AF3,Spectral spread,15.424935,0
1,PO4,Spectral entropy,0.6239874,0
20,AF3,Spectral entropy,0.6895941,0
38,T7,Spectral centroid,17.074095,0
6,F8,Max power spectrum,2.5456746,1
3,F8,Spectral entropy,0.440445,0
8,PO3,Average power,4.796343e-08,0
18,O1,Spectral spread,13.181547,1
12,CP6,Spectral entropy,0.5698401,1
8,FC6,Spectral centroid,10.603655,0
13,P3,Spectral entropy,0.7350923,0
27,FC5,Spectral entropy,0.81985843,0
17,FC2,Average power,9.157642e-09,0
5,CP5,Max power spectrum,2.1890614,0
6,FC5,Median frequency,25.198359,1
30,Fp2,Power bandwidth,30.248032,0
30,Fz,Spectral entropy,0.68364227,0
2,T8,Median frequency,3.1664605,0
13,AF4,Average power,3.7825387e-09,0
7,Oz,Median frequency,7.099538,0
9,O1,Max power spectrum,1.8849713,0
38,P7,Median frequency,10.965953,0
11,Fp2,Average power,2.4405493e-08,0
32,CP2,Median frequency,11.415923,0
0,PO3,Spectral entropy,0.6314519,0
39,P4,Power bandwidth,27.764858,0
27,P7,Power bandwidth,24.865047,0
10,C3,Spectral centroid,14.212921,1
39,Oz,Average power,1.3194729e-08,0
28,P7,Spectral entropy,0.70426476,1
1,CP2,Max power spectrum,6.021029,0
12,Fp2,Spectral spread,16.161098,1
10,Fp2,Max power spectrum,3.6612406,1
26,P8,Max power spectrum,0.4433186,1
18,Fp1,Average power,4.5281308e-09,1
1,CP1,Average power,1.830644e-08,0
37,T8,Power bandwidth,37.34757,1
6,Cz,Spectral centroid,10.935975,1
35,F4,Average power,6.557053e-09,1
26,P3,Max power spectrum,0.8632974,1
7,CP1,Median frequency,4.1997266,0
13,O2,Spectral centroid,13.828205,0
17,Fp2,Spectral centroid,18.154598,0
20,T7,Average power,1.5132387e-07,0
14,P3,Median frequency,10.365992,0
6,O2,Spectral spread,12.258557,1
32,T8,Spectral centroid,17.991188,0
22,Fp2,Max power spectrum,6.5681314,0
8,CP6,Max power spectrum,1.6223145,0
8,O1,Spectral entropy,0.6578299,0
1,PO4,Power bandwidth,16.682247,0
15,Fp1,Max power spectrum,1.2396336,0
19,CP5,Max power spectrum,0.6845375,0
27,PO4,Spectral spread,13.030034,0
33,P7,Spectral centroid,15.7242155,0
10,FC1,Max power spectrum,5.4239855,1
13,FC6,Spectral centroid,20.015095,0
15,FC5,Max power spectrum,0.90806043,0
27,AF4,Average power,4.3369335e-09,0
1,FC6,Spectral spread,18.688587,0
18,F4,Power bandwidth,37.547554,1
11,AF4,Spectral spread,17.141073,0
36,Cz,Spectral entropy,0.67995024,0
37,CP2,Spectral spread,12.386671,1
12,AF3,Median frequency,19.098757,1
31,Pz,Median frequency,10.882625,0
7,PO4,Average power,3.7672113e-08,0
23,Fp2,Median frequency,14.3324,0
38,CP6,Average power,1.4160782e-08,0
28,Fp1,Spectral centroid,18.44624,1
26,T7,Spectral spread,15.079964,1
18,Pz,Power bandwidth,29.83139,1
21,AF4,Average power,3.605243e-09,1
30,Pz,Spectral spread,15.114762,0
21,P3,Spectral centroid,14.75367,1
33,F3,Average power,8.586122e-09,0
38,Oz,Average power,1.6997511e-08,0
39,FC2,Power bandwidth,23.448473,0
12,CP6,Power bandwidth,32.914524,1
22,F4,Median frequency,10.632641,0
36,P3,Power bandwidth,24.731724,0
6,P4,Spectral centroid,12.024451,1
23,PO3,Max power spectrum,1.257577,0
1,Oz,Spectral entropy,0.63734984,0
9,F3,Spectral centroid,15.10629,0
4,O1,Average power,3.704797e-08,1
24,P7,Spectral centroid,15.180974,1
33,Pz,Max power spectrum,2.1411686,0
37,Fp2,Spectral centroid,19.8816,1
13,CP6,Power bandwidth,27.798191,0
28,F7,Power bandwidth,22.048565,1
9,C4,Spectral entropy,0.5485816,0
0,Pz,Max power spectrum,1.515518,0
17,FC6,Spectral entropy,0.5869441,0
24,F3,Max power spectrum,0.7306219,1
4,CP6,Spectral centroid,14.167193,1
9,PO4,Spectral entropy,0.54850256,0
26,FC2,Power bandwidth,23.16516,1
36,O1,Average power,2.5859727e-08,0
24,P7,Max power spectrum,1.0339922,1
12,AF4,Spectral entropy,0.6168245,1
5,C3,Spectral spread,14.769166,0
22,T8,Spectral entropy,0.52816534,0
6,Pz,Spectral centroid,11.368159,1
38,Cz,Spectral spread,12.3105955,0
38,Fp2,Average power,1.7527881e-08,0
21,CP2,Spectral centroid,14.432171,1
32,F7,Average power,1.2477314e-07,0
21,Fp2,Spectral entropy,0.6193189,1
24,PO4,Spectral centroid,14.617403,1
28,P8,Power bandwidth,23.398478,1
16,AF3,Spectral spread,15.759015,1
13,T8,Median frequency,17.298874,0
29,CP2,Power bandwidth,26.18163,1
18,CP1,Max power spectrum,1.3423822,1
35,Fp2,Average power,3.9348976e-08,1
35,F8,Spectral centroid,15.232484,1
6,C4,Spectral spread,15.023678,1
10,P3,Median frequency,8.382788,1
36,AF4,Average power,6.2845684e-09,0
6,Pz,Spectral spread,15.149128,1
9,Fp1,Power bandwidth,20.698652,0
29,O2,Average power,2.7370572e-08,1
25,F4,Spectral spread,15.481947,1
28,F3,Max power spectrum,1.1562103,1
19,PO4,Max power spectrum,1.1816744,0
3,Cz,Max power spectrum,3.7353337,0
39,F8,Average power,1.867357e-08,0
10,F4,Spectral centroid,15.01772,1
35,AF3,Median frequency,17.248877,1
12,T8,Spectral centroid,18.588104,1
31,AF4,Spectral entropy,0.7869154,0
14,FC6,Median frequency,11.565914,0
24,CP6,Max power spectrum,1.9641311,1
32,FC6,Average power,2.0981341e-08,0
2,Fp1,Spectral spread,15.123091,0
19,Cz,Median frequency,10.982618,0
7,F8,Average power,1.0322075e-07,0
30,O1,Spectral entropy,0.67395955,0
20,O2,Power bandwidth,21.46527,0
1,Fp2,Median frequency,6.966213,0
15,AF4,Spectral centroid,18.592508,0
22,F3,Max power spectrum,6.7668653,0
18,T7,Average power,2.3316383e-08,1
32,F4,Max power spectrum,3.644497,0
11,P8,Median frequency,11.332596,0
6,P3,Max power spectrum,1.3931426,1
0,FC5,Average power,6.3515637e-09,0
37,CP6,Median frequency,9.916021,1
27,PO3,Spectral centroid,14.226146,0
23,CP6,Spectral centroid,10.857637,0
32,Fp2,Spectral spread,19.071878,0
6,CP1,Median frequency,3.5331032,1
22,P4,Average power,2.143222e-08,0
9,FC2,Spectral entropy,0.6172113,0
28,P4,Spectral entropy,0.6921025,1
3,O2,Spectral entropy,0.6654573,0
37,Fz,Spectral entropy,0.7563331,1
16,CP6,Spectral spread,14.305079,1
26,F7,Average power,1.6650057e-07,1
10,Fp1,Power bandwidth,35.79767,1
15,F3,Max power spectrum,1.4755778,0
16,P3,Average power,1.5714237e-08,1
37,CP6,Spectral spread,14.548159,1
34,CP1,Spectral spread,17.244143,1
1,P8,Max power spectrum,3.6121743,0
7,PO3,Spectral spread,12.805868,0
0,T8,Median frequency,14.9656925,0
17,F8,Spectral centroid,18.447521,0
29,Fz,Average power,1.0359409e-08,1
32,Pz,Power bandwidth,25.91498,0
13,C3,Spectral entropy,0.7563737,0
8,O1,Median frequency,8.999414,0
18,CP1,Power bandwidth,31.447952,1
7,O2,Spectral centroid,13.09181,0
33,FC1,Spectral entropy,0.67803454,0
14,T8,Max power spectrum,1.6035817,0
34,FC1,Max power spectrum,1.9759655,1
9,Cz,Power bandwidth,12.1658745,0
26,O2,Power bandwidth,24.198425,1
16,CP6,Spectral centroid,13.839774,1
9,T7,Power bandwidth,33.964455,0
38,F8,Spectral spread,15.346909,0
37,FC6,Spectral spread,16.278065,1
17,AF3,Power bandwidth,38.347504,0
3,P8,Max power spectrum,3.9329112,0
38,FC2,Spectral centroid,13.55151,0
37,Fz,Average power,6.406926e-09,1
30,C4,Spectral entropy,0.64048904,0
32,AF3,Average power,7.515465e-09,0
18,P3,Spectral spread,13.825871,1
16,FC6,Median frequency,8.966083,1
12,P8,Median frequency,12.6825075,1
18,AF3,Power bandwidth,38.797474,1
32,C4,Spectral entropy,0.742509,0
7,F4,Max power spectrum,2.241474,0
5,FC1,Median frequency,7.4995117,0
10,CP1,Median frequency,6.5162425,1
31,CP6,Spectral centroid,15.550954,0
34,Fp1,Spectral spread,17.211802,1
39,O2,Average power,2.0100009e-08,0
25,FC2,Power bandwidth,24.315084,1
32,CP1,Average power,3.258766e-09,0
33,Fz,Max power spectrum,1.8629564,0
28,P8,Max power spectrum,0.9416489,1
19,P7,Spectral entropy,0.7305367,0
20,C3,Max power spectrum,1.2863472,0
6,O2,Median frequency,9.249398,1
7,PO4,Power bandwidth,18.915436,0
38,P7,Spectral entropy,0.7485147,0
26,CP5,Power bandwidth,31.281298,1
28,P7,Average power,1.5628952e-08,1
4,AF3,Spectral centroid,18.014025,1
38,FC6,Spectral spread,15.193512,0
18,T7,Power bandwidth,38.030857,1
35,Oz,Power bandwidth,21.165289,1
20,FC5,Power bandwidth,41.330643,0
9,CP1,Spectral centroid,10.344992,0
6,O2,Power bandwidth,19.432068,1
36,Pz,Max power spectrum,1.0564772,0
14,Fp1,Average power,5.5235616e-09,0
22,CP6,Power bandwidth,1.6832237,0
18,C3,Power bandwidth,37.080917,1
22,F7,Power bandwidth,1.7332205,0
16,CP2,Power bandwidth,10.615975,1
36,CP1,Spectral spread,14.088113,0
22,O2,Average power,3.769484e-08,0
4,O2,Spectral entropy,0.66318476,1
11,CP6,Spectral entropy,0.6361389,0
13,T8,Spectral entropy,0.7540707,0
32,P8,Spectral entropy,0.746875,0
30,AF4,Max power spectrum,0.6927532,0
23,P3,Average power,7.2091284e-09,0
10,CP5,Power bandwidth,23.698458,1
25,Fp1,Median frequency,13.432459,1
1,FC5,Spectral spread,15.930199,0
21,FC6,Max power spectrum,0.9354158,1
15,CP1,Spectral centroid,14.575798,0
14,Fz,Spectral centroid,13.848024,0
25,T7,Power bandwidth,36.614285,1
25,FC1,Average power,1.0286168e-08,1
39,F4,Spectral spread,17.61038,0
25,F4,Median frequency,12.649177,1
39,CP5,Spectral spread,13.897718,0
11,AF4,Average power,6.847297e-09,0
31,AF3,Max power spectrum,1.0339003,0
1,P7,Spectral spread,16.093737,0
33,T7,Max power spectrum,1.0555924,0
13,CP2,Spectral centroid,15.153118,0
23,F3,Spectral centroid,17.110123,0
38,PO4,Spectral entropy,0.7433688,0
39,F7,Max power spectrum,1.7787583,0
6,O1,Spectral centroid,13.0848465,1
13,P3,Max power spectrum,1.0492859,0
28,Fp2,Power bandwidth,24.265087,1
1,FC6,Max power spectrum,6.297765,0
8,P7,Spectral entropy,0.5681705,0
32,Cz,Power bandwidth,26.21496,0
13,CP6,Spectral centroid,14.853459,0
35,T8,Spectral centroid,17.804329,1
7,PO3,Average power,8.079472e-08,0
3,P7,Average power,8.314454e-08,0
30,Pz,Median frequency,10.0326805,0
19,P7,Median frequency,11.065947,0
25,FC1,Median frequency,9.866024,1
1,CP1,Median frequency,6.132934,0
9,O2,Median frequency,9.649372,0
34,P3,Spectral spread,14.287185,1
23,P3,Spectral spread,13.738736,0
9,Oz,Power bandwidth,15.065686,0
35,AF3,Average power,9.0889145e-09,1
28,C4,Spectral spread,14.972117,1
2,T7,Power bandwidth,12.099213,0
34,F8,Spectral centroid,17.026915,1
37,FC1,Spectral entropy,0.7501206,1
17,T7,Power bandwidth,35.131046,0
6,CP2,Average power,4.488113e-08,1
23,PO4,Median frequency,10.482651,0
5,O1,Spectral entropy,0.6493591,0
33,Oz,Spectral centroid,13.110517,0
36,P3,Spectral entropy,0.70112604,0
3,Fp1,Spectral entropy,0.47141665,0
39,Oz,Spectral spread,14.782578,0
23,C3,Max power spectrum,1.9534321,0
36,F7,Spectral spread,15.165392,0
12,P4,Median frequency,10.7493,1
31,CP2,Average power,4.5496376e-09,0
33,T8,Spectral entropy,0.70534,0
6,AF4,Spectral centroid,10.956824,1
21,CP1,Average power,3.6208643e-09,1
33,PO4,Median frequency,10.882625,0
5,P3,Spectral spread,14.4194765,0
13,CP5,Spectral entropy,0.76238155,0
10,F7,Median frequency,2.316516,1
1,P4,Spectral centroid,14.299108,0
2,CP5,Spectral centroid,13.0260725,0
28,P4,Spectral spread,12.972874,1
11,FC2,Max power spectrum,2.3901916,0
7,F3,Spectral entropy,0.5099001,0
2,CP5,Spectral spread,15.071576,0
32,CP2,Average power,3.710577e-09,0
10,Cz,Power bandwidth,10.949287,1
23,PO4,Spectral centroid,13.751141,0
26,AF3,Max power spectrum,0.9490204,1
2,C4,Max power spectrum,7.576265,0
9,Pz,Max power spectrum,2.1290903,0
18,Fp1,Median frequency,18.715448,1
27,T7,Power bandwidth,35.94766,0
32,F7,Power bandwidth,27.981512,0
28,T8,Power bandwidth,29.08144,1
24,F4,Power bandwidth,31.297962,1
1,AF4,Power bandwidth,24.765055,0
3,AF4,Average power,6.194993e-08,0
25,T7,Max power spectrum,0.73768634,1
12,F8,Spectral centroid,17.872137,1
17,FC5,Average power,1.9506022e-08,0
37,T7,Average power,1.3311417e-08,1
33,O1,Median frequency,8.499447,0
38,F4,Average power,5.692527e-09,0
1,PO3,Power bandwidth,14.732374,0
25,Oz,Spectral entropy,0.6777237,1
3,P3,Power bandwidth,10.665973,0
3,Fp2,Average power,9.0738055e-08,0
11,AF3,Max power spectrum,1.5804391,0
9,AF3,Spectral centroid,18.702478,0
15,O2,Spectral centroid,14.850371,0
11,Pz,Spectral centroid,15.111048,0
15,T7,Spectral spread,16.01759,0
18,CP2,Spectral centroid,16.87244,1
31,Oz,Power bandwidth,21.565262,0
23,O2,Spectral entropy,0.73520017,0
19,C3,Power bandwidth,33.83113,0
18,F4,Spectral entropy,0.7302535,1
1,FC1,Spectral entropy,0.5548535,0
9,FC6,Spectral entropy,0.46910605,0
36,F4,Median frequency,14.099082,0
1,FC2,Spectral spread,15.63802,0
26,F3,Power bandwidth,37.597553,1
16,Cz,Spectral entropy,0.5528646,1
8,AF4,Spectral centroid,12.665248,0
32,CP5,Power bandwidth,29.631405,0
2,FC6,Power bandwidth,0.78328234,0
0,C3,Median frequency,10.332661,0
6,Oz,Spectral spread,12.726321,1
7,PO3,Spectral entropy,0.54995227,0
12,AF3,Power bandwidth,36.914265,1
35,Fp1,Median frequency,18.18215,1
8,Oz,Median frequency,7.2828593,0
8,FC6,Max power spectrum,2.8787873,0
10,Cz,Max power spectrum,5.5541515,1
23,C4,Median frequency,10.582644,0
39,AF3,Average power,8.951293e-09,0
25,FC5,Max power spectrum,0.74620926,1
8,C4,Average power,1.33662486e-08,0
13,FC5,Power bandwidth,40.880672,0
30,CP5,Average power,6.5757e-09,0
17,P3,Spectral centroid,15.257119,0
19,O1,Spectral entropy,0.69923735,0
7,FC5,Power bandwidth,40.89734,0
26,F8,Spectral entropy,0.8035255,1
6,C3,Average power,3.424489e-08,1
20,AF3,Spectral spread,15.167557,0
14,F7,Power bandwidth,22.331879,0
18,O1,Median frequency,9.61604,1
20,CP5,Max power spectrum,1.0680268,0
1,P4,Average power,1.6702748e-08,0
29,T8,Median frequency,16.648916,1
35,P4,Average power,7.126672e-09,1
1,CP6,Power bandwidth,19.532063,0
36,C3,Spectral spread,13.100459,0
35,CP1,Spectral centroid,13.55272,1
16,Fp1,Average power,7.7300815e-09,1
11,F7,Spectral centroid,17.071142,0
18,P7,Power bandwidth,28.548141,1
3,Pz,Spectral spread,12.357974,0
33,AF4,Spectral entropy,0.7175684,0
26,Oz,Average power,2.4775275e-08,1
36,FC1,Spectral spread,14.978808,0
0,PO4,Spectral entropy,0.72545433,0
11,F7,Spectral spread,21.362377,0
30,P3,Power bandwidth,25.698326,0
31,F3,Median frequency,18.18215,0
25,CP2,Max power spectrum,0.871611,1
35,Oz,Spectral entropy,0.7156494,1
4,FC6,Average power,2.0550223e-07,1
35,T8,Average power,1.7832468e-08,1
26,P8,Spectral spread,14.756192,1
36,Fp1,Spectral spread,14.946027,0
32,FC5,Spectral spread,14.056469,0
38,FC1,Spectral spread,11.796753,0
38,F7,Average power,5.0389016e-08,0
8,T8,Max power spectrum,1.7536688,0
17,O1,Average power,2.6574327e-08,0
