Video,Channel,Feature,Value,Label
12,FC5,Median frequency,18.4488,0
39,P4,Average power,1.5056075e-08,0
5,PO4,Median frequency,10.315995,0
24,FC2,Power bandwidth,20.915304,0
37,AF4,Spectral entropy,0.7516876,1
2,O1,Spectral centroid,15.56163,0
0,F3,Max power spectrum,1.2200757,0
23,P8,Spectral centroid,13.948635,0
21,PO4,Spectral centroid,13.860062,1
14,AF3,Spectral spread,13.260493,1
5,F4,Spectral entropy,0.7496799,0
30,CP1,Power bandwidth,21.548597,0
23,O2,Spectral spread,13.944109,0
5,O1,Median frequency,12.882495,0
37,FC5,Spectral centroid,18.22028,1
1,Fz,Median frequency,9.999349,0
37,Fp1,Average power,2.1161163e-08,1
13,CP6,Median frequency,11.749235,1
31,Oz,Power bandwidth,28.714798,1
22,Cz,Median frequency,9.582709,0
36,AF4,Spectral centroid,14.714677,0
11,F7,Median frequency,19.115421,0
31,Fp1,Spectral centroid,17.434587,1
31,Fz,Median frequency,9.899356,1
1,O1,Power bandwidth,34.031116,0
4,CP6,Median frequency,11.832563,1
21,C4,Power bandwidth,26.014973,1
29,Fp2,Average power,2.4154946e-08,0
8,P3,Spectral centroid,14.945555,0
22,Oz,Spectral entropy,0.7265786,0
2,Pz,Spectral spread,12.30665,0
34,O2,Power bandwidth,20.998632,1
2,P8,Power bandwidth,20.098692,0
39,CP6,Max power spectrum,0.57388777,0
7,P8,Spectral spread,14.075798,0
12,FC2,Power bandwidth,22.93184,0
19,AF4,Spectral spread,14.148618,1
2,T7,Spectral centroid,23.346046,0
10,FC1,Max power spectrum,1.8812804,0
19,FC5,Spectral centroid,24.394924,1
18,P4,Power bandwidth,22.231886,0
18,Cz,Spectral spread,13.772546,0
36,O1,Max power spectrum,0.6846859,0
12,CP6,Max power spectrum,0.6922565,0
8,PO4,Max power spectrum,0.4732188,0
10,FC5,Spectral centroid,21.958868,0
20,P4,Power bandwidth,21.61526,0
12,Oz,Spectral centroid,16.553806,0
13,Pz,Median frequency,10.44932,1
14,FC2,Median frequency,10.14934,1
16,P7,Power bandwidth,36.647614,0
1,FC6,Max power spectrum,0.5023737,0
5,AF4,Spectral centroid,15.152593,0
35,PO4,Median frequency,10.332661,1
0,PO4,Spectral spread,12.209017,0
13,Fz,Max power spectrum,1.000058,1
6,Cz,Max power spectrum,0.9485819,1
8,F8,Median frequency,11.432589,0
38,CP5,Spectral entropy,0.8291244,0
9,C4,Median frequency,11.432589,0
31,O1,Median frequency,11.215937,1
32,FC5,Spectral entropy,0.82056814,0
2,PO4,Average power,1.4530549e-08,0
38,FC2,Spectral spread,14.127959,0
35,Fz,Power bandwidth,20.798645,1
32,O2,Median frequency,10.415989,0
13,Pz,Power bandwidth,23.131828,1
6,CP5,Spectral entropy,0.7627781,1
2,Pz,Median frequency,10.099342,0
17,F8,Power bandwidth,36.080986,1
25,PO3,Average power,2.1351195e-08,0
6,Pz,Average power,9.520744e-09,1
38,C4,Spectral spread,13.110325,0
8,P7,Max power spectrum,0.97833586,0
6,Oz,Max power spectrum,1.1219468,1
18,Cz,Median frequency,10.44932,0
11,F4,Max power spectrum,0.5030025,0
8,FC1,Spectral entropy,0.7416585,0
0,C3,Spectral spread,15.529672,0
37,P7,Spectral spread,13.718353,1
19,PO4,Spectral entropy,0.71132606,1
2,F3,Spectral entropy,0.74211097,0
28,PO3,Spectral spread,11.0338125,0
13,Cz,Power bandwidth,22.148558,1
11,C3,Power bandwidth,37.19758,0
12,P4,Average power,1.2039205e-08,0
8,CP5,Median frequency,13.249138,0
33,C3,Average power,5.2338236e-09,0
3,F8,Power bandwidth,31.514614,0
25,T8,Spectral centroid,19.815111,0
17,FC6,Max power spectrum,0.57692957,1
29,Fp1,Power bandwidth,36.564285,0
31,CP1,Max power spectrum,0.58862257,1
24,CP6,Spectral entropy,0.75342053,0
1,AF4,Max power spectrum,1.874228,0
0,F4,Average power,1.25248985e-08,0
27,AF3,Median frequency,16.448929,1
14,FC2,Average power,6.627019e-09,1
1,Fp1,Power bandwidth,29.34809,0
11,Fp2,Average power,2.1007562e-08,0
4,CP6,Max power spectrum,0.84466153,1
15,P8,Power bandwidth,21.23195,0
36,CP2,Spectral entropy,0.7143912,0
19,Pz,Spectral centroid,13.356418,1
8,O2,Spectral centroid,14.99532,0
34,Pz,Power bandwidth,18.982098,1
3,P4,Median frequency,11.015949,0
6,CP6,Median frequency,11.149274,1
33,PO4,Median frequency,10.44932,0
5,AF3,Spectral centroid,16.738703,0
38,CP2,Average power,8.049799e-09,0
9,F8,Median frequency,11.349261,0
25,Pz,Median frequency,10.082677,0
34,P4,Max power spectrum,0.9734699,1
13,PO4,Spectral spread,11.567475,1
19,C4,Spectral spread,14.007152,1
38,Fz,Power bandwidth,23.31515,0
38,Pz,Spectral entropy,0.7318659,0
9,P4,Spectral spread,14.472701,0
26,Pz,Median frequency,10.349326,1
7,CP5,Spectral centroid,19.2246,0
20,C4,Spectral entropy,0.5798925,0
0,C4,Spectral spread,16.002249,0
38,F4,Power bandwidth,35.18104,0
12,F3,Average power,1.0531336e-08,0
19,FC5,Median frequency,24.5484,1
12,FC5,Max power spectrum,1.1759031,0
32,PO3,Median frequency,10.915956,0
26,CP1,Max power spectrum,1.4133352,1
31,CP2,Average power,8.967381e-09,1
20,T7,Median frequency,24.415077,0
11,CP2,Median frequency,10.815963,0
21,C4,Median frequency,11.88256,1
20,CP6,Max power spectrum,5.5251465,0
24,C3,Median frequency,11.58258,0
35,CP5,Max power spectrum,0.31545848,1
14,F3,Spectral spread,13.455962,1
32,Cz,Spectral centroid,13.146736,0
3,FC2,Spectral entropy,0.72939587,0
33,CP5,Spectral spread,14.288758,0
38,AF4,Spectral centroid,18.141878,0
3,Pz,Spectral entropy,0.7232842,0
12,Fp1,Median frequency,14.165745,0
23,FC5,Average power,1.44899825e-08,0
12,P3,Max power spectrum,1.0506154,0
39,P8,Median frequency,10.44932,0
9,T7,Median frequency,22.081896,0
2,O1,Median frequency,11.449255,0
12,FC2,Max power spectrum,1.8306879,0
33,T8,Power bandwidth,39.764076,0
35,P7,Max power spectrum,0.62462693,1
32,CP5,Max power spectrum,0.8483011,0
21,F4,Max power spectrum,1.5214899,1
5,P8,Average power,5.6862273e-08,0
28,F7,Median frequency,10.415989,0
30,C3,Average power,5.534513e-09,0
28,C3,Power bandwidth,21.698587,0
4,P4,Spectral spread,15.42544,1
3,P3,Median frequency,11.682572,0
32,O2,Max power spectrum,0.68952924,0
39,F3,Spectral spread,13.82874,0
8,C4,Max power spectrum,0.8179197,0
24,O2,Max power spectrum,0.96884227,0
1,P4,Spectral centroid,16.021698,0
6,T8,Average power,1.2592249e-08,1
16,C3,Average power,9.393698e-09,0
13,F8,Max power spectrum,1.2273113,1
10,CP2,Spectral spread,15.769469,0
3,FC1,Spectral centroid,15.578414,0
24,Fz,Median frequency,10.082677,0
20,C4,Average power,3.6434862e-08,0
2,O2,Spectral centroid,14.652862,0
33,T8,Spectral entropy,0.8224772,0
25,Oz,Spectral centroid,15.556891,0
38,Oz,Power bandwidth,32.347893,0
11,Pz,Spectral centroid,13.914924,0
11,P8,Average power,3.2833487e-08,0
4,CP2,Power bandwidth,21.748585,1
20,CP2,Median frequency,9.5160475,0
1,F8,Spectral centroid,18.989475,0
18,O2,Power bandwidth,29.11477,0
28,CP2,Average power,9.295264e-09,0
36,CP5,Max power spectrum,1.5024172,0
18,Pz,Median frequency,10.515982,0
38,C3,Spectral spread,15.331725,0
18,AF3,Spectral entropy,0.76208544,0
20,P7,Median frequency,21.731918,0
25,Fp2,Max power spectrum,0.7326887,0
33,Pz,Power bandwidth,21.881908,0
37,F8,Average power,7.3820825e-09,1
7,F7,Spectral centroid,20.26306,0
6,CP5,Max power spectrum,0.71802783,1
27,CP5,Spectral entropy,0.74453926,1
28,AF3,Spectral entropy,0.7865221,0
7,C4,Spectral entropy,0.74938136,0
18,AF4,Spectral centroid,16.569336,0
39,O2,Average power,1.6437193e-08,0
6,T8,Spectral spread,14.925101,1
34,Fp1,Average power,1.8956646e-08,1
36,P3,Spectral entropy,0.7411559,0
5,AF4,Max power spectrum,1.0104648,0
3,FC6,Spectral spread,13.480288,0
5,F3,Max power spectrum,0.77084154,0
20,FC2,Spectral entropy,0.57371175,0
35,CP1,Power bandwidth,22.798515,1
2,F7,Spectral centroid,17.855028,0
29,FC5,Average power,1.2697442e-08,0
11,T7,Power bandwidth,40.980667,0
34,PO4,Average power,1.723611e-08,1
37,FC2,Average power,7.320059e-09,1
13,O1,Spectral centroid,15.321152,1
18,F3,Power bandwidth,28.348154,0
37,Pz,Power bandwidth,19.215416,1
1,C4,Spectral entropy,0.7498106,0
29,P7,Spectral entropy,0.76380754,0
5,Fz,Max power spectrum,1.6614956,0
5,O1,Max power spectrum,1.0027413,0
14,F4,Spectral spread,12.497101,1
31,Pz,Spectral centroid,14.248816,1
17,FC2,Average power,6.7693815e-09,1
31,CP5,Spectral entropy,0.82229006,1
8,F7,Max power spectrum,0.73865,0
11,F4,Spectral centroid,15.512882,0
17,P3,Spectral entropy,0.71859527,1
35,Pz,Max power spectrum,0.76047844,1
8,O1,Power bandwidth,31.881258,0
23,C4,Average power,9.464461e-09,0
17,P3,Average power,1.1604626e-08,1
20,Fz,Median frequency,9.599375,0
35,Oz,Average power,1.4709779e-08,1
32,AF3,Spectral centroid,19.275671,0
14,FC1,Max power spectrum,0.92564833,1
5,CP5,Average power,1.0790501e-08,0
23,P8,Spectral entropy,0.71351105,0
4,Fp1,Spectral spread,15.777618,1
33,Fp2,Spectral entropy,0.780189,0
39,T7,Max power spectrum,0.60375565,0
14,PO4,Spectral centroid,12.81522,1
11,FC1,Spectral entropy,0.73312724,0
11,Oz,Median frequency,11.349261,0
35,FC5,Spectral entropy,0.8302571,1
28,C4,Median frequency,10.815963,0
35,T7,Spectral entropy,0.83337045,1
24,T7,Spectral centroid,22.182995,0
29,CP6,Median frequency,11.865894,0
4,P8,Spectral centroid,11.946997,1
23,P7,Max power spectrum,0.61936873,0
38,FC5,Median frequency,24.965042,0
21,Fz,Average power,9.370578e-09,1
34,P8,Median frequency,10.132673,1
7,F4,Max power spectrum,1.322687,0
12,Fp1,Spectral entropy,0.77914464,0
1,AF3,Spectral entropy,0.72714806,0
27,CP1,Average power,5.793876e-09,1
26,PO4,Spectral centroid,14.798522,1
19,O2,Spectral entropy,0.7304118,1
12,F8,Power bandwidth,35.547688,0
15,PO4,Median frequency,10.515982,0
10,FC6,Power bandwidth,30.198034,0
10,P3,Spectral entropy,0.7341985,0
16,P3,Max power spectrum,0.5882965,0
6,FC6,Median frequency,13.265803,1
0,Fz,Average power,7.823838e-09,0
35,F4,Max power spectrum,0.9136877,1
10,F3,Spectral spread,14.07578,0
22,T7,Power bandwidth,40.31404,0
12,FC5,Spectral centroid,20.330864,0
14,P7,Spectral spread,15.152322,1
3,Cz,Power bandwidth,24.048435,0
16,AF3,Spectral centroid,17.860352,0
8,CP1,Spectral spread,13.229612,0
23,O1,Spectral entropy,0.7681707,0
32,Fp1,Power bandwidth,35.26437,0
1,O1,Spectral spread,13.737781,0
5,PO3,Power bandwidth,26.714928,0
24,P4,Median frequency,10.565979,0
22,AF3,Spectral spread,12.698429,0
5,AF3,Spectral spread,14.19821,0
27,Pz,Average power,9.718444e-09,1
33,FC6,Spectral spread,15.166711,0
16,AF4,Spectral centroid,17.552223,0
0,Fp2,Max power spectrum,2.6050694,0
20,PO3,Power bandwidth,34.947723,0
3,P4,Spectral entropy,0.7277722,0
36,T7,Spectral centroid,22.380407,0
3,CP1,Average power,6.1142007e-09,0
28,Fp1,Spectral spread,13.79977,0
12,FC1,Spectral spread,12.86769,0
5,C3,Max power spectrum,0.44771218,0
12,CP5,Spectral entropy,0.75649256,0
36,FC1,Spectral spread,12.28989,0
8,FC5,Power bandwidth,31.114641,0
28,Oz,Power bandwidth,24.39841,0
15,O1,Average power,1.5125005e-08,0
28,FC1,Power bandwidth,16.315605,0
14,CP2,Spectral entropy,0.7245933,1
0,AF4,Spectral spread,13.019772,0
17,F7,Max power spectrum,1.1561402,1
24,CP2,Max power spectrum,0.97709006,0
4,AF4,Max power spectrum,1.4547554,1
2,O1,Spectral spread,13.57558,0
18,F8,Median frequency,17.182215,0
16,F4,Max power spectrum,0.5161031,0
34,C3,Spectral entropy,0.7440031,1
19,F8,Max power spectrum,0.59423304,1
10,P7,Power bandwidth,28.78146,0
23,FC6,Power bandwidth,33.281166,0
24,P8,Spectral entropy,0.7097017,0
22,FC6,Power bandwidth,37.41423,0
11,AF3,Spectral entropy,0.79255754,0
29,CP1,Spectral spread,13.00237,0
36,P4,Spectral centroid,12.896357,0
2,FC6,Spectral entropy,0.7974517,0
36,Pz,Spectral centroid,13.760372,0
4,FC5,Average power,1.2633049e-08,1
2,FC6,Average power,6.119466e-09,0
29,FC2,Spectral spread,13.138214,0
27,FC2,Spectral centroid,13.271317,1
24,C4,Spectral spread,13.27544,0
17,P4,Spectral entropy,0.7384154,1
37,T8,Median frequency,19.215416,1
24,Pz,Spectral entropy,0.719046,0
39,PO4,Median frequency,10.44932,0
21,T7,Max power spectrum,0.26448247,1
19,T7,Median frequency,25.281687,1
9,F4,Median frequency,10.582644,0
5,FC5,Max power spectrum,0.23607492,0
11,CP1,Median frequency,11.0992775,0
38,FC6,Spectral spread,13.612943,0
26,P8,Average power,2.6264443e-08,1
11,Fz,Power bandwidth,23.148493,0
2,FC1,Spectral spread,15.182719,0
6,AF3,Spectral centroid,15.46899,1
33,Fz,Spectral spread,16.365112,0
32,PO3,Average power,1.668759e-08,0
31,FC5,Median frequency,23.698458,1
15,F4,Spectral centroid,14.861863,0
29,FC2,Spectral centroid,12.954172,0
4,P8,Power bandwidth,17.365536,1
21,C4,Average power,8.412573e-09,1
17,O1,Power bandwidth,29.314758,1
19,Fp2,Max power spectrum,2.6128771,1
29,Fp1,Max power spectrum,0.9338573,0
28,P7,Power bandwidth,22.998503,0
17,Fp2,Spectral entropy,0.74456066,1
19,Fz,Spectral entropy,0.71751934,1
33,CP1,Max power spectrum,0.706362,0
39,P8,Average power,2.6072232e-08,0
6,P3,Power bandwidth,21.46527,1
11,O2,Spectral centroid,14.914815,0
8,P3,Spectral spread,12.709941,0
39,F4,Average power,8.186171e-09,0
38,Pz,Spectral spread,14.843327,0
23,AF4,Spectral centroid,14.553141,0
2,P3,Spectral spread,13.499344,0
35,FC5,Power bandwidth,41.41397,1
18,CP1,Power bandwidth,22.465204,0
14,CP5,Max power spectrum,0.7138442,1
0,Cz,Median frequency,9.816028,0
36,C4,Spectral centroid,15.362973,0
34,FC6,Spectral spread,14.110428,1
16,FC1,Max power spectrum,0.9598148,0
29,F3,Spectral centroid,17.687433,0
21,P8,Spectral centroid,14.31448,1
14,CP5,Median frequency,19.248747,1
38,AF4,Max power spectrum,0.6031816,0
30,P3,Spectral centroid,15.061416,0
14,T7,Power bandwidth,39.597424,1
28,P3,Max power spectrum,0.8374134,0
21,P8,Max power spectrum,2.353231,1
10,CP2,Power bandwidth,20.232016,0
13,Fp1,Spectral centroid,16.62851,1
23,AF3,Spectral entropy,0.76044154,0
18,FC5,Spectral entropy,0.829045,0
29,PO4,Average power,1.4070554e-08,0
6,Fz,Spectral entropy,0.71637523,1
36,F3,Power bandwidth,23.131828,0
13,PO3,Spectral entropy,0.72706634,1
17,AF4,Average power,1.3251711e-08,1
15,P3,Average power,9.895331e-09,0
18,CP6,Power bandwidth,27.014908,0
7,Oz,Power bandwidth,26.78159,0
12,F8,Average power,7.974294e-09,0
21,FC5,Average power,1.4459596e-08,1
37,P3,Spectral spread,12.751265,1
10,CP1,Spectral entropy,0.7203096,0
12,FC5,Average power,8.086626e-09,0
1,P7,Spectral spread,15.330957,0
38,Pz,Power bandwidth,23.49847,0
0,CP1,Spectral centroid,14.595352,0
36,Fp1,Power bandwidth,26.33162,0
25,CP5,Average power,5.1241047e-09,0
35,PO4,Average power,1.8683856e-08,1
35,P7,Spectral centroid,17.482578,1
21,PO3,Max power spectrum,1.4234354,1
23,Fz,Spectral spread,14.010136,0
33,P3,Power bandwidth,24.865047,0
27,P7,Median frequency,11.249268,1
1,P7,Spectral centroid,20.834724,0
13,O1,Power bandwidth,30.481348,1
33,AF4,Max power spectrum,0.63535047,0
2,AF4,Power bandwidth,19.682053,0
6,F3,Max power spectrum,0.9639148,1
24,Cz,Spectral centroid,13.957215,0
18,PO3,Power bandwidth,26.998241,0
24,F8,Max power spectrum,1.2400345,0
22,Fz,Spectral entropy,0.71400094,0
26,Oz,Spectral centroid,16.337078,1
3,AF3,Spectral spread,13.952688,0
1,Fz,Spectral entropy,0.72374725,0
20,AF3,Spectral entropy,0.6578705,0
38,C3,Spectral centroid,19.427076,0
6,CP6,Max power spectrum,1.2161589,1
3,CP6,Spectral entropy,0.7460476,0
8,Pz,Average power,9.211031e-09,0
18,PO3,Spectral spread,12.918108,0
12,F4,Spectral entropy,0.7559375,0
8,CP2,Spectral centroid,13.737468,0
13,P7,Spectral entropy,0.7574954,1
27,FC1,Spectral entropy,0.7225671,1
17,C4,Average power,7.647792e-09,1
5,CP1,Max power spectrum,0.77168375,0
6,FC1,Median frequency,9.966018,1
30,O2,Power bandwidth,25.298353,0
30,P4,Spectral entropy,0.7334576,0
2,FC2,Median frequency,10.016015,0
13,PO4,Average power,1.8159717e-08,1
7,O1,Median frequency,12.482521,0
9,PO3,Max power spectrum,1.2119174,0
38,P3,Median frequency,12.315865,0
11,O2,Average power,1.2475466e-08,0
32,F8,Median frequency,12.782501,0
0,Pz,Spectral entropy,0.7303305,0
39,AF4,Power bandwidth,36.06432,0
27,P3,Power bandwidth,22.448538,1
10,T7,Spectral centroid,21.264229,0
39,O1,Average power,1.666491e-08,0
28,P3,Spectral entropy,0.72934794,0
1,F8,Max power spectrum,1.3603058,0
12,O2,Spectral spread,16.011145,0
10,O2,Max power spectrum,1.4811342,0
26,Fp2,Max power spectrum,1.4887146,1
18,Fp1,Average power,1.5666473e-08,0
1,CP5,Average power,8.964919e-09,0
37,FC2,Power bandwidth,20.03203,1
6,T8,Spectral centroid,18.668104,1
35,P8,Average power,2.4586933e-08,1
26,P7,Max power spectrum,1.8725879,1
7,CP5,Median frequency,16.398932,0
13,Cz,Spectral centroid,14.003488,1
17,O2,Spectral centroid,15.171423,1
20,C3,Average power,1.1388978e-08,0
14,P7,Median frequency,15.215676,1
6,Cz,Spectral spread,13.677919,1
32,FC2,Spectral centroid,13.152584,0
22,O2,Max power spectrum,0.7544845,0
8,F4,Max power spectrum,0.65639615,0
8,PO3,Spectral entropy,0.75038147,0
1,Fz,Power bandwidth,20.18202,0
15,Fp1,Max power spectrum,0.9069202,0
19,CP1,Max power spectrum,1.1483731,1
27,Fz,Spectral spread,12.526085,1
33,P3,Spectral centroid,15.032337,0
10,FC5,Max power spectrum,0.6220829,0
13,CP2,Spectral centroid,13.990254,1
15,FC1,Max power spectrum,0.9068597,0
27,PO4,Average power,1.7115145e-08,1
1,CP2,Spectral spread,13.4130745,0
18,P8,Power bandwidth,20.565329,0
11,PO4,Spectral spread,12.651889,0
36,T8,Spectral entropy,0.823534,0
37,F8,Spectral spread,13.2202635,1
12,AF3,Median frequency,17.782175,0
31,Oz,Median frequency,10.482651,1
7,Fz,Average power,8.8704635e-09,0
23,O2,Median frequency,11.699239,0
38,F4,Average power,8.406902e-09,0
28,Fp1,Spectral centroid,16.730381,0
26,C3,Spectral spread,14.664622,1
18,Oz,Power bandwidth,28.998112,0
21,PO4,Average power,1.6670123e-08,1
30,Oz,Spectral spread,13.273066,0
21,P7,Spectral centroid,18.393267,1
33,F7,Average power,1.0080902e-08,0
38,O1,Average power,1.7953523e-08,0
39,C4,Power bandwidth,21.94857,0
12,F4,Power bandwidth,29.514746,0
22,P8,Median frequency,5.2329926,0
36,P7,Power bandwidth,33.3145,0
6,AF4,Spectral centroid,14.081125,1
23,Pz,Max power spectrum,1.0700074,0
1,O1,Spectral entropy,0.78451186,0
9,F7,Spectral centroid,19.402224,0
4,PO3,Average power,1.7898344e-08,1
24,P3,Spectral centroid,14.724183,0
33,Oz,Max power spectrum,0.88962686,0
37,O2,Spectral centroid,14.280431,1
13,F4,Power bandwidth,28.848122,1
28,F3,Power bandwidth,26.298288,0
9,FC6,Spectral entropy,0.73739874,0
0,Oz,Max power spectrum,1.3489577,0
17,CP2,Spectral entropy,0.7249043,1
24,F7,Max power spectrum,1.0877782,0
4,F4,Spectral centroid,15.765139,1
9,Fz,Spectral entropy,0.7225387,0
26,C4,Power bandwidth,32.28123,1
36,PO3,Average power,1.9761236e-08,0
24,P3,Max power spectrum,1.1251787,0
12,PO4,Spectral entropy,0.7300666,0
5,T7,Spectral spread,13.949829,0
22,FC2,Spectral entropy,0.71130747,0
6,Oz,Spectral centroid,15.244642,1
38,T8,Spectral spread,13.397397,0
38,O2,Average power,1.6203208e-08,0
21,F8,Spectral centroid,18.000092,1
32,F3,Average power,9.241582e-09,0
21,O2,Spectral entropy,0.7427361,1
24,Fz,Spectral centroid,13.935373,0
28,Fp2,Power bandwidth,36.714275,0
16,AF3,Spectral spread,14.705229,0
13,FC2,Median frequency,10.082677,1
29,F8,Power bandwidth,32.264565,0
18,CP5,Max power spectrum,0.5356617,0
35,O2,Average power,1.6352951e-08,1
35,CP6,Spectral centroid,14.94124,1
6,FC6,Spectral spread,12.749098,1
10,P7,Median frequency,11.46592,0
36,PO4,Average power,2.0495587e-08,0
6,Oz,Spectral spread,16.324165,1
9,Fp1,Power bandwidth,29.11477,0
29,Cz,Average power,6.1670224e-09,0
25,P8,Spectral spread,11.73907,0
28,F7,Max power spectrum,1.0467956,0
19,Fz,Max power spectrum,1.4427044,1
3,T8,Max power spectrum,0.5455439,0
39,CP6,Average power,9.024171e-09,0
10,P8,Spectral centroid,12.701532,0
35,AF3,Median frequency,16.382267,1
12,FC2,Spectral centroid,13.720478,0
31,PO4,Spectral entropy,0.72517323,1
14,CP2,Median frequency,10.499316,1
24,F4,Max power spectrum,1.7066988,0
32,CP2,Average power,6.7231727e-09,0
2,Fp1,Spectral spread,12.389701,0
19,T8,Median frequency,24.798386,1
7,CP6,Average power,7.2532766e-09,0
30,PO3,Spectral entropy,0.7321523,0
20,Cz,Power bandwidth,16.015623,0
1,O2,Median frequency,12.015884,0
15,PO4,Spectral centroid,14.806293,0
22,F7,Max power spectrum,1.5058515,0
18,C3,Average power,5.7281198e-09,0
32,P8,Max power spectrum,1.0784745,0
11,Fp2,Median frequency,17.665516,0
6,P7,Max power spectrum,1.110676,1
0,FC1,Average power,5.810158e-09,0
37,F4,Median frequency,10.632641,1
27,Pz,Spectral centroid,13.913057,1
23,F4,Spectral centroid,13.921687,0
32,O2,Spectral spread,12.490901,0
6,CP5,Median frequency,13.215806,1
22,AF4,Average power,1.346767e-08,0
9,C4,Spectral entropy,0.7260196,0
28,AF4,Spectral entropy,0.76378757,0
3,Cz,Spectral entropy,0.7251873,0
37,P4,Spectral entropy,0.71976644,1
16,F4,Spectral spread,15.787368,0
26,F3,Average power,1.2648518e-08,1
10,Fp1,Power bandwidth,34.197773,0
15,F7,Max power spectrum,1.0747585,0
16,P7,Average power,1.4880299e-08,0
37,F4,Spectral spread,13.760853,1
34,CP5,Spectral spread,15.27686,1
1,Fp2,Max power spectrum,1.0537128,0
7,Pz,Spectral spread,14.065088,0
0,FC2,Median frequency,9.182735,0
17,CP6,Spectral centroid,17.192596,1
29,P4,Average power,9.814205e-09,0
32,Oz,Power bandwidth,27.298223,0
13,T7,Spectral entropy,0.83054394,1
8,PO3,Median frequency,11.382592,0
18,CP5,Power bandwidth,32.28123,0
7,Cz,Spectral centroid,13.941179,0
33,FC5,Spectral entropy,0.80506295,0
14,FC2,Max power spectrum,1.5198671,1
34,FC5,Max power spectrum,0.9763304,1
9,T8,Power bandwidth,34.197773,0
26,Cz,Power bandwidth,26.114967,1
16,F4,Spectral centroid,17.733719,0
9,C3,Power bandwidth,24.331749,0
38,CP6,Spectral spread,13.878155,0
37,CP2,Spectral spread,13.437916,1
17,AF3,Power bandwidth,31.314629,1
3,Fp2,Max power spectrum,1.395981,0
38,C4,Spectral centroid,15.53755,0
37,P4,Average power,1.4825833e-08,1
30,FC6,Spectral entropy,0.76798296,0
32,AF3,Average power,1.33647164e-08,0
18,P7,Spectral spread,13.90276,0
16,CP2,Median frequency,10.499316,0
12,Fp2,Median frequency,17.965498,0
18,AF3,Power bandwidth,29.214766,0
32,FC6,Spectral entropy,0.75584465,0
7,P8,Max power spectrum,0.71702343,0
5,FC5,Median frequency,26.03164,0
10,CP5,Median frequency,11.599245,0
31,F4,Spectral centroid,16.041054,1
34,Fp1,Spectral spread,14.228971,1
39,Cz,Average power,8.479119e-09,0
25,C4,Power bandwidth,23.365145,0
32,CP5,Average power,5.6460174e-09,0
33,P4,Max power spectrum,0.7238156,0
28,Fp2,Max power spectrum,0.7837398,0
19,P3,Spectral entropy,0.72447807,1
20,T7,Max power spectrum,2.2599962,0
6,Cz,Median frequency,10.29933,1
7,Fz,Power bandwidth,21.831911,0
38,P3,Spectral entropy,0.75709414,0
26,CP1,Power bandwidth,30.614674,1
28,P3,Average power,1.2510156e-08,0
4,AF3,Spectral centroid,15.810226,1
38,CP2,Spectral spread,16.738873,0
18,C3,Power bandwidth,28.531475,0
35,O1,Power bandwidth,33.147842,1
20,FC1,Power bandwidth,28.531475,0
9,CP5,Spectral centroid,18.30348,0
6,Cz,Power bandwidth,19.38207,1
36,Oz,Max power spectrum,0.60889906,0
14,Fp1,Average power,1.931568e-08,1
22,F4,Power bandwidth,24.63173,0
18,T7,Power bandwidth,40.24738,0
22,F3,Power bandwidth,30.51468,0
16,F8,Power bandwidth,33.997787,0
36,CP5,Spectral spread,12.4822445,0
22,Cz,Average power,8.488281e-09,0
4,Cz,Spectral entropy,0.69898623,1
11,F4,Spectral entropy,0.7637678,0
13,FC2,Spectral entropy,0.727325,1
32,Fp2,Spectral entropy,0.78710634,0
30,PO4,Max power spectrum,0.78584886,0
23,P7,Average power,1.2626773e-08,0
10,CP1,Power bandwidth,18.848772,0
25,Fp1,Median frequency,11.649241,0
1,FC1,Spectral spread,13.517358,0
21,CP2,Max power spectrum,0.8647282,1
15,CP5,Spectral centroid,20.31327,0
14,P4,Spectral centroid,14.062303,1
25,C3,Power bandwidth,23.79845,0
25,FC5,Average power,9.209985e-09,0
39,P8,Spectral spread,11.610943,0
25,P8,Median frequency,10.099342,0
39,CP1,Spectral spread,11.076822,0
11,PO4,Average power,1.4992443e-08,0
31,AF3,Max power spectrum,0.68891376,1
1,P3,Spectral spread,13.470925,0
33,C3,Max power spectrum,0.7987756,0
13,F8,Spectral centroid,18.20802,1
23,F7,Spectral centroid,19.221313,0
38,Fz,Spectral entropy,0.7336063,0
39,F3,Max power spectrum,0.399164,0
6,PO3,Spectral centroid,14.141998,1
13,P7,Max power spectrum,1.0966957,1
28,O2,Power bandwidth,19.23208,0
1,CP2,Max power spectrum,1.1789587,0
8,P3,Spectral entropy,0.7521183,0
32,T8,Power bandwidth,37.3809,0
13,F4,Spectral centroid,14.786332,1
35,FC2,Spectral centroid,14.675581,1
7,Pz,Average power,9.593219e-09,0
3,P3,Average power,1.1680761e-08,0
30,Oz,Median frequency,11.382592,0
19,P3,Median frequency,11.432589,1
25,FC5,Median frequency,20.581993,0
1,CP5,Median frequency,19.798712,0
9,Cz,Median frequency,10.2160015,0
34,P7,Spectral spread,14.228627,1
23,P7,Spectral spread,13.348052,0
9,O1,Power bandwidth,31.08131,0
35,AF3,Average power,1.5920476e-08,1
28,FC6,Spectral spread,13.356639,0
2,C3,Power bandwidth,28.998112,0
34,CP6,Spectral centroid,15.18231,1
37,FC5,Spectral entropy,0.7792945,1
