Video,Channel,Feature,Value,Label
34,FC2,Average power,2.4282205e-09,0
8,CP2,Average power,2.3606368e-09,0
26,P7,Spectral entropy,0.7788264,0
18,CP2,Average power,3.696317e-09,1
32,PO4,Spectral centroid,16.216022,1
27,F8,Spectral spread,13.170914,1
7,FC1,Spectral spread,13.864011,0
26,PO4,Spectral spread,13.204627,0
1,P7,Average power,3.9355292e-09,0
5,F3,Median frequency,23.631794,0
38,Fz,Spectral spread,13.822163,0
38,P4,Spectral centroid,14.934106,0
10,AF4,Median frequency,22.06523,0
9,AF3,Average power,2.023033e-08,1
22,PO4,Spectral centroid,15.09043,0
12,F8,Median frequency,13.282469,0
19,P4,Spectral entropy,0.7477591,0
9,PO4,Median frequency,11.565914,1
34,CP1,Power bandwidth,24.481739,0
25,CP6,Power bandwidth,28.96478,1
6,F7,Spectral centroid,15.383413,0
11,T8,Median frequency,22.298548,0
21,F4,Power bandwidth,36.264305,0
5,FC5,Spectral spread,14.039063,0
32,AF4,Max power spectrum,0.6201891,1
2,FC5,Median frequency,15.199011,1
5,CP1,Power bandwidth,28.598139,0
24,Fp2,Spectral entropy,0.7688494,0
20,CP2,Spectral spread,13.086496,0
21,Fp2,Average power,9.348119e-09,0
10,Oz,Median frequency,12.699173,0
11,T8,Spectral spread,15.789616,0
18,F7,Spectral spread,13.472221,1
35,FC2,Spectral entropy,0.7612054,0
21,Fp1,Spectral entropy,0.81279474,0
5,FC1,Power bandwidth,36.3643,0
17,PO4,Max power spectrum,0.8927528,1
25,Pz,Power bandwidth,24.348415,1
28,Fp1,Median frequency,24.415077,0
38,FC2,Max power spectrum,0.66468257,0
29,C4,Spectral spread,13.765353,0
21,Fp1,Power bandwidth,38.29751,0
2,Cz,Spectral entropy,0.73405826,1
31,AF3,Spectral spread,13.95871,0
25,Cz,Spectral spread,17.478771,1
2,F8,Max power spectrum,1.9832673,1
0,FC2,Spectral centroid,15.157155,1
39,CP6,Spectral centroid,16.612253,0
39,P8,Spectral entropy,0.7349295,0
3,O2,Spectral spread,13.29397,0
29,PO3,Spectral spread,13.085188,0
34,C4,Spectral centroid,15.841437,0
12,F8,Max power spectrum,2.0310042,0
0,PO3,Spectral entropy,0.6977612,1
20,PO4,Max power spectrum,0.80077696,0
27,C4,Power bandwidth,32.981186,1
31,FC6,Power bandwidth,31.581278,0
8,FC2,Power bandwidth,30.89799,0
2,P3,Max power spectrum,1.2014921,1
4,O1,Spectral spread,13.34069,0
24,O1,Spectral spread,13.563933,0
33,P8,Power bandwidth,31.414621,0
6,P3,Average power,3.1869294e-09,0
20,CP6,Median frequency,13.215806,0
33,FC5,Average power,2.6096247e-09,0
21,AF3,Power bandwidth,39.880737,0
13,CP2,Power bandwidth,26.448278,1
22,AF4,Power bandwidth,37.41423,0
15,FC6,Average power,2.5504638e-09,1
17,FC6,Median frequency,12.799167,1
12,P8,Max power spectrum,1.8007665,0
36,Pz,Max power spectrum,1.5710423,0
16,Oz,Spectral entropy,0.7733527,0
12,F7,Power bandwidth,35.281036,0
3,F3,Spectral centroid,20.809305,0
20,P7,Average power,4.2177426e-09,0
7,FC6,Spectral spread,13.835639,0
0,T8,Average power,4.873228e-09,1
33,FC6,Average power,2.6466542e-09,0
31,F8,Power bandwidth,29.514746,0
11,C3,Spectral entropy,0.76842046,0
24,CP6,Power bandwidth,38.31417,0
17,CP2,Max power spectrum,0.7916984,1
22,FC5,Spectral entropy,0.7277217,0
19,P3,Average power,3.18936e-09,0
17,Cz,Average power,2.132409e-09,1
25,F3,Spectral spread,15.212683,1
28,Oz,Average power,1.104834e-08,0
12,F8,Spectral spread,15.355801,0
38,CP1,Power bandwidth,26.314953,0
13,AF3,Spectral spread,12.638084,1
25,C3,Median frequency,12.715838,1
36,PO3,Spectral spread,15.7774315,0
0,O1,Spectral spread,14.4207,1
20,AF4,Spectral spread,13.486499,0
15,CP2,Spectral spread,14.988808,1
24,FC2,Spectral centroid,16.591112,0
36,AF4,Median frequency,19.265413,0
11,FC2,Spectral spread,14.751354,0
6,PO4,Spectral spread,12.450144,0
31,Pz,Max power spectrum,1.193141,0
7,FC2,Spectral centroid,17.155817,0
31,AF3,Spectral entropy,0.745474,0
21,FC6,Max power spectrum,0.47086117,0
38,FC2,Average power,2.1516704e-09,0
9,O2,Max power spectrum,0.8030952,1
12,FC6,Power bandwidth,35.79767,0
36,AF4,Spectral spread,15.428472,0
11,C3,Median frequency,14.815702,0
24,O2,Spectral centroid,17.052307,0
19,F7,Max power spectrum,1.3965456,0
37,CP2,Power bandwidth,23.748453,0
9,Oz,Spectral entropy,0.7739277,1
30,FC1,Spectral centroid,15.88868,0
31,AF4,Max power spectrum,0.76122564,0
16,P3,Spectral entropy,0.76852614,0
33,O2,Spectral spread,14.12481,0
27,P4,Median frequency,11.499251,1
5,P3,Average power,3.3896872e-09,0
10,Fz,Max power spectrum,1.2661586,0
8,P8,Spectral centroid,16.522125,0
33,F3,Power bandwidth,36.197643,0
10,T8,Average power,8.034236e-09,0
16,CP2,Spectral spread,14.275597,0
28,FC6,Spectral entropy,0.79785305,0
27,O1,Spectral entropy,0.75418323,1
14,F8,Median frequency,13.515787,1
3,P8,Spectral entropy,0.74029076,0
29,Cz,Max power spectrum,1.6144278,0
31,Cz,Power bandwidth,27.614868,0
15,FC5,Max power spectrum,0.7280416,1
12,FC5,Median frequency,15.46566,0
39,P4,Average power,5.6287046e-09,0
5,PO4,Median frequency,11.015949,0
24,FC2,Power bandwidth,33.83113,0
37,AF4,Spectral entropy,0.79153836,0
2,O1,Spectral centroid,16.715141,1
0,F3,Max power spectrum,0.70112413,1
23,P8,Spectral centroid,22.32078,0
21,PO4,Spectral centroid,14.822341,0
14,AF3,Spectral spread,13.43692,1
5,F4,Spectral entropy,0.80066144,0
30,CP1,Power bandwidth,27.214895,0
23,O2,Spectral spread,15.337479,0
5,O1,Median frequency,14.149078,0
37,FC5,Spectral centroid,16.59813,0
1,Fz,Median frequency,12.349196,0
37,Fp1,Average power,2.187807e-08,0
13,CP6,Median frequency,13.3824625,1
31,Oz,Power bandwidth,33.864464,0
22,Cz,Median frequency,11.932556,0
36,AF4,Spectral centroid,20.103819,0
11,F7,Median frequency,15.548987,0
31,Fp1,Spectral centroid,21.77794,0
31,Fz,Median frequency,12.599179,0
1,O1,Power bandwidth,36.347633,0
4,CP6,Median frequency,12.932491,0
21,C4,Power bandwidth,29.264761,0
29,Fp2,Average power,1.029015e-08,0
8,P3,Spectral centroid,17.302263,0
22,Oz,Spectral entropy,0.75653005,0
2,Pz,Spectral spread,12.571144,1
34,O2,Power bandwidth,33.03118,0
2,P8,Power bandwidth,30.198034,1
39,CP6,Max power spectrum,0.9239426,0
7,P8,Spectral spread,13.102866,0
12,FC2,Power bandwidth,29.248096,0
19,AF4,Spectral spread,13.331079,0
2,T7,Spectral centroid,19.428995,1
10,FC1,Max power spectrum,0.78190506,0
19,FC5,Spectral centroid,16.609379,0
18,P4,Power bandwidth,24.748388,1
18,Cz,Spectral spread,13.67032,1
36,O1,Max power spectrum,1.0598925,0
12,CP6,Max power spectrum,1.0187749,0
8,PO4,Max power spectrum,2.82633,0
10,FC5,Spectral centroid,18.526125,0
20,P4,Power bandwidth,25.631664,0
12,Oz,Spectral centroid,14.287188,0
13,Pz,Median frequency,11.899225,1
14,FC2,Median frequency,12.765836,1
16,P7,Power bandwidth,41.56396,0
1,FC6,Max power spectrum,1.2118481,0
5,AF4,Spectral centroid,21.459532,0
35,PO4,Median frequency,11.665907,0
0,PO4,Spectral spread,12.693654,1
13,Fz,Max power spectrum,1.0762261,1
6,Cz,Max power spectrum,0.87696,0
8,F8,Median frequency,14.865699,0
38,CP5,Spectral entropy,0.7493965,0
9,C4,Median frequency,12.832498,1
31,O1,Median frequency,14.399062,0
32,FC5,Spectral entropy,0.76699173,1
2,PO4,Average power,7.5180075e-09,1
38,FC2,Spectral spread,17.512497,0
35,Fz,Power bandwidth,33.2645,0
32,O2,Median frequency,14.649046,1
13,Pz,Power bandwidth,26.614933,1
6,CP5,Spectral entropy,0.71052223,0
2,Pz,Median frequency,11.232602,1
17,F8,Power bandwidth,28.6648,1
25,PO3,Average power,6.9001023e-09,1
6,Pz,Average power,4.547241e-09,0
38,C4,Spectral spread,13.920022,0
8,P7,Max power spectrum,0.7123926,0
6,Oz,Max power spectrum,1.5899376,0
18,Cz,Median frequency,11.865894,1
11,F4,Max power spectrum,0.7574713,0
8,FC1,Spectral entropy,0.7928636,0
0,C3,Spectral spread,11.557342,1
37,P7,Spectral spread,12.9726095,0
19,PO4,Spectral entropy,0.74297273,0
2,F3,Spectral entropy,0.81235456,1
28,PO3,Spectral spread,14.580648,0
13,Cz,Power bandwidth,29.731398,1
11,C3,Power bandwidth,33.447823,0
12,P4,Average power,5.176765e-09,0
8,CP5,Median frequency,13.265803,0
33,C3,Average power,2.4036089e-09,0
3,F8,Power bandwidth,32.81453,0
25,T8,Spectral centroid,14.493727,1
17,FC6,Max power spectrum,0.6680025,1
29,Fp1,Power bandwidth,39.180782,0
31,CP1,Max power spectrum,1.3383278,0
24,CP6,Spectral entropy,0.7832559,0
1,AF4,Max power spectrum,0.676463,0
0,F4,Average power,4.928154e-09,1
27,AF3,Median frequency,23.61513,1
14,FC2,Average power,2.6432627e-09,1
1,Fp1,Power bandwidth,39.430767,0
11,Fp2,Average power,1.0183472e-08,0
4,CP6,Max power spectrum,0.8055962,0
15,P8,Power bandwidth,29.564741,1
36,CP2,Spectral entropy,0.7415791,0
19,Pz,Spectral centroid,14.694439,0
8,O2,Spectral centroid,15.769945,0
34,Pz,Power bandwidth,23.748453,0
3,P4,Median frequency,11.232602,0
6,CP6,Median frequency,13.415793,0
33,PO4,Median frequency,10.799297,0
5,AF3,Spectral centroid,23.628778,0
38,CP2,Average power,3.2457932e-09,0
9,F8,Median frequency,13.5657835,1
25,Pz,Median frequency,11.082612,1
34,P4,Max power spectrum,0.58208746,0
13,PO4,Spectral spread,12.734725,1
19,C4,Spectral spread,14.176224,0
38,Fz,Power bandwidth,32.047913,0
38,Pz,Spectral entropy,0.72276515,0
9,P4,Spectral spread,12.670603,1
26,Pz,Median frequency,11.73257,0
7,CP5,Spectral centroid,17.024323,0
20,C4,Spectral entropy,0.7522284,0
0,C4,Spectral spread,12.5545,1
38,F4,Power bandwidth,33.61448,0
12,F3,Average power,1.07019655e-08,0
19,FC5,Median frequency,13.199141,0
12,FC5,Max power spectrum,1.7419252,0
32,PO3,Median frequency,11.015949,1
26,CP1,Max power spectrum,0.72472906,0
31,CP2,Average power,3.5027485e-09,0
20,T7,Median frequency,16.582254,0
11,CP2,Median frequency,12.415858,0
21,C4,Median frequency,12.732505,0
20,CP6,Max power spectrum,1.3664626,0
24,C3,Median frequency,12.982488,0
35,CP5,Max power spectrum,0.67754126,0
14,F3,Spectral spread,13.296199,1
32,Cz,Spectral centroid,15.852124,1
3,FC2,Spectral entropy,0.7515835,0
33,CP5,Spectral spread,13.062041,0
38,AF4,Spectral centroid,19.379118,0
3,Pz,Spectral entropy,0.7311048,0
12,Fp1,Median frequency,24.265087,0
23,FC5,Average power,3.5835586e-09,0
12,P3,Max power spectrum,1.1125277,0
39,P8,Median frequency,11.73257,0
9,T7,Median frequency,18.565458,1
2,O1,Median frequency,13.432459,1
12,FC2,Max power spectrum,1.9739622,0
33,T8,Power bandwidth,31.98125,0
35,P7,Max power spectrum,0.97141975,0
32,CP5,Max power spectrum,0.71577346,1
21,F4,Max power spectrum,1.2811524,0
5,P8,Average power,6.115698e-09,0
28,F7,Median frequency,16.415598,0
30,C3,Average power,1.9561517e-09,0
28,C3,Power bandwidth,35.94766,0
4,P4,Spectral spread,12.275696,0
3,P3,Median frequency,11.899225,0
32,O2,Max power spectrum,1.297096,1
39,F3,Spectral spread,14.8802,0
8,C4,Max power spectrum,0.5688795,0
24,O2,Max power spectrum,1.1491923,0
1,P4,Spectral centroid,15.122741,0
6,T8,Average power,8.607556e-09,0
16,C3,Average power,4.394873e-09,0
13,F8,Max power spectrum,0.9801437,1
10,CP2,Spectral spread,12.020312,0
3,FC1,Spectral centroid,17.209589,0
24,Fz,Median frequency,12.782501,0
20,C4,Average power,2.6367482e-09,0
2,O2,Spectral centroid,15.592393,1
33,T8,Spectral entropy,0.73031867,0
25,Oz,Spectral centroid,16.950663,1
38,Oz,Power bandwidth,37.030922,0
11,Pz,Spectral centroid,15.386215,0
11,P8,Average power,1.5700758e-08,0
4,CP2,Power bandwidth,25.664995,0
20,CP2,Median frequency,11.515917,0
1,F8,Spectral centroid,15.935528,0
18,O2,Power bandwidth,33.131176,1
28,CP2,Average power,3.4024439e-09,0
36,CP5,Max power spectrum,0.88530284,0
18,Pz,Median frequency,10.649306,1
38,C3,Spectral spread,13.883507,0
18,AF3,Spectral entropy,0.815966,1
20,P7,Median frequency,13.232471,0
25,Fp2,Max power spectrum,0.6319459,1
33,Pz,Power bandwidth,24.21509,0
37,F8,Average power,1.0741133e-08,0
7,F7,Spectral centroid,18.877954,0
6,CP5,Max power spectrum,0.64906,0
27,CP5,Spectral entropy,0.7638871,1
28,AF3,Spectral entropy,0.78822845,0
7,C4,Spectral entropy,0.7588901,0
18,AF4,Spectral centroid,20.142624,1
39,O2,Average power,8.121075e-09,0
6,T8,Spectral spread,14.426032,0
34,Fp1,Average power,2.0828526e-08,0
36,P3,Spectral entropy,0.7524661,0
5,AF4,Max power spectrum,0.43852872,0
3,FC6,Spectral spread,15.022277,0
5,F3,Max power spectrum,0.31784937,0
20,FC2,Spectral entropy,0.74914205,0
35,CP1,Power bandwidth,24.681726,0
2,F7,Spectral centroid,17.664131,1
29,FC5,Average power,3.490803e-09,0
11,T7,Power bandwidth,40.99733,0
34,PO4,Average power,8.355753e-09,0
37,FC2,Average power,2.5796738e-09,0
13,O1,Spectral centroid,16.753534,1
18,F3,Power bandwidth,37.364235,1
37,Pz,Power bandwidth,22.248552,0
1,C4,Spectral entropy,0.74100703,0
29,P7,Spectral entropy,0.7557671,0
5,Fz,Max power spectrum,1.012304,0
5,O1,Max power spectrum,1.8620136,0
14,F4,Spectral spread,15.389082,1
31,Pz,Spectral centroid,14.538538,0
17,FC2,Average power,2.1054232e-09,1
31,CP5,Spectral entropy,0.7630367,0
8,F7,Max power spectrum,1.8199716,0
11,F4,Spectral centroid,18.888403,0
17,P3,Spectral entropy,0.74528325,1
35,Pz,Max power spectrum,1.7417756,0
8,O1,Power bandwidth,31.731268,0
23,C4,Average power,4.2816457e-09,0
17,P3,Average power,3.4391647e-09,1
20,Fz,Median frequency,12.482521,0
35,Oz,Average power,8.391923e-09,0
32,AF3,Spectral centroid,22.085674,1
14,FC1,Max power spectrum,0.94660777,1
5,CP5,Average power,2.2474085e-09,0
23,P8,Spectral entropy,0.798295,0
4,Fp1,Spectral spread,12.792981,0
33,Fp2,Spectral entropy,0.7843156,0
39,T7,Max power spectrum,1.116163,0
14,PO4,Spectral centroid,14.838274,1
11,FC1,Spectral entropy,0.7724535,0
11,Oz,Median frequency,17.232212,0
35,FC5,Spectral entropy,0.76437193,0
28,C4,Median frequency,15.76564,0
35,T7,Spectral entropy,0.781213,0
24,T7,Spectral centroid,20.099018,0
29,CP6,Median frequency,13.515787,0
4,P8,Spectral centroid,16.102474,0
23,P7,Max power spectrum,0.6411842,0
38,FC5,Median frequency,12.699173,0
21,Fz,Average power,3.4373424e-09,0
34,P8,Median frequency,12.549183,0
7,F4,Max power spectrum,0.46481422,0
12,Fp1,Spectral entropy,0.8169155,0
1,AF3,Spectral entropy,0.811243,0
27,CP1,Average power,3.1405174e-09,1
26,PO4,Spectral centroid,15.07591,0
19,O2,Spectral entropy,0.76484853,0
12,F8,Power bandwidth,34.381096,0
15,PO4,Median frequency,11.349261,1
10,FC6,Power bandwidth,37.964195,0
10,P3,Spectral entropy,0.74863553,0
16,P3,Max power spectrum,1.2247984,0
6,FC6,Median frequency,17.382202,0
0,Fz,Average power,2.9852527e-09,1
35,F4,Max power spectrum,0.5420475,0
10,F3,Spectral spread,12.861435,0
22,T7,Power bandwidth,37.214245,0
12,FC5,Spectral centroid,17.825235,0
14,P7,Spectral spread,13.408097,1
3,Cz,Power bandwidth,29.414751,0
16,AF3,Spectral centroid,18.224874,0
8,CP1,Spectral spread,14.848881,0
23,O1,Spectral entropy,0.8109344,0
32,Fp1,Power bandwidth,38.580822,1
1,O1,Spectral spread,14.451342,0
5,PO3,Power bandwidth,28.314823,0
24,P4,Median frequency,12.115878,0
22,AF3,Spectral spread,14.595056,0
5,AF3,Spectral spread,13.912434,0
27,Pz,Average power,5.5609513e-09,1
33,FC6,Spectral spread,14.072702,0
16,AF4,Spectral centroid,21.000492,0
0,Fp2,Max power spectrum,0.7961607,1
20,PO3,Power bandwidth,23.715122,0
3,P4,Spectral entropy,0.7418709,0
36,T7,Spectral centroid,15.652459,0
3,CP1,Average power,2.804034e-09,0
28,Fp1,Spectral spread,14.618355,0
12,FC1,Spectral spread,13.932246,0
5,C3,Max power spectrum,1.1694374,0
12,CP5,Spectral entropy,0.7442875,0
36,FC1,Spectral spread,15.840441,0
8,FC5,Power bandwidth,35.79767,0
28,Oz,Power bandwidth,40.264046,0
15,O1,Average power,7.4272233e-09,1
28,FC1,Power bandwidth,35.56435,0
14,CP2,Spectral entropy,0.73973256,1
0,AF4,Spectral spread,13.464986,1
17,F7,Max power spectrum,0.8818173,1
24,CP2,Max power spectrum,1.0298783,0
4,AF4,Max power spectrum,0.72747767,0
2,O1,Spectral spread,13.776791,1
18,F8,Median frequency,12.132544,1
16,F4,Max power spectrum,0.7575273,0
34,C3,Spectral entropy,0.75139755,0
19,F8,Max power spectrum,1.3884699,0
10,P7,Power bandwidth,37.41423,0
23,FC6,Power bandwidth,40.580692,0
24,P8,Spectral entropy,0.7647163,0
22,FC6,Power bandwidth,30.598007,0
11,AF3,Spectral entropy,0.725241,0
29,CP1,Spectral spread,13.183151,0
36,P4,Spectral centroid,14.8792515,0
2,FC6,Spectral entropy,0.77610433,1
36,Pz,Spectral centroid,15.469823,0
4,FC5,Average power,2.4293034e-09,0
2,FC6,Average power,2.3225601e-09,1
29,FC2,Spectral spread,13.061958,0
27,FC2,Spectral centroid,15.812683,1
24,C4,Spectral spread,13.36385,0
17,P4,Spectral entropy,0.7472354,1
37,T8,Median frequency,12.365862,0
24,Pz,Spectral entropy,0.72369504,0
39,PO4,Median frequency,9.932687,0
21,T7,Max power spectrum,0.79609305,0
19,T7,Median frequency,16.915565,0
9,F4,Median frequency,18.63212,1
5,FC5,Max power spectrum,0.5242835,0
11,CP1,Median frequency,12.4991865,0
38,FC6,Spectral spread,14.993732,0
26,P8,Average power,7.586256e-09,0
11,Fz,Power bandwidth,35.297703,0
2,FC1,Spectral spread,12.984865,1
6,AF3,Spectral centroid,23.51055,0
33,Fz,Spectral spread,13.957799,0
32,PO3,Average power,1.0142487e-08,1
31,FC5,Median frequency,12.565848,0
15,F4,Spectral centroid,17.678543,1
29,FC2,Spectral centroid,16.647089,0
4,P8,Power bandwidth,32.264565,0
21,C4,Average power,2.870216e-09,0
17,O1,Power bandwidth,35.930996,1
19,Fp2,Max power spectrum,0.6651943,0
29,Fp1,Max power spectrum,0.511967,0
28,P7,Power bandwidth,42.16392,0
17,Fp2,Spectral entropy,0.75463,1
19,Fz,Spectral entropy,0.75934196,0
33,CP1,Max power spectrum,1.0113919,0
39,P8,Average power,7.3669923e-09,0
6,P3,Power bandwidth,32.21457,0
11,O2,Spectral centroid,19.644358,0
8,P3,Spectral spread,15.884238,0
39,F4,Average power,5.722953e-09,0
38,Pz,Spectral spread,11.575735,0
23,AF4,Spectral centroid,19.296717,0
2,P3,Spectral spread,12.288163,1
35,FC5,Power bandwidth,32.764534,0
18,CP1,Power bandwidth,24.698393,1
14,CP5,Max power spectrum,0.9488026,1
0,Cz,Median frequency,11.565914,1
36,C4,Spectral centroid,17.881165,0
34,FC6,Spectral spread,13.570259,0
16,FC1,Max power spectrum,2.1061158,0
29,F3,Spectral centroid,20.515564,0
21,P8,Spectral centroid,16.874905,0
14,CP5,Median frequency,13.149144,1
38,AF4,Max power spectrum,0.86112744,0
30,P3,Spectral centroid,15.552306,0
14,T7,Power bandwidth,39.64742,1
28,P3,Max power spectrum,0.5335184,0
21,P8,Max power spectrum,1.0169199,0
10,CP2,Power bandwidth,26.048304,0
13,Fp1,Spectral centroid,24.767895,1
23,AF3,Spectral entropy,0.80348474,0
18,FC5,Spectral entropy,0.75138605,1
29,PO4,Average power,8.823124e-09,0
6,Fz,Spectral entropy,0.7849453,0
36,F3,Power bandwidth,36.480957,0
13,PO3,Spectral entropy,0.72967994,1
17,AF4,Average power,6.236828e-09,1
15,P3,Average power,3.8958423e-09,1
18,CP6,Power bandwidth,31.164639,1
7,Oz,Power bandwidth,27.214895,0
12,F8,Average power,4.1587183e-09,0
21,FC5,Average power,2.978137e-09,0
37,P3,Spectral spread,14.423711,0
10,CP1,Spectral entropy,0.73886234,0
12,FC5,Average power,2.9928493e-09,0
1,P7,Spectral spread,13.966643,0
38,Pz,Power bandwidth,24.21509,0
0,CP1,Spectral centroid,15.715684,1
36,Fp1,Power bandwidth,38.930798,0
25,CP5,Average power,2.6016853e-09,1
35,PO4,Average power,8.657876e-09,0
35,P7,Spectral centroid,18.427025,0
21,PO3,Max power spectrum,1.2214779,0
23,Fz,Spectral spread,13.813878,0
33,P3,Power bandwidth,27.398216,0
27,P7,Median frequency,13.982423,1
1,P7,Spectral centroid,18.279749,0
13,O1,Power bandwidth,35.71434,1
33,AF4,Max power spectrum,0.80448854,0
2,AF4,Power bandwidth,38.06419,1
6,F3,Max power spectrum,0.24941461,0
24,Cz,Spectral centroid,15.573653,0
18,PO3,Power bandwidth,28.914783,1
24,F8,Max power spectrum,0.9164644,0
22,Fz,Spectral entropy,0.7391445,0
26,Oz,Spectral centroid,16.60934,0
3,AF3,Spectral spread,13.879598,0
1,Fz,Spectral entropy,0.74779105,0
20,AF3,Spectral entropy,0.8077126,0
38,C3,Spectral centroid,16.453396,0
6,CP6,Max power spectrum,0.7309821,0
3,CP6,Spectral entropy,0.7653071,0
8,Pz,Average power,4.2869046e-09,0
18,PO3,Spectral spread,13.026827,1
12,F4,Spectral entropy,0.7698973,0
8,CP2,Spectral centroid,16.13062,0
13,P7,Spectral entropy,0.7831129,1
27,FC1,Spectral entropy,0.7791076,1
17,C4,Average power,2.6047586e-09,1
5,CP1,Max power spectrum,0.8280851,0
6,FC1,Median frequency,19.23208,0
30,O2,Power bandwidth,32.51455,0
30,P4,Spectral entropy,0.74201655,0
2,FC2,Median frequency,12.615846,1
13,PO4,Average power,7.4374475e-09,1
7,O1,Median frequency,11.932556,0
9,PO3,Max power spectrum,2.114555,1
38,P3,Median frequency,12.099213,0
11,O2,Average power,1.2926443e-08,0
32,F8,Median frequency,13.3824625,1
0,Pz,Spectral entropy,0.68905485,1
39,AF4,Power bandwidth,38.880802,0
27,P3,Power bandwidth,28.731462,1
10,T7,Spectral centroid,20.153324,0
39,O1,Average power,7.778679e-09,0
28,P3,Spectral entropy,0.81328017,0
1,F8,Max power spectrum,0.973617,0
12,O2,Spectral spread,12.635883,0
10,O2,Max power spectrum,0.9163994,0
26,Fp2,Max power spectrum,1.0037549,0
18,Fp1,Average power,2.5964939e-08,1
1,CP5,Average power,2.3022162e-09,0
37,FC2,Power bandwidth,31.664606,0
6,T8,Spectral centroid,21.042606,0
35,P8,Average power,8.075645e-09,0
26,P7,Max power spectrum,0.9691967,0
7,CP5,Median frequency,12.865829,0
13,Cz,Spectral centroid,15.796671,1
17,O2,Spectral centroid,15.934936,1
20,C3,Average power,2.1719255e-09,0
14,P7,Median frequency,15.065686,1
6,Cz,Spectral spread,15.259145,0
32,FC2,Spectral centroid,17.169067,1
22,O2,Max power spectrum,1.0799165,0
8,F4,Max power spectrum,1.4959557,0
8,PO3,Spectral entropy,0.71650857,0
1,Fz,Power bandwidth,31.164639,0
15,Fp1,Max power spectrum,0.36820853,1
19,CP1,Max power spectrum,0.7656179,0
27,Fz,Spectral spread,13.085201,1
33,P3,Spectral centroid,15.167137,0
10,FC5,Max power spectrum,0.861875,0
13,CP2,Spectral centroid,15.169989,1
15,FC1,Max power spectrum,1.583253,1
27,PO4,Average power,8.256944e-09,1
1,CP2,Spectral spread,13.149764,0
18,P8,Power bandwidth,32.547882,1
11,PO4,Spectral spread,13.972239,0
36,T8,Spectral entropy,0.70049113,0
37,F8,Spectral spread,15.356361,0
12,AF3,Median frequency,24.39841,0
31,Oz,Median frequency,13.132479,0
7,Fz,Average power,3.8869494e-09,0
23,O2,Median frequency,20.74865,0
38,F4,Average power,5.3634945e-09,0
28,Fp1,Spectral centroid,23.76825,0
26,C3,Spectral spread,13.7156725,0
18,Oz,Power bandwidth,33.731136,1
21,PO4,Average power,9.2435e-09,0
30,Oz,Spectral spread,13.440653,0
21,P7,Spectral centroid,17.839752,0
33,F7,Average power,4.6306434e-09,0
38,O1,Average power,8.271197e-09,0
39,C4,Power bandwidth,27.631535,0
12,F4,Power bandwidth,34.914394,0
22,P8,Median frequency,13.16581,0
36,P7,Power bandwidth,28.864788,0
6,AF4,Spectral centroid,22.17496,0
23,Pz,Max power spectrum,1.4521971,0
1,O1,Spectral entropy,0.7509577,0
9,F7,Spectral centroid,17.449226,1
4,PO3,Average power,6.6904335e-09,0
24,P3,Spectral centroid,15.406897,0
33,Oz,Max power spectrum,1.1796216,0
37,O2,Spectral centroid,16.72824,0
13,F4,Power bandwidth,36.21431,1
28,F3,Power bandwidth,37.780872,0
9,FC6,Spectral entropy,0.7838451,1
0,Oz,Max power spectrum,0.808425,1
17,CP2,Spectral entropy,0.7373853,1
24,F7,Max power spectrum,0.8388924,0
4,F4,Spectral centroid,19.072767,0
9,Fz,Spectral entropy,0.7742455,1
26,C4,Power bandwidth,35.91433,0
36,PO3,Average power,5.7652576e-09,0
24,P3,Max power spectrum,0.9820471,0
12,PO4,Spectral entropy,0.71919185,0
5,T7,Spectral spread,15.932918,0
22,FC2,Spectral entropy,0.7397501,0
6,Oz,Spectral centroid,17.40513,0
38,T8,Spectral spread,15.203853,0
38,O2,Average power,7.989456e-09,0
21,F8,Spectral centroid,17.47888,0
32,F3,Average power,6.091975e-09,1
21,O2,Spectral entropy,0.7623752,0
24,Fz,Spectral centroid,16.697329,0
28,Fp2,Power bandwidth,38.730812,0
16,AF3,Spectral spread,14.508261,0
13,FC2,Median frequency,13.082481,1
29,F8,Power bandwidth,28.598139,0
18,CP5,Max power spectrum,1.2318412,1
35,O2,Average power,9.595191e-09,0
35,CP6,Spectral centroid,18.437338,0
6,FC6,Spectral spread,13.991694,0
10,P7,Median frequency,15.532322,0
36,PO4,Average power,6.865734e-09,0
6,Oz,Spectral spread,15.288536,0
9,Fp1,Power bandwidth,38.980797,1
29,Cz,Average power,2.7970493e-09,0
25,P8,Spectral spread,14.1631775,1
28,F7,Max power spectrum,1.5653485,0
19,Fz,Max power spectrum,1.1777006,0
3,T8,Max power spectrum,4.3852415,0
39,CP6,Average power,2.713649e-09,0
10,P8,Spectral centroid,17.278172,0
35,AF3,Median frequency,23.815117,0
12,FC2,Spectral centroid,15.479447,0
31,PO4,Spectral entropy,0.75219995,0
14,CP2,Median frequency,11.332596,1
24,F4,Max power spectrum,0.9434073,0
32,CP2,Average power,3.5901921e-09,1
2,Fp1,Spectral spread,12.634951,1
19,T8,Median frequency,12.74917,0
7,CP6,Average power,2.751362e-09,0
30,PO3,Spectral entropy,0.72811896,0
20,Cz,Power bandwidth,27.698196,0
1,O2,Median frequency,12.015884,0
15,PO4,Spectral centroid,15.327847,1
22,F7,Max power spectrum,1.7206717,0
18,C3,Average power,2.2905937e-09,1
32,P8,Max power spectrum,0.8000915,1
