Video,Channel,Feature,Value,Label
9,P7,Spectral centroid,25.365614,1
2,T7,Average power,0.0007017584,1
15,CP5,Average power,0.0025212865,0
1,T7,Spectral centroid,27.786312,0
36,Oz,Median frequency,22.698523,0
21,F3,Spectral entropy,0.8095987,1
15,T8,Spectral entropy,0.83535874,0
36,T8,Median frequency,22.698523,0
10,P3,Spectral entropy,0.8400228,1
29,CP6,Max power spectrum,0.64464825,0
13,Pz,Spectral entropy,0.804417,1
30,CP2,Average power,0.0027358993,0
20,F4,Power bandwidth,37.23091,1
18,O1,Average power,0.0027165045,0
3,AF3,Power bandwidth,29.49808,1
29,CP1,Spectral centroid,23.950695,0
4,Oz,Median frequency,19.532063,1
19,O2,Spectral centroid,23.945528,0
7,Oz,Average power,0.002335525,0
5,CP5,Spectral entropy,0.8217001,0
6,Fp1,Spectral spread,22.448866,1
20,FC6,Average power,0.002688944,1
3,P3,Spectral spread,26.10016,1
34,C3,Spectral spread,28.794012,1
32,Fz,Spectral entropy,0.823844,0
35,FC1,Spectral centroid,28.528172,0
32,CP5,Max power spectrum,0.6969911,0
9,CP2,Max power spectrum,0.41158843,1
20,AF4,Spectral spread,22.36169,1
31,AF4,Median frequency,23.131828,1
26,F4,Spectral centroid,30.720888,1
17,CP5,Average power,0.002124082,1
33,F8,Spectral entropy,0.83316994,1
3,F7,Spectral entropy,0.82321113,1
38,AF3,Spectral entropy,0.77932066,1
30,C4,Spectral centroid,24.252804,0
25,T8,Median frequency,24.748388,1
4,PO3,Spectral spread,22.48963,1
25,C4,Spectral spread,28.604334,1
0,P7,Spectral spread,24.09513,1
12,Pz,Spectral spread,26.202627,0
35,F7,Average power,0.0023293842,0
21,C3,Spectral centroid,24.235914,1
19,F4,Power bandwidth,36.8976,0
9,Cz,Average power,0.0022112026,1
28,P8,Spectral centroid,25.191101,1
39,FC2,Max power spectrum,0.4773799,1
29,Oz,Spectral centroid,23.9529,0
22,AF4,Spectral spread,28.775038,0
18,FC6,Max power spectrum,0.450154,0
1,O2,Power bandwidth,16.098951,0
15,PO3,Power bandwidth,37.630882,0
13,CP2,Average power,0.00281277,1
36,T8,Average power,0.0022845413,0
19,FC6,Spectral centroid,23.945644,0
13,PO4,Average power,0.0028129434,1
9,P8,Average power,0.0022107011,1
23,AF4,Median frequency,19.982033,1
30,PO3,Average power,0.0027360066,0
30,FC5,Median frequency,19.715384,0
38,PO3,Spectral centroid,26.516432,1
0,CP1,Max power spectrum,0.68037945,1
6,F8,Power bandwidth,36.030987,1
0,C3,Average power,0.0014487475,1
4,FC2,Median frequency,19.532063,1
34,AF4,Max power spectrum,0.28176564,1
13,FC2,Max power spectrum,0.5488852,1
33,FC5,Spectral spread,22.656845,1
35,F4,Median frequency,22.648525,0
15,F3,Spectral centroid,31.255821,0
36,AF3,Power bandwidth,38.197514,0
27,P7,Spectral centroid,27.144684,0
20,F7,Max power spectrum,0.6409829,1
36,CP1,Spectral entropy,0.8372905,0
33,FC6,Spectral centroid,25.774063,1
1,C4,Spectral centroid,27.787342,0
18,Fz,Median frequency,21.415272,0
1,Fp1,Average power,0.001965965,0
5,P4,Power bandwidth,37.314236,0
0,FC1,Average power,0.0014488191,1
18,FC2,Average power,0.0027172803,0
38,Fp2,Spectral entropy,0.7795665,1
34,O2,Max power spectrum,0.28144193,1
35,PO3,Spectral spread,26.05171,0
24,Cz,Spectral entropy,0.8226058,0
36,FC2,Median frequency,22.698523,0
36,C3,Spectral entropy,0.8372818,0
31,Fz,Spectral centroid,30.32619,1
10,FC6,Spectral centroid,28.998735,1
5,P8,Spectral entropy,0.8216846,0
23,Fz,Max power spectrum,0.53416127,1
27,P3,Spectral centroid,27.144281,0
16,CP6,Average power,0.0022314242,0
27,Fp1,Spectral centroid,27.14261,0
27,Fp1,Spectral spread,25.936323,0
0,CP5,Max power spectrum,0.6808622,1
33,C3,Spectral centroid,25.773844,1
33,T8,Max power spectrum,0.24498947,1
27,PO4,Spectral entropy,0.8142209,0
23,CP1,Power bandwidth,15.715644,1
1,T8,Median frequency,21.248617,0
1,Pz,Median frequency,21.248617,0
34,Fp2,Max power spectrum,0.28170565,1
4,Fp2,Spectral centroid,24.148018,1
5,C3,Average power,0.0025000863,0
10,F4,Spectral entropy,0.84005547,1
34,CP6,Median frequency,25.281687,1
34,CP5,Spectral entropy,0.8461938,1
35,O1,Spectral entropy,0.8298986,0
20,CP5,Spectral centroid,24.320124,1
24,F8,Spectral centroid,27.697052,0
31,Pz,Spectral spread,28.666418,1
28,CP6,Spectral centroid,25.190235,1
6,O1,Median frequency,19.38207,1
9,F4,Spectral centroid,25.362638,1
21,O1,Average power,0.00276536,1
20,Fz,Median frequency,19.782045,1
5,PO4,Power bandwidth,37.314236,0
6,O2,Spectral centroid,23.99756,1
18,C4,Spectral spread,26.060925,0
39,AF4,Spectral entropy,0.84045666,1
34,C3,Spectral entropy,0.84618574,1
7,FC2,Power bandwidth,38.330837,0
30,T8,Spectral spread,22.36278,0
25,Fp1,Max power spectrum,0.48781726,1
39,FC5,Spectral centroid,29.260897,1
23,CP6,Power bandwidth,15.715644,1
3,FC5,Average power,0.0025193263,1
23,FC6,Power bandwidth,15.698977,1
16,FC5,Power bandwidth,37.997528,0
28,P8,Average power,0.0023338061,1
31,O2,Average power,0.0028035764,1
39,CP1,Power bandwidth,38.09752,1
20,T7,Median frequency,19.782045,1
15,F7,Spectral spread,28.687916,0
17,P7,Power bandwidth,38.54749,1
39,Pz,Max power spectrum,0.47844103,1
6,CP6,Power bandwidth,36.030987,1
3,F7,Median frequency,22.06523,1
4,P8,Power bandwidth,35.847668,1
2,F7,Power bandwidth,17.432198,1
1,FC2,Spectral centroid,27.787014,0
35,CP5,Spectral entropy,0.82989484,0
21,P8,Spectral entropy,0.8096378,1
20,Oz,Median frequency,19.782045,1
14,F3,Median frequency,21.64859,0
33,Cz,Median frequency,21.38194,1
14,F3,Spectral centroid,27.68705,0
15,C4,Spectral entropy,0.8353982,0
31,Cz,Average power,0.0028038537,1
1,FC2,Median frequency,21.248617,0
25,CP2,Spectral centroid,31.785326,1
20,FC5,Spectral centroid,24.31951,1
38,Pz,Average power,0.0033740904,1
25,FC1,Spectral spread,28.604116,1
21,Fp1,Average power,0.0027653496,1
29,P7,Power bandwidth,37.297573,0
29,Pz,Spectral centroid,23.951855,0
0,CP5,Spectral spread,24.097223,1
12,FC5,Spectral entropy,0.8221736,0
38,C3,Power bandwidth,37.180912,1
19,F4,Average power,0.0028657073,0
33,P3,Spectral entropy,0.8331469,1
11,AF4,Median frequency,25.248356,1
38,Cz,Spectral centroid,26.516443,1
32,AF4,Median frequency,23.49847,0
13,P3,Power bandwidth,37.330902,1
5,P3,Median frequency,21.848577,0
24,C4,Median frequency,21.4986,0
3,CP6,Power bandwidth,29.49808,1
19,Fp2,Power bandwidth,36.8976,0
7,C3,Average power,0.0023355857,0
39,Pz,Median frequency,23.231821,1
29,P7,Average power,0.0028486662,0
6,CP2,Median frequency,19.38207,1
31,CP1,Max power spectrum,0.41176677,1
26,CP2,Power bandwidth,37.76421,1
9,F3,Power bandwidth,38.14752,1
11,FC2,Spectral spread,28.844439,1
32,P8,Spectral spread,28.789581,0
21,T7,Median frequency,19.615389,1
23,CP5,Spectral spread,23.316298,1
36,F7,Max power spectrum,0.35646012,0
30,CP1,Max power spectrum,0.30334315,0
29,FC5,Spectral centroid,23.949621,0
21,Fz,Power bandwidth,37.314236,1
24,CP6,Spectral centroid,27.698793,0
25,Fp1,Spectral centroid,31.784454,1
28,FC6,Median frequency,20.848642,1
9,Fp2,Spectral entropy,0.834025,1
24,T7,Spectral centroid,27.69621,0
6,CP2,Spectral entropy,0.80269086,1
24,O1,Spectral entropy,0.8225697,0
35,P4,Median frequency,22.63186,0
19,CP1,Spectral entropy,0.80440634,0
19,FC1,Max power spectrum,0.7702887,0
14,FC5,Spectral spread,26.052261,0
36,T7,Median frequency,22.698523,0
13,CP5,Spectral spread,22.457241,1
13,F4,Max power spectrum,0.5484054,1
19,C4,Median frequency,19.49873,0
0,PO4,Power bandwidth,32.93119,1
28,F4,Spectral centroid,25.188807,1
34,O1,Spectral spread,28.792877,1
38,CP1,Median frequency,20.44867,1
3,CP2,Spectral centroid,28.0611,1
0,Fp1,Median frequency,20.498665,1
32,CP6,Max power spectrum,0.69614697,0
12,AF3,Spectral spread,26.200819,0
25,F3,Spectral entropy,0.8420623,1
23,Cz,Max power spectrum,0.53436947,1
0,T8,Average power,0.0014490756,1
15,F3,Median frequency,24.181759,0
26,P4,Spectral centroid,30.721375,1
15,CP6,Average power,0.0025210844,0
18,F7,Spectral centroid,27.487803,0
24,FC6,Spectral entropy,0.8225825,0
17,AF3,Max power spectrum,0.26828268,1
38,Fp1,Average power,0.0033758974,1
25,C4,Spectral entropy,0.8420885,1
19,C3,Max power spectrum,0.7699928,0
10,AF3,Max power spectrum,0.2642616,1
21,F8,Power bandwidth,37.297573,1
0,P3,Spectral entropy,0.8222199,1
2,O1,Max power spectrum,0.9149021,1
26,CP1,Spectral spread,29.190096,1
3,Cz,Spectral spread,26.100534,1
34,F3,Spectral entropy,0.84620416,1
7,C4,Power bandwidth,38.330837,0
27,CP2,Max power spectrum,0.2788765,0
35,Fz,Median frequency,22.63186,0
38,FC2,Max power spectrum,0.4363933,1
1,F8,Median frequency,21.248617,0
30,C3,Spectral entropy,0.8103079,0
14,C3,Median frequency,21.64859,0
15,PO4,Power bandwidth,37.630882,0
7,P4,Spectral centroid,25.161802,0
3,P8,Spectral spread,26.10083,1
34,F7,Spectral spread,28.791609,1
35,CP6,Average power,0.002330083,0
38,O2,Spectral entropy,0.7794792,1
10,Fp2,Average power,0.002208483,1
9,Oz,Spectral entropy,0.8340761,1
8,Fp1,Spectral spread,28.978956,1
18,O1,Max power spectrum,0.45301908,0
21,T7,Spectral spread,22.414509,1
6,P4,Power bandwidth,36.030987,1
31,T7,Max power spectrum,0.41229546,1
38,P7,Spectral spread,25.959665,1
37,Oz,Spectral spread,26.83351,0
17,F4,Power bandwidth,38.54749,1
27,F7,Max power spectrum,0.28088897,0
23,P4,Max power spectrum,0.53469867,1
6,PO3,Power bandwidth,36.030987,1
32,FC1,Average power,0.0026476015,0
19,AF4,Spectral centroid,23.945673,0
35,CP2,Max power spectrum,0.509269,0
20,T8,Max power spectrum,0.6396686,1
19,Oz,Max power spectrum,0.7733319,0
23,CP5,Spectral centroid,24.977438,1
30,T7,Spectral entropy,0.81028545,0
25,AF4,Power bandwidth,38.180847,1
21,Fz,Spectral spread,22.413832,1
21,FC2,Max power spectrum,0.6452067,1
19,P3,Spectral entropy,0.80439764,0
11,Pz,Spectral entropy,0.85002023,1
24,FC2,Median frequency,21.4986,0
28,F8,Power bandwidth,38.16418,1
0,O2,Spectral centroid,25.736687,1
16,FC5,Median frequency,24.831717,0
29,F3,Average power,0.002849037,0
13,CP6,Average power,0.0028129464,1
31,CP6,Power bandwidth,37.3809,1
5,AF4,Max power spectrum,0.4717813,0
13,PO4,Spectral entropy,0.804411,1
29,C3,Spectral centroid,23.95008,0
22,T7,Max power spectrum,1.4160551,0
7,P3,Max power spectrum,0.48607123,0
18,F7,Median frequency,21.415272,0
31,Oz,Spectral entropy,0.81618994,1
2,Fz,Spectral spread,32.388294,1
13,Fp2,Median frequency,19.448734,1
5,C3,Power bandwidth,37.314236,0
20,F7,Average power,0.0026884812,1
27,P7,Median frequency,21.098627,0
1,CP2,Spectral spread,27.2634,0
22,T7,Spectral entropy,0.76077735,0
36,F8,Median frequency,22.698523,0
13,C3,Average power,0.002813136,1
3,PO3,Median frequency,22.06523,1
6,FC1,Average power,0.0028657813,1
28,T7,Max power spectrum,0.32452372,1
5,P7,Power bandwidth,37.314236,0
22,F8,Spectral spread,28.776743,0
8,Pz,Spectral entropy,0.8352093,1
39,AF3,Spectral centroid,29.259937,1
13,AF4,Spectral entropy,0.8044644,1
25,Cz,Max power spectrum,0.48588577,1
18,P4,Spectral spread,26.059986,0
14,Fp2,Average power,0.0026309704,0
35,O1,Max power spectrum,0.51287,0
3,Pz,Max power spectrum,0.32694224,1
13,Fp1,Max power spectrum,0.54774034,1
1,Oz,Average power,0.0019660403,0
12,T8,Spectral spread,26.202703,0
21,PO3,Median frequency,19.615389,1
13,PO3,Spectral entropy,0.8044079,1
39,FC2,Average power,0.0019806686,1
14,F3,Power bandwidth,36.914265,0
23,Oz,Max power spectrum,0.5373381,1
4,PO4,Max power spectrum,0.5798925,1
9,O1,Spectral entropy,0.8340778,1
27,AF3,Average power,0.0027972225,0
31,C3,Power bandwidth,37.3809,1
34,FC5,Spectral entropy,0.846212,1
5,Cz,Spectral entropy,0.82171285,0
36,F3,Median frequency,22.698523,0
10,F3,Spectral entropy,0.83999366,1
29,P4,Spectral entropy,0.80503196,0
39,F8,Spectral entropy,0.8404347,1
30,T8,Power bandwidth,37.49756,0
31,Cz,Median frequency,23.131828,1
13,O2,Median frequency,19.448734,1
4,P3,Power bandwidth,35.847668,1
20,AF4,Median frequency,19.782045,1
33,C3,Max power spectrum,0.24522194,1
25,O1,Median frequency,24.748388,1
20,FC1,Spectral centroid,24.31856,1
27,FC6,Power bandwidth,37.630882,0
38,C3,Spectral centroid,26.515495,1
38,CP1,Average power,0.0033745184,1
36,Fp2,Spectral spread,25.857586,0
5,Cz,Spectral centroid,28.12977,0
8,C4,Max power spectrum,0.6964359,1
18,C3,Spectral spread,26.06126,0
18,CP6,Median frequency,21.415272,0
6,O1,Spectral spread,22.447502,1
9,F4,Median frequency,20.981968,1
38,Pz,Max power spectrum,0.43656218,1
0,Pz,Average power,0.0014486794,1
7,PO4,Spectral spread,22.370268,0
39,PO3,Spectral entropy,0.84045666,1
15,CP2,Average power,0.0025214194,0
39,CP5,Spectral centroid,29.263943,1
38,Fp1,Max power spectrum,0.43684778,1
21,P4,Max power spectrum,0.6446616,1
34,PO4,Max power spectrum,0.28159237,1
13,Pz,Spectral centroid,24.041523,1
39,Cz,Average power,0.0019804975,1
34,FC1,Median frequency,25.281687,1
24,Oz,Power bandwidth,37.397564,0
5,T8,Median frequency,21.848577,0
10,FC1,Spectral entropy,0.84003305,1
3,CP1,Max power spectrum,0.3280838,1
36,P8,Power bandwidth,38.197514,0
34,C4,Spectral centroid,32.277683,1
31,CP1,Spectral centroid,30.32731,1
30,FC1,Spectral centroid,24.252222,0
26,Oz,Max power spectrum,0.6651978,1
23,AF4,Spectral entropy,0.8194236,1
27,FC1,Max power spectrum,0.2802504,0
10,P8,Median frequency,23.181824,1
22,P3,Spectral centroid,29.438175,0
12,T7,Max power spectrum,0.53496194,0
19,PO3,Median frequency,19.515396,0
34,Pz,Spectral centroid,32.278763,1
34,T7,Spectral centroid,32.280922,1
1,PO4,Spectral centroid,27.78663,0
23,Fp2,Power bandwidth,15.682312,1
26,F4,Spectral entropy,0.8104083,1
1,PO3,Spectral entropy,0.78418636,0
39,T7,Power bandwidth,38.09752,1
33,Fz,Average power,0.0022774923,1
39,F3,Spectral centroid,29.259562,1
0,PO3,Median frequency,20.498665,1
12,Cz,Average power,0.0026528942,0
1,T8,Spectral spread,27.264711,0
4,AF4,Max power spectrum,0.579638,1
3,P8,Average power,0.002519558,1
27,CP1,Spectral centroid,27.143602,0
8,CP6,Power bandwidth,39.04746,1
34,CP6,Spectral centroid,32.278076,1
24,Fp1,Average power,0.0026826817,0
22,P4,Spectral centroid,29.439037,0
32,P7,Average power,0.002647716,0
37,T8,Median frequency,21.965237,0
1,FC5,Max power spectrum,1.5159752,0
19,CP6,Power bandwidth,36.8976,0
1,CP1,Spectral centroid,27.786787,0
12,O2,Median frequency,21.715254,0
30,FC1,Spectral spread,22.362822,0
24,CP2,Average power,0.0026826055,0
33,P4,Median frequency,21.38194,1
34,F8,Spectral entropy,0.84623533,1
28,CP5,Spectral spread,22.453613,1
8,Cz,Spectral centroid,32.376102,1
13,AF3,Median frequency,19.448734,1
3,CP1,Spectral spread,26.100842,1
38,PO4,Average power,0.0033741235,1
10,Oz,Average power,0.0022084655,1
37,AF3,Spectral entropy,0.8162658,0
19,CP1,Average power,0.0028652085,0
2,O1,Power bandwidth,17.432198,1
23,Oz,Median frequency,19.982033,1
11,PO4,Average power,0.0022013083,1
30,FC5,Power bandwidth,37.49756,0
14,P4,Max power spectrum,0.85292923,0
25,O2,Power bandwidth,38.180847,1
34,F3,Spectral spread,28.794003,1
12,CP5,Power bandwidth,37.430897,0
12,AF4,Max power spectrum,0.5318309,0
26,CP6,Spectral spread,29.189098,1
27,C4,Max power spectrum,0.2794352,0
25,O1,Max power spectrum,0.48631465,1
12,O2,Spectral centroid,27.837105,0
3,Fz,Spectral spread,26.100925,1
18,T7,Spectral entropy,0.81886595,0
6,CP5,Max power spectrum,1.2591044,1
0,CP5,Spectral entropy,0.82223266,1
0,CP1,Average power,0.0014486666,1
22,O1,Spectral centroid,29.439163,0
3,FC1,Power bandwidth,29.49808,1
34,C4,Spectral entropy,0.8461943,1
1,FC1,Average power,0.0019655563,0
7,F3,Power bandwidth,38.330837,0
34,P8,Max power spectrum,0.28286463,1
36,FC6,Average power,0.0022849832,0
38,Oz,Spectral centroid,26.517033,1
31,F8,Spectral centroid,30.331999,1
23,T7,Median frequency,19.982033,1
18,CP1,Median frequency,21.415272,0
33,O2,Spectral entropy,0.833139,1
13,P7,Average power,0.002813139,1
16,AF4,Power bandwidth,38.01419,0
35,P3,Spectral spread,26.052046,0
21,P4,Median frequency,19.615389,1
18,AF3,Median frequency,21.415272,0
14,T8,Spectral centroid,27.685736,0
23,P8,Power bandwidth,15.698977,1
30,PO4,Median frequency,19.715384,0
24,CP1,Spectral centroid,27.699965,0
31,O1,Median frequency,23.131828,1
39,P4,Median frequency,23.231821,1
19,P7,Max power spectrum,0.77271086,0
39,O1,Spectral centroid,29.264729,1
25,AF4,Average power,0.002233059,1
13,C3,Median frequency,19.448734,1
14,PO4,Median frequency,21.64859,0
21,CP2,Median frequency,19.615389,1
36,Fp1,Spectral centroid,28.53203,0
5,P8,Average power,0.00249999,0
18,CP5,Average power,0.0027167432,0
7,Fp2,Power bandwidth,38.330837,0
38,AF4,Max power spectrum,0.4359917,1
35,P8,Median frequency,22.615194,0
7,P8,Average power,0.002335407,0
12,CP6,Average power,0.002652737,0
3,P7,Spectral spread,26.09988,1
10,CP5,Average power,0.0022084175,1
37,Fp1,Power bandwidth,37.147583,0
16,O1,Max power spectrum,0.36757278,0
21,AF4,Spectral entropy,0.8095786,1
2,FC5,Spectral entropy,0.8256477,1
31,F7,Spectral entropy,0.81612104,1
35,P7,Spectral spread,26.051405,0
13,T7,Spectral spread,22.45839,1
0,PO4,Spectral centroid,25.737385,1
2,F3,Average power,0.00070291065,1
6,P4,Max power spectrum,1.2581272,1
22,AF4,Median frequency,22.63186,0
27,CP1,Spectral spread,25.93539,0
38,Oz,Spectral entropy,0.77948004,1
36,Fp1,Max power spectrum,0.35886967,0
34,FC5,Max power spectrum,0.282438,1
16,O2,Max power spectrum,0.36815462,0
4,Fz,Median frequency,19.532063,1
14,P3,Spectral entropy,0.82046217,0
27,T8,Spectral spread,25.934856,0
28,P3,Spectral centroid,25.191042,1
11,CP6,Spectral spread,28.84469,1
6,Fz,Spectral entropy,0.8026671,1
8,AF4,Power bandwidth,39.04746,1
38,Oz,Power bandwidth,37.180912,1
18,C3,Median frequency,21.415272,0
10,C3,Average power,0.002208346,1
3,Oz,Median frequency,22.048565,1
25,AF3,Spectral centroid,31.783104,1
27,FC1,Power bandwidth,37.630882,0
32,CP6,Power bandwidth,37.314236,0
23,AF3,Average power,0.0008786498,1
2,CP2,Power bandwidth,17.432198,1
16,FC1,Max power spectrum,0.36770016,0
0,P4,Spectral entropy,0.8222296,1
36,AF3,Max power spectrum,0.35723773,0
5,FC1,Spectral entropy,0.8217171,0
30,FC1,Average power,0.0027353086,0
31,Cz,Power bandwidth,37.3809,1
4,PO4,Spectral spread,22.490414,1
31,FC1,Power bandwidth,37.3809,1
17,P3,Spectral spread,27.228662,1
6,P3,Average power,0.0028651345,1
11,Fz,Spectral spread,28.844458,1
37,PO4,Power bandwidth,37.147583,0
19,CP5,Median frequency,19.515396,0
34,CP6,Spectral spread,28.792862,1
26,Pz,Max power spectrum,0.6652317,1
16,PO4,Max power spectrum,0.36825696,0
7,CP2,Spectral centroid,25.16117,0
4,CP5,Max power spectrum,0.5795219,1
29,O2,Spectral spread,22.360224,0
7,Fp2,Spectral entropy,0.8285478,0
2,CP6,Median frequency,28.06484,1
13,C4,Max power spectrum,0.55142957,1
13,PO4,Spectral centroid,24.04216,1
19,O2,Power bandwidth,36.8976,0
5,F8,Spectral centroid,28.132952,0
0,Fp2,Average power,0.0014489541,1
29,AF3,Average power,0.0028495016,0
24,FC1,Spectral entropy,0.8225883,0
38,AF3,Median frequency,20.432003,1
16,AF4,Median frequency,24.831717,0
11,FC6,Spectral entropy,0.8500009,1
11,CP5,Spectral centroid,32.380928,1
26,P3,Average power,0.0025565687,1
22,CP1,Max power spectrum,1.4116259,0
35,P4,Spectral centroid,28.527632,0
33,AF3,Power bandwidth,38.180847,1
10,Fp1,Average power,0.0022083505,1
30,O2,Spectral spread,22.363804,0
23,Fz,Spectral centroid,24.977291,1
38,CP1,Max power spectrum,0.436733,1
33,Fp1,Median frequency,21.38194,1
11,F7,Spectral entropy,0.85002786,1
5,T7,Median frequency,21.848577,0
9,P4,Spectral centroid,25.363913,1
17,FC5,Spectral centroid,29.947868,1
9,T7,Spectral spread,22.259876,1
15,T8,Average power,0.0025211917,0
0,O1,Spectral centroid,25.735495,1
26,PO3,Average power,0.0025560474,1
17,P8,Spectral spread,27.229637,1
25,Fp2,Spectral spread,28.603252,1
22,CP2,Spectral entropy,0.7608815,0
9,C3,Max power spectrum,0.41187978,1
20,O1,Median frequency,19.782045,1
37,C4,Median frequency,21.965237,0
27,CP6,Spectral spread,25.935446,0
14,FC2,Average power,0.0026307895,0
18,C3,Average power,0.0027170796,0
11,Fp1,Spectral centroid,32.37823,1
22,CP2,Average power,0.0019166298,0
36,F7,Average power,0.0022840283,0
28,F8,Max power spectrum,0.3257198,1
27,Fz,Max power spectrum,0.28031448,0
3,F8,Median frequency,22.048565,1
28,PO4,Spectral entropy,0.8291959,1
2,C4,Spectral spread,32.387062,1
17,F7,Max power spectrum,0.2680946,1
28,AF3,Average power,0.0023348434,1
33,Cz,Max power spectrum,0.24486531,1
37,PO3,Median frequency,21.965237,0
4,F8,Average power,0.0027797914,1
10,O1,Spectral spread,26.052834,1
12,F7,Spectral entropy,0.8221235,0
26,O2,Max power spectrum,0.66545373,1
4,T8,Median frequency,19.532063,1
6,T7,Median frequency,19.38207,1
29,CP2,Average power,0.0028486801,0
12,P3,Power bandwidth,37.430897,0
13,AF4,Power bandwidth,37.330902,1
0,T8,Power bandwidth,32.93119,1
36,PO4,Power bandwidth,38.197514,0
25,CP6,Power bandwidth,38.180847,1
32,Fp1,Average power,0.002647447,0
14,FC6,Spectral centroid,27.686445,0
22,PO3,Average power,0.001916567,0
37,P4,Spectral centroid,28.372824,0
28,Cz,Spectral spread,22.452719,1
6,CP6,Average power,0.002865757,1
28,CP2,Max power spectrum,0.32461974,1
32,F7,Spectral entropy,0.8239034,0
24,AF4,Spectral centroid,27.699318,0
31,P8,Average power,0.0028038172,1
36,T7,Spectral centroid,28.534113,0
25,CP6,Max power spectrum,0.4861709,1
6,CP2,Spectral spread,22.44846,1
6,Fp1,Spectral centroid,23.995207,1
20,FC5,Max power spectrum,0.6410244,1
18,P7,Spectral centroid,27.487465,0
26,O2,Spectral spread,29.188852,1
10,F4,Power bandwidth,38.24751,1
23,FC2,Median frequency,19.982033,1
10,O1,Average power,0.0022086457,1
25,FC5,Power bandwidth,38.197514,1
33,Fp2,Spectral entropy,0.83311445,1
9,O1,Median frequency,20.981968,1
28,Pz,Spectral entropy,0.8291996,1
36,CP6,Average power,0.0022852763,0
5,FC2,Median frequency,21.848577,0
13,Fp2,Spectral entropy,0.8044241,1
10,P4,Spectral entropy,0.8400111,1
27,F4,Spectral entropy,0.8141355,0
16,F4,Spectral entropy,0.8461475,0
16,PO3,Spectral entropy,0.84614366,0
6,F4,Median frequency,19.38207,1
3,P3,Median frequency,22.06523,1
16,P7,Spectral centroid,31.954552,0
39,F7,Median frequency,23.231821,1
39,Cz,Spectral spread,26.43873,1
8,C3,Max power spectrum,0.6964622,1
13,F7,Spectral entropy,0.8044378,1
16,C3,Spectral entropy,0.8461368,0
30,F8,Power bandwidth,37.49756,0
3,P3,Max power spectrum,0.3271538,1
39,F4,Power bandwidth,38.09752,1
37,Fp2,Spectral entropy,0.8162233,0
19,PO3,Power bandwidth,36.8976,0
31,CP5,Spectral centroid,30.327875,1
30,O1,Spectral spread,22.36292,0
8,FC2,Average power,0.0020894983,1
13,Oz,Average power,0.0028128705,1
26,Fp1,Spectral centroid,30.721056,1
5,C3,Spectral centroid,28.12954,0
29,AF4,Spectral entropy,0.80496705,0
32,CP5,Spectral centroid,30.791887,0
21,O2,Power bandwidth,37.314236,1
23,FC2,Spectral entropy,0.8194789,1
19,O1,Max power spectrum,0.7732874,0
34,T8,Average power,0.0021201582,1
8,FC6,Average power,0.0020902182,1
26,P3,Spectral entropy,0.81036264,1
18,FC6,Average power,0.0027174535,0
32,AF4,Spectral centroid,30.791649,0
27,CP2,Spectral spread,25.935055,0
7,FC5,Spectral spread,22.36895,0
26,AF4,Spectral spread,29.189173,1
1,P3,Average power,0.0019659528,0
5,F7,Median frequency,21.848577,0
38,PO4,Spectral spread,25.961655,1
38,Fz,Spectral centroid,26.515215,1
10,P4,Median frequency,23.181824,1
9,AF3,Average power,0.0022111023,1
22,AF4,Spectral centroid,29.425943,0
12,CP2,Median frequency,21.715254,0
19,Fz,Spectral entropy,0.8043768,0
9,AF4,Median frequency,20.981968,1
34,CP5,Power bandwidth,38.264175,1
25,F8,Power bandwidth,38.197514,1
6,F3,Spectral centroid,23.99211,1
11,Cz,Median frequency,25.248356,1
21,CP6,Power bandwidth,37.314236,1
5,FC1,Spectral spread,26.537176,0
32,P4,Max power spectrum,0.6971626,0
2,FC1,Median frequency,28.06484,1
5,CP5,Power bandwidth,37.314236,0
24,P8,Spectral entropy,0.8225782,0
20,FC6,Spectral spread,22.3609,1
21,P8,Average power,0.0027653622,1
10,Pz,Median frequency,23.181824,1
11,Cz,Spectral spread,28.8447,1
18,F3,Spectral spread,26.061445,0
35,T8,Spectral entropy,0.8299086,0
21,Fp1,Spectral entropy,0.8096326,1
5,FC5,Power bandwidth,37.314236,0
17,AF4,Max power spectrum,0.269085,1
25,PO3,Power bandwidth,38.197514,1
28,Fp1,Median frequency,20.831978,1
38,T8,Max power spectrum,0.43717584,1
29,FC2,Spectral spread,22.35716,0
21,Fp1,Power bandwidth,37.314236,1
2,O2,Spectral entropy,0.8257845,1
31,AF3,Spectral spread,28.666233,1
25,O2,Spectral spread,28.606636,1
2,CP2,Max power spectrum,0.9150413,1
0,T8,Spectral centroid,25.739761,1
39,F8,Spectral centroid,29.265486,1
39,F4,Spectral entropy,0.8404793,1
3,Fp2,Spectral spread,26.10125,1
29,O1,Spectral spread,22.36012,0
34,FC2,Spectral centroid,32.278435,1
12,CP2,Max power spectrum,0.53574145,0
0,O1,Spectral entropy,0.82223284,1
20,AF4,Max power spectrum,0.6400289,1
27,FC2,Power bandwidth,37.630882,0
31,C4,Power bandwidth,37.3809,1
8,T8,Power bandwidth,39.04746,1
2,P7,Max power spectrum,0.9155694,1
4,Oz,Spectral spread,22.48926,1
24,Oz,Spectral spread,26.260109,0
33,F4,Power bandwidth,38.180847,1
6,P7,Average power,0.0028651701,1
20,F8,Median frequency,19.782045,1
33,FC1,Average power,0.0022775854,1
21,AF3,Power bandwidth,37.314236,1
