Video,Channel,Feature,Value,Label
13,PO3,Median frequency,8.516112,0
14,T8,Median frequency,12.315865,0
16,P3,Power bandwidth,10.29933,1
1,C4,Max power spectrum,1.9317,1
5,P4,Spectral centroid,12.692773,0
35,AF4,Median frequency,4.666363,0
0,AF4,Spectral spread,15.143787,0
13,PO4,Max power spectrum,4.2173414,0
6,O2,Max power spectrum,3.0224469,0
8,CP2,Median frequency,8.966083,0
38,CP1,Spectral entropy,0.44025275,1
9,FC2,Median frequency,9.382723,0
31,Oz,Median frequency,10.615975,1
32,FC1,Spectral entropy,0.73692137,0
2,AF4,Average power,3.5236405e-09,0
38,T8,Spectral spread,16.22552,1
35,PO4,Power bandwidth,11.649241,0
32,Fp2,Median frequency,9.782697,0
13,PO3,Power bandwidth,9.849359,0
6,CP1,Spectral entropy,0.545418,0
2,PO3,Median frequency,12.132544,0
17,CP2,Power bandwidth,10.565979,1
25,O1,Average power,6.135066e-09,0
6,PO3,Average power,1.1702907e-08,0
38,FC2,Spectral spread,16.149044,1
8,P3,Max power spectrum,2.9419763,0
6,Pz,Max power spectrum,6.1866546,0
18,O2,Median frequency,12.565848,0
11,CP6,Max power spectrum,2.492446,1
8,FC5,Spectral entropy,0.50786525,0
0,T7,Spectral spread,18.525661,0
37,P3,Spectral spread,11.868122,1
19,AF4,Spectral entropy,0.45268124,0
2,F7,Spectral entropy,0.65015477,0
28,O1,Spectral spread,13.490248,1
13,O2,Power bandwidth,9.716034,0
11,T7,Power bandwidth,1.0499316,1
12,Fz,Average power,1.8649185e-08,1
8,CP1,Median frequency,9.282729,0
33,T7,Average power,2.6681395e-08,1
3,CP2,Power bandwidth,9.716034,0
25,Cz,Spectral centroid,13.465243,0
17,C4,Max power spectrum,4.9630075,1
29,Fp1,Power bandwidth,14.9656925,1
31,CP5,Max power spectrum,4.194194,1
24,F8,Spectral entropy,0.59810793,1
1,P4,Max power spectrum,2.5429935,1
0,CP6,Average power,4.0017945e-09,0
27,AF3,Median frequency,2.316516,0
14,T8,Average power,1.5672342e-08,0
1,Fp1,Power bandwidth,10.232667,1
11,P8,Average power,1.0821548e-07,1
4,F8,Max power spectrum,3.2876031,1
15,F4,Power bandwidth,21.115292,0
36,FC6,Spectral entropy,0.44900793,1
19,PO3,Spectral centroid,12.687453,0
8,Fp2,Spectral centroid,15.248143,0
34,PO3,Power bandwidth,14.299069,1
3,Fz,Median frequency,8.03281,0
6,F8,Median frequency,5.982944,0
33,AF4,Median frequency,4.266389,1
5,AF3,Spectral centroid,11.16649,0
38,FC6,Average power,1.4384812e-08,1
9,CP2,Median frequency,7.4995117,0
25,PO3,Median frequency,11.082612,0
34,Fz,Max power spectrum,5.4736023,1
13,AF4,Spectral spread,15.52393,0
19,FC2,Spectral spread,13.424604,0
38,PO4,Power bandwidth,20.515331,1
38,PO3,Spectral entropy,0.66107696,1
9,Fz,Spectral spread,11.73421,0
26,PO3,Median frequency,10.049346,0
7,CP1,Spectral centroid,11.092798,0
20,FC2,Spectral entropy,0.57290417,1
0,FC2,Spectral spread,16.560875,0
38,CP6,Power bandwidth,23.94844,1
12,F7,Average power,1.4248369e-08,1
19,FC1,Median frequency,6.5495734,0
12,FC1,Max power spectrum,2.6541727,1
32,O1,Median frequency,11.032615,0
26,CP5,Max power spectrum,5.130474,0
31,FC6,Average power,8.051154e-09,1
20,C3,Median frequency,10.732635,1
11,FC6,Median frequency,5.982944,1
21,FC2,Median frequency,8.716099,0
20,F8,Max power spectrum,5.9232903,1
24,T7,Median frequency,10.29933,1
35,CP1,Max power spectrum,5.5327134,0
14,F7,Spectral spread,14.957986,0
32,O2,Spectral centroid,17.178368,0
3,T8,Spectral entropy,0.6163932,0
33,CP1,Spectral spread,11.599875,1
38,P4,Spectral centroid,13.151632,1
3,PO3,Spectral entropy,0.5440401,0
12,Fp1,Median frequency,3.7664216,1
23,FC1,Average power,7.998961e-09,0
12,P7,Max power spectrum,2.2791119,1
39,F4,Median frequency,9.716034,1
9,C3,Median frequency,10.132673,0
2,Oz,Median frequency,14.065751,0
12,T8,Max power spectrum,0.99758893,1
33,Cz,Power bandwidth,0.96660376,1
35,P3,Max power spectrum,5.3825817,0
32,CP1,Max power spectrum,1.4957386,0
21,CP6,Max power spectrum,1.8669821,0
5,F4,Average power,4.7977164e-08,0
28,F3,Median frequency,10.016015,1
30,T7,Average power,9.171926e-09,0
28,T7,Power bandwidth,28.398151,1
4,Fz,Spectral spread,11.683195,1
3,P7,Median frequency,9.716034,0
32,Fp2,Max power spectrum,2.3332224,0
39,F7,Spectral spread,14.473482,1
8,FC2,Max power spectrum,2.1752954,0
24,Fp2,Max power spectrum,0.651195,1
1,Fz,Spectral centroid,13.524624,1
6,Cz,Average power,7.023844e-09,0
16,T7,Average power,5.1810268e-08,1
13,CP2,Max power spectrum,7.7082906,0
10,FC6,Spectral spread,14.134817,1
3,FC5,Spectral centroid,9.135755,0
24,PO4,Median frequency,10.2160015,1
20,FC2,Average power,8.874854e-09,1
2,Fp2,Spectral centroid,16.441408,0
33,Cz,Spectral entropy,0.4698857,1
25,Pz,Spectral centroid,13.932386,0
38,Pz,Power bandwidth,10.89929,1
11,PO3,Spectral centroid,12.856019,1
11,F4,Average power,3.5271007e-08,1
4,FC6,Power bandwidth,26.714928,1
20,FC6,Median frequency,7.566174,1
1,CP2,Spectral centroid,12.390693,1
18,Fp2,Power bandwidth,18.648787,0
28,FC6,Average power,3.7237096e-09,1
36,CP1,Max power spectrum,1.3008916,1
18,PO3,Median frequency,11.132608,0
38,T7,Spectral spread,15.835796,1
18,AF3,Spectral entropy,0.50267154,0
20,P3,Median frequency,9.916021,1
25,P8,Max power spectrum,0.9581433,0
33,PO3,Power bandwidth,14.89903,1
37,CP2,Average power,2.9388087e-08,1
7,F3,Spectral centroid,12.930101,0
6,CP1,Max power spectrum,4.6569076,0
27,CP1,Spectral entropy,0.47438812,0
28,AF3,Spectral entropy,0.6286172,1
7,FC2,Spectral entropy,0.60250664,0
18,P4,Spectral centroid,11.93953,0
39,Fp2,Average power,2.7071356e-09,1
6,Cz,Spectral spread,12.912712,0
34,Fp1,Average power,1.6746691e-08,1
36,P7,Spectral entropy,0.44751066,1
5,P4,Max power spectrum,6.686223,0
3,C4,Spectral spread,12.971558,0
5,F7,Max power spectrum,3.582439,0
20,T8,Spectral entropy,0.54228497,1
35,CP5,Power bandwidth,1.116594,0
2,F3,Spectral centroid,14.48606,0
29,FC1,Average power,9.730412e-09,1
11,C3,Power bandwidth,19.998697,1
34,AF4,Average power,1.8686624e-08,1
37,T8,Average power,1.7044746e-08,1
13,Oz,Spectral centroid,11.23586,0
18,F7,Power bandwidth,19.08209,0
37,PO3,Power bandwidth,17.015558,1
1,FC2,Spectral entropy,0.7023943,1
29,P3,Spectral entropy,0.6478249,1
5,PO4,Max power spectrum,6.4647264,0
5,Oz,Max power spectrum,4.1625733,0
14,CP6,Spectral spread,14.7011385,0
31,PO3,Spectral centroid,13.905923,1
17,T8,Average power,1.8898671e-08,1
31,CP1,Spectral entropy,0.5291584,1
8,F3,Max power spectrum,1.5889843,0
11,CP6,Spectral centroid,13.361433,1
17,P7,Spectral entropy,0.5343572,1
35,PO3,Max power spectrum,2.826197,0
8,Oz,Power bandwidth,28.698132,0
23,FC2,Average power,6.5795422e-09,0
17,P7,Average power,2.0266612e-08,1
20,PO4,Median frequency,10.29933,1
35,Pz,Average power,4.8789055e-08,0
32,AF3,Spectral centroid,13.572273,0
14,FC5,Max power spectrum,3.0086777,0
5,CP1,Average power,8.066392e-09,0
23,F4,Spectral entropy,0.6517884,0
4,Fp1,Spectral spread,14.998655,1
33,P8,Spectral entropy,0.51564544,1
39,C3,Max power spectrum,0.54343873,1
14,AF4,Spectral centroid,11.388768,0
11,FC5,Spectral entropy,0.46674553,1
11,Pz,Median frequency,4.3497167,1
35,FC1,Spectral entropy,0.48545495,0
28,FC2,Median frequency,10.482651,1
35,C3,Spectral entropy,0.49576196,0
24,C3,Spectral centroid,13.47425,1
29,F8,Median frequency,8.149469,1
4,F4,Spectral centroid,10.452271,1
23,P3,Max power spectrum,0.94291085,0
38,FC1,Median frequency,7.416184,1
21,PO4,Average power,1.734806e-08,0
34,F4,Median frequency,7.982814,1
7,CP6,Max power spectrum,2.4739628,0
12,Fp1,Spectral entropy,0.44202524,1
1,AF3,Spectral entropy,0.51562023,1
27,CP5,Average power,5.1180653e-08,0
26,AF4,Spectral centroid,11.446257,0
19,Fp2,Spectral entropy,0.49898654,0
12,CP2,Power bandwidth,10.132673,1
15,AF4,Median frequency,9.849359,0
10,C4,Power bandwidth,10.049346,1
10,P7,Spectral entropy,0.4438448,1
16,P7,Max power spectrum,2.590458,1
6,C4,Median frequency,9.61604,0
0,PO4,Average power,8.414842e-09,0
35,CP6,Max power spectrum,3.8097146,0
10,F7,Spectral spread,14.957651,1
22,C3,Power bandwidth,34.597748,1
12,FC1,Spectral centroid,11.741906,1
14,P3,Spectral spread,12.170862,0
3,O2,Power bandwidth,32.747868,0
16,AF3,Spectral centroid,12.059054,1
8,CP5,Spectral spread,20.5495,0
23,Oz,Spectral entropy,0.65806055,0
32,Fp1,Power bandwidth,19.882038,0
1,Oz,Spectral spread,14.324723,1
5,O1,Power bandwidth,14.982358,0
24,Fz,Median frequency,9.416054,1
22,AF3,Spectral spread,15.025738,1
5,AF3,Spectral spread,16.152367,0
27,PO3,Average power,1.5077072e-08,0
33,C4,Spectral spread,13.9109745,1
16,P4,Spectral centroid,10.619055,1
0,P8,Max power spectrum,2.5842602,0
20,O1,Power bandwidth,19.782045,1
3,Fz,Spectral entropy,0.5659199,0
36,C3,Spectral centroid,11.57004,1
3,CP5,Average power,2.783804e-08,0
28,Fp1,Spectral spread,13.665622,1
12,FC5,Spectral spread,15.289063,1
5,T7,Max power spectrum,8.287453,0
12,CP1,Spectral entropy,0.44272536,1
36,FC5,Spectral spread,12.851303,1
8,FC1,Power bandwidth,22.598528,0
28,Pz,Power bandwidth,17.248877,1
15,Oz,Average power,9.433679e-09,0
28,FC5,Power bandwidth,34.314434,1
14,FC6,Spectral entropy,0.48809215,0
0,P4,Spectral spread,17.457777,0
17,F3,Max power spectrum,4.1377044,1
24,FC6,Max power spectrum,1.3108606,1
4,P4,Max power spectrum,3.9219537,1
2,Oz,Spectral spread,18.59437,0
18,CP2,Median frequency,8.132804,0
16,CP6,Max power spectrum,2.8097606,1
34,T7,Spectral entropy,0.49531993,1
19,CP2,Max power spectrum,4.194519,0
10,P3,Power bandwidth,9.582709,1
23,C4,Power bandwidth,28.21483,0
24,F4,Spectral entropy,0.5847371,1
22,C4,Power bandwidth,25.964975,1
11,AF3,Spectral entropy,0.501408,1
29,CP5,Spectral spread,15.936939,1
36,Fz,Spectral centroid,10.457966,1
2,C4,Spectral entropy,0.68531907,0
36,PO3,Spectral centroid,12.580499,1
4,FC1,Average power,1.0914528e-08,1
2,C4,Average power,4.970362e-09,0
29,T8,Spectral spread,15.381811,1
27,T8,Spectral centroid,16.925873,0
24,FC2,Spectral spread,15.436042,1
17,Fz,Spectral entropy,0.5907247,1
37,Cz,Median frequency,4.499707,1
24,PO3,Spectral entropy,0.66060776,1
39,AF4,Median frequency,9.366056,1
21,C3,Max power spectrum,2.9813683,0
19,C3,Median frequency,10.099342,0
9,CP6,Median frequency,11.049281,0
5,FC1,Max power spectrum,4.9329286,0
11,CP5,Median frequency,3.4164443,1
38,C4,Spectral spread,13.892868,1
26,F4,Average power,9.922645e-09,0
11,PO4,Power bandwidth,15.182344,1
2,FC5,Spectral spread,16.201942,0
6,AF3,Spectral centroid,12.269692,0
33,PO4,Spectral spread,12.689046,1
32,O1,Average power,5.5393063e-09,0
31,FC1,Median frequency,9.332726,1
15,CP6,Spectral centroid,16.932116,0
29,T8,Spectral centroid,15.816687,1
4,F4,Power bandwidth,3.066467,1
21,FC2,Average power,1.4146687e-08,0
17,Oz,Power bandwidth,10.465985,1
19,P8,Max power spectrum,4.741467,0
29,Fp1,Max power spectrum,1.309351,1
28,P3,Power bandwidth,19.182085,1
17,P8,Spectral entropy,0.5093691,1
19,PO4,Spectral entropy,0.5738283,0
33,CP5,Max power spectrum,8.516254,1
39,F4,Average power,6.781325e-09,1
6,P7,Power bandwidth,5.499642,0
11,Fp2,Spectral centroid,11.710804,1
8,P7,Spectral spread,20.56081,0
39,CP6,Average power,3.6663719e-09,1
38,PO3,Spectral spread,13.520327,1
23,P4,Spectral centroid,14.829664,0
2,P7,Spectral spread,17.069666,0
35,FC1,Power bandwidth,9.816028,0
18,CP5,Power bandwidth,17.665516,0
14,CP1,Max power spectrum,3.510553,0
0,O2,Median frequency,16.498926,0
36,FC2,Spectral centroid,11.389735,1
34,C4,Spectral spread,14.737225,1
16,FC5,Max power spectrum,3.4081438,1
29,F7,Spectral centroid,12.914681,1
21,F4,Spectral centroid,11.831889,0
14,CP1,Median frequency,5.349652,0
38,P4,Max power spectrum,2.2260053,1
30,P7,Spectral centroid,13.378796,0
14,C3,Power bandwidth,20.282013,0
28,P7,Max power spectrum,3.645755,1
21,F4,Max power spectrum,3.6901147,0
10,FC6,Power bandwidth,15.1490135,1
13,Fp1,Spectral centroid,9.83954,0
23,AF3,Spectral entropy,0.55666196,0
18,FC1,Spectral entropy,0.53459734,0
29,AF4,Average power,7.2521487e-09,1
6,PO4,Spectral entropy,0.5365655,0
36,F7,Power bandwidth,9.782697,1
13,O1,Spectral entropy,0.48634145,0
17,P4,Average power,2.8699741e-08,1
15,P7,Average power,6.240213e-09,0
18,F8,Power bandwidth,7.5828395,0
7,Pz,Power bandwidth,10.166005,0
12,CP2,Average power,3.165785e-08,1
21,FC1,Average power,2.2672243e-08,0
37,P7,Spectral spread,11.949978,1
10,CP5,Spectral entropy,0.46742785,1
12,FC1,Average power,1.5087311e-08,1
1,P3,Spectral spread,11.83503,1
38,PO3,Power bandwidth,23.31515,1
0,CP5,Spectral centroid,14.029564,0
36,Fp1,Power bandwidth,16.548923,1
25,CP1,Average power,4.7108974e-09,0
35,AF4,Average power,3.457832e-08,0
35,P3,Spectral centroid,10.949396,0
21,O1,Max power spectrum,4.1448207,0
23,PO4,Spectral spread,16.688738,0
33,P7,Power bandwidth,9.716034,1
27,P3,Median frequency,8.166135,0
1,P3,Spectral centroid,13.188016,1
13,Oz,Power bandwidth,9.932687,0
33,P4,Max power spectrum,4.9693284,1
2,P4,Power bandwidth,21.298613,0
6,F7,Max power spectrum,3.2203677,0
24,O2,Spectral centroid,16.199059,1
18,O1,Power bandwidth,22.448538,0
24,CP2,Max power spectrum,0.9662778,1
22,PO4,Spectral entropy,0.5502469,1
26,Pz,Spectral centroid,11.796012,0
3,AF3,Spectral spread,12.590031,0
1,PO4,Spectral entropy,0.62924075,1
20,AF3,Spectral entropy,0.5144519,1
38,T7,Spectral centroid,13.755271,1
6,F8,Max power spectrum,4.30246,0
3,F8,Spectral entropy,0.611053,0
8,PO3,Average power,7.2564936e-09,0
18,O1,Spectral spread,12.514122,0
12,CP6,Spectral entropy,0.6231223,1
8,FC6,Spectral centroid,15.238866,0
13,P3,Spectral entropy,0.47643825,0
27,FC5,Spectral entropy,0.52063316,0
17,FC2,Average power,1.4533809e-08,1
5,CP5,Max power spectrum,5.0169816,0
6,FC5,Median frequency,8.132804,0
30,Fp2,Power bandwidth,20.048695,0
30,Fz,Spectral entropy,0.56245404,0
2,T8,Median frequency,12.915826,0
13,AF4,Average power,1.697109e-07,0
7,Oz,Median frequency,10.89929,0
9,O1,Max power spectrum,5.472772,0
38,P7,Median frequency,8.132804,1
11,Fp2,Average power,2.721579e-08,1
32,CP2,Median frequency,9.832693,0
0,PO3,Spectral entropy,0.6450522,0
39,P4,Power bandwidth,19.465399,1
27,P7,Power bandwidth,14.4490595,0
10,C3,Spectral centroid,12.316066,1
39,Oz,Average power,5.6205707e-09,1
28,P7,Spectral entropy,0.7087381,1
1,CP2,Max power spectrum,2.9845083,1
12,Fp2,Spectral spread,14.380404,1
10,Fp2,Max power spectrum,2.3514338,1
26,P8,Max power spectrum,2.8479037,0
18,Fp1,Average power,2.3956417e-08,0
1,CP1,Average power,1.1369406e-08,1
37,T8,Power bandwidth,10.649306,1
6,Cz,Spectral centroid,12.180638,0
35,F4,Average power,3.4777905e-08,0
26,P3,Max power spectrum,4.0347605,0
7,CP1,Median frequency,8.849423,0
13,O2,Spectral centroid,12.714447,0
17,Fp2,Spectral centroid,13.005324,1
20,T7,Average power,2.9436423e-08,1
14,P3,Median frequency,9.499382,0
6,O2,Spectral spread,13.823904,0
32,T8,Spectral centroid,14.176475,0
22,Fp2,Max power spectrum,2.9721732,1
8,CP6,Max power spectrum,1.6277366,0
8,O1,Spectral entropy,0.5779119,0
1,PO4,Power bandwidth,21.131958,1
15,Fp1,Max power spectrum,2.0674725,0
19,CP5,Max power spectrum,4.872115,0
27,PO4,Spectral spread,13.742271,0
33,P7,Spectral centroid,12.055003,1
10,FC1,Max power spectrum,2.8453457,1
13,FC6,Spectral centroid,11.200134,0
15,FC5,Max power spectrum,2.003412,0
27,AF4,Average power,9.898876e-08,0
1,FC6,Spectral spread,17.572062,1
18,F4,Power bandwidth,16.298939,0
11,AF4,Spectral spread,12.643889,1
36,Cz,Spectral entropy,0.42419663,1
37,CP2,Spectral spread,12.660934,1
12,AF3,Median frequency,7.3495216,1
31,Pz,Median frequency,8.999414,1
7,PO4,Average power,1.2412864e-08,0
23,Fp2,Median frequency,10.432654,0
38,CP6,Average power,8.952323e-09,1
28,Fp1,Spectral centroid,12.047597,1
26,T7,Spectral spread,14.864961,0
18,Pz,Power bandwidth,13.365796,0
21,AF4,Average power,4.4859213e-08,0
30,Pz,Spectral spread,11.985545,0
21,P3,Spectral centroid,11.381347,0
33,F3,Average power,2.5900476e-08,1
38,Oz,Average power,6.696991e-09,1
39,FC2,Power bandwidth,22.281883,1
12,CP6,Power bandwidth,20.165354,1
22,F4,Median frequency,4.533038,1
36,P3,Power bandwidth,12.382527,1
6,P4,Spectral centroid,12.442438,0
23,PO3,Max power spectrum,1.596324,0
1,Oz,Spectral entropy,0.7641234,1
9,F3,Spectral centroid,11.529092,0
4,O1,Average power,1.4427922e-08,1
24,P7,Spectral centroid,15.12858,1
33,Pz,Max power spectrum,5.5807495,1
37,Fp2,Spectral centroid,14.165188,1
13,CP6,Power bandwidth,9.482716,0
28,F7,Power bandwidth,18.132153,1
9,C4,Spectral entropy,0.506967,0
0,Pz,Max power spectrum,2.1118343,0
17,FC6,Spectral entropy,0.42149633,1
24,F3,Max power spectrum,1.1728877,1
4,CP6,Spectral centroid,13.160794,1
9,PO4,Spectral entropy,0.5006805,0
26,FC2,Power bandwidth,19.165419,0
36,O1,Average power,1.2218182e-08,1
24,P7,Max power spectrum,1.3665222,1
12,AF4,Spectral entropy,0.43074647,1
5,C3,Spectral spread,17.297527,0
22,T8,Spectral entropy,0.56171703,1
6,Pz,Spectral centroid,11.233863,0
38,Cz,Spectral spread,17.548073,1
38,Fp2,Average power,7.869857e-09,1
21,CP2,Spectral centroid,10.089904,0
32,F7,Average power,6.43678e-09,0
21,Fp2,Spectral entropy,0.48383585,0
24,PO4,Spectral centroid,14.129904,1
28,P8,Power bandwidth,29.94805,1
16,AF3,Spectral spread,12.99538,1
13,T8,Median frequency,8.049476,0
29,CP2,Power bandwidth,13.232471,1
18,CP1,Max power spectrum,1.5603226,0
35,Fp2,Average power,1.1810478e-08,0
35,F8,Spectral centroid,10.860872,0
6,C4,Spectral spread,14.094306,0
10,P3,Median frequency,7.3995185,1
36,AF4,Average power,2.0040787e-08,1
6,Pz,Spectral spread,13.418513,0
9,Fp1,Power bandwidth,11.782566,0
29,O2,Average power,9.9684945e-09,1
25,F4,Spectral spread,12.176887,0
28,F3,Max power spectrum,2.1119025,1
19,PO4,Max power spectrum,2.0589116,0
3,Cz,Max power spectrum,3.3916981,0
39,F8,Average power,8.05644e-09,1
10,F4,Spectral centroid,10.245627,1
35,AF3,Median frequency,8.666102,0
12,T8,Spectral centroid,13.56728,1
31,AF4,Spectral entropy,0.64172053,1
14,FC6,Median frequency,10.2160015,0
24,CP6,Max power spectrum,0.6508257,1
32,FC6,Average power,2.704771e-09,0
2,Fp1,Spectral spread,21.033365,0
19,Cz,Median frequency,4.666363,0
7,F8,Average power,3.1219976e-08,0
30,O1,Spectral entropy,0.6766,0
20,O2,Power bandwidth,18.765446,1
1,Fp2,Median frequency,10.29933,1
15,AF4,Spectral centroid,14.336751,0
22,F3,Max power spectrum,1.9346191,1
18,T7,Average power,4.3276792e-08,0
32,F4,Max power spectrum,1.3310444,0
11,P8,Median frequency,2.1665256,1
6,P3,Max power spectrum,6.9054604,0
0,FC5,Average power,1.6200508e-08,0
37,CP6,Median frequency,9.832693,1
27,PO3,Spectral centroid,12.72644,0
23,CP6,Spectral centroid,16.893305,0
32,Fp2,Spectral spread,14.009837,0
6,CP1,Median frequency,9.366056,0
22,P4,Average power,3.6255265e-08,1
9,FC2,Spectral entropy,0.5822307,0
28,P4,Spectral entropy,0.6964688,1
3,O2,Spectral entropy,0.64200056,0
37,Fz,Spectral entropy,0.56737775,1
16,CP6,Spectral spread,13.558074,1
26,F7,Average power,1.506348e-08,0
10,Fp1,Power bandwidth,5.9996095,1
15,F3,Max power spectrum,2.4932954,0
16,P3,Average power,3.2158205e-08,1
37,CP6,Spectral spread,13.709096,1
34,CP1,Spectral spread,12.049429,1
1,P8,Max power spectrum,1.563524,1
7,PO3,Spectral spread,12.3382635,0
0,T8,Median frequency,15.165679,0
17,F8,Spectral centroid,9.525952,1
29,Fz,Average power,1.30643905e-08,1
32,Pz,Power bandwidth,17.632185,0
13,C3,Spectral entropy,0.4780582,0
8,O1,Median frequency,10.565979,0
18,CP1,Power bandwidth,13.682443,0
7,O2,Spectral centroid,14.95971,0
33,FC1,Spectral entropy,0.5454904,1
14,T8,Max power spectrum,2.6147943,0
34,FC1,Max power spectrum,7.3179035,1
9,Cz,Power bandwidth,6.1495996,0
26,O2,Power bandwidth,32.381226,0
16,CP6,Spectral centroid,13.594948,1
9,T7,Power bandwidth,0.8832758,0
38,F8,Spectral spread,14.216718,1
37,FC6,Spectral spread,15.79579,1
17,AF3,Power bandwidth,9.5160475,1
3,P8,Max power spectrum,2.4107792,0
38,FC2,Spectral centroid,14.308785,1
37,Fz,Average power,1.3822569e-08,1
30,C4,Spectral entropy,0.6971471,0
32,AF3,Average power,4.568857e-09,0
18,P3,Spectral spread,14.387019,0
16,FC6,Median frequency,6.6162357,1
12,P8,Median frequency,4.5497036,1
18,AF3,Power bandwidth,11.682572,0
32,C4,Spectral entropy,0.69180757,0
7,F4,Max power spectrum,5.988228,0
5,FC1,Median frequency,8.882755,0
10,CP1,Median frequency,7.616171,1
31,CP6,Spectral centroid,16.95306,1
34,Fp1,Spectral spread,14.603684,1
39,O2,Average power,7.272078e-09,1
25,FC2,Power bandwidth,24.115097,0
32,CP1,Average power,3.9065764e-09,0
33,Fz,Max power spectrum,4.6329856,1
28,P8,Max power spectrum,1.7591261,1
19,P7,Spectral entropy,0.5002593,0
20,C3,Max power spectrum,1.6050222,1
6,O2,Median frequency,11.432589,0
7,PO4,Power bandwidth,16.698914,0
38,P7,Spectral entropy,0.5132269,1
26,CP5,Power bandwidth,9.082742,0
28,P7,Average power,5.0956075e-09,1
4,AF3,Spectral centroid,10.189892,1
38,FC6,Spectral spread,14.627786,1
18,T7,Power bandwidth,5.449645,0
35,Oz,Power bandwidth,22.098562,0
20,FC5,Power bandwidth,9.766031,1
9,CP1,Spectral centroid,10.568074,0
6,O2,Power bandwidth,24.798386,0
36,Pz,Max power spectrum,1.4415193,1
14,Fp1,Average power,4.6232554e-08,0
22,CP6,Power bandwidth,32.081245,1
18,C3,Power bandwidth,18.948767,0
22,F7,Power bandwidth,26.764925,1
16,CP2,Power bandwidth,11.349261,1
36,CP1,Spectral spread,12.011921,1
22,O2,Average power,9.071388e-08,1
4,O2,Spectral entropy,0.59196675,1
11,CP6,Spectral entropy,0.54658383,1
13,T8,Spectral entropy,0.49768335,0
32,P8,Spectral entropy,0.7309038,0
30,AF4,Max power spectrum,1.1825359,0
23,P3,Average power,3.8543813e-09,0
10,CP5,Power bandwidth,4.533038,1
25,Fp1,Median frequency,9.499382,0
1,FC5,Spectral spread,19.53262,1
21,FC6,Max power spectrum,4.769253,0
15,CP1,Spectral centroid,14.4092245,0
14,Fz,Spectral centroid,11.739463,0
25,T7,Power bandwidth,22.981836,0
25,FC1,Average power,4.6283324e-09,0
39,F4,Spectral spread,13.968,1
25,F4,Median frequency,11.082612,0
39,CP5,Spectral spread,14.56301,1
11,AF4,Average power,7.0927285e-08,1
31,AF3,Max power spectrum,4.0387864,1
1,P7,Spectral spread,12.328683,1
33,T7,Max power spectrum,6.6416698,1
13,CP2,Spectral centroid,8.11343,0
23,F3,Spectral centroid,14.822475,0
38,PO4,Spectral entropy,0.58798796,1
39,F7,Max power spectrum,3.2160938,1
6,O1,Spectral centroid,14.324643,0
13,P3,Max power spectrum,6.840816,0
28,Fp2,Power bandwidth,22.865177,1
1,FC6,Max power spectrum,3.696898,1
8,P7,Spectral entropy,0.46790013,0
32,Cz,Power bandwidth,22.848513,0
13,CP6,Spectral centroid,13.255011,0
35,T8,Spectral centroid,16.76462,0
7,PO3,Average power,9.619328e-09,0
3,P7,Average power,9.912804e-09,0
30,Pz,Median frequency,8.766096,0
19,P7,Median frequency,6.0996027,0
25,FC1,Median frequency,10.365992,0
1,CP1,Median frequency,7.9161515,1
9,O2,Median frequency,9.649372,0
34,P3,Spectral spread,12.78157,1
23,P3,Spectral spread,17.242414,0
9,Oz,Power bandwidth,24.731724,0
35,AF3,Average power,2.4366397e-08,0
28,C4,Spectral spread,12.4462185,1
2,T7,Power bandwidth,23.49847,0
34,F8,Spectral centroid,10.695718,1
37,FC1,Spectral entropy,0.5050653,1
17,T7,Power bandwidth,3.499772,1
6,CP2,Average power,1.36594345e-08,0
23,PO4,Median frequency,10.432654,0
5,O1,Spectral entropy,0.55241257,0
33,Oz,Spectral centroid,14.937504,1
36,P3,Spectral entropy,0.47682366,1
3,Fp1,Spectral entropy,0.47992513,0
39,Oz,Spectral spread,14.010359,1
23,C3,Max power spectrum,1.3158662,0
36,F7,Spectral spread,12.785362,1
12,P4,Median frequency,9.199401,1
31,CP2,Average power,1.1798716e-08,1
33,T8,Spectral entropy,0.5721293,1
6,AF4,Spectral centroid,10.67887,0
21,CP1,Average power,2.0103487e-08,0
33,PO4,Median frequency,9.782697,1
5,P3,Spectral spread,17.530558,0
13,CP5,Spectral entropy,0.4250426,0
10,F7,Median frequency,9.266064,1
1,P4,Spectral centroid,14.470927,1
2,CP5,Spectral centroid,13.3525,0
28,P4,Spectral spread,12.820729,1
11,FC2,Max power spectrum,2.3030107,1
7,F3,Spectral entropy,0.5292742,0
2,CP5,Spectral spread,13.34688,0
32,CP2,Average power,5.113317e-09,0
10,Cz,Power bandwidth,5.866285,1
23,PO4,Spectral centroid,14.99016,0
26,AF3,Max power spectrum,4.9828506,0
2,C4,Max power spectrum,1.7582134,0
9,Pz,Max power spectrum,6.787971,0
18,Fp1,Median frequency,4.933012,0
27,T7,Power bandwidth,18.348804,0
32,F7,Power bandwidth,17.265543,0
28,T8,Power bandwidth,34.09778,1
24,F4,Power bandwidth,24.21509,1
1,AF4,Power bandwidth,22.615194,1
3,AF4,Average power,1.4071082e-08,0
25,T7,Max power spectrum,0.6447577,0
12,F8,Spectral centroid,9.947471,1
17,FC5,Average power,1.3119015e-08,1
37,T7,Average power,1.9886471e-08,1
33,O1,Median frequency,11.58258,1
38,F4,Average power,1.6636635e-08,1
1,PO3,Power bandwidth,28.298157,1
25,Oz,Spectral entropy,0.78092813,0
3,P3,Power bandwidth,12.982488,0
