Video,Channel,Feature,Value,Label
23,PO4,Median frequency,10.682638,0
30,Pz,Average power,1.2284324e-08,1
30,FC1,Median frequency,9.649372,1
38,Pz,Spectral centroid,14.684134,0
0,CP5,Max power spectrum,0.77838165,0
6,CP6,Power bandwidth,21.731918,0
0,T7,Average power,1.1739656e-08,0
4,C4,Median frequency,10.865959,1
34,PO4,Max power spectrum,0.571303,0
13,C4,Max power spectrum,0.9190581,0
33,FC1,Spectral spread,11.973351,0
35,P8,Median frequency,10.532648,0
15,F7,Spectral centroid,16.83171,0
36,AF3,Power bandwidth,39.380768,0
27,P3,Spectral centroid,14.568782,0
20,F3,Max power spectrum,3.930722,0
36,CP5,Spectral entropy,0.7694223,0
33,CP2,Spectral centroid,15.024767,0
1,FC6,Spectral centroid,19.155664,1
18,P4,Median frequency,9.832693,0
1,Fp1,Average power,1.6501474e-08,1
5,AF4,Power bandwidth,38.31417,0
0,FC5,Average power,5.382417e-09,0
18,C4,Average power,5.5069753e-09,0
38,O2,Spectral entropy,0.7796696,0
34,Cz,Max power spectrum,0.805116,0
35,Pz,Spectral spread,12.158574,0
24,T8,Spectral entropy,0.8266592,0
36,C4,Median frequency,11.749235,0
36,T7,Spectral entropy,0.8159127,0
31,P4,Spectral centroid,14.162913,0
10,CP2,Spectral centroid,13.5809965,1
5,Fp2,Spectral entropy,0.6806584,0
23,P4,Max power spectrum,1.020863,0
27,P7,Spectral centroid,20.45519,0
16,F4,Average power,7.0437145e-09,1
27,Fp1,Spectral centroid,22.209452,0
27,Fp1,Spectral spread,15.73877,0
0,CP1,Max power spectrum,2.1869957,0
33,T7,Spectral centroid,20.779903,0
33,FC2,Max power spectrum,0.92423844,0
27,Fz,Spectral entropy,0.7318085,0
23,CP5,Power bandwidth,22.63186,0
1,FC2,Median frequency,9.882689,1
1,Oz,Median frequency,12.199205,1
34,O2,Max power spectrum,0.50955534,0
4,O2,Spectral centroid,17.067595,1
5,T7,Average power,1.2983464e-08,0
10,P8,Spectral entropy,0.77010834,1
34,F4,Median frequency,12.382527,0
34,CP1,Spectral entropy,0.7139639,0
35,PO3,Spectral entropy,0.7315299,0
20,CP1,Spectral centroid,15.696451,0
24,CP6,Spectral centroid,14.150749,0
31,Oz,Spectral spread,12.34111,0
28,F4,Spectral centroid,17.07953,0
6,PO3,Median frequency,9.649372,0
9,P8,Spectral centroid,21.268068,1
21,PO3,Average power,1.0263674e-08,0
20,P4,Median frequency,15.082352,0
5,Fz,Power bandwidth,22.481869,0
6,Cz,Spectral centroid,14.149173,0
18,FC6,Spectral spread,14.940314,0
39,PO4,Spectral entropy,0.7476016,0
34,T7,Spectral entropy,0.79947495,0
7,C4,Power bandwidth,23.46514,0
30,FC2,Spectral spread,14.0008335,1
25,Fp1,Max power spectrum,0.41682968,1
39,FC1,Spectral centroid,14.723541,0
23,F4,Power bandwidth,27.064905,0
3,FC1,Average power,7.628012e-09,0
23,CP2,Power bandwidth,19.948702,0
16,FC1,Power bandwidth,23.61513,1
28,Fp2,Average power,2.4397213e-08,0
31,Cz,Average power,9.281192e-09,0
39,CP5,Power bandwidth,34.714405,0
20,C3,Median frequency,15.232342,0
15,F3,Spectral spread,14.042916,0
17,P3,Power bandwidth,23.031834,0
39,Oz,Max power spectrum,0.5155729,0
6,F4,Power bandwidth,28.06484,0
3,F3,Median frequency,15.115683,0
4,Fp2,Power bandwidth,38.830807,1
2,F3,Power bandwidth,33.481155,1
1,C4,Spectral centroid,16.604815,1
35,CP1,Spectral entropy,0.70172524,0
21,Fp2,Spectral entropy,0.5462667,0
20,O1,Median frequency,18.21548,0
14,F7,Median frequency,12.215872,0
33,T8,Median frequency,17.46553,0
14,F7,Spectral centroid,16.478748,0
15,FC6,Spectral entropy,0.79632056,0
31,T8,Average power,1.3311418e-08,0
1,C4,Median frequency,11.615911,1
25,F8,Spectral centroid,15.530726,1
20,FC1,Spectral centroid,17.341305,0
38,Oz,Average power,1.1216012e-08,0
25,FC5,Spectral spread,12.859216,1
21,Fp1,Average power,1.2450889e-08,0
29,P3,Power bandwidth,24.165092,0
29,Oz,Spectral centroid,15.936655,0
0,CP1,Spectral spread,11.372615,0
12,FC1,Spectral entropy,0.7462134,0
38,T7,Power bandwidth,40.964,0
19,P8,Average power,1.4114598e-08,0
33,P7,Spectral entropy,0.80167615,0
11,PO4,Median frequency,10.949287,1
38,T8,Spectral centroid,23.044212,0
32,PO4,Median frequency,10.782631,0
13,P7,Power bandwidth,35.447693,0
5,P7,Median frequency,14.9656925,0
24,FC6,Median frequency,12.699173,0
3,F4,Power bandwidth,27.864853,0
19,O2,Power bandwidth,35.831,0
7,T7,Average power,1.1481252e-08,0
39,Oz,Median frequency,11.532582,0
29,P3,Average power,6.7721597e-09,0
6,F8,Median frequency,10.3993225,0
31,CP5,Max power spectrum,0.7971193,0
26,F8,Power bandwidth,28.448149,1
9,F7,Power bandwidth,39.49743,1
11,C4,Spectral spread,13.929608,1
32,Fp2,Spectral spread,14.375001,0
21,C3,Median frequency,10.199336,0
23,CP1,Spectral spread,12.528371,0
36,F3,Max power spectrum,0.84733933,0
30,CP5,Max power spectrum,0.83791995,1
29,FC1,Spectral centroid,14.898737,0
21,P4,Power bandwidth,20.498665,0
24,F4,Spectral centroid,15.008701,0
25,Fp1,Spectral centroid,21.028715,1
28,CP2,Median frequency,10.232667,0
9,O2,Spectral entropy,0.7428684,1
24,C3,Spectral centroid,13.903168,0
6,F8,Spectral entropy,0.7429205,0
24,PO3,Spectral entropy,0.73224455,0
35,AF4,Median frequency,20.63199,0
19,CP5,Spectral entropy,0.7679488,0
19,FC5,Max power spectrum,0.35551482,0
14,FC1,Spectral spread,13.382171,0
36,C3,Median frequency,10.732635,0
13,CP1,Spectral spread,13.45248,0
13,P8,Max power spectrum,1.6347044,0
19,FC6,Median frequency,20.148687,0
0,Fz,Power bandwidth,22.531866,0
28,P8,Spectral centroid,18.50442,0
34,PO3,Spectral spread,11.738355,0
38,CP5,Median frequency,15.249007,0
3,F8,Spectral centroid,17.620655,0
0,Fp1,Median frequency,21.748585,0
32,F4,Max power spectrum,0.8175413,0
12,AF3,Spectral spread,13.728818,0
25,F7,Spectral entropy,0.7716639,1
23,T8,Max power spectrum,0.4050168,0
0,FC2,Average power,7.428426e-09,0
15,F7,Median frequency,12.882495,0
26,AF4,Spectral centroid,18.585512,1
15,F4,Average power,7.268321e-09,0
18,F3,Spectral centroid,17.148066,0
24,CP2,Spectral entropy,0.719942,0
17,AF3,Max power spectrum,2.0049167,0
38,Fp1,Average power,1.8404794e-08,0
25,FC6,Spectral entropy,0.7722877,1
19,T7,Max power spectrum,0.42116898,0
10,AF3,Max power spectrum,1.2133206,1
21,CP6,Power bandwidth,31.83126,0
0,P7,Spectral entropy,0.7722592,0
2,PO3,Max power spectrum,0.86311793,1
26,CP5,Spectral spread,12.441248,1
3,T8,Spectral spread,14.690439,0
34,F7,Spectral entropy,0.77588207,0
7,FC6,Power bandwidth,34.447758,0
27,F8,Max power spectrum,0.8991282,0
35,P4,Median frequency,9.799362,0
38,C4,Max power spectrum,0.7149908,0
1,CP6,Median frequency,14.699043,1
30,T7,Spectral entropy,0.80873024,1
14,T7,Median frequency,17.73218,0
15,Fz,Power bandwidth,22.315214,0
7,AF4,Spectral centroid,18.633902,0
3,Fp2,Spectral spread,14.297819,0
34,F3,Spectral spread,14.54046,0
35,F4,Average power,8.496087e-09,0
38,Cz,Spectral entropy,0.7417754,0
10,O2,Average power,1.117528e-08,1
9,O1,Spectral entropy,0.79613286,1
8,Fp1,Spectral spread,15.403162,0
18,PO3,Max power spectrum,0.76252055,0
21,C3,Spectral spread,12.305651,0
6,AF4,Power bandwidth,37.19758,0
31,C3,Max power spectrum,0.915566,0
38,P3,Spectral spread,13.318297,0
37,O1,Spectral spread,13.065086,0
17,P8,Power bandwidth,37.34757,0
27,F3,Max power spectrum,1.1697932,0
23,AF4,Max power spectrum,0.7614943,0
6,Pz,Power bandwidth,16.03229,0
32,FC5,Average power,4.831546e-09,0
19,PO4,Spectral centroid,15.5389385,0
35,F8,Max power spectrum,1.0742061,0
20,FC2,Max power spectrum,4.3493524,0
19,O1,Max power spectrum,0.6573387,0
23,CP1,Spectral centroid,13.92495,0
30,C3,Spectral entropy,0.7195226,1
25,PO4,Power bandwidth,21.265282,1
21,P4,Spectral spread,13.72016,0
21,C4,Max power spectrum,0.62906545,0
19,P7,Spectral entropy,0.8171066,0
11,Oz,Spectral entropy,0.7719923,1
24,C4,Median frequency,10.499316,0
28,CP6,Power bandwidth,39.014126,0
0,Cz,Spectral centroid,13.0599985,0
16,FC1,Median frequency,10.29933,1
29,F7,Average power,6.8455304e-09,0
13,F4,Average power,7.875952e-09,0
31,F4,Power bandwidth,30.381355,0
5,PO4,Max power spectrum,0.6197475,0
13,Fz,Spectral entropy,0.7023993,0
29,T7,Spectral centroid,21.399532,0
22,C3,Max power spectrum,1.0751541,0
7,P7,Max power spectrum,0.67290324,0
18,F3,Median frequency,14.015754,0
31,O1,Spectral entropy,0.7449395,0
2,P4,Spectral spread,14.130742,1
13,O2,Median frequency,13.115812,0
5,T7,Power bandwidth,40.180717,0
20,F3,Average power,5.5723035e-08,0
27,P3,Median frequency,9.566044,0
1,F8,Spectral spread,13.975536,1
22,C3,Spectral entropy,0.7103834,0
36,CP6,Median frequency,14.132413,0
13,T7,Average power,1.5574663e-08,0
3,Pz,Median frequency,8.966083,0
6,FC5,Average power,5.030663e-09,0
28,C3,Max power spectrum,1.0709345,0
5,P3,Power bandwidth,21.08196,0
22,CP6,Spectral spread,12.475487,0
8,Oz,Spectral entropy,0.74966526,0
39,AF3,Spectral centroid,20.171066,0
13,PO4,Spectral entropy,0.7451549,0
25,T8,Max power spectrum,0.5500544,1
18,AF4,Spectral spread,15.64583,0
14,O2,Average power,1.0509432e-08,0
35,PO3,Max power spectrum,1.028665,0
3,Oz,Max power spectrum,0.8392069,0
13,Fp1,Max power spectrum,3.1634917,0
1,O1,Average power,8.875684e-09,1
12,FC2,Spectral spread,11.568845,0
21,Pz,Median frequency,8.966083,0
13,Pz,Spectral entropy,0.7077933,0
39,C4,Average power,6.3162493e-09,0
14,F7,Power bandwidth,31.814596,0
23,O1,Max power spectrum,0.5976265,0
4,Fz,Max power spectrum,1.9399761,1
9,PO3,Spectral entropy,0.75111896,1
27,AF3,Average power,1.0194085e-08,0
31,T7,Power bandwidth,40.414036,0
34,FC1,Spectral entropy,0.737879,0
5,T8,Spectral entropy,0.82473296,0
36,F7,Median frequency,16.748909,0
10,F7,Spectral entropy,0.764106,1
29,AF4,Spectral entropy,0.81275755,0
39,CP6,Spectral entropy,0.81717056,0
30,FC2,Power bandwidth,22.848513,1
31,T8,Median frequency,15.698977,0
13,Cz,Median frequency,10.066011,0
4,P7,Power bandwidth,34.897728,1
20,PO4,Median frequency,11.2825985,0
33,T7,Max power spectrum,0.3849123,0
25,PO3,Median frequency,9.916021,1
20,FC5,Spectral centroid,21.254015,0
27,CP2,Power bandwidth,17.88217,0
38,T7,Spectral centroid,21.650635,0
38,CP5,Average power,8.722593e-09,0
36,O2,Spectral spread,13.106637,0
5,T8,Spectral centroid,20.834557,0
8,FC6,Max power spectrum,1.0260932,0
18,T7,Spectral spread,14.819344,0
18,F4,Median frequency,15.565653,0
6,PO3,Spectral spread,11.799251,0
9,P8,Median frequency,20.74865,1
38,Oz,Max power spectrum,0.49383536,0
0,Oz,Average power,9.679833e-09,0
7,Fz,Spectral spread,12.958003,0
39,Pz,Spectral entropy,0.696859,0
15,F8,Average power,8.1380405e-09,0
39,CP1,Spectral centroid,15.743432,0
38,Fp1,Max power spectrum,0.41836712,0
21,AF4,Max power spectrum,1.4939778,0
34,Fz,Max power spectrum,1.535984,0
13,Oz,Spectral centroid,15.924343,0
39,T8,Average power,3.993742e-08,0
34,FC5,Median frequency,14.999023,0
24,O1,Power bandwidth,22.031898,0
5,FC2,Median frequency,9.866024,0
10,FC5,Spectral entropy,0.8099849,1
3,CP5,Max power spectrum,0.7928572,0
36,Fp2,Power bandwidth,40.114056,0
34,FC6,Spectral centroid,17.088358,0
31,CP5,Spectral centroid,16.439137,0
30,FC5,Spectral centroid,18.09841,1
26,O1,Max power spectrum,1.1313906,1
23,PO4,Spectral entropy,0.7428264,0
27,FC5,Max power spectrum,0.49485135,0
10,Fp2,Median frequency,18.248812,1
22,P7,Spectral centroid,14.968525,0
12,C3,Max power spectrum,0.6314411,0
19,Pz,Median frequency,9.232732,0
34,Oz,Spectral centroid,15.059064,0
34,C3,Spectral centroid,14.8765545,0
1,Fz,Spectral centroid,14.421376,1
23,O2,Power bandwidth,31.997917,0
26,P8,Spectral entropy,0.7587895,1
1,Pz,Spectral entropy,0.6860441,1
39,C3,Power bandwidth,22.93184,0
33,P4,Average power,7.707434e-09,0
39,F7,Spectral centroid,17.76302,0
0,Pz,Median frequency,8.749431,0
12,T8,Average power,3.0717402e-08,0
1,FC2,Spectral spread,14.740532,1
4,PO4,Max power spectrum,1.3030105,1
3,Fp2,Average power,2.5601711e-08,0
27,CP5,Spectral centroid,17.074812,0
8,F4,Power bandwidth,28.531475,0
34,F4,Spectral centroid,16.16261,0
24,Fp1,Average power,8.612546e-09,0
22,AF4,Spectral centroid,16.051872,0
32,P3,Average power,6.7062853e-09,0
37,FC2,Median frequency,10.349326,0
1,FC1,Max power spectrum,1.1330364,1
19,F4,Power bandwidth,37.514225,0
1,CP5,Spectral centroid,16.638054,1
12,Cz,Median frequency,9.382723,0
30,FC5,Spectral spread,13.792684,1
24,F8,Average power,6.652246e-09,0
33,AF4,Median frequency,18.682117,0
34,CP6,Spectral entropy,0.76743114,0
28,CP1,Spectral spread,12.28175,0
8,T8,Spectral centroid,18.12021,0
13,AF3,Median frequency,16.932232,0
3,CP5,Spectral spread,13.829125,0
38,Fz,Average power,8.356833e-09,0
10,O1,Average power,9.73726e-09,1
37,AF3,Spectral entropy,0.8190727,0
19,CP5,Average power,6.4194947e-09,0
2,PO3,Power bandwidth,26.998241,1
23,O1,Median frequency,10.332661,0
11,Fz,Average power,7.47386e-09,1
30,FC1,Power bandwidth,22.115227,1
14,AF4,Max power spectrum,0.9345307,0
25,Cz,Power bandwidth,21.548597,1
34,F7,Spectral spread,14.545385,0
12,CP1,Power bandwidth,18.982098,0
12,PO4,Max power spectrum,1.0282326,0
26,F4,Spectral spread,15.114598,1
27,FC6,Max power spectrum,0.557591,0
25,PO3,Max power spectrum,0.98304665,1
12,Cz,Spectral centroid,13.768724,0
3,P4,Spectral spread,13.104743,0
18,C3,Spectral entropy,0.7248162,0
6,CP1,Max power spectrum,2.0052063,0
0,CP1,Spectral entropy,0.65491337,0
0,CP5,Average power,9.409798e-09,0
22,PO3,Spectral centroid,13.274671,0
3,FC5,Power bandwidth,36.080986,0
34,FC6,Spectral entropy,0.7675167,0
1,FC5,Average power,4.8411053e-09,1
7,F7,Power bandwidth,30.914654,0
34,Fp2,Max power spectrum,3.56568,0
36,CP2,Average power,6.7233414e-09,0
38,O1,Spectral centroid,15.920717,0
31,CP6,Spectral centroid,16.478931,0
23,C3,Median frequency,10.465985,0
18,CP5,Median frequency,12.732505,0
33,Cz,Spectral entropy,0.7385328,0
13,P3,Average power,7.886761e-09,0
16,PO4,Power bandwidth,26.03164,1
35,P7,Spectral spread,13.419155,0
21,AF4,Median frequency,13.265803,0
18,AF3,Median frequency,19.765379,0
14,FC2,Spectral centroid,13.724638,0
23,Fp2,Power bandwidth,38.28084,0
30,Fz,Median frequency,9.499382,1
24,CP5,Spectral centroid,14.168517,0
31,PO3,Median frequency,9.966018,0
39,AF4,Median frequency,19.798712,0
19,P3,Max power spectrum,0.9055354,0
39,PO3,Spectral centroid,14.681784,0
25,PO4,Average power,1.1998022e-08,1
13,T7,Median frequency,18.948767,0
14,Fz,Median frequency,9.532713,0
21,F8,Median frequency,9.866024,0
36,Fp1,Spectral centroid,22.777939,0
5,Fp2,Average power,3.253151e-08,0
18,CP1,Average power,8.075116e-09,0
7,O2,Power bandwidth,31.897923,0
38,PO4,Max power spectrum,0.8165734,0
35,Fp2,Median frequency,22.198555,0
7,Fp2,Average power,1.7032637e-08,0
12,F4,Average power,6.4245014e-09,0
3,P3,Spectral spread,11.958222,0
10,CP1,Average power,8.627989e-09,1
37,Fp1,Power bandwidth,40.947334,0
16,PO3,Max power spectrum,0.85836446,1
21,PO4,Spectral entropy,0.73009366,0
2,FC1,Spectral entropy,0.74432737,1
31,F3,Spectral entropy,0.79073966,0
35,P3,Spectral spread,11.74997,0
13,C3,Spectral spread,11.93001,0
0,Fz,Spectral centroid,13.88844,0
2,F7,Average power,9.838691e-09,1
6,AF4,Max power spectrum,1.0127159,0
22,PO4,Median frequency,9.532713,0
27,CP5,Spectral spread,15.131147,0
38,O1,Spectral entropy,0.7737075,0
36,Fp1,Max power spectrum,1.1377078,0
34,FC1,Max power spectrum,0.72590214,0
16,Cz,Max power spectrum,0.74827576,1
4,P4,Median frequency,9.966018,1
14,P7,Spectral entropy,0.7648237,0
27,FC2,Spectral spread,13.166036,0
28,P7,Spectral centroid,23.556358,0
11,F4,Spectral spread,14.53866,1
6,P4,Spectral entropy,0.7285498,0
8,PO4,Power bandwidth,23.881779,0
38,O1,Power bandwidth,30.264696,0
18,T7,Median frequency,19.998697,0
10,T7,Average power,1.7818037e-08,1
3,O1,Median frequency,9.949352,0
25,AF3,Spectral centroid,20.019983,1
27,FC5,Power bandwidth,38.380836,0
32,F4,Power bandwidth,35.38103,0
23,AF3,Average power,6.0526055e-09,0
2,F8,Power bandwidth,35.281036,1
16,FC5,Max power spectrum,0.5261631,1
0,AF4,Spectral entropy,0.7838665,0
36,AF3,Max power spectrum,1.4796988,0
5,FC5,Spectral entropy,0.79309577,0
30,FC5,Average power,4.960187e-09,1
31,T8,Power bandwidth,34.314434,0
4,Fz,Spectral spread,12.422793,1
31,FC5,Power bandwidth,34.264435,0
17,P7,Spectral spread,16.32202,0
6,P7,Average power,1.0101413e-08,0
11,P4,Spectral spread,14.04093,1
37,Fz,Power bandwidth,27.064905,0
19,CP1,Median frequency,9.266064,0
34,F4,Spectral spread,13.711607,0
26,Oz,Max power spectrum,0.52329075,1
16,Fz,Max power spectrum,1.0079155,1
7,F8,Spectral centroid,15.662808,0
4,CP1,Max power spectrum,2.6982467,1
29,Cz,Spectral spread,13.502257,0
7,O2,Spectral entropy,0.7675082,0
2,F4,Median frequency,14.382397,1
13,FC6,Max power spectrum,0.48827517,0
13,Fz,Spectral centroid,14.207027,0
19,Cz,Power bandwidth,22.89851,0
5,CP6,Spectral centroid,16.22891,0
0,O2,Average power,1.2195083e-08,0
29,AF3,Average power,7.460509e-09,0
24,FC5,Spectral entropy,0.75866854,0
38,AF3,Median frequency,20.59866,0
16,PO4,Median frequency,10.999284,1
11,CP2,Spectral entropy,0.7109672,1
11,CP1,Spectral centroid,13.8185005,1
26,P7,Average power,9.672064e-09,1
22,CP5,Max power spectrum,0.7792389,0
35,AF4,Spectral centroid,21.094357,0
33,AF3,Power bandwidth,37.814205,0
10,Fp1,Average power,1.1103015e-08,1
30,Cz,Spectral spread,11.544967,1
23,P4,Spectral centroid,14.318465,0
38,CP5,Max power spectrum,1.2059011,0
33,Fp1,Median frequency,21.61526,0
11,F3,Spectral entropy,0.74623847,1
5,C3,Median frequency,10.066011,0
9,AF4,Spectral centroid,19.133202,1
17,FC1,Spectral centroid,14.023978,0
9,C3,Spectral spread,13.349584,1
15,FC2,Average power,5.49382e-09,0
0,PO3,Spectral centroid,13.560276,0
26,Pz,Average power,1.01015685e-08,1
17,Fp2,Spectral spread,15.437887,0
25,O2,Spectral spread,12.074858,1
22,F8,Spectral entropy,0.72251505,0
9,T7,Max power spectrum,0.41919658,1
20,PO3,Median frequency,15.349001,0
37,FC6,Median frequency,16.565588,0
27,F4,Spectral spread,14.83554,0
14,C4,Average power,6.2403833e-09,0
18,T7,Average power,1.4449666e-08,0
11,Fp1,Spectral centroid,20.590773,1
22,F8,Average power,8.871592e-09,0
36,F3,Average power,7.596184e-09,0
28,CP6,Max power spectrum,0.4577988,0
27,P4,Max power spectrum,1.2148405,0
3,CP6,Median frequency,13.432459,0
28,Fz,Spectral entropy,0.7354707,0
2,FC6,Spectral spread,15.126597,1
17,F3,Max power spectrum,0.93498844,0
28,AF3,Average power,1.0058071e-08,0
33,T8,Max power spectrum,0.6103389,0
37,Pz,Median frequency,9.199401,0
4,CP6,Average power,6.8391732e-09,1
10,PO3,Spectral spread,15.182246,1
12,F3,Spectral entropy,0.7598723,0
26,Cz,Max power spectrum,1.1244761,1
4,FC2,Median frequency,9.549378,1
6,C3,Median frequency,9.749365,0
29,F8,Average power,7.56579e-09,0
12,P7,Power bandwidth,38.46416,0
13,PO4,Power bandwidth,24.231756,0
0,FC2,Power bandwidth,22.015234,0
36,Fz,Power bandwidth,24.498405,0
25,F4,Power bandwidth,24.948376,1
32,Fp1,Average power,1.8646261e-08,0
14,CP2,Spectral centroid,13.114887,0
22,Pz,Average power,1.2408996e-08,0
37,AF4,Spectral centroid,21.995321,0
28,T8,Spectral spread,14.311864,0
6,F4,Average power,6.8395503e-09,0
28,F8,Max power spectrum,1.1473789,0
32,F3,Spectral entropy,0.7981988,0
24,PO4,Spectral centroid,14.304561,0
31,Fp2,Average power,1.8494031e-08,0
36,C3,Spectral centroid,14.90325,0
25,F4,Max power spectrum,0.6237927,1
6,F8,Spectral spread,14.1146965,0
6,Fp1,Spectral centroid,19.843357,0
20,FC1,Max power spectrum,3.3545582,0
18,P3,Spectral centroid,14.631961,0
26,Cz,Spectral spread,12.694355,1
10,P8,Power bandwidth,33.347828,1
23,C4,Median frequency,10.882625,0
10,PO3,Average power,9.304288e-09,1
25,FC1,Power bandwidth,21.515266,1
33,O2,Spectral entropy,0.75502634,0
9,PO3,Median frequency,10.649306,1
28,Oz,Spectral entropy,0.78308094,0
36,F4,Average power,7.553349e-09,0
5,C4,Median frequency,10.949287,0
13,O2,Spectral entropy,0.7687974,0
10,AF4,Spectral entropy,0.7682921,1
27,P8,Spectral entropy,0.76003903,0
16,P8,Spectral entropy,0.7756574,1
16,Pz,Spectral entropy,0.71709764,1
6,P8,Median frequency,9.766031,0
3,P7,Median frequency,16.598919,0
16,P3,Spectral centroid,14.647356,1
39,F3,Median frequency,13.682443,0
39,T8,Spectral spread,15.980448,0
8,T7,Max power spectrum,1.2512867,0
13,F3,Spectral entropy,0.7287562,0
16,T7,Spectral entropy,0.8261665,1
30,CP6,Power bandwidth,29.248096,1
3,P7,Max power spectrum,0.53070664,0
39,P8,Power bandwidth,34.864395,0
37,O2,Spectral entropy,0.7618047,0
19,Pz,Power bandwidth,20.232016,0
31,CP1,Spectral centroid,14.101217,0
30,PO3,Spectral spread,11.672393,1
8,C4,Average power,7.0226402e-09,0
13,O1,Average power,1.0979869e-08,0
26,Fp1,Spectral centroid,21.379622,1
5,T7,Spectral centroid,20.545168,0
29,PO4,Spectral entropy,0.75407696,0
32,CP1,Spectral centroid,14.189649,0
21,Cz,Power bandwidth,20.798645,0
23,C4,Spectral entropy,0.7418898,0
19,PO3,Max power spectrum,1.0031176,0
34,FC2,Average power,6.150774e-09,0
8,CP2,Average power,8.284437e-09,0
26,P7,Spectral entropy,0.7578166,1
18,CP2,Average power,7.910927e-09,0
32,PO4,Spectral centroid,14.969606,0
27,F8,Spectral spread,14.198115,0
7,FC1,Spectral spread,12.382546,0
26,PO4,Spectral spread,13.463807,1
1,P7,Average power,1.2785175e-08,1
5,F3,Median frequency,13.215806,0
38,Fz,Spectral spread,13.661354,0
38,P4,Spectral centroid,15.322169,0
10,AF4,Median frequency,15.882299,1
9,AF3,Average power,1.0772381e-08,1
22,PO4,Spectral centroid,13.670996,0
12,F8,Median frequency,13.182475,0
19,P4,Spectral entropy,0.7462086,0
9,PO4,Median frequency,11.432589,1
34,CP1,Power bandwidth,20.065361,0
25,CP6,Power bandwidth,21.515266,1
6,F7,Spectral centroid,15.469652,0
11,T8,Median frequency,19.865374,1
21,F4,Power bandwidth,26.6316,0
5,FC5,Spectral spread,13.989699,0
32,AF4,Max power spectrum,0.39660898,0
2,FC5,Median frequency,20.198685,1
5,CP1,Power bandwidth,19.865374,0
24,Fp2,Spectral entropy,0.69128317,0
20,CP2,Spectral spread,15.148979,0
21,Fp2,Average power,3.3553217e-08,0
10,Oz,Median frequency,12.815832,1
11,T8,Spectral spread,14.120196,1
18,F7,Spectral spread,15.634881,0
35,FC2,Spectral entropy,0.7440207,0
21,Fp1,Spectral entropy,0.67269766,0
5,FC1,Power bandwidth,22.831846,0
17,PO4,Max power spectrum,1.2429578,0
25,Pz,Power bandwidth,16.815573,1
28,Fp1,Median frequency,22.431873,0
38,FC2,Max power spectrum,0.5590728,0
29,C4,Spectral spread,13.091523,0
21,Fp1,Power bandwidth,36.58095,0
2,Cz,Spectral entropy,0.72141093,1
31,AF3,Spectral spread,13.677299,0
25,Cz,Spectral spread,12.299168,1
2,F8,Max power spectrum,1.1268861,1
0,FC2,Spectral centroid,13.84408,0
39,CP6,Spectral centroid,19.120592,0
39,P8,Spectral entropy,0.78264517,0
3,O2,Spectral spread,13.236516,0
29,PO3,Spectral spread,12.875928,0
34,C4,Spectral centroid,15.644369,0
12,F8,Max power spectrum,0.9046876,0
0,PO3,Spectral entropy,0.73057115,0
20,PO4,Max power spectrum,2.9397674,0
27,C4,Power bandwidth,20.482,0
31,FC6,Power bandwidth,30.63134,0
8,FC2,Power bandwidth,21.181953,0
2,P3,Max power spectrum,1.343039,1
4,O1,Spectral spread,11.962325,1
24,O1,Spectral spread,14.711126,0
33,P8,Power bandwidth,27.331554,0
6,P3,Average power,9.3023145e-09,0
20,CP6,Median frequency,23.415142,0
33,FC5,Average power,5.1553655e-09,0
21,AF3,Power bandwidth,34.36443,0
13,CP2,Power bandwidth,17.76551,0
22,AF4,Power bandwidth,31.864592,0
15,FC6,Average power,6.418911e-09,0
17,FC6,Median frequency,21.181953,0
12,P8,Max power spectrum,1.1385503,0
36,Pz,Max power spectrum,0.93672764,0
16,Oz,Spectral entropy,0.7728548,1
12,F7,Power bandwidth,32.397892,0
3,F3,Spectral centroid,17.78309,0
20,P7,Average power,4.541573e-08,0
7,FC6,Spectral spread,12.977132,0
0,T8,Average power,2.8369152e-08,0
33,FC6,Average power,5.5575877e-09,0
31,F8,Power bandwidth,32.88119,0
11,C3,Spectral entropy,0.7205929,1
24,CP6,Power bandwidth,21.94857,0
17,CP2,Max power spectrum,1.0309265,0
22,FC5,Spectral entropy,0.74078155,0
19,P3,Average power,7.9411775e-09,0
17,Cz,Average power,8.305184e-09,0
25,F3,Spectral spread,14.915106,1
28,Oz,Average power,1.0985775e-08,0
12,F8,Spectral spread,14.431378,0
38,CP1,Power bandwidth,17.9155,0
13,AF3,Spectral spread,14.438732,0
25,C3,Median frequency,9.599375,1
36,PO3,Spectral spread,12.631017,0
0,O1,Spectral spread,13.475259,0
20,AF4,Spectral spread,15.960532,0
15,CP2,Spectral spread,13.2284975,0
24,FC2,Spectral centroid,14.071359,0
36,AF4,Median frequency,20.881973,0
11,FC2,Spectral spread,13.299644,1
6,PO4,Spectral spread,14.008853,0
31,Pz,Max power spectrum,1.4675772,0
7,FC2,Spectral centroid,13.692002,0
31,AF3,Spectral entropy,0.82670456,0
21,FC6,Max power spectrum,0.8844666,0
38,FC2,Average power,6.689132e-09,0
9,O2,Max power spectrum,1.668385,1
12,FC6,Power bandwidth,38.61415,0
36,AF4,Spectral spread,14.685872,0
11,C3,Median frequency,10.232667,1
24,O2,Spectral centroid,15.906462,0
19,F7,Max power spectrum,0.99052835,0
37,CP2,Power bandwidth,19.91537,0
9,Oz,Spectral entropy,0.79906327,1
30,FC1,Spectral centroid,13.809969,1
