Video,Channel,Feature,Value,Label
6,F8,Spectral entropy,0.8235874,0
24,PO3,Spectral entropy,0.75540864,1
35,AF4,Median frequency,14.03242,0
19,CP5,Spectral entropy,0.7937826,1
19,FC5,Max power spectrum,0.3913076,1
14,FC1,Spectral spread,13.20701,1
36,C3,Median frequency,21.38194,1
13,CP1,Spectral spread,12.055072,1
13,P8,Max power spectrum,1.2873658,1
19,FC6,Median frequency,22.815182,1
0,Fz,Power bandwidth,21.265282,0
28,P8,Spectral centroid,16.853485,0
34,PO3,Spectral spread,11.538553,1
38,CP5,Median frequency,15.515656,0
3,F8,Spectral centroid,18.319626,0
0,Fp1,Median frequency,10.59931,0
32,F4,Max power spectrum,0.38580075,1
12,AF3,Spectral spread,14.208687,0
25,F7,Spectral entropy,0.7793782,0
23,T8,Max power spectrum,0.60528696,1
0,FC2,Average power,9.1571355e-09,0
15,F7,Median frequency,22.115227,0
26,AF4,Spectral centroid,17.70319,1
15,F4,Average power,2.9432824e-08,0
18,F3,Spectral centroid,21.595142,1
24,CP2,Spectral entropy,0.75263816,1
17,AF3,Max power spectrum,0.9067345,1
38,Fp1,Average power,7.967173e-09,0
25,FC6,Spectral entropy,0.8031254,0
19,T7,Max power spectrum,0.44590878,1
10,AF3,Max power spectrum,0.6726564,1
21,CP6,Power bandwidth,40.830673,1
0,P7,Spectral entropy,0.7564098,0
2,PO3,Max power spectrum,1.1297289,0
26,CP5,Spectral spread,14.587678,1
3,T8,Spectral spread,15.176245,0
34,F7,Spectral entropy,0.78404653,1
7,FC6,Power bandwidth,40.46403,1
27,F8,Max power spectrum,0.67595786,1
35,P4,Median frequency,11.232602,0
38,C4,Max power spectrum,0.329824,0
1,CP6,Median frequency,14.315735,0
30,T7,Spectral entropy,0.7814129,1
14,T7,Median frequency,14.582384,1
15,Fz,Power bandwidth,24.5484,0
7,AF4,Spectral centroid,18.578411,1
3,Fp2,Spectral spread,13.48481,0
34,F3,Spectral spread,13.942873,1
35,F4,Average power,1.20773125e-08,0
38,Cz,Spectral entropy,0.7647026,0
10,O2,Average power,1.2904516e-08,1
9,O1,Spectral entropy,0.7807102,1
8,Fp1,Spectral spread,13.667902,1
18,PO3,Max power spectrum,1.1874706,1
21,C3,Spectral spread,14.325816,1
6,AF4,Power bandwidth,39.897404,0
31,C3,Max power spectrum,0.9100016,0
38,P3,Spectral spread,13.478404,0
37,O1,Spectral spread,13.596139,1
17,P8,Power bandwidth,33.864464,1
27,F3,Max power spectrum,0.7056682,1
23,AF4,Max power spectrum,0.7325502,1
6,Pz,Power bandwidth,22.481869,0
32,FC5,Average power,1.5022806e-08,1
19,PO4,Spectral centroid,15.167683,1
35,F8,Max power spectrum,0.6125436,0
20,FC2,Max power spectrum,3.2305458,1
19,O1,Max power spectrum,1.0026525,1
23,CP1,Spectral centroid,14.0148,1
30,C3,Spectral entropy,0.7563821,1
25,PO4,Power bandwidth,23.865112,0
21,P4,Spectral spread,12.583933,1
21,C4,Max power spectrum,0.56137437,1
19,P7,Spectral entropy,0.75412846,1
11,Oz,Spectral entropy,0.774394,0
24,C4,Median frequency,17.982162,1
28,CP6,Power bandwidth,37.280907,0
0,Cz,Spectral centroid,13.70131,0
16,FC1,Median frequency,16.565588,0
29,F7,Average power,1.0593555e-08,1
13,F4,Average power,1.387777e-08,1
31,F4,Power bandwidth,30.548012,0
5,PO4,Max power spectrum,0.8822815,1
13,Fz,Spectral entropy,0.75090706,1
29,T7,Spectral centroid,18.414919,1
22,C3,Max power spectrum,0.44838452,1
7,P7,Max power spectrum,0.5852108,1
18,F3,Median frequency,20.615324,1
31,O1,Spectral entropy,0.75056976,0
2,P4,Spectral spread,12.785261,0
13,O2,Median frequency,17.9155,1
5,T7,Power bandwidth,33.364494,1
20,F3,Average power,3.9258854e-08,1
27,P3,Median frequency,9.249398,1
1,F8,Spectral spread,13.992239,0
22,C3,Spectral entropy,0.81430215,1
36,CP6,Median frequency,14.115747,1
13,T7,Average power,1.0891968e-08,1
3,Pz,Median frequency,10.315995,0
6,FC5,Average power,1.676001e-08,0
28,C3,Max power spectrum,0.6507549,0
5,P3,Power bandwidth,22.798515,1
22,CP6,Spectral spread,14.491683,1
8,Oz,Spectral entropy,0.7850925,1
39,AF3,Spectral centroid,17.480036,0
13,PO4,Spectral entropy,0.76935107,1
25,T8,Max power spectrum,0.4936233,0
18,AF4,Spectral spread,13.940107,1
14,O2,Average power,1.4845945e-08,1
35,PO3,Max power spectrum,0.48484075,0
3,Oz,Max power spectrum,0.55111927,0
13,Fp1,Max power spectrum,1.1899563,1
1,O1,Average power,1.1676288e-08,0
12,FC2,Spectral spread,15.181116,0
21,Pz,Median frequency,9.582709,1
13,Pz,Spectral entropy,0.7467416,1
39,C4,Average power,6.2493655e-09,0
14,F7,Power bandwidth,38.430832,1
23,O1,Max power spectrum,1.0275506,1
4,Fz,Max power spectrum,1.15357,1
9,PO3,Spectral entropy,0.7590074,1
27,AF3,Average power,1.04938325e-08,1
31,T7,Power bandwidth,21.315279,0
34,FC1,Spectral entropy,0.7631016,1
5,T8,Spectral entropy,0.81887513,1
36,F7,Median frequency,20.59866,1
10,F7,Spectral entropy,0.791728,1
29,AF4,Spectral entropy,0.774532,1
39,CP6,Spectral entropy,0.7662452,0
30,FC2,Power bandwidth,29.064774,1
31,T8,Median frequency,4.833019,0
13,Cz,Median frequency,11.915891,1
4,P7,Power bandwidth,29.031443,1
20,PO4,Median frequency,11.58258,1
33,T7,Max power spectrum,0.5601569,1
25,PO3,Median frequency,11.532582,0
20,FC5,Spectral centroid,19.654682,1
27,CP2,Power bandwidth,24.715057,1
38,T7,Spectral centroid,20.30895,0
38,CP5,Average power,8.6767855e-09,0
36,O2,Spectral spread,13.848861,1
5,T8,Spectral centroid,21.36044,1
8,FC6,Max power spectrum,0.81489074,1
18,T7,Spectral spread,15.125691,1
18,F4,Median frequency,24.565067,1
6,PO3,Spectral spread,13.369082,0
9,P8,Median frequency,13.782436,1
38,Oz,Max power spectrum,0.6549621,0
0,Oz,Average power,1.0956627e-08,0
7,Fz,Spectral spread,11.986184,1
39,Pz,Spectral entropy,0.7420499,0
15,F8,Average power,1.370195e-08,0
39,CP1,Spectral centroid,14.387244,0
38,Fp1,Max power spectrum,0.59504044,0
21,AF4,Max power spectrum,0.7981184,1
34,Fz,Max power spectrum,0.48840073,1
13,Oz,Spectral centroid,17.964773,1
39,T8,Average power,9.243172e-09,0
34,FC5,Median frequency,20.33201,1
24,O1,Power bandwidth,37.314236,1
5,FC2,Median frequency,13.61578,1
10,FC5,Spectral entropy,0.8220498,1
3,CP5,Max power spectrum,0.80301267,0
36,Fp2,Power bandwidth,34.864395,1
34,FC6,Spectral centroid,21.159494,1
31,CP5,Spectral centroid,15.3965645,0
30,FC5,Spectral centroid,18.252123,1
26,O1,Max power spectrum,1.0551825,1
23,PO4,Spectral entropy,0.74832726,1
27,FC5,Max power spectrum,0.5591724,1
10,Fp2,Median frequency,19.782045,1
22,P7,Spectral centroid,16.499088,1
12,C3,Max power spectrum,0.67029244,0
19,Pz,Median frequency,10.532648,1
34,Oz,Spectral centroid,16.622679,1
34,C3,Spectral centroid,19.495321,1
1,Fz,Spectral centroid,14.479314,0
23,O2,Power bandwidth,35.61435,1
26,P8,Spectral entropy,0.7785461,1
1,Pz,Spectral entropy,0.73308855,0
39,C3,Power bandwidth,24.698393,0
33,P4,Average power,1.1430657e-08,1
39,F7,Spectral centroid,16.84058,0
0,Pz,Median frequency,9.782697,0
12,T8,Average power,1.8991408e-08,0
1,FC2,Spectral spread,14.599949,0
4,PO4,Max power spectrum,0.69536716,1
3,Fp2,Average power,1.2962066e-08,0
27,CP5,Spectral centroid,15.426333,1
8,F4,Power bandwidth,37.780872,1
34,F4,Spectral centroid,21.76906,1
24,Fp1,Average power,6.915585e-09,1
22,AF4,Spectral centroid,20.09161,1
32,P3,Average power,1.8512111e-08,1
37,FC2,Median frequency,13.04915,1
1,FC1,Max power spectrum,1.4978782,0
19,F4,Power bandwidth,41.480633,1
1,CP5,Spectral centroid,17.486536,0
12,Cz,Median frequency,11.132608,0
30,FC5,Spectral spread,14.274123,1
24,F8,Average power,8.001977e-09,1
33,AF4,Median frequency,12.515852,1
34,CP6,Spectral entropy,0.77320886,1
28,CP1,Spectral spread,13.648587,0
8,T8,Spectral centroid,19.145363,1
13,AF3,Median frequency,18.732113,1
3,CP5,Spectral spread,12.833485,0
38,Fz,Average power,1.4002817e-08,0
10,O1,Average power,1.4035457e-08,1
37,AF3,Spectral entropy,0.76859105,1
19,CP5,Average power,8.752602e-09,1
2,PO3,Power bandwidth,26.048304,0
23,O1,Median frequency,15.8489685,1
11,Fz,Average power,1.4979333e-08,0
30,FC1,Power bandwidth,28.014843,1
14,AF4,Max power spectrum,0.47529435,1
25,Cz,Power bandwidth,26.448278,0
34,F7,Spectral spread,14.658343,1
12,CP1,Power bandwidth,29.014778,0
12,PO4,Max power spectrum,0.69480187,0
26,F4,Spectral spread,15.951909,1
27,FC6,Max power spectrum,0.43108627,1
25,PO3,Max power spectrum,0.8230255,0
12,Cz,Spectral centroid,16.28786,0
3,P4,Spectral spread,11.779269,0
18,C3,Spectral entropy,0.81762,1
6,CP1,Max power spectrum,0.4585344,0
0,CP1,Spectral entropy,0.7018664,0
0,CP5,Average power,8.472011e-09,0
22,PO3,Spectral centroid,15.981312,1
3,FC5,Power bandwidth,39.180782,0
34,FC6,Spectral entropy,0.8158596,1
1,FC5,Average power,1.0220315e-08,0
7,F7,Power bandwidth,38.797474,1
34,Fp2,Max power spectrum,0.5951716,1
36,CP2,Average power,8.761097e-09,1
38,O1,Spectral centroid,17.674847,0
31,CP6,Spectral centroid,14.518065,0
23,C3,Median frequency,13.482455,1
18,CP5,Median frequency,15.998959,1
33,Cz,Spectral entropy,0.7549208,1
13,P3,Average power,1.8945588e-08,1
16,PO4,Power bandwidth,30.264696,0
35,P7,Spectral spread,13.503961,0
21,AF4,Median frequency,13.899096,1
18,AF3,Median frequency,13.949092,1
14,FC2,Spectral centroid,16.42494,1
23,Fp2,Power bandwidth,33.16451,1
30,Fz,Median frequency,10.932622,1
24,CP5,Spectral centroid,16.755138,1
31,PO3,Median frequency,10.349326,0
39,AF4,Median frequency,15.332335,0
19,P3,Max power spectrum,2.108766,1
39,PO3,Spectral centroid,15.250849,0
25,PO4,Average power,1.4093012e-08,0
13,T7,Median frequency,18.082155,1
14,Fz,Median frequency,10.982618,1
21,F8,Median frequency,17.715513,1
36,Fp1,Spectral centroid,15.839247,1
5,Fp2,Average power,1.7779959e-08,1
18,CP1,Average power,8.024683e-09,1
7,O2,Power bandwidth,38.797474,1
38,PO4,Max power spectrum,0.797554,0
35,Fp2,Median frequency,15.965628,0
7,Fp2,Average power,1.5368283e-08,1
12,F4,Average power,2.3409955e-08,0
3,P3,Spectral spread,13.759428,0
10,CP1,Average power,1.1769643e-08,1
37,Fp1,Power bandwidth,24.031769,1
16,PO3,Max power spectrum,0.9272848,0
21,PO4,Spectral entropy,0.75464064,1
2,FC1,Spectral entropy,0.7670052,0
31,F3,Spectral entropy,0.76752526,0
35,P3,Spectral spread,12.772596,0
13,C3,Spectral spread,15.25139,1
0,Fz,Spectral centroid,13.783325,0
2,F7,Average power,8.4724885e-09,0
6,AF4,Max power spectrum,0.4581778,0
22,PO4,Median frequency,11.249268,1
27,CP5,Spectral spread,12.869826,1
38,O1,Spectral entropy,0.782177,0
36,Fp1,Max power spectrum,0.64128816,1
34,FC1,Max power spectrum,0.8572989,1
16,Cz,Max power spectrum,1.3038273,0
4,P4,Median frequency,11.532582,1
14,P7,Spectral entropy,0.75800806,1
27,FC2,Spectral spread,14.400457,1
28,P7,Spectral centroid,15.467151,0
11,F4,Spectral spread,14.390443,0
6,P4,Spectral entropy,0.76752996,0
8,PO4,Power bandwidth,29.631405,1
38,O1,Power bandwidth,36.780937,0
18,T7,Median frequency,18.882105,1
10,T7,Average power,1.1426328e-08,1
3,O1,Median frequency,13.515787,0
25,AF3,Spectral centroid,16.787525,0
27,FC5,Power bandwidth,38.14752,1
32,F4,Power bandwidth,41.26398,1
23,AF3,Average power,9.930101e-09,1
2,F8,Power bandwidth,40.01406,0
16,FC5,Max power spectrum,0.2216611,0
0,AF4,Spectral entropy,0.7763707,0
36,AF3,Max power spectrum,0.5357739,1
5,FC5,Spectral entropy,0.8279275,1
30,FC5,Average power,6.311627e-09,1
31,T8,Power bandwidth,30.914654,0
4,Fz,Spectral spread,11.779086,1
31,FC5,Power bandwidth,25.598333,0
17,P7,Spectral spread,13.954474,1
6,P7,Average power,1.1108278e-08,0
11,P4,Spectral spread,13.487196,0
37,Fz,Power bandwidth,22.665192,1
19,CP1,Median frequency,10.89929,1
34,F4,Spectral spread,14.5143,1
26,Oz,Max power spectrum,1.0650868,1
16,Fz,Max power spectrum,0.8498707,0
7,F8,Spectral centroid,19.809626,1
4,CP1,Max power spectrum,1.3980898,1
29,Cz,Spectral spread,13.702503,1
7,O2,Spectral entropy,0.8101327,1
2,F4,Median frequency,22.565197,0
13,FC6,Max power spectrum,0.44440398,1
13,Fz,Spectral centroid,15.767833,1
19,Cz,Power bandwidth,27.148233,1
5,CP6,Spectral centroid,18.72614,1
0,O2,Average power,1.1693574e-08,0
29,AF3,Average power,1.1153517e-08,1
24,FC5,Spectral entropy,0.8025971,1
38,AF3,Median frequency,16.51559,0
16,PO4,Median frequency,12.115878,0
11,CP2,Spectral entropy,0.7226823,0
11,CP1,Spectral centroid,14.806982,0
26,P7,Average power,1.0492767e-08,1
22,CP5,Max power spectrum,0.7159428,1
35,AF4,Spectral centroid,17.777422,0
33,AF3,Power bandwidth,26.298288,1
10,Fp1,Average power,9.854367e-09,1
30,Cz,Spectral spread,12.305345,1
23,P4,Spectral centroid,15.409298,1
38,CP5,Max power spectrum,0.85761344,0
33,Fp1,Median frequency,10.29933,1
11,F3,Spectral entropy,0.7961314,0
5,C3,Median frequency,18.665451,1
9,AF4,Spectral centroid,20.900524,1
17,FC1,Spectral centroid,19.584564,1
9,C3,Spectral spread,15.014193,1
15,FC2,Average power,9.125181e-09,0
0,PO3,Spectral centroid,14.151804,0
26,Pz,Average power,1.0749036e-08,1
17,Fp2,Spectral spread,13.645544,1
25,O2,Spectral spread,15.149831,0
22,F8,Spectral entropy,0.81483513,1
9,T7,Max power spectrum,0.35498744,1
20,PO3,Median frequency,11.365927,1
37,FC6,Median frequency,19.765379,1
27,F4,Spectral spread,13.699641,1
14,C4,Average power,1.0031484e-08,1
18,T7,Average power,1.5451015e-08,1
11,Fp1,Spectral centroid,16.261112,0
22,F8,Average power,1.2905089e-08,1
36,F3,Average power,2.0794698e-08,1
28,CP6,Max power spectrum,0.59023416,0
27,P4,Max power spectrum,0.8218335,1
3,CP6,Median frequency,13.01582,0
28,Fz,Spectral entropy,0.755509,0
2,FC6,Spectral spread,14.81466,0
17,F3,Max power spectrum,0.7692423,1
28,AF3,Average power,1.5409546e-08,0
33,T8,Max power spectrum,0.9536009,1
37,Pz,Median frequency,9.966018,1
4,CP6,Average power,7.374451e-09,1
10,PO3,Spectral spread,12.542462,1
12,F3,Spectral entropy,0.8204059,0
26,Cz,Max power spectrum,1.1655402,1
4,FC2,Median frequency,12.732505,1
6,C3,Median frequency,23.46514,0
29,F8,Average power,9.531255e-09,1
12,P7,Power bandwidth,31.49795,0
13,PO4,Power bandwidth,31.04798,1
0,FC2,Power bandwidth,28.314823,0
36,Fz,Power bandwidth,23.61513,1
25,F4,Power bandwidth,40.16405,0
32,Fp1,Average power,8.372123e-09,1
14,CP2,Spectral centroid,14.995002,1
22,Pz,Average power,1.0969987e-08,1
37,AF4,Spectral centroid,17.570963,1
28,T8,Spectral spread,14.990633,0
6,F4,Average power,2.2369381e-08,0
28,F8,Max power spectrum,0.6049572,0
32,F3,Spectral entropy,0.8000177,1
24,PO4,Spectral centroid,14.244854,1
31,Fp2,Average power,1.8278554e-08,0
36,C3,Spectral centroid,21.862555,1
25,F4,Max power spectrum,0.52729946,0
6,F8,Spectral spread,14.388812,0
6,Fp1,Spectral centroid,16.192278,0
20,FC1,Max power spectrum,1.8925623,1
18,P3,Spectral centroid,15.095986,1
26,Cz,Spectral spread,11.870089,1
10,P8,Power bandwidth,35.664345,1
23,C4,Median frequency,17.832172,1
10,PO3,Average power,1.5279868e-08,1
25,FC1,Power bandwidth,27.198229,0
33,O2,Spectral entropy,0.7852807,1
9,PO3,Median frequency,11.699239,1
28,Oz,Spectral entropy,0.7525949,0
36,F4,Average power,2.2501542e-08,1
5,C4,Median frequency,18.548792,1
13,O2,Spectral entropy,0.8111941,1
10,AF4,Spectral entropy,0.7893889,1
27,P8,Spectral entropy,0.7758399,1
16,P8,Spectral entropy,0.78313863,0
16,Pz,Spectral entropy,0.7413298,0
6,P8,Median frequency,13.649112,0
3,P7,Median frequency,11.88256,0
16,P3,Spectral centroid,15.333091,0
39,F3,Median frequency,13.499121,0
39,T8,Spectral spread,14.5630455,0
8,T7,Max power spectrum,0.4123311,1
13,F3,Spectral entropy,0.81810325,1
16,T7,Spectral entropy,0.8096156,0
30,CP6,Power bandwidth,36.54762,1
3,P7,Max power spectrum,0.84661376,0
39,P8,Power bandwidth,31.83126,0
37,O2,Spectral entropy,0.7832464,1
19,Pz,Power bandwidth,21.548597,1
31,CP1,Spectral centroid,13.000324,0
30,PO3,Spectral spread,12.328664,1
8,C4,Average power,8.14007e-09,1
13,O1,Average power,1.2271931e-08,1
26,Fp1,Spectral centroid,15.995521,1
5,T7,Spectral centroid,17.962915,1
29,PO4,Spectral entropy,0.7499496,1
32,CP1,Spectral centroid,15.532747,1
21,Cz,Power bandwidth,26.264957,1
23,C4,Spectral entropy,0.8017357,1
19,PO3,Max power spectrum,0.66329765,1
34,FC2,Average power,8.765312e-09,1
8,CP2,Average power,7.0199975e-09,1
26,P7,Spectral entropy,0.7496674,1
18,CP2,Average power,7.636981e-09,1
32,PO4,Spectral centroid,14.926943,1
27,F8,Spectral spread,13.45505,1
7,FC1,Spectral spread,14.075697,1
26,PO4,Spectral spread,14.484439,1
1,P7,Average power,9.447419e-09,0
5,F3,Median frequency,19.998697,1
38,Fz,Spectral spread,12.826672,0
38,P4,Spectral centroid,15.1888275,0
10,AF4,Median frequency,15.31567,1
9,AF3,Average power,1.9020293e-08,1
22,PO4,Spectral centroid,14.955989,1
12,F8,Median frequency,21.281948,0
19,P4,Spectral entropy,0.7599494,1
9,PO4,Median frequency,11.73257,1
34,CP1,Power bandwidth,23.265152,1
25,CP6,Power bandwidth,37.247574,0
6,F7,Spectral centroid,21.531702,0
11,T8,Median frequency,18.74878,0
21,F4,Power bandwidth,41.41397,1
5,FC5,Spectral spread,13.75235,1
32,AF4,Max power spectrum,0.64770824,1
2,FC5,Median frequency,22.798515,0
5,CP1,Power bandwidth,24.715057,1
24,Fp2,Spectral entropy,0.7728778,1
20,CP2,Spectral spread,13.429932,1
21,Fp2,Average power,1.0332921e-08,1
10,Oz,Median frequency,13.582449,1
11,T8,Spectral spread,14.064105,0
18,F7,Spectral spread,15.195788,1
35,FC2,Spectral entropy,0.78137434,0
21,Fp1,Spectral entropy,0.7561276,1
5,FC1,Power bandwidth,34.081116,1
17,PO4,Max power spectrum,1.3935158,1
25,Pz,Power bandwidth,18.915436,0
28,Fp1,Median frequency,10.849294,0
38,FC2,Max power spectrum,0.41260934,0
29,C4,Spectral spread,14.608708,1
21,Fp1,Power bandwidth,31.2313,1
2,Cz,Spectral entropy,0.74276876,0
31,AF3,Spectral spread,12.6971035,0
25,Cz,Spectral spread,11.389269,0
2,F8,Max power spectrum,0.44573593,0
0,FC2,Spectral centroid,15.619389,0
39,CP6,Spectral centroid,16.789797,0
39,P8,Spectral entropy,0.7713769,0
3,O2,Spectral spread,13.761968,0
29,PO3,Spectral spread,11.944953,1
34,C4,Spectral centroid,20.19744,1
12,F8,Max power spectrum,0.4238792,0
0,PO3,Spectral entropy,0.74238825,0
20,PO4,Max power spectrum,1.4615378,1
27,C4,Power bandwidth,37.697544,1
31,FC6,Power bandwidth,25.931644,0
8,FC2,Power bandwidth,28.581472,1
2,P3,Max power spectrum,1.2241364,0
4,O1,Spectral spread,14.626273,1
24,O1,Spectral spread,13.466105,1
33,P8,Power bandwidth,25.698326,1
6,P3,Average power,2.2364466e-08,0
20,CP6,Median frequency,18.098822,1
33,FC5,Average power,8.46255e-09,1
21,AF3,Power bandwidth,28.248161,1
13,CP2,Power bandwidth,27.731527,1
22,AF4,Power bandwidth,38.24751,1
15,FC6,Average power,1.8113465e-08,0
17,FC6,Median frequency,22.731853,1
12,P8,Max power spectrum,0.37530583,0
36,Pz,Max power spectrum,1.1162944,1
16,Oz,Spectral entropy,0.7729028,0
12,F7,Power bandwidth,40.714016,0
3,F3,Spectral centroid,19.126284,0
20,P7,Average power,3.3088412e-08,1
7,FC6,Spectral spread,14.342683,1
0,T8,Average power,1.7597296e-08,0
33,FC6,Average power,1.01333155e-08,1
31,F8,Power bandwidth,30.031378,0
11,C3,Spectral entropy,0.7947861,0
24,CP6,Power bandwidth,36.66428,1
17,CP2,Max power spectrum,1.0276744,1
22,FC5,Spectral entropy,0.8233233,1
19,P3,Average power,2.1028459e-08,1
17,Cz,Average power,1.1140803e-08,1
25,F3,Spectral spread,16.630249,0
28,Oz,Average power,1.23261605e-08,0
12,F8,Spectral spread,13.863048,0
38,CP1,Power bandwidth,23.865112,0
13,AF3,Spectral spread,14.498624,1
25,C3,Median frequency,11.999219,0
36,PO3,Spectral spread,11.636292,1
0,O1,Spectral spread,13.289665,0
20,AF4,Spectral spread,15.465761,1
15,CP2,Spectral spread,12.08939,0
24,FC2,Spectral centroid,16.334145,1
36,AF4,Median frequency,16.448929,1
11,FC2,Spectral spread,14.179578,0
6,PO4,Spectral spread,12.67369,0
31,Pz,Max power spectrum,0.87777525,0
7,FC2,Spectral centroid,16.313997,1
31,AF3,Spectral entropy,0.7510969,0
21,FC6,Max power spectrum,0.5426471,1
38,FC2,Average power,8.736833e-09,0
9,O2,Max power spectrum,0.5690069,1
12,FC6,Power bandwidth,40.947334,0
36,AF4,Spectral spread,14.255932,1
11,C3,Median frequency,18.29881,0
24,O2,Spectral centroid,17.163502,1
19,F7,Max power spectrum,1.1534537,1
37,CP2,Power bandwidth,22.89851,1
9,Oz,Spectral entropy,0.780513,1
30,FC1,Spectral centroid,15.634982,1
31,AF4,Max power spectrum,0.67085797,0
16,P3,Spectral entropy,0.6954019,0
33,O2,Spectral spread,15.32767,1
27,P4,Median frequency,11.532582,1
5,P3,Average power,1.9788036e-08,1
10,Fz,Max power spectrum,0.8014689,1
8,P8,Spectral centroid,17.596561,1
33,F3,Power bandwidth,31.98125,1
10,T8,Average power,1.7420202e-08,1
16,CP2,Spectral spread,12.72624,0
28,FC6,Spectral entropy,0.8085598,0
27,O1,Spectral entropy,0.7778335,1
14,F8,Median frequency,15.515656,1
3,P8,Spectral entropy,0.7805046,0
29,Cz,Max power spectrum,1.1071706,1
31,Cz,Power bandwidth,25.91498,0
15,FC5,Max power spectrum,0.23008609,0
12,FC5,Median frequency,23.91511,0
39,P4,Average power,9.153681e-09,0
5,PO4,Median frequency,12.449189,1
24,FC2,Power bandwidth,29.614738,1
37,AF4,Spectral entropy,0.7798319,1
2,O1,Spectral centroid,17.913021,0
0,F3,Max power spectrum,0.6458913,0
23,P8,Spectral centroid,17.03447,1
21,PO4,Spectral centroid,14.485386,1
14,AF3,Spectral spread,14.291396,1
5,F4,Spectral entropy,0.83189607,1
30,CP1,Power bandwidth,17.015558,1
23,O2,Spectral spread,15.68511,1
5,O1,Median frequency,14.365731,1
37,FC5,Spectral centroid,20.53277,1
1,Fz,Median frequency,11.082612,0
37,Fp1,Average power,8.8703995e-09,1
13,CP6,Median frequency,15.8489685,1
31,Oz,Power bandwidth,28.598139,0
22,Cz,Median frequency,10.915956,1
36,AF4,Spectral centroid,19.490757,1
11,F7,Median frequency,18.098822,0
31,Fp1,Spectral centroid,12.836814,0
31,Fz,Median frequency,10.582644,0
1,O1,Power bandwidth,34.747738,0
4,CP6,Median frequency,13.132479,1
21,C4,Power bandwidth,41.280647,1
29,Fp2,Average power,1.2041851e-08,1
8,P3,Spectral centroid,14.070355,1
22,Oz,Spectral entropy,0.76472807,1
2,Pz,Spectral spread,13.45675,0
34,O2,Power bandwidth,36.69761,1
2,P8,Power bandwidth,33.397827,0
39,CP6,Max power spectrum,0.6107886,0
7,P8,Spectral spread,13.25758,1
12,FC2,Power bandwidth,37.280907,0
19,AF4,Spectral spread,14.531728,1
2,T7,Spectral centroid,20.294756,0
10,FC1,Max power spectrum,0.85289925,1
19,FC5,Spectral centroid,23.013685,1
18,P4,Power bandwidth,29.714731,1
18,Cz,Spectral spread,11.685532,1
36,O1,Max power spectrum,0.69303805,1
12,CP6,Max power spectrum,0.46287754,0
8,PO4,Max power spectrum,0.7242901,1
10,FC5,Spectral centroid,21.601223,1
20,P4,Power bandwidth,26.864918,1
12,Oz,Spectral centroid,17.832066,0
13,Pz,Median frequency,10.965953,1
14,FC2,Median frequency,12.515852,1
16,P7,Power bandwidth,29.581408,0
1,FC6,Max power spectrum,0.36694607,0
5,AF4,Spectral centroid,19.888487,1
35,PO4,Median frequency,11.082612,0
0,PO4,Spectral spread,12.527208,0
13,Fz,Max power spectrum,0.874613,1
6,Cz,Max power spectrum,0.49040195,0
8,F8,Median frequency,14.765705,1
38,CP5,Spectral entropy,0.7913366,0
9,C4,Median frequency,23.331814,1
31,O1,Median frequency,11.515917,0
32,FC5,Spectral entropy,0.8112992,1
2,PO4,Average power,1.1554696e-08,0
38,FC2,Spectral spread,15.295961,0
35,Fz,Power bandwidth,23.681791,0
32,O2,Median frequency,14.082417,1
13,Pz,Power bandwidth,21.848577,1
6,CP5,Spectral entropy,0.80453604,0
2,Pz,Median frequency,11.049281,0
17,F8,Power bandwidth,40.76401,1
25,PO3,Average power,1.3339622e-08,0
6,Pz,Average power,1.1423981e-08,0
38,C4,Spectral spread,13.983638,0
8,P7,Max power spectrum,0.60679376,1
6,Oz,Max power spectrum,0.9065223,0
18,Cz,Median frequency,10.732635,1
11,F4,Max power spectrum,0.39342043,0
8,FC1,Spectral entropy,0.7376823,1
0,C3,Spectral spread,13.277017,0
37,P7,Spectral spread,11.869437,1
19,PO4,Spectral entropy,0.76062137,1
2,F3,Spectral entropy,0.8165726,0
28,PO3,Spectral spread,12.805517,0
13,Cz,Power bandwidth,26.448278,1
11,C3,Power bandwidth,39.430767,0
12,P4,Average power,1.7621279e-08,0
8,CP5,Median frequency,11.665907,1
33,C3,Average power,9.1151175e-09,1
3,F8,Power bandwidth,36.8976,0
25,T8,Spectral centroid,19.055851,0
17,FC6,Max power spectrum,0.3230578,1
29,Fp1,Power bandwidth,22.448538,1
31,CP1,Max power spectrum,1.4554409,0
24,CP6,Spectral entropy,0.79325706,1
1,AF4,Max power spectrum,0.6174248,0
0,F4,Average power,1.3147392e-08,0
27,AF3,Median frequency,12.265868,1
14,FC2,Average power,7.967793e-09,1
1,Fp1,Power bandwidth,26.51494,0
11,Fp2,Average power,1.7935639e-08,0
4,CP6,Max power spectrum,0.4855837,1
15,P8,Power bandwidth,35.94766,0
36,CP2,Spectral entropy,0.7395172,1
19,Pz,Spectral centroid,14.179077,1
8,O2,Spectral centroid,19.399094,1
34,Pz,Power bandwidth,18.18215,1
3,P4,Median frequency,11.482586,0
6,CP6,Median frequency,16.565588,0
33,PO4,Median frequency,11.032615,1
5,AF3,Spectral centroid,20.185038,1
38,CP2,Average power,8.422015e-09,0
9,F8,Median frequency,22.248552,1
25,Pz,Median frequency,10.7493,0
34,P4,Max power spectrum,0.6259346,1
13,PO4,Spectral spread,13.99195,1
19,C4,Spectral spread,13.661084,1
